CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure
438262,41,6,8.0,4,19.0,559.05,3,0.0,1,0,0,0,1,0.14285714285714285,62.11666666666666,0.5714285714285714
438263,39,14,14.0,2,1.0,973.43,11,0.0,0,0,0,0,1,0.35,64.89533333333333,0.13333333333333333
438264,18,20,23.0,1,13.0,735.43,13,0.0,0,1,0,0,1,1.0526315789473684,30.642916666666665,0.047619047619047616
438265,38,11,14.0,0,19.0,857.41,21,0.0,1,0,1,0,1,0.28205128205128205,57.160666666666664,0.0
438266,46,33,16.0,3,20.0,889.34,26,0.0,1,0,0,0,1,0.7021276595744681,52.31411764705882,0.08823529411764706
438267,27,33,12.0,1,13.0,835.93,11,0.0,0,0,1,0,0,1.1785714285714286,64.30230769230769,0.029411764705882353
438268,36,30,29.0,0,20.0,987.82,6,0.0,0,1,0,0,0,0.8108108108108109,32.92733333333334,0.0
438269,48,40,30.0,1,14.0,958.0,2,0.0,0,0,0,0,0,0.8163265306122449,30.903225806451612,0.024390243902439025
438270,47,57,16.0,0,0.0,985.34,28,0.0,1,0,0,0,1,1.1875,57.961176470588235,0.0
438271,45,56,6.0,4,17.0,894.92,16,0.0,1,0,1,0,0,1.2173913043478262,127.84571428571428,0.07017543859649122
438272,44,24,12.0,2,20.0,929.45,13,0.0,0,0,1,0,0,0.5333333333333333,71.49615384615385,0.08
438273,42,29,13.0,0,8.0,668.99,14,0.0,0,0,0,0,1,0.6744186046511628,47.785000000000004,0.0
438274,19,56,23.0,1,20.0,895.52,14,0.0,0,1,0,0,0,2.8,37.31333333333333,0.017543859649122806
438275,50,36,4.0,4,15.0,726.62,3,0.0,1,1,0,0,1,0.7058823529411765,145.324,0.10810810810810811
438276,50,30,20.0,1,20.0,592.64,2,0.0,0,0,0,0,0,0.5882352941176471,28.22095238095238,0.03225806451612903
438277,30,7,2.0,3,16.0,862.94,17,0.0,1,1,0,0,1,0.22580645161290322,287.6466666666667,0.375
438278,37,38,23.0,0,10.0,924.95,5,0.0,0,1,0,0,1,1.0,38.53958333333333,0.0
438279,44,59,26.0,4,10.0,803.07,12,0.0,0,0,0,0,1,1.3111111111111111,29.743333333333336,0.06666666666666667
438280,43,57,25.0,0,16.0,869.5,2,0.0,0,1,0,0,1,1.2954545454545454,33.44230769230769,0.0
438281,21,59,24.0,1,9.0,570.76,22,0.0,1,0,1,0,1,2.6818181818181817,22.8304,0.016666666666666666
438282,22,41,22.0,0,8.0,792.74,11,0.0,1,1,0,0,0,1.7826086956521738,34.46695652173913,0.0
438283,49,49,25.0,4,8.0,664.25,6,0.0,0,0,1,0,1,0.98,25.548076923076923,0.08
438284,38,37,4.0,1,4.0,815.96,23,0.0,1,0,1,0,0,0.9487179487179487,163.192,0.02631578947368421
438285,28,2,21.0,0,15.0,780.89,22,0.0,1,0,1,0,1,0.06896551724137931,35.495,0.0
438286,39,54,9.0,3,19.0,878.74,12,0.0,1,1,0,0,0,1.35,87.874,0.05454545454545454
438287,48,11,29.0,1,1.0,997.58,6,0.0,1,0,0,0,0,0.22448979591836735,33.25266666666667,0.08333333333333333
438288,22,56,20.0,0,13.0,595.16,7,0.0,1,0,0,0,0,2.4347826086956523,28.34095238095238,0.0
438289,37,14,16.0,2,20.0,724.46,30,0.0,1,0,1,0,0,0.3684210526315789,42.61529411764706,0.13333333333333333
438290,31,58,16.0,1,2.0,924.38,26,0.0,1,1,0,0,1,1.8125,54.37529411764706,0.01694915254237288
438291,30,58,23.0,2,18.0,653.74,21,0.0,1,0,0,0,0,1.8709677419354838,27.239166666666666,0.03389830508474576
438292,37,58,29.0,1,17.0,900.07,1,0.0,0,0,0,0,1,1.5263157894736843,30.002333333333336,0.01694915254237288
438293,45,34,13.0,1,10.0,572.84,17,0.0,1,0,1,0,1,0.7391304347826086,40.917142857142856,0.02857142857142857
438294,37,19,29.0,2,3.0,939.45,14,0.0,1,0,1,0,0,0.5,31.315,0.1
438295,46,47,10.0,4,0.0,872.47,27,0.0,1,1,0,0,0,1.0,79.31545454545454,0.08333333333333333
438296,21,31,8.0,2,7.0,555.42,6,0.0,0,1,0,0,0,1.4090909090909092,61.71333333333333,0.0625
438297,42,42,24.0,4,15.0,653.75,28,0.0,1,0,0,0,0,0.9767441860465116,26.15,0.09302325581395349
438298,18,47,10.0,0,13.0,616.26,25,0.0,1,0,0,0,0,2.473684210526316,56.02363636363636,0.0
438299,22,14,25.0,2,0.0,728.48,2,0.0,1,1,0,0,1,0.6086956521739131,28.01846153846154,0.13333333333333333
438300,25,33,22.0,1,14.0,789.46,18,0.0,1,0,1,0,1,1.2692307692307692,34.32434782608696,0.029411764705882353
438301,46,35,29.0,2,13.0,733.48,29,0.0,1,1,0,0,1,0.7446808510638298,24.449333333333335,0.05555555555555555
438302,24,9,11.0,2,10.0,658.83,9,0.0,0,0,0,0,0,0.36,54.9025,0.2
438303,28,13,21.0,1,14.0,650.84,15,0.0,0,0,1,0,1,0.4482758620689655,29.583636363636366,0.07142857142857142
438304,30,25,30.0,0,14.0,654.7,10,0.0,0,0,0,0,1,0.8064516129032258,21.11935483870968,0.0
438305,44,8,19.0,0,11.0,953.95,8,0.0,1,0,1,0,0,0.17777777777777778,47.697500000000005,0.0
438306,30,36,26.0,0,9.0,640.84,2,0.0,1,0,0,0,0,1.1612903225806452,23.734814814814815,0.0
438307,30,54,14.0,1,15.0,625.43,7,0.0,1,1,0,0,0,1.7419354838709677,41.69533333333333,0.01818181818181818
438308,20,10,27.0,0,17.0,529.9,15,0.0,1,0,1,0,1,0.47619047619047616,18.925,0.0
438309,21,56,15.0,2,14.0,742.46,2,0.0,0,1,0,0,1,2.5454545454545454,46.40375,0.03508771929824561
438310,32,57,25.0,3,17.0,575.32,8,0.0,0,1,0,0,1,1.7272727272727273,22.12769230769231,0.05172413793103448
438311,34,52,17.0,1,18.0,777.35,11,0.0,1,0,0,0,0,1.4857142857142858,43.18611111111111,0.018867924528301886
438312,29,2,11.0,2,15.0,776.66,4,0.0,1,1,0,0,1,0.06666666666666667,64.72166666666666,0.6666666666666666
438313,32,15,12.0,2,6.0,559.31,6,0.0,1,0,0,0,0,0.45454545454545453,43.02384615384615,0.125
438314,43,48,27.0,3,17.0,548.72,21,0.0,1,0,1,0,1,1.0909090909090908,19.59714285714286,0.061224489795918366
438315,40,20,30.0,1,15.0,827.66,22,0.0,1,1,0,0,1,0.4878048780487805,26.698709677419355,0.047619047619047616
438316,25,31,10.0,0,2.0,748.67,5,0.0,0,0,0,0,1,1.1923076923076923,68.06090909090909,0.0
438317,26,57,11.0,0,7.0,745.44,11,0.0,1,0,0,0,0,2.111111111111111,62.120000000000005,0.0
438318,43,46,7.0,3,8.0,770.76,1,0.0,0,0,0,0,1,1.0454545454545454,96.345,0.06382978723404255
438319,28,12,17.0,1,17.0,972.54,19,0.0,1,1,0,0,0,0.41379310344827586,54.03,0.07692307692307693
438320,20,50,22.0,1,15.0,838.5,11,0.0,0,0,1,0,1,2.380952380952381,36.45652173913044,0.0196078431372549
438321,36,16,13.0,0,13.0,732.67,19,0.0,1,1,0,0,0,0.43243243243243246,52.333571428571425,0.0
438322,49,36,1.0,2,14.0,919.45,13,0.0,0,0,1,0,0,0.72,459.725,0.05405405405405406
438323,42,39,23.0,4,15.0,760.34,14,0.0,1,1,0,0,0,0.9069767441860465,31.680833333333336,0.1
438324,23,2,20.0,1,10.0,744.86,10,0.0,0,1,0,0,1,0.08333333333333333,35.46952380952381,0.3333333333333333
438325,45,40,25.0,4,8.0,642.63,1,0.0,1,0,1,0,1,0.8695652173913043,24.716538461538462,0.0975609756097561
438326,24,37,27.0,0,14.0,867.22,15,0.0,1,0,0,0,0,1.48,30.97214285714286,0.0
438327,46,2,17.0,1,1.0,776.56,5,0.0,0,1,0,0,1,0.0425531914893617,43.142222222222216,0.3333333333333333
438328,32,43,17.0,2,3.0,667.84,16,0.0,1,0,1,0,0,1.303030303030303,37.102222222222224,0.045454545454545456
438329,31,15,15.0,1,20.0,992.9,16,0.0,1,1,0,0,1,0.46875,62.05625,0.0625
438330,23,43,16.0,2,7.0,895.45,8,0.0,1,0,1,0,1,1.7916666666666667,52.67352941176471,0.045454545454545456
438331,45,59,9.0,3,3.0,714.22,11,0.0,1,0,1,0,0,1.2826086956521738,71.422,0.05
438332,33,34,7.0,0,19.0,570.53,9,0.0,0,1,0,0,0,1.0,71.31625,0.0
438333,47,55,13.0,2,16.0,947.64,15,0.0,0,0,0,0,1,1.1458333333333333,67.68857142857142,0.03571428571428571
438334,24,53,22.0,2,9.0,592.15,10,0.0,1,0,1,0,0,2.12,25.745652173913044,0.037037037037037035
438335,20,59,5.0,2,15.0,566.92,11,0.0,1,1,0,0,1,2.8095238095238093,94.48666666666666,0.03333333333333333
438336,38,6,12.0,2,12.0,529.61,8,0.0,1,0,0,0,0,0.15384615384615385,40.73923076923077,0.2857142857142857
438337,34,7,5.0,3,2.0,734.54,26,0.0,1,0,0,0,1,0.2,122.42333333333333,0.375
438338,49,59,8.0,0,13.0,770.76,20,0.0,1,1,0,0,1,1.18,85.64,0.0
438339,40,42,22.0,4,20.0,542.79,2,0.0,0,0,0,0,0,1.024390243902439,23.5995652173913,0.09302325581395349
438340,50,45,26.0,2,11.0,694.31,9,0.0,0,1,0,0,1,0.8823529411764706,25.715185185185184,0.043478260869565216
438341,41,29,20.0,0,0.0,812.44,30,0.0,1,0,1,0,1,0.6904761904761905,38.68761904761905,0.0
438342,34,21,17.0,3,1.0,933.61,5,0.0,0,0,0,0,1,0.6,51.867222222222225,0.13636363636363635
438343,36,38,13.0,0,5.0,560.07,17,0.0,1,1,0,0,1,1.027027027027027,40.005,0.0
438344,50,50,9.0,2,14.0,579.88,5,0.0,1,0,1,0,1,0.9803921568627451,57.988,0.0392156862745098
438345,40,35,3.0,4,3.0,723.63,3,0.0,1,1,0,0,1,0.8536585365853658,180.9075,0.1111111111111111
438346,49,38,27.0,2,6.0,560.48,11,0.0,1,1,0,0,1,0.76,20.017142857142858,0.05128205128205128
438347,35,46,13.0,0,11.0,557.34,3,0.0,1,0,1,0,0,1.2777777777777777,39.81,0.0
438348,37,2,29.0,2,12.0,534.37,25,0.0,1,0,1,0,0,0.05263157894736842,17.812333333333335,0.6666666666666666
438349,49,12,16.0,3,3.0,545.84,1,0.0,0,0,1,0,1,0.24,32.10823529411765,0.23076923076923078
438350,27,48,18.0,0,14.0,536.79,11,0.0,1,1,0,0,0,1.7142857142857142,28.252105263157894,0.0
438351,32,25,13.0,0,16.0,933.72,15,0.0,0,1,0,0,1,0.7575757575757576,66.69428571428571,0.0
438352,32,11,5.0,0,9.0,869.93,8,0.0,1,0,0,0,1,0.3333333333333333,144.98833333333332,0.0
438353,42,60,7.0,2,8.0,650.47,2,0.0,1,1,0,0,0,1.3953488372093024,81.30875,0.03278688524590164
438354,30,10,6.0,3,4.0,843.78,3,0.0,1,0,1,0,1,0.3225806451612903,120.53999999999999,0.2727272727272727
438355,38,30,19.0,0,18.0,609.05,9,0.0,0,1,0,0,0,0.7692307692307693,30.452499999999997,0.0
438356,24,51,11.0,2,10.0,880.76,3,0.0,1,0,1,0,1,2.04,73.39666666666666,0.038461538461538464
438357,40,53,28.0,0,18.0,841.18,5,0.0,0,1,0,0,1,1.2926829268292683,29.006206896551724,0.0
438358,20,25,29.0,1,4.0,698.82,12,0.0,0,0,0,0,0,1.1904761904761905,23.294,0.038461538461538464
438359,48,25,7.0,0,9.0,814.25,14,0.0,0,0,0,0,1,0.5102040816326531,101.78125,0.0
438360,22,15,26.0,1,6.0,613.56,13,0.0,1,0,1,0,0,0.6521739130434783,22.724444444444444,0.0625
438361,37,55,30.0,3,6.0,695.45,5,0.0,0,1,0,0,0,1.4473684210526316,22.433870967741935,0.05357142857142857
438362,19,35,11.0,0,7.0,767.54,6,0.0,0,0,1,0,0,1.75,63.961666666666666,0.0
438363,46,54,16.0,0,7.0,871.46,12,0.0,1,0,1,0,0,1.148936170212766,51.262352941176474,0.0
438364,25,19,30.0,0,5.0,990.61,4,0.0,1,0,1,0,0,0.7307692307692307,31.955161290322582,0.0
438365,46,20,22.0,0,16.0,688.7,14,0.0,1,1,0,0,0,0.425531914893617,29.94347826086957,0.0
438366,43,27,17.0,1,18.0,913.02,14,0.0,0,1,0,0,1,0.6136363636363636,50.72333333333333,0.03571428571428571
438367,29,60,13.0,1,4.0,551.97,3,0.0,1,0,0,0,0,2.0,39.42642857142857,0.01639344262295082
438368,42,33,16.0,1,4.0,808.1,24,0.0,1,0,0,0,0,0.7674418604651163,47.53529411764706,0.029411764705882353
438369,38,39,4.0,1,1.0,614.13,15,0.0,1,0,1,0,0,1.0,122.826,0.025
438370,32,1,3.0,0,6.0,534.0,3,0.0,1,0,1,0,1,0.030303030303030304,133.5,0.0
438371,41,15,14.0,2,3.0,951.68,28,0.0,1,0,0,0,0,0.35714285714285715,63.44533333333333,0.125
438372,47,42,26.0,4,1.0,949.11,3,0.0,0,0,1,0,1,0.875,35.15222222222222,0.09302325581395349
438373,36,17,14.0,3,2.0,552.53,3,0.0,1,0,0,0,1,0.4594594594594595,36.83533333333333,0.16666666666666666
438374,39,37,26.0,3,16.0,790.68,3,0.0,1,0,1,0,1,0.925,29.284444444444443,0.07894736842105263
438375,50,32,21.0,5,3.0,841.35,5,0.0,0,0,0,0,0,0.6274509803921569,38.24318181818182,0.15151515151515152
438376,21,22,24.0,2,11.0,506.79,10,0.0,0,1,0,0,0,1.0,20.2716,0.08695652173913043
438377,28,42,29.0,0,19.0,638.83,10,0.0,0,0,1,0,1,1.4482758620689655,21.294333333333334,0.0
438378,50,47,29.0,0,18.0,930.07,16,0.0,1,0,0,0,1,0.9215686274509803,31.002333333333336,0.0
438379,19,34,19.0,1,6.0,737.16,10,0.0,0,1,0,0,0,1.7,36.858,0.02857142857142857
438380,50,49,8.0,3,8.0,902.74,26,0.0,1,0,0,0,0,0.9607843137254902,100.30444444444444,0.06
438381,21,13,11.0,2,7.0,959.16,2,0.0,1,0,1,0,0,0.5909090909090909,79.92999999999999,0.14285714285714285
438382,30,46,21.0,1,8.0,809.45,18,0.0,1,0,1,0,0,1.4838709677419355,36.79318181818182,0.02127659574468085
438383,22,22,20.0,2,15.0,588.49,14,0.0,0,1,0,0,1,0.9565217391304348,28.023333333333333,0.08695652173913043
438384,23,35,20.0,0,9.0,758.6,5,0.0,1,0,1,0,1,1.4583333333333333,36.12380952380953,0.0
438385,40,26,18.0,4,6.0,595.91,3,0.0,0,0,1,0,1,0.6341463414634146,31.363684210526316,0.14814814814814814
438386,49,8,13.0,1,14.0,905.98,16,0.0,1,0,0,0,1,0.16,64.71285714285715,0.1111111111111111
438387,49,51,14.0,0,13.0,598.55,27,0.0,1,0,0,0,0,1.02,39.90333333333333,0.0
438388,46,57,16.0,3,12.0,569.11,2,0.0,0,1,0,0,1,1.2127659574468086,33.47705882352941,0.05172413793103448
438389,36,8,19.0,3,12.0,890.4,29,0.0,1,0,0,0,0,0.21621621621621623,44.519999999999996,0.3333333333333333
438390,31,58,30.0,2,1.0,654.58,1,0.0,1,0,1,0,1,1.8125,21.115483870967743,0.03389830508474576
438391,45,55,30.0,0,13.0,929.39,15,0.0,0,0,1,0,0,1.1956521739130435,29.98032258064516,0.0
438392,40,35,30.0,4,4.0,812.43,14,0.0,0,0,0,0,0,0.8536585365853658,26.20741935483871,0.1111111111111111
438393,36,9,2.0,3,16.0,595.09,20,0.0,1,0,0,0,1,0.24324324324324326,198.36333333333334,0.3
438394,25,55,17.0,2,2.0,936.43,29,0.0,1,0,1,0,1,2.1153846153846154,52.023888888888884,0.03571428571428571
438395,38,23,16.0,0,13.0,960.15,15,0.0,1,0,0,0,0,0.5897435897435898,56.47941176470588,0.0
438396,24,18,14.0,2,2.0,836.06,4,0.0,1,1,0,0,1,0.72,55.73733333333333,0.10526315789473684
438397,44,56,12.0,1,7.0,865.0,22,0.0,1,0,0,0,1,1.2444444444444445,66.53846153846153,0.017543859649122806
438398,23,39,23.0,1,13.0,535.03,16,0.0,1,1,0,0,0,1.625,22.292916666666667,0.025
438399,34,6,30.0,1,8.0,974.44,30,0.0,1,1,0,0,1,0.17142857142857143,31.433548387096774,0.14285714285714285
438400,46,59,20.0,1,15.0,872.53,22,0.0,1,1,0,0,0,1.2553191489361701,41.54904761904762,0.016666666666666666
438401,43,58,13.0,3,2.0,785.41,26,0.0,1,0,0,0,1,1.3181818181818181,56.10071428571428,0.05084745762711865
438402,48,14,20.0,3,1.0,931.37,7,0.0,0,1,0,0,1,0.2857142857142857,44.35095238095238,0.2
438403,27,59,29.0,1,11.0,899.88,3,0.0,0,0,0,0,1,2.107142857142857,29.996,0.016666666666666666
438404,30,53,23.0,3,9.0,623.33,29,0.0,1,0,0,0,1,1.7096774193548387,25.972083333333334,0.05555555555555555
438405,49,30,8.0,4,16.0,818.57,28,0.0,1,0,1,0,1,0.6,90.95222222222223,0.12903225806451613
438406,45,26,27.0,2,10.0,835.08,1,0.0,1,0,0,0,1,0.5652173913043478,29.824285714285715,0.07407407407407407
438407,36,19,21.0,2,10.0,936.89,1,0.0,1,0,0,0,0,0.5135135135135135,42.58590909090909,0.1
438408,48,12,27.0,1,3.0,981.61,1,0.0,0,1,0,0,0,0.24489795918367346,35.0575,0.07692307692307693
438409,23,40,13.0,0,13.0,586.81,3,0.0,0,1,0,0,1,1.6666666666666667,41.915,0.0
438410,47,33,25.0,0,4.0,542.96,14,0.0,1,1,0,0,0,0.6875,20.883076923076924,0.0
438411,42,60,9.0,1,19.0,719.0,23,0.0,1,1,0,0,1,1.3953488372093024,71.9,0.01639344262295082
438412,46,33,20.0,4,6.0,688.62,15,0.0,1,0,1,0,1,0.7021276595744681,32.79142857142857,0.11764705882352941
438413,23,46,29.0,1,20.0,570.91,14,0.0,1,0,1,0,0,1.9166666666666667,19.03033333333333,0.02127659574468085
438414,49,58,18.0,3,19.0,537.7,3,0.0,0,0,1,0,1,1.16,28.3,0.05084745762711865
438415,41,17,15.0,0,1.0,727.21,7,0.0,1,1,0,0,0,0.40476190476190477,45.450625,0.0
438416,21,32,3.0,2,18.0,613.79,6,0.0,0,0,0,0,0,1.4545454545454546,153.4475,0.06060606060606061
438417,20,58,27.0,2,7.0,795.51,4,0.0,1,1,0,0,1,2.761904761904762,28.41107142857143,0.03389830508474576
438418,50,50,23.0,5,15.0,771.96,8,0.0,0,0,1,0,1,0.9803921568627451,32.165,0.09803921568627451
438419,24,60,23.0,0,17.0,608.3,18,0.0,1,0,1,0,0,2.4,25.34583333333333,0.0
438420,33,33,9.0,0,2.0,854.03,8,0.0,1,1,0,0,0,0.9705882352941176,85.40299999999999,0.0
438421,19,45,16.0,0,4.0,868.28,11,0.0,1,0,1,0,0,2.25,51.075294117647054,0.0
438422,33,9,22.0,1,19.0,876.59,1,0.0,1,1,0,0,0,0.2647058823529412,38.11260869565218,0.1
438423,25,49,19.0,1,20.0,878.45,3,0.0,1,0,1,0,1,1.8846153846153846,43.9225,0.02
438424,30,55,13.0,0,4.0,702.1,3,0.0,1,1,0,0,0,1.7741935483870968,50.15,0.0
438425,41,37,12.0,2,18.0,582.66,3,0.0,1,0,0,0,0,0.8809523809523809,44.82,0.05263157894736842
438426,40,46,15.0,2,20.0,970.14,8,0.0,1,0,0,0,1,1.1219512195121952,60.63375,0.0425531914893617
438427,29,50,28.0,2,16.0,981.87,1,0.0,0,1,0,0,0,1.6666666666666667,33.85758620689655,0.0392156862745098
438428,26,46,22.0,1,19.0,647.13,2,0.0,0,1,0,0,0,1.7037037037037037,28.13608695652174,0.02127659574468085
438429,30,51,24.0,2,7.0,604.91,9,0.0,1,1,0,0,0,1.6451612903225807,24.196399999999997,0.038461538461538464
438430,18,53,12.0,0,5.0,513.67,6,0.0,0,0,1,0,0,2.789473684210526,39.51307692307692,0.0
438431,23,30,19.0,1,3.0,621.64,12,0.0,1,1,0,0,1,1.25,31.082,0.03225806451612903
438432,35,30,16.0,3,20.0,525.1,17,0.0,1,0,0,0,1,0.8333333333333334,30.88823529411765,0.0967741935483871
438433,46,43,6.0,1,17.0,553.77,1,0.0,0,0,0,0,1,0.9148936170212766,79.11,0.022727272727272728
438434,18,7,22.0,1,8.0,997.47,5,0.0,1,1,0,0,0,0.3684210526315789,43.36826086956522,0.125
438435,46,57,5.0,3,18.0,739.81,27,0.0,1,0,0,0,0,1.2127659574468086,123.30166666666666,0.05172413793103448
438436,45,24,27.0,0,7.0,784.64,22,0.0,1,0,0,0,1,0.5217391304347826,28.02285714285714,0.0
438437,22,26,22.0,1,17.0,858.95,1,0.0,0,0,0,0,0,1.1304347826086956,37.345652173913045,0.037037037037037035
438438,29,40,9.0,0,5.0,734.19,4,0.0,1,0,1,0,1,1.3333333333333333,73.41900000000001,0.0
438439,45,44,21.0,0,14.0,640.91,11,0.0,1,0,0,0,1,0.9565217391304348,29.132272727272724,0.0
438440,44,9,4.0,3,16.0,555.83,11,0.0,1,0,1,0,0,0.2,111.16600000000001,0.3
438441,26,9,13.0,1,6.0,540.64,13,0.0,0,0,1,0,1,0.3333333333333333,38.61714285714286,0.1
438442,29,46,12.0,2,11.0,624.87,23,0.0,1,0,0,0,1,1.5333333333333334,48.066923076923075,0.0425531914893617
438443,50,29,26.0,5,0.0,859.21,4,0.0,1,1,0,0,0,0.5686274509803921,31.822592592592596,0.16666666666666666
438444,22,17,27.0,1,13.0,769.04,6,0.0,0,0,0,0,1,0.7391304347826086,27.465714285714284,0.05555555555555555
438445,48,7,16.0,0,9.0,780.9,27,0.0,1,0,0,0,0,0.14285714285714285,45.93529411764706,0.0
438446,30,5,12.0,1,18.0,697.05,14,0.0,0,0,1,0,0,0.16129032258064516,53.61923076923077,0.16666666666666666
438447,43,27,5.0,2,19.0,866.66,11,0.0,1,1,0,0,1,0.6136363636363636,144.44333333333333,0.07142857142857142
438448,27,49,14.0,1,14.0,547.54,25,0.0,1,1,0,0,0,1.75,36.50266666666666,0.02
438449,33,29,26.0,0,10.0,719.93,6,0.0,0,0,0,0,0,0.8529411764705882,26.664074074074072,0.0
438450,45,8,23.0,0,9.0,574.5,10,0.0,1,1,0,0,0,0.17391304347826086,23.9375,0.0
438451,47,39,3.0,0,19.0,622.71,20,0.0,1,1,0,0,1,0.8125,155.6775,0.0
438452,50,53,29.0,0,19.0,878.54,26,0.0,1,0,0,0,1,1.0392156862745099,29.284666666666666,0.0
438453,45,51,14.0,3,14.0,655.47,7,0.0,0,0,1,0,0,1.108695652173913,43.698,0.057692307692307696
438454,33,7,11.0,3,3.0,522.66,2,0.0,0,1,0,0,1,0.20588235294117646,43.555,0.375
438455,26,17,10.0,2,0.0,727.76,6,0.0,1,0,1,0,1,0.6296296296296297,66.16,0.1111111111111111
438456,45,16,30.0,0,9.0,901.32,1,0.0,0,0,0,0,1,0.34782608695652173,29.074838709677422,0.0
438457,39,14,15.0,3,6.0,833.41,5,0.0,0,0,0,0,1,0.35,52.088125,0.2
438458,31,43,10.0,2,0.0,698.98,14,0.0,0,0,0,0,1,1.34375,63.54363636363637,0.045454545454545456
438459,27,32,11.0,1,9.0,669.38,1,0.0,0,0,1,0,1,1.1428571428571428,55.781666666666666,0.030303030303030304
438460,20,34,23.0,0,11.0,659.5,8,0.0,1,0,1,0,0,1.619047619047619,27.479166666666668,0.0
438461,36,7,6.0,3,18.0,510.24,19,0.0,1,0,1,0,1,0.1891891891891892,72.89142857142858,0.375
438462,41,6,27.0,1,0.0,615.75,14,0.0,1,0,1,0,0,0.14285714285714285,21.991071428571427,0.14285714285714285
438463,33,19,17.0,0,10.0,789.52,15,0.0,1,0,0,0,1,0.5588235294117647,43.86222222222222,0.0
438464,31,42,20.0,1,1.0,785.86,13,0.0,1,0,0,0,0,1.3125,37.42190476190476,0.023255813953488372
438465,26,35,19.0,1,10.0,962.25,5,0.0,0,1,0,0,0,1.2962962962962963,48.1125,0.027777777777777776
438466,18,20,10.0,0,20.0,896.5,5,0.0,0,0,0,0,0,1.0526315789473684,81.5,0.0
438467,31,41,8.0,1,17.0,881.77,11,0.0,0,0,0,0,1,1.28125,97.97444444444444,0.023809523809523808
438468,50,11,15.0,0,15.0,574.17,13,0.0,1,1,0,0,0,0.21568627450980393,35.885625,0.0
438469,43,41,26.0,2,1.0,534.35,13,0.0,0,0,0,0,1,0.9318181818181818,19.79074074074074,0.047619047619047616
438470,35,56,10.0,2,1.0,696.35,26,0.0,1,1,0,0,0,1.5555555555555556,63.304545454545455,0.03508771929824561
438471,44,38,2.0,1,13.0,720.8,26,0.0,1,1,0,0,1,0.8444444444444444,240.26666666666665,0.02564102564102564
438472,31,25,10.0,3,13.0,880.17,17,0.0,1,0,1,0,0,0.78125,80.01545454545455,0.11538461538461539
438473,25,32,4.0,1,16.0,536.63,17,0.0,1,1,0,0,1,1.2307692307692308,107.326,0.030303030303030304
438474,39,28,8.0,0,10.0,737.32,4,0.0,1,0,1,0,1,0.7,81.92444444444445,0.0
438475,33,5,22.0,1,10.0,589.4,2,0.0,1,0,1,0,1,0.14705882352941177,25.62608695652174,0.16666666666666666
438476,19,44,5.0,0,13.0,650.53,12,0.0,1,0,1,0,1,2.2,108.42166666666667,0.0
438477,50,54,16.0,4,5.0,633.06,16,0.0,1,0,1,0,1,1.0588235294117647,37.23882352941176,0.07272727272727272
438478,36,35,16.0,3,7.0,915.95,11,0.0,1,0,0,0,1,0.9459459459459459,53.879411764705885,0.08333333333333333
438479,33,4,21.0,2,19.0,564.48,25,0.0,1,1,0,0,1,0.11764705882352941,25.65818181818182,0.4
438480,39,38,26.0,2,12.0,760.44,6,0.0,1,0,0,0,1,0.95,28.164444444444445,0.05128205128205128
438481,49,45,2.0,4,6.0,872.98,2,0.0,0,1,0,0,1,0.9,290.99333333333334,0.08695652173913043
438482,46,60,27.0,4,10.0,815.68,7,0.0,0,1,0,0,0,1.2765957446808511,29.131428571428568,0.06557377049180328
438483,24,43,29.0,0,18.0,815.08,28,0.0,1,1,0,0,0,1.72,27.169333333333334,0.0
438484,35,17,13.0,0,16.0,725.37,9,0.0,0,0,1,0,0,0.4722222222222222,51.81214285714286,0.0
438485,46,36,2.0,3,10.0,902.69,10,0.0,0,0,1,0,0,0.7659574468085106,300.8966666666667,0.08108108108108109
438486,26,11,6.0,0,20.0,536.58,11,0.0,0,0,0,0,1,0.4074074074074074,76.65428571428572,0.0
438487,50,51,10.0,2,4.0,854.48,8,0.0,0,0,0,0,1,1.0,77.68,0.038461538461538464
438488,36,16,30.0,3,20.0,920.52,3,0.0,0,0,1,0,1,0.43243243243243246,29.694193548387098,0.17647058823529413
438489,45,11,5.0,2,6.0,737.83,27,0.0,1,0,1,0,1,0.2391304347826087,122.97166666666668,0.16666666666666666
438490,23,52,17.0,2,10.0,662.56,2,0.0,0,0,0,0,1,2.1666666666666665,36.80888888888889,0.03773584905660377
438491,49,48,11.0,0,12.0,955.77,25,0.0,1,0,0,0,0,0.96,79.6475,0.0
438492,43,16,16.0,0,20.0,821.47,25,0.0,1,1,0,0,1,0.36363636363636365,48.32176470588235,0.0
438493,35,56,26.0,1,5.0,668.22,26,0.0,1,1,0,0,0,1.5555555555555556,24.74888888888889,0.017543859649122806
438494,28,27,21.0,2,13.0,535.19,5,0.0,1,0,1,0,0,0.9310344827586207,24.326818181818183,0.07142857142857142
438495,22,42,17.0,0,3.0,923.52,22,0.0,1,0,1,0,1,1.826086956521739,51.306666666666665,0.0
438496,35,50,22.0,3,11.0,941.78,3,0.0,1,1,0,0,0,1.3888888888888888,40.94695652173913,0.058823529411764705
