Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
52,1.0,0,1,24224,0,8,2.0,0,1,1,54,614.0,30.0,1.0188679245283019,19.806451612903224,0.01818181818181818,2,3
30,1.0,0,0,24225,0,10,22.0,0,0,2,4,650.0,3.0,0.12903225806451613,162.5,0.4,2,0
24,1.0,1,0,24226,0,2,4.0,0,0,5,48,299.0,20.0,1.92,14.238095238095237,0.10204081632653061,0,3
55,1.0,0,0,24227,1,29,5.0,0,0,0,45,275.0,14.0,0.8035714285714286,18.333333333333332,0.0,0,3
64,1.0,1,0,24228,1,4,1.0,0,0,4,9,208.0,26.0,0.13846153846153847,7.703703703703703,0.4,0,0
24,1.0,1,0,24229,1,29,28.0,0,1,3,8,222.0,22.0,0.32,9.652173913043478,0.3333333333333333,0,0
51,1.0,1,0,24230,0,22,30.0,0,0,4,18,980.0,4.0,0.34615384615384615,196.0,0.21052631578947367,3,1
49,1.0,1,0,24231,0,7,15.0,0,1,3,39,843.0,4.0,0.78,168.6,0.075,3,3
21,1.0,0,0,24232,0,12,24.0,0,1,9,52,569.0,7.0,2.3636363636363638,71.125,0.16981132075471697,2,3
41,1.0,1,0,24233,1,18,27.0,0,1,8,60,409.0,3.0,1.4285714285714286,102.25,0.13114754098360656,1,3
26,1.0,1,0,24234,1,2,8.0,0,0,3,2,244.0,17.0,0.07407407407407407,13.555555555555555,1.0,0,0
49,1.0,0,0,24235,1,1,19.0,0,0,10,5,340.0,16.0,0.1,20.0,1.6666666666666667,1,0
35,1.0,0,0,24236,0,11,11.0,0,0,2,55,191.0,17.0,1.5277777777777777,10.61111111111111,0.03571428571428571,0,3
61,1.0,1,0,24237,0,2,10.0,0,1,3,25,780.0,12.0,0.4032258064516129,60.0,0.11538461538461539,3,2
36,1.0,0,0,24238,1,28,8.0,1,0,10,16,550.0,13.0,0.43243243243243246,39.285714285714285,0.5882352941176471,2,1
49,1.0,0,1,24239,1,18,10.0,0,1,7,3,368.0,14.0,0.06,24.533333333333335,1.75,1,0
29,1.0,0,1,24240,1,18,3.0,0,1,0,28,195.0,25.0,0.9333333333333333,7.5,0.0,0,2
44,1.0,0,0,24241,1,12,7.0,0,0,5,21,363.0,27.0,0.4666666666666667,12.964285714285714,0.22727272727272727,1,1
19,1.0,0,1,24242,0,6,16.0,1,0,5,33,382.0,24.0,1.65,15.28,0.14705882352941177,1,2
57,1.0,0,0,24243,1,15,22.0,0,0,4,51,664.0,19.0,0.8793103448275862,33.2,0.07692307692307693,2,3
51,1.0,1,0,24244,0,27,3.0,0,1,3,58,330.0,30.0,1.1153846153846154,10.64516129032258,0.05084745762711865,1,3
19,1.0,0,0,24245,1,2,8.0,0,1,2,43,141.0,16.0,2.15,8.294117647058824,0.045454545454545456,0,3
49,1.0,0,0,24246,0,9,27.0,1,0,5,33,795.0,24.0,0.66,31.8,0.14705882352941177,3,2
59,1.0,1,0,24247,1,27,29.0,1,0,3,26,173.0,12.0,0.43333333333333335,13.307692307692308,0.1111111111111111,0,2
18,1.0,0,1,24248,0,13,25.0,0,0,8,19,943.0,19.0,1.0,47.15,0.4,3,1
23,1.0,0,0,24249,0,21,24.0,0,1,10,7,561.0,24.0,0.2916666666666667,22.44,1.25,2,0
59,1.0,1,0,24250,1,18,1.0,0,1,7,8,715.0,3.0,0.13333333333333333,178.75,0.7777777777777778,2,0
62,1.0,1,0,24251,1,15,22.0,0,0,5,28,199.0,28.0,0.4444444444444444,6.862068965517241,0.1724137931034483,0,2
21,1.0,1,0,24252,1,29,8.0,0,1,6,26,966.0,19.0,1.1818181818181819,48.3,0.2222222222222222,3,2
61,1.0,0,0,24253,1,23,7.0,0,1,0,4,690.0,3.0,0.06451612903225806,172.5,0.0,2,0
59,1.0,0,0,24254,1,17,15.0,1,0,2,16,229.0,12.0,0.26666666666666666,17.615384615384617,0.11764705882352941,0,1
47,1.0,0,0,24255,0,16,13.0,1,0,2,5,599.0,22.0,0.10416666666666667,26.043478260869566,0.3333333333333333,2,0
44,0.0,0,0,24256,1,17,19.0,1,0,0,7,922.0,18.0,0.15555555555555556,48.526315789473685,0.0,3,0
39,1.0,1,0,24257,1,25,28.0,0,0,10,46,959.0,16.0,1.15,56.411764705882355,0.2127659574468085,3,3
26,1.0,0,0,24258,0,19,29.0,0,0,8,33,717.0,4.0,1.2222222222222223,143.4,0.23529411764705882,2,2
51,1.0,0,1,24259,1,23,18.0,1,0,5,15,681.0,21.0,0.28846153846153844,30.954545454545453,0.3125,2,1
28,1.0,0,1,24260,0,19,15.0,0,0,8,12,525.0,9.0,0.41379310344827586,52.5,0.6153846153846154,1,0
19,1.0,0,0,24261,1,26,3.0,1,0,4,32,816.0,3.0,1.6,204.0,0.12121212121212122,3,2
63,1.0,0,1,24262,1,25,6.0,0,1,3,54,923.0,1.0,0.84375,461.5,0.05454545454545454,3,3
35,1.0,0,1,24263,0,28,3.0,1,0,8,22,729.0,6.0,0.6111111111111112,104.14285714285714,0.34782608695652173,2,1
53,1.0,0,1,24264,1,18,15.0,0,1,1,29,566.0,15.0,0.5370370370370371,35.375,0.03333333333333333,2,2
62,1.0,1,0,24265,0,13,19.0,0,0,0,56,554.0,1.0,0.8888888888888888,277.0,0.0,2,3
18,1.0,1,0,24266,1,24,3.0,0,0,1,56,916.0,20.0,2.9473684210526314,43.61904761904762,0.017543859649122806,3,3
60,1.0,1,0,24267,0,27,2.0,0,1,4,16,871.0,3.0,0.26229508196721313,217.75,0.23529411764705882,3,1
40,1.0,0,0,24268,0,29,13.0,0,1,9,34,605.0,19.0,0.8292682926829268,30.25,0.2571428571428571,2,2
25,1.0,0,1,24269,1,28,19.0,0,1,5,28,898.0,16.0,1.0769230769230769,52.8235294117647,0.1724137931034483,3,2
60,1.0,0,0,24270,0,10,20.0,1,0,10,40,463.0,9.0,0.6557377049180327,46.3,0.24390243902439024,1,3
40,1.0,0,1,24271,1,15,25.0,0,0,0,53,869.0,9.0,1.2926829268292683,86.9,0.0,3,3
59,1.0,0,1,24272,0,7,1.0,1,0,3,23,169.0,19.0,0.38333333333333336,8.45,0.125,0,1
63,1.0,0,1,24273,1,22,22.0,1,0,7,46,525.0,20.0,0.71875,25.0,0.14893617021276595,1,3
60,1.0,0,1,24274,0,8,3.0,0,1,5,27,895.0,20.0,0.4426229508196721,42.61904761904762,0.17857142857142858,3,2
35,1.0,0,1,24275,0,15,2.0,0,0,9,18,519.0,19.0,0.5,25.95,0.47368421052631576,1,1
21,1.0,1,0,24276,1,18,7.0,1,0,3,7,320.0,23.0,0.3181818181818182,13.333333333333334,0.375,0,0
58,1.0,0,1,24277,1,19,12.0,1,0,7,57,481.0,26.0,0.9661016949152542,17.814814814814813,0.1206896551724138,1,3
47,1.0,1,0,24278,0,2,28.0,0,0,7,56,397.0,22.0,1.1666666666666667,17.26086956521739,0.12280701754385964,1,3
62,1.0,0,1,24279,0,23,30.0,1,0,1,23,930.0,19.0,0.36507936507936506,46.5,0.041666666666666664,3,1
55,1.0,1,0,24280,1,30,23.0,0,0,8,12,362.0,16.0,0.21428571428571427,21.294117647058822,0.6153846153846154,1,0
19,1.0,0,0,24281,1,23,23.0,1,0,9,2,781.0,5.0,0.1,130.16666666666666,3.0,3,0
28,1.0,1,0,24282,0,13,14.0,0,1,10,9,256.0,10.0,0.3103448275862069,23.272727272727273,1.0,0,0
20,0.0,0,0,24283,0,12,18.0,1,0,1,1,916.0,9.0,0.047619047619047616,91.6,0.5,3,0
18,1.0,0,0,24284,0,12,7.0,0,0,3,53,292.0,29.0,2.789473684210526,9.733333333333333,0.05555555555555555,0,3
18,1.0,0,0,24285,0,6,5.0,0,0,5,21,902.0,3.0,1.105263157894737,225.5,0.22727272727272727,3,1
35,1.0,0,0,24286,0,29,21.0,0,0,10,60,918.0,8.0,1.6666666666666667,102.0,0.16393442622950818,3,3
23,1.0,1,0,24287,0,22,12.0,1,0,2,46,404.0,19.0,1.9166666666666667,20.2,0.0425531914893617,1,3
30,1.0,1,0,24288,1,5,0.0,0,1,10,50,368.0,17.0,1.6129032258064515,20.444444444444443,0.19607843137254902,1,3
18,0.0,0,1,24289,1,22,2.0,0,1,1,35,929.0,4.0,1.8421052631578947,185.8,0.027777777777777776,3,2
48,1.0,1,0,24290,1,20,0.0,0,1,3,6,619.0,22.0,0.12244897959183673,26.91304347826087,0.42857142857142855,2,0
57,1.0,0,0,24291,1,4,23.0,1,0,9,17,361.0,2.0,0.29310344827586204,120.33333333333333,0.5,1,1
63,1.0,0,1,24292,1,30,15.0,0,1,10,28,180.0,9.0,0.4375,18.0,0.3448275862068966,0,2
25,1.0,0,1,24293,0,12,20.0,0,1,2,38,298.0,7.0,1.4615384615384615,37.25,0.05128205128205128,0,3
19,1.0,0,0,24294,0,8,17.0,0,0,8,12,972.0,30.0,0.6,31.35483870967742,0.6153846153846154,3,0
38,1.0,0,0,24295,0,4,30.0,0,1,8,48,746.0,14.0,1.2307692307692308,49.733333333333334,0.16326530612244897,2,3
44,1.0,0,1,24296,0,4,2.0,0,1,0,12,477.0,22.0,0.26666666666666666,20.73913043478261,0.0,1,0
27,1.0,1,0,24297,1,16,29.0,0,0,1,29,570.0,13.0,1.0357142857142858,40.714285714285715,0.03333333333333333,2,2
61,1.0,1,0,24298,0,22,28.0,0,1,0,32,235.0,20.0,0.5161290322580645,11.19047619047619,0.0,0,2
45,1.0,0,0,24299,0,10,25.0,0,1,5,29,786.0,15.0,0.6304347826086957,49.125,0.16666666666666666,3,2
56,1.0,0,1,24300,0,25,6.0,1,0,1,55,526.0,22.0,0.9649122807017544,22.869565217391305,0.017857142857142856,1,3
33,1.0,0,0,24301,0,18,12.0,1,0,10,14,197.0,10.0,0.4117647058823529,17.90909090909091,0.6666666666666666,0,1
29,1.0,0,0,24302,0,15,24.0,1,0,0,48,928.0,22.0,1.6,40.34782608695652,0.0,3,3
64,1.0,0,1,24303,0,16,24.0,1,0,3,53,304.0,30.0,0.8153846153846154,9.806451612903226,0.05555555555555555,0,3
62,1.0,1,0,24304,0,25,15.0,0,0,4,48,260.0,19.0,0.7619047619047619,13.0,0.08163265306122448,0,3
49,1.0,1,0,24305,1,20,26.0,1,0,6,33,792.0,21.0,0.66,36.0,0.17647058823529413,3,2
39,1.0,1,0,24306,1,24,27.0,0,1,0,51,915.0,21.0,1.275,41.59090909090909,0.0,3,3
55,1.0,0,1,24307,0,16,27.0,0,1,9,35,982.0,25.0,0.625,37.76923076923077,0.25,3,2
29,1.0,1,0,24308,0,3,3.0,0,1,0,22,768.0,6.0,0.7333333333333333,109.71428571428571,0.0,2,1
59,1.0,1,0,24309,1,7,7.0,0,1,10,56,587.0,5.0,0.9333333333333333,97.83333333333333,0.17543859649122806,2,3
57,1.0,1,0,24310,0,15,1.0,1,0,10,50,601.0,11.0,0.8620689655172413,50.083333333333336,0.19607843137254902,2,3
19,1.0,0,0,24311,1,11,8.0,1,0,0,59,150.0,7.0,2.95,18.75,0.0,0,3
40,1.0,0,1,24312,1,12,8.0,0,0,8,46,158.0,29.0,1.1219512195121952,5.266666666666667,0.1702127659574468,0,3
62,1.0,1,0,24313,0,24,9.0,0,0,10,16,377.0,16.0,0.25396825396825395,22.176470588235293,0.5882352941176471,1,1
27,1.0,1,0,24314,0,21,14.0,1,0,5,10,137.0,27.0,0.35714285714285715,4.892857142857143,0.45454545454545453,0,0
44,1.0,1,0,24315,1,27,4.0,0,0,3,57,701.0,17.0,1.2666666666666666,38.94444444444444,0.05172413793103448,2,3
61,1.0,0,0,24316,0,10,21.0,1,0,4,27,136.0,23.0,0.43548387096774194,5.666666666666667,0.14285714285714285,0,2
54,1.0,1,0,24317,0,12,18.0,0,1,3,54,396.0,12.0,0.9818181818181818,30.46153846153846,0.05454545454545454,1,3
36,1.0,1,0,24318,0,16,3.0,0,1,7,4,476.0,11.0,0.10810810810810811,39.666666666666664,1.4,1,0
59,1.0,0,1,24319,1,5,14.0,0,1,1,39,828.0,22.0,0.65,36.0,0.025,3,3
21,1.0,0,0,24320,0,16,29.0,1,0,4,47,481.0,8.0,2.1363636363636362,53.44444444444444,0.08333333333333333,1,3
25,1.0,0,0,24321,1,19,3.0,1,0,3,44,833.0,3.0,1.6923076923076923,208.25,0.06666666666666667,3,3
47,1.0,1,0,24322,1,5,22.0,0,0,1,8,484.0,19.0,0.16666666666666666,24.2,0.1111111111111111,1,0
33,1.0,0,1,24323,0,5,18.0,0,0,8,35,832.0,30.0,1.0294117647058822,26.838709677419356,0.2222222222222222,3,2
27,1.0,0,0,24324,1,8,10.0,0,1,8,19,443.0,23.0,0.6785714285714286,18.458333333333332,0.4,1,1
54,1.0,0,0,24325,1,8,16.0,0,0,5,60,107.0,30.0,1.0909090909090908,3.4516129032258065,0.08196721311475409,0,3
62,1.0,0,1,24326,1,5,4.0,1,0,10,13,728.0,23.0,0.20634920634920634,30.333333333333332,0.7142857142857143,2,1
50,1.0,0,0,24327,0,24,17.0,1,0,6,36,346.0,24.0,0.7058823529411765,13.84,0.16216216216216217,1,2
43,0.0,0,0,24328,0,10,17.0,1,0,1,20,526.0,25.0,0.45454545454545453,20.23076923076923,0.047619047619047616,1,1
37,1.0,0,0,24329,0,19,28.0,1,0,5,27,372.0,20.0,0.7105263157894737,17.714285714285715,0.17857142857142858,1,2
48,1.0,1,0,24330,0,4,9.0,1,0,9,14,120.0,3.0,0.2857142857142857,30.0,0.6,0,1
31,1.0,0,0,24331,1,25,30.0,0,0,3,13,258.0,1.0,0.40625,129.0,0.21428571428571427,0,1
41,1.0,0,1,24332,1,9,26.0,1,0,3,33,559.0,29.0,0.7857142857142857,18.633333333333333,0.08823529411764706,2,2
56,1.0,1,0,24333,0,4,12.0,0,1,1,7,946.0,13.0,0.12280701754385964,67.57142857142857,0.125,3,0
64,1.0,0,0,24334,1,13,9.0,0,0,0,18,382.0,24.0,0.27692307692307694,15.28,0.0,1,1
25,1.0,1,0,24335,1,12,14.0,0,0,0,40,152.0,11.0,1.5384615384615385,12.666666666666666,0.0,0,3
50,1.0,0,0,24336,1,30,8.0,0,0,9,10,548.0,2.0,0.19607843137254902,182.66666666666666,0.8181818181818182,1,0
56,1.0,0,0,24337,1,15,0.0,1,0,3,26,701.0,7.0,0.45614035087719296,87.625,0.1111111111111111,2,2
65,1.0,1,0,24338,1,10,2.0,1,0,0,48,292.0,4.0,0.7272727272727273,58.4,0.0,0,3
58,1.0,0,1,24339,1,22,18.0,0,0,0,29,302.0,22.0,0.4915254237288136,13.130434782608695,0.0,0,2
23,1.0,1,0,24340,1,8,16.0,0,0,7,52,760.0,28.0,2.1666666666666665,26.20689655172414,0.1320754716981132,2,3
34,1.0,0,1,24341,0,11,26.0,0,0,3,50,127.0,23.0,1.4285714285714286,5.291666666666667,0.058823529411764705,0,3
64,1.0,0,0,24342,0,7,0.0,0,0,1,45,744.0,22.0,0.6923076923076923,32.34782608695652,0.021739130434782608,2,3
21,1.0,0,0,24343,0,15,29.0,0,0,9,36,229.0,13.0,1.6363636363636365,16.357142857142858,0.24324324324324326,0,2
29,1.0,1,0,24344,0,19,2.0,0,1,5,35,966.0,10.0,1.1666666666666667,87.81818181818181,0.1388888888888889,3,2
20,1.0,0,1,24345,0,19,5.0,0,0,6,31,990.0,7.0,1.4761904761904763,123.75,0.1875,3,2
41,1.0,0,1,24346,0,12,1.0,0,1,10,20,573.0,12.0,0.47619047619047616,44.07692307692308,0.47619047619047616,2,1
49,1.0,1,0,24347,1,20,19.0,1,0,3,26,346.0,26.0,0.52,12.814814814814815,0.1111111111111111,1,2
46,1.0,0,0,24348,1,2,18.0,1,0,7,4,250.0,17.0,0.0851063829787234,13.88888888888889,1.4,0,0
61,1.0,1,0,24349,1,27,8.0,1,0,3,46,928.0,18.0,0.7419354838709677,48.8421052631579,0.06382978723404255,3,3
31,1.0,0,1,24350,1,21,8.0,0,1,5,4,830.0,16.0,0.125,48.8235294117647,1.0,3,0
64,1.0,1,0,24351,0,6,15.0,0,0,7,3,937.0,10.0,0.046153846153846156,85.18181818181819,1.75,3,0
28,1.0,1,0,24352,1,20,11.0,0,0,3,39,538.0,6.0,1.3448275862068966,76.85714285714286,0.075,1,3
18,1.0,1,0,24353,0,9,2.0,0,1,3,38,344.0,20.0,2.0,16.38095238095238,0.07692307692307693,1,3
32,1.0,0,0,24354,0,11,9.0,0,1,7,45,865.0,12.0,1.3636363636363635,66.53846153846153,0.15217391304347827,3,3
19,1.0,1,0,24355,1,20,21.0,1,0,7,54,684.0,5.0,2.7,114.0,0.12727272727272726,2,3
44,1.0,0,1,24356,0,6,17.0,1,0,5,43,272.0,5.0,0.9555555555555556,45.333333333333336,0.11363636363636363,0,3
21,1.0,0,1,24357,1,27,17.0,0,1,7,19,422.0,17.0,0.8636363636363636,23.444444444444443,0.35,1,1
34,1.0,0,1,24358,1,29,16.0,0,0,2,2,320.0,25.0,0.05714285714285714,12.307692307692308,0.6666666666666666,0,0
40,1.0,0,0,24359,0,25,9.0,0,0,6,46,373.0,20.0,1.1219512195121952,17.761904761904763,0.1276595744680851,1,3
40,1.0,0,1,24360,0,17,24.0,1,0,8,12,130.0,21.0,0.2926829268292683,5.909090909090909,0.6153846153846154,0,0
45,1.0,1,0,24361,0,13,17.0,0,1,4,3,245.0,15.0,0.06521739130434782,15.3125,1.0,0,0
42,1.0,0,1,24362,1,4,29.0,1,0,0,41,349.0,11.0,0.9534883720930233,29.083333333333332,0.0,1,3
33,1.0,0,1,24363,0,19,30.0,1,0,1,41,945.0,16.0,1.2058823529411764,55.588235294117645,0.023809523809523808,3,3
20,1.0,0,1,24364,0,8,25.0,1,0,1,1,804.0,5.0,0.047619047619047616,134.0,0.5,3,0
55,1.0,1,0,24365,1,9,25.0,0,1,8,6,260.0,6.0,0.10714285714285714,37.142857142857146,1.1428571428571428,0,0
29,0.0,0,0,24366,1,14,17.0,0,0,1,14,823.0,16.0,0.4666666666666667,48.411764705882355,0.06666666666666667,3,1
37,1.0,1,0,24367,1,16,21.0,0,1,5,53,239.0,28.0,1.394736842105263,8.241379310344827,0.09259259259259259,0,3
41,1.0,0,1,24368,0,19,23.0,1,0,8,26,453.0,4.0,0.6190476190476191,90.6,0.2962962962962963,1,2
47,1.0,0,1,24369,0,17,7.0,1,0,5,28,983.0,13.0,0.5833333333333334,70.21428571428571,0.1724137931034483,3,2
51,1.0,1,0,24370,1,5,13.0,0,1,1,45,223.0,19.0,0.8653846153846154,11.15,0.021739130434782608,0,3
32,1.0,1,0,24371,0,23,2.0,1,0,4,41,642.0,25.0,1.2424242424242424,24.692307692307693,0.09523809523809523,2,3
29,1.0,1,0,24372,0,3,3.0,1,0,10,10,832.0,20.0,0.3333333333333333,39.61904761904762,0.9090909090909091,3,0
41,1.0,1,0,24373,0,28,0.0,1,0,8,2,989.0,11.0,0.047619047619047616,82.41666666666667,2.6666666666666665,3,0
54,1.0,1,0,24374,1,18,17.0,1,0,7,21,836.0,16.0,0.38181818181818183,49.1764705882353,0.3181818181818182,3,1
23,1.0,0,0,24375,0,13,30.0,0,0,8,5,880.0,1.0,0.20833333333333334,440.0,1.3333333333333333,3,0
57,1.0,0,0,24376,1,7,14.0,1,0,9,41,418.0,25.0,0.7068965517241379,16.076923076923077,0.21428571428571427,1,3
39,1.0,0,1,24377,1,5,22.0,0,1,7,14,130.0,21.0,0.35,5.909090909090909,0.4666666666666667,0,1
32,1.0,0,0,24378,0,21,14.0,1,0,4,22,243.0,26.0,0.6666666666666666,9.0,0.17391304347826086,0,1
41,1.0,0,1,24379,1,20,28.0,1,0,8,35,947.0,8.0,0.8333333333333334,105.22222222222223,0.2222222222222222,3,2
55,1.0,0,1,24380,0,15,8.0,0,1,1,59,795.0,3.0,1.0535714285714286,198.75,0.016666666666666666,3,3
57,1.0,1,0,24381,1,29,18.0,0,0,5,23,579.0,5.0,0.39655172413793105,96.5,0.20833333333333334,2,1
23,1.0,0,1,24382,0,27,0.0,1,0,10,22,777.0,12.0,0.9166666666666666,59.76923076923077,0.43478260869565216,3,1
20,1.0,0,0,24383,1,3,16.0,0,0,10,55,250.0,15.0,2.619047619047619,15.625,0.17857142857142858,0,3
30,1.0,0,0,24384,1,6,11.0,0,0,8,7,394.0,19.0,0.22580645161290322,19.7,1.0,1,0
33,1.0,1,0,24385,0,22,15.0,0,1,0,11,180.0,2.0,0.3235294117647059,60.0,0.0,0,0
28,1.0,1,0,24386,1,20,19.0,0,0,7,28,107.0,12.0,0.9655172413793104,8.23076923076923,0.2413793103448276,0,2
52,1.0,0,1,24387,0,6,15.0,0,0,4,22,275.0,24.0,0.41509433962264153,11.0,0.17391304347826086,0,1
45,1.0,0,1,24388,1,4,20.0,0,1,2,31,467.0,29.0,0.6739130434782609,15.566666666666666,0.0625,1,2
51,1.0,1,0,24389,1,24,11.0,0,0,2,6,686.0,26.0,0.11538461538461539,25.40740740740741,0.2857142857142857,2,0
42,1.0,1,0,24390,0,26,9.0,0,1,3,34,538.0,4.0,0.7906976744186046,107.6,0.08571428571428572,1,2
28,0.0,0,0,24391,1,25,20.0,0,0,0,17,524.0,11.0,0.5862068965517241,43.666666666666664,0.0,1,1
43,0.0,0,0,24392,0,6,7.0,0,0,0,50,724.0,28.0,1.1363636363636365,24.96551724137931,0.0,2,3
30,1.0,0,0,24393,1,11,26.0,1,0,3,13,520.0,5.0,0.41935483870967744,86.66666666666667,0.21428571428571427,1,1
25,0.0,0,1,24394,1,27,11.0,1,0,0,53,786.0,22.0,2.0384615384615383,34.17391304347826,0.0,3,3
18,1.0,0,0,24395,0,29,11.0,0,0,10,44,269.0,27.0,2.3157894736842106,9.607142857142858,0.2222222222222222,0,3
20,1.0,0,0,24396,1,17,29.0,0,1,0,48,867.0,17.0,2.2857142857142856,48.166666666666664,0.0,3,3
21,1.0,0,1,24397,0,29,15.0,1,0,10,58,906.0,22.0,2.6363636363636362,39.391304347826086,0.1694915254237288,3,3
47,1.0,1,0,24398,0,24,13.0,0,1,3,17,638.0,17.0,0.3541666666666667,35.44444444444444,0.16666666666666666,2,1
45,1.0,1,0,24399,0,27,13.0,0,0,2,28,335.0,12.0,0.6086956521739131,25.76923076923077,0.06896551724137931,1,2
57,1.0,0,1,24400,1,8,15.0,0,0,2,53,174.0,28.0,0.9137931034482759,6.0,0.037037037037037035,0,3
37,1.0,0,1,24401,0,24,3.0,0,0,10,9,902.0,24.0,0.23684210526315788,36.08,1.0,3,0
39,1.0,1,0,24402,1,17,11.0,1,0,8,49,354.0,2.0,1.225,118.0,0.16,1,3
23,0.0,0,0,24403,0,1,19.0,0,0,2,35,839.0,14.0,1.4583333333333333,55.93333333333333,0.05555555555555555,3,2
42,1.0,1,0,24404,1,18,11.0,0,0,4,57,777.0,11.0,1.3255813953488371,64.75,0.06896551724137931,3,3
45,1.0,1,0,24405,1,17,29.0,0,1,7,11,665.0,10.0,0.2391304347826087,60.45454545454545,0.5833333333333334,2,0
42,1.0,0,0,24406,1,21,11.0,0,1,7,39,895.0,19.0,0.9069767441860465,44.75,0.175,3,3
36,1.0,0,1,24407,0,17,9.0,1,0,7,53,750.0,24.0,1.4324324324324325,30.0,0.12962962962962962,2,3
57,1.0,0,1,24408,0,1,1.0,0,1,7,47,550.0,11.0,0.8103448275862069,45.833333333333336,0.14583333333333334,2,3
26,1.0,0,0,24409,0,10,23.0,1,0,6,2,827.0,7.0,0.07407407407407407,103.375,2.0,3,0
24,1.0,0,1,24410,1,16,28.0,1,0,1,3,814.0,26.0,0.12,30.14814814814815,0.25,3,0
22,1.0,0,0,24411,1,1,12.0,0,0,8,8,243.0,6.0,0.34782608695652173,34.714285714285715,0.8888888888888888,0,0
36,1.0,0,0,24412,1,26,20.0,0,0,0,20,857.0,7.0,0.5405405405405406,107.125,0.0,3,1
37,1.0,1,0,24413,0,25,30.0,1,0,3,28,535.0,27.0,0.7368421052631579,19.107142857142858,0.10344827586206896,1,2
43,0.0,0,1,24414,0,11,0.0,0,1,2,30,700.0,15.0,0.6818181818181818,43.75,0.06451612903225806,2,2
23,0.0,0,1,24415,1,30,10.0,0,1,1,34,880.0,6.0,1.4166666666666667,125.71428571428571,0.02857142857142857,3,2
19,1.0,0,0,24416,1,27,13.0,1,0,9,27,109.0,1.0,1.35,54.5,0.32142857142857145,0,2
18,1.0,1,0,24417,1,24,9.0,1,0,9,44,269.0,20.0,2.3157894736842106,12.80952380952381,0.2,0,3
18,1.0,0,1,24418,1,16,16.0,0,0,10,21,580.0,6.0,1.105263157894737,82.85714285714286,0.45454545454545453,2,1
44,1.0,0,0,24419,0,17,17.0,0,0,4,13,362.0,19.0,0.28888888888888886,18.1,0.2857142857142857,1,1
61,1.0,0,1,24420,0,18,12.0,1,0,3,16,285.0,23.0,0.25806451612903225,11.875,0.17647058823529413,0,1
65,1.0,1,0,24421,0,7,20.0,1,0,4,3,810.0,2.0,0.045454545454545456,270.0,1.0,3,0
46,1.0,0,1,24422,1,29,28.0,1,0,0,15,307.0,4.0,0.3191489361702128,61.4,0.0,0,1
62,1.0,0,1,24423,0,21,10.0,0,1,4,48,640.0,23.0,0.7619047619047619,26.666666666666668,0.08163265306122448,2,3
18,1.0,0,0,24424,0,6,13.0,0,0,1,46,480.0,12.0,2.4210526315789473,36.92307692307692,0.02127659574468085,1,3
61,1.0,0,0,24425,1,1,20.0,0,0,2,52,846.0,24.0,0.8387096774193549,33.84,0.03773584905660377,3,3
64,1.0,0,1,24426,1,15,29.0,0,1,5,18,841.0,29.0,0.27692307692307694,28.033333333333335,0.2631578947368421,3,1
19,1.0,1,0,24427,1,27,28.0,1,0,6,20,409.0,5.0,1.0,68.16666666666667,0.2857142857142857,1,1
25,1.0,0,0,24428,1,17,8.0,0,0,10,34,525.0,18.0,1.3076923076923077,27.63157894736842,0.2857142857142857,1,2
25,1.0,0,0,24429,0,8,24.0,0,0,1,51,630.0,23.0,1.9615384615384615,26.25,0.019230769230769232,2,3
56,1.0,0,1,24430,1,22,15.0,0,1,9,1,966.0,27.0,0.017543859649122806,34.5,4.5,3,0
61,1.0,1,0,24431,1,11,10.0,1,0,5,23,568.0,9.0,0.3709677419354839,56.8,0.20833333333333334,2,1
64,1.0,1,0,24432,1,24,15.0,0,0,0,17,139.0,21.0,0.26153846153846155,6.318181818181818,0.0,0,1
47,1.0,0,1,24433,1,3,10.0,1,0,8,5,722.0,6.0,0.10416666666666667,103.14285714285714,1.3333333333333333,2,0
25,1.0,0,1,24434,0,9,13.0,1,0,4,51,212.0,2.0,1.9615384615384615,70.66666666666667,0.07692307692307693,0,3
25,1.0,0,0,24435,1,19,2.0,0,1,2,60,357.0,25.0,2.3076923076923075,13.73076923076923,0.03278688524590164,1,3
48,0.0,0,0,24436,1,14,9.0,0,1,1,39,693.0,28.0,0.7959183673469388,23.896551724137932,0.025,2,3
53,1.0,0,0,24437,0,7,2.0,0,1,6,50,295.0,26.0,0.9259259259259259,10.925925925925926,0.11764705882352941,0,3
62,1.0,1,0,24438,1,2,18.0,0,0,2,9,142.0,29.0,0.14285714285714285,4.733333333333333,0.2,0,0
28,1.0,0,1,24439,1,24,25.0,1,0,0,1,282.0,29.0,0.034482758620689655,9.4,0.0,0,0
45,1.0,1,0,24440,1,7,9.0,0,1,9,39,658.0,25.0,0.8478260869565217,25.307692307692307,0.225,2,3
34,1.0,0,0,24441,1,10,27.0,0,0,10,13,501.0,18.0,0.37142857142857144,26.36842105263158,0.7142857142857143,1,1
26,1.0,0,1,24442,0,10,0.0,1,0,7,7,561.0,12.0,0.25925925925925924,43.15384615384615,0.875,2,0
