Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
49,0.0,0,1,289976,0,6,0.0,0,0,0,36,586.95,6.0,0.72,83.85000000000001,0.0,0,2
37,0.0,0,0,289977,1,3,0.0,0,0,3,31,613.58,14.0,0.8157894736842105,40.90533333333334,0.09375,0,2
34,0.0,0,0,289978,1,9,20.0,0,0,2,37,552.78,7.0,1.0571428571428572,69.0975,0.05263157894736842,0,3
26,0.0,0,0,289979,0,3,10.0,1,0,0,34,706.18,6.0,1.2592592592592593,100.88285714285713,0.0,1,2
30,0.0,0,0,289980,1,30,11.0,0,1,2,14,844.39,11.0,0.45161290322580644,70.36583333333333,0.13333333333333333,2,1
34,0.0,0,0,289981,1,10,17.0,0,1,2,36,777.65,12.0,1.0285714285714285,59.81923076923077,0.05405405405405406,2,2
18,0.0,0,1,289982,1,2,7.0,0,1,0,17,718.7,18.0,0.8947368421052632,37.82631578947369,0.0,1,1
19,0.0,0,1,289983,0,8,15.0,0,0,0,13,735.38,10.0,0.65,66.85272727272728,0.0,1,1
37,0.0,0,0,289984,0,5,1.0,0,1,0,11,764.83,6.0,0.2894736842105263,109.26142857142858,0.0,2,0
22,0.0,0,1,289985,1,29,4.0,0,0,1,22,763.0,29.0,0.9565217391304348,25.433333333333334,0.043478260869565216,2,1
47,0.0,0,1,289986,1,19,8.0,0,1,3,25,806.41,3.0,0.5208333333333334,201.6025,0.11538461538461539,2,2
40,0.0,0,1,289987,1,19,9.0,1,0,2,49,553.6,29.0,1.1951219512195121,18.453333333333333,0.04,0,3
44,0.0,0,1,289988,1,27,19.0,0,1,4,33,801.99,26.0,0.7333333333333333,29.703333333333333,0.11764705882352941,2,2
27,0.0,0,1,289989,0,9,13.0,0,1,1,34,798.37,6.0,1.2142857142857142,114.05285714285715,0.02857142857142857,2,2
30,0.0,0,1,289990,1,6,2.0,0,0,0,36,520.04,30.0,1.1612903225806452,16.77548387096774,0.0,0,2
40,0.0,0,1,289991,1,13,14.0,0,0,4,6,631.59,14.0,0.14634146341463414,42.106,0.5714285714285714,1,0
28,0.0,0,0,289992,0,12,8.0,0,1,2,4,938.67,27.0,0.13793103448275862,33.52392857142857,0.4,3,0
40,0.0,0,0,289993,0,12,4.0,1,0,2,35,874.57,2.0,0.8536585365853658,291.52333333333337,0.05555555555555555,2,2
35,0.0,0,0,289994,1,14,20.0,0,1,2,58,614.43,26.0,1.6111111111111112,22.756666666666664,0.03389830508474576,0,3
49,0.0,0,1,289995,1,6,7.0,0,1,2,56,795.33,11.0,1.12,66.2775,0.03508771929824561,2,3
36,0.0,0,1,289996,0,6,9.0,1,0,2,39,821.5,19.0,1.054054054054054,41.075,0.05,2,3
49,0.0,0,0,289997,1,24,9.0,1,0,2,34,974.45,18.0,0.68,51.28684210526316,0.05714285714285714,3,2
33,0.0,0,1,289998,0,15,10.0,0,0,3,28,888.53,3.0,0.8235294117647058,222.1325,0.10344827586206896,3,2
33,0.0,0,1,289999,1,24,6.0,0,1,2,27,604.83,13.0,0.7941176470588235,43.20214285714286,0.07142857142857142,0,2
28,0.0,0,0,290000,0,6,7.0,0,1,0,54,637.59,3.0,1.8620689655172413,159.3975,0.0,1,3
39,0.0,0,0,290001,1,1,3.0,1,0,1,33,915.21,18.0,0.825,48.16894736842105,0.029411764705882353,3,2
50,0.0,0,1,290002,0,3,1.0,1,0,0,26,805.87,7.0,0.5098039215686274,100.73375,0.0,2,2
18,0.0,0,1,290003,0,3,1.0,0,0,1,14,568.55,25.0,0.7368421052631579,21.86730769230769,0.06666666666666667,0,1
27,0.0,0,0,290004,1,23,18.0,0,1,2,59,851.03,29.0,2.107142857142857,28.367666666666665,0.03333333333333333,2,3
33,0.0,0,1,290005,1,10,8.0,1,0,1,51,843.37,20.0,1.5,40.16047619047619,0.019230769230769232,2,3
50,0.0,0,1,290006,1,1,0.0,0,1,1,49,744.95,29.0,0.9607843137254902,24.831666666666667,0.02,1,3
46,0.0,0,0,290007,1,10,0.0,1,0,0,21,623.69,14.0,0.44680851063829785,41.57933333333334,0.0,0,1
35,0.0,0,1,290008,0,10,0.0,0,0,0,47,833.39,9.0,1.3055555555555556,83.339,0.0,2,3
49,0.0,0,0,290009,1,1,20.0,0,1,2,32,892.71,9.0,0.64,89.271,0.06060606060606061,3,2
46,0.0,0,0,290010,0,11,3.0,0,0,4,37,524.38,17.0,0.7872340425531915,29.13222222222222,0.10526315789473684,0,3
42,0.0,0,0,290011,1,30,3.0,1,0,3,24,882.66,17.0,0.5581395348837209,49.03666666666666,0.12,3,1
21,0.0,0,1,290012,1,2,10.0,0,0,0,27,544.79,10.0,1.2272727272727273,49.526363636363634,0.0,0,2
35,0.0,0,1,290013,1,5,3.0,0,0,0,8,576.28,3.0,0.2222222222222222,144.07,0.0,0,0
45,0.0,0,1,290014,0,4,7.0,0,0,4,60,961.66,1.0,1.3043478260869565,480.83,0.06557377049180328,3,3
29,0.0,0,1,290015,1,17,14.0,0,0,2,41,836.24,30.0,1.3666666666666667,26.975483870967743,0.047619047619047616,2,3
46,0.0,0,0,290016,1,4,20.0,1,0,3,11,519.05,2.0,0.23404255319148937,173.01666666666665,0.25,0,0
32,0.0,0,1,290017,0,14,4.0,0,0,1,41,862.75,13.0,1.2424242424242424,61.625,0.023809523809523808,2,3
35,0.0,0,0,290018,0,14,1.0,1,0,2,29,682.67,1.0,0.8055555555555556,341.335,0.06666666666666667,1,2
34,0.0,0,0,290019,1,17,18.0,0,1,3,17,776.62,21.0,0.4857142857142857,35.300909090909094,0.16666666666666666,2,1
42,0.0,0,1,290020,1,22,4.0,0,1,0,7,727.89,29.0,0.16279069767441862,24.262999999999998,0.0,1,0
26,0.0,0,1,290021,1,30,12.0,0,1,1,35,838.48,15.0,1.2962962962962963,52.405,0.027777777777777776,2,2
41,0.0,0,0,290022,0,13,11.0,0,0,2,10,855.77,3.0,0.23809523809523808,213.9425,0.18181818181818182,2,0
46,0.0,0,0,290023,0,14,9.0,0,0,1,56,753.14,3.0,1.1914893617021276,188.285,0.017543859649122806,2,3
24,0.0,0,0,290024,1,5,11.0,0,0,2,35,911.0,22.0,1.4,39.608695652173914,0.05555555555555555,3,2
45,0.0,0,1,290025,1,29,8.0,1,0,1,5,782.87,9.0,0.10869565217391304,78.287,0.16666666666666666,2,0
42,0.0,0,0,290026,1,30,18.0,0,1,0,47,835.69,28.0,1.0930232558139534,28.816896551724138,0.0,2,3
29,0.0,0,1,290027,0,3,12.0,0,0,0,26,576.89,7.0,0.8666666666666667,72.11125,0.0,0,2
37,0.0,0,1,290028,1,17,6.0,0,1,3,46,676.19,9.0,1.2105263157894737,67.619,0.06382978723404255,1,3
23,0.0,0,1,290029,0,10,14.0,0,1,1,8,745.39,17.0,0.3333333333333333,41.410555555555554,0.1111111111111111,1,0
48,0.0,0,0,290030,0,2,12.0,0,0,4,9,661.73,30.0,0.1836734693877551,21.346129032258066,0.4,1,0
29,0.0,0,1,290031,1,3,2.0,1,0,2,60,960.24,8.0,2.0,106.69333333333333,0.03278688524590164,3,3
38,0.0,0,0,290032,1,1,15.0,0,1,2,41,828.16,7.0,1.0512820512820513,103.52,0.047619047619047616,2,3
29,0.0,0,0,290033,0,12,14.0,0,1,0,6,809.47,2.0,0.2,269.8233333333333,0.0,2,0
34,0.0,0,1,290034,1,14,12.0,0,1,0,38,686.29,11.0,1.0857142857142856,57.19083333333333,0.0,1,3
43,0.0,0,0,290035,1,7,12.0,0,1,3,50,764.22,30.0,1.1363636363636365,24.65225806451613,0.058823529411764705,2,3
46,0.0,0,0,290036,0,9,10.0,0,1,1,40,996.39,3.0,0.851063829787234,249.0975,0.024390243902439025,3,3
23,0.0,0,0,290037,1,10,19.0,0,1,2,28,521.82,12.0,1.1666666666666667,40.14,0.06896551724137931,0,2
25,0.0,0,1,290038,0,9,4.0,0,0,2,27,747.01,11.0,1.0384615384615385,62.25083333333333,0.07142857142857142,1,2
38,0.0,0,1,290039,0,11,1.0,1,0,0,36,569.01,15.0,0.9230769230769231,35.563125,0.0,0,2
28,0.0,0,0,290040,0,2,6.0,0,0,2,28,647.03,15.0,0.9655172413793104,40.439375,0.06896551724137931,1,2
48,0.0,0,1,290041,1,2,14.0,0,1,1,30,707.1,14.0,0.6122448979591837,47.14,0.03225806451612903,1,2
36,0.0,0,0,290042,1,15,14.0,0,1,0,50,767.18,6.0,1.3513513513513513,109.59714285714286,0.0,2,3
25,0.0,0,1,290043,1,15,7.0,0,0,0,26,632.79,9.0,1.0,63.278999999999996,0.0,1,2
29,0.0,0,1,290044,1,12,11.0,1,0,0,7,613.13,10.0,0.23333333333333334,55.73909090909091,0.0,0,0
32,0.0,0,0,290045,1,11,2.0,0,1,2,11,727.47,21.0,0.3333333333333333,33.066818181818185,0.16666666666666666,1,0
32,0.0,0,0,290046,1,10,13.0,1,0,0,42,615.98,18.0,1.2727272727272727,32.42,0.0,0,3
49,0.0,0,1,290047,0,11,15.0,0,0,4,6,609.9,13.0,0.12,43.56428571428571,0.5714285714285714,0,0
38,0.0,0,0,290048,1,19,19.0,0,1,2,47,654.18,29.0,1.205128205128205,21.805999999999997,0.041666666666666664,1,3
38,0.0,0,1,290049,1,9,17.0,1,0,2,32,504.49,30.0,0.8205128205128205,16.273870967741935,0.06060606060606061,0,2
46,0.0,0,0,290050,1,29,9.0,1,0,2,31,570.76,2.0,0.6595744680851063,190.25333333333333,0.0625,0,2
47,0.0,0,0,290051,1,29,6.0,0,1,0,53,875.44,5.0,1.1041666666666667,145.90666666666667,0.0,3,3
42,0.0,0,0,290052,1,5,16.0,0,0,0,39,951.75,17.0,0.9069767441860465,52.875,0.0,3,3
30,0.0,0,0,290053,0,10,3.0,0,1,0,43,642.01,24.0,1.3870967741935485,25.6804,0.0,1,3
39,0.0,0,1,290054,1,12,9.0,1,0,2,57,938.56,17.0,1.425,52.142222222222216,0.034482758620689655,3,3
42,0.0,0,0,290055,1,7,1.0,1,0,2,55,856.18,3.0,1.2790697674418605,214.045,0.03571428571428571,2,3
46,0.0,0,0,290056,1,22,3.0,1,0,4,8,621.02,3.0,0.1702127659574468,155.255,0.4444444444444444,0,0
27,0.0,0,0,290057,1,15,2.0,0,1,0,17,524.42,22.0,0.6071428571428571,22.80086956521739,0.0,0,1
32,0.0,0,1,290058,1,25,3.0,1,0,2,6,761.72,15.0,0.18181818181818182,47.6075,0.2857142857142857,2,0
19,0.0,0,0,290059,1,2,20.0,1,0,1,45,519.53,6.0,2.25,74.21857142857142,0.021739130434782608,0,3
39,0.0,0,0,290060,1,3,7.0,1,0,0,38,988.4,13.0,0.95,70.6,0.0,3,3
40,0.0,0,1,290061,1,22,8.0,0,0,0,25,653.86,6.0,0.6097560975609756,93.40857142857143,0.0,1,2
33,0.0,0,0,290062,1,27,16.0,1,0,2,35,561.31,20.0,1.0294117647058822,26.729047619047616,0.05555555555555555,0,2
40,0.0,0,0,290063,1,3,9.0,0,1,3,38,610.34,30.0,0.926829268292683,19.688387096774196,0.07692307692307693,0,3
41,0.0,0,1,290064,1,11,20.0,1,0,1,21,610.01,16.0,0.5,35.88294117647059,0.045454545454545456,0,1
19,0.0,0,1,290065,1,5,6.0,0,1,0,40,707.3,6.0,2.0,101.04285714285713,0.0,1,3
47,0.0,0,1,290066,1,3,10.0,1,0,2,31,637.85,9.0,0.6458333333333334,63.785000000000004,0.0625,1,2
28,0.0,0,0,290067,0,4,13.0,0,0,0,18,642.37,13.0,0.6206896551724138,45.88357142857143,0.0,1,1
29,0.0,0,1,290068,1,6,8.0,0,1,0,16,801.57,27.0,0.5333333333333333,28.6275,0.0,2,1
38,0.0,0,1,290069,1,24,18.0,1,0,0,32,644.84,20.0,0.8205128205128205,30.706666666666667,0.0,1,2
44,0.0,0,0,290070,1,1,15.0,1,0,3,48,883.05,17.0,1.0666666666666667,49.05833333333333,0.061224489795918366,3,3
35,0.0,0,1,290071,0,6,3.0,0,0,1,50,533.32,9.0,1.3888888888888888,53.33200000000001,0.0196078431372549,0,3
31,0.0,0,0,290072,0,3,19.0,1,0,3,3,926.08,13.0,0.09375,66.14857142857143,0.75,3,0
33,0.0,0,1,290073,1,23,11.0,1,0,3,30,747.97,19.0,0.8823529411764706,37.3985,0.0967741935483871,1,2
41,0.0,0,0,290074,0,5,10.0,0,1,3,44,788.17,11.0,1.0476190476190477,65.68083333333333,0.06666666666666667,2,3
29,0.0,0,1,290075,1,17,13.0,1,0,1,31,705.96,24.0,1.0333333333333334,28.238400000000002,0.03125,1,2
48,0.0,0,1,290076,0,14,4.0,1,0,4,4,913.46,29.0,0.08163265306122448,30.448666666666668,0.8,3,0
44,0.0,0,1,290077,0,14,20.0,0,1,2,26,871.58,13.0,0.5777777777777777,62.25571428571429,0.07407407407407407,2,2
41,0.0,0,1,290078,0,9,20.0,0,0,0,57,693.2,29.0,1.3571428571428572,23.10666666666667,0.0,1,3
25,0.0,0,0,290079,1,3,19.0,0,1,0,36,930.14,30.0,1.3846153846153846,30.004516129032258,0.0,3,2
48,0.0,0,1,290080,1,14,6.0,0,0,4,57,577.69,26.0,1.163265306122449,21.395925925925926,0.06896551724137931,0,3
33,0.0,0,1,290081,0,5,15.0,0,0,2,8,544.51,7.0,0.23529411764705882,68.06375,0.2222222222222222,0,0
45,0.0,0,1,290082,0,10,10.0,1,0,0,23,808.77,21.0,0.5,36.76227272727272,0.0,2,1
40,0.0,0,0,290083,1,9,13.0,1,0,3,56,915.78,3.0,1.3658536585365855,228.945,0.05263157894736842,3,3
35,0.0,0,1,290084,0,4,15.0,0,1,2,48,863.89,26.0,1.3333333333333333,31.995925925925924,0.04081632653061224,2,3
40,0.0,0,0,290085,1,15,17.0,0,1,3,20,569.88,23.0,0.4878048780487805,23.745,0.14285714285714285,0,1
31,0.0,0,1,290086,1,13,17.0,0,0,0,8,604.63,8.0,0.25,67.18111111111111,0.0,0,0
49,0.0,0,0,290087,1,3,9.0,1,0,0,58,777.66,15.0,1.16,48.60375,0.0,2,3
32,0.0,0,1,290088,0,10,18.0,0,1,3,34,511.73,9.0,1.0303030303030303,51.173,0.08571428571428572,0,2
40,0.0,0,0,290089,1,5,20.0,1,0,3,20,870.06,16.0,0.4878048780487805,51.18,0.14285714285714285,2,1
37,0.0,0,1,290090,1,23,3.0,0,1,1,59,576.11,10.0,1.5526315789473684,52.373636363636365,0.016666666666666666,0,3
45,0.0,0,1,290091,0,5,18.0,0,1,0,39,816.83,4.0,0.8478260869565217,163.366,0.0,2,3
50,0.0,0,1,290092,1,28,1.0,0,0,1,36,904.82,17.0,0.7058823529411765,50.26777777777778,0.02702702702702703,3,2
25,0.0,0,0,290093,1,27,6.0,0,0,0,46,766.24,11.0,1.7692307692307692,63.85333333333333,0.0,2,3
30,0.0,0,1,290094,0,7,19.0,1,0,2,3,922.96,17.0,0.0967741935483871,51.275555555555556,0.5,3,0
34,0.0,0,1,290095,1,21,9.0,1,0,1,20,710.77,15.0,0.5714285714285714,44.423125,0.047619047619047616,1,1
48,0.0,0,1,290096,0,3,19.0,0,1,0,3,955.73,25.0,0.061224489795918366,36.75884615384616,0.0,3,0
37,0.0,0,0,290097,1,8,17.0,1,0,2,56,567.98,19.0,1.4736842105263157,28.399,0.03508771929824561,0,3
25,0.0,0,0,290098,1,23,3.0,0,0,2,34,965.25,26.0,1.3076923076923077,35.75,0.05714285714285714,3,2
34,0.0,0,1,290099,0,2,19.0,1,0,0,53,972.28,28.0,1.5142857142857142,33.526896551724136,0.0,3,3
45,0.0,0,0,290100,0,6,1.0,1,0,1,55,858.4,13.0,1.1956521739130435,61.31428571428571,0.017857142857142856,2,3
30,0.0,0,1,290101,0,13,20.0,0,1,3,43,996.84,22.0,1.3870967741935485,43.340869565217396,0.06818181818181818,3,3
21,0.0,0,1,290102,0,8,6.0,0,0,0,41,685.6,14.0,1.8636363636363635,45.70666666666667,0.0,1,3
43,0.0,0,0,290103,1,21,5.0,1,0,4,54,681.01,1.0,1.2272727272727273,340.505,0.07272727272727272,1,3
22,0.0,0,1,290104,1,23,14.0,0,0,0,20,969.82,15.0,0.8695652173913043,60.61375,0.0,3,1
49,0.0,0,1,290105,1,30,19.0,0,1,0,24,566.2,14.0,0.48,37.74666666666667,0.0,0,1
23,0.0,0,0,290106,0,9,5.0,0,1,2,52,798.59,9.0,2.1666666666666665,79.85900000000001,0.03773584905660377,2,3
41,0.0,0,1,290107,1,23,3.0,0,1,1,44,979.67,23.0,1.0476190476190477,40.819583333333334,0.022222222222222223,3,3
46,0.0,0,1,290108,1,14,20.0,0,1,2,43,874.03,1.0,0.9148936170212766,437.015,0.045454545454545456,2,3
24,0.0,0,0,290109,1,21,10.0,0,0,1,17,841.05,27.0,0.68,30.037499999999998,0.05555555555555555,2,1
38,0.0,0,1,290110,1,16,7.0,1,0,0,48,628.51,28.0,1.2307692307692308,21.672758620689656,0.0,1,3
46,0.0,0,1,290111,1,3,9.0,0,0,1,29,535.52,26.0,0.6170212765957447,19.834074074074074,0.03333333333333333,0,2
40,0.0,0,1,290112,0,5,0.0,0,0,1,23,861.24,19.0,0.5609756097560976,43.062,0.041666666666666664,2,1
49,0.0,0,0,290113,1,25,2.0,1,0,4,52,682.07,20.0,1.04,32.47952380952381,0.07547169811320754,1,3
40,0.0,0,1,290114,1,1,8.0,0,0,3,54,842.51,5.0,1.3170731707317074,140.41833333333332,0.05454545454545454,2,3
26,0.0,0,0,290115,1,26,13.0,1,0,0,4,609.09,5.0,0.14814814814814814,101.515,0.0,0,0
26,0.0,0,0,290116,1,9,0.0,0,1,2,25,727.81,3.0,0.9259259259259259,181.9525,0.07692307692307693,1,2
23,0.0,0,1,290117,0,9,10.0,0,1,2,24,877.18,14.0,1.0,58.47866666666666,0.08,3,1
30,0.0,0,0,290118,1,30,3.0,0,1,2,47,759.49,9.0,1.5161290322580645,75.949,0.041666666666666664,2,3
47,0.0,0,0,290119,1,12,15.0,1,0,2,4,576.93,3.0,0.08333333333333333,144.2325,0.4,0,0
28,0.0,0,1,290120,0,12,6.0,0,0,1,31,933.7,23.0,1.0689655172413792,38.90416666666667,0.03125,3,2
45,0.0,0,1,290121,0,3,16.0,0,0,1,51,601.49,18.0,1.108695652173913,31.65736842105263,0.019230769230769232,0,3
25,0.0,0,1,290122,1,19,18.0,0,1,0,11,765.41,2.0,0.4230769230769231,255.13666666666666,0.0,2,0
25,0.0,0,1,290123,0,12,15.0,0,0,2,50,845.36,13.0,1.9230769230769231,60.38285714285714,0.0392156862745098,2,3
40,0.0,0,1,290124,1,15,4.0,0,0,3,37,950.49,23.0,0.9024390243902439,39.60375,0.07894736842105263,3,3
50,0.0,0,1,290125,1,29,7.0,0,0,2,42,583.17,26.0,0.8235294117647058,21.598888888888887,0.046511627906976744,0,3
34,0.0,0,1,290126,0,3,8.0,1,0,1,1,645.31,15.0,0.02857142857142857,40.331875,0.5,1,0
45,0.0,0,0,290127,1,23,4.0,0,0,2,56,804.66,5.0,1.2173913043478262,134.10999999999999,0.03508771929824561,2,3
41,0.0,0,0,290128,1,19,6.0,0,0,4,7,576.81,5.0,0.16666666666666666,96.13499999999999,0.5,0,0
48,0.0,0,0,290129,0,2,13.0,1,0,4,31,726.24,27.0,0.6326530612244898,25.937142857142856,0.125,1,2
37,0.0,0,1,290130,0,7,18.0,0,1,0,44,933.44,23.0,1.1578947368421053,38.89333333333334,0.0,3,3
31,0.0,0,1,290131,0,3,12.0,1,0,0,38,796.72,21.0,1.1875,36.21454545454546,0.0,2,3
42,0.0,0,1,290132,1,8,17.0,1,0,0,15,985.48,20.0,0.3488372093023256,46.92761904761905,0.0,3,1
43,0.0,0,0,290133,1,23,17.0,0,1,4,18,596.69,10.0,0.4090909090909091,54.24454545454546,0.21052631578947367,0,1
33,0.0,0,0,290134,1,22,15.0,0,1,1,15,781.57,23.0,0.4411764705882353,32.56541666666667,0.0625,2,1
31,0.0,0,1,290135,0,8,17.0,0,1,2,7,875.92,7.0,0.21875,109.49,0.25,3,0
40,0.0,0,1,290136,0,15,19.0,0,0,3,41,904.79,26.0,1.0,33.51074074074074,0.07142857142857142,3,3
49,0.0,0,1,290137,1,16,10.0,0,0,1,17,870.03,10.0,0.34,79.09363636363636,0.05555555555555555,2,1
29,0.0,0,0,290138,1,14,3.0,0,1,1,53,718.12,28.0,1.7666666666666666,24.762758620689656,0.018518518518518517,1,3
40,0.0,0,0,290139,1,29,7.0,0,0,3,6,674.12,16.0,0.14634146341463414,39.654117647058825,0.42857142857142855,1,0
31,0.0,0,0,290140,1,7,3.0,0,0,2,17,899.44,27.0,0.53125,32.12285714285714,0.1111111111111111,3,1
36,0.0,0,0,290141,1,20,13.0,0,0,1,36,557.58,10.0,0.972972972972973,50.689090909090915,0.02702702702702703,0,2
34,0.0,0,1,290142,1,21,11.0,0,0,0,57,628.09,5.0,1.6285714285714286,104.68166666666667,0.0,1,3
32,0.0,0,0,290143,0,2,20.0,0,0,2,31,580.74,10.0,0.9393939393939394,52.79454545454546,0.0625,0,2
31,0.0,0,0,290144,1,30,0.0,0,1,0,13,680.47,18.0,0.40625,35.81421052631579,0.0,1,1
37,0.0,0,0,290145,0,9,7.0,1,0,0,21,550.87,16.0,0.5526315789473685,32.404117647058825,0.0,0,1
39,0.0,0,0,290146,1,11,10.0,1,0,0,43,937.27,6.0,1.075,133.8957142857143,0.0,3,3
30,0.0,0,1,290147,0,4,18.0,0,0,1,49,504.22,9.0,1.5806451612903225,50.422000000000004,0.02,0,3
41,0.0,0,1,290148,1,19,16.0,1,0,3,16,505.15,17.0,0.38095238095238093,28.063888888888886,0.17647058823529413,0,1
18,0.0,0,1,290149,0,2,15.0,0,0,0,17,990.47,27.0,0.8947368421052632,35.37392857142857,0.0,3,1
49,0.0,0,1,290150,0,1,13.0,1,0,2,10,840.09,20.0,0.2,40.004285714285714,0.18181818181818182,2,0
32,0.0,0,1,290151,1,5,15.0,0,0,2,54,979.48,18.0,1.6363636363636365,51.55157894736842,0.03636363636363636,3,3
28,0.0,0,1,290152,1,12,1.0,0,0,1,46,609.36,12.0,1.5862068965517242,46.87384615384615,0.02127659574468085,0,3
18,0.0,0,1,290153,1,26,1.0,0,1,0,48,821.73,4.0,2.526315789473684,164.346,0.0,2,3
20,0.0,0,0,290154,1,22,5.0,0,1,0,55,688.97,29.0,2.619047619047619,22.965666666666667,0.0,1,3
22,0.0,0,1,290155,0,13,4.0,0,0,1,39,754.0,10.0,1.6956521739130435,68.54545454545455,0.025,2,3
43,0.0,0,0,290156,1,9,20.0,0,1,3,52,604.1,29.0,1.1818181818181819,20.136666666666667,0.05660377358490566,0,3
47,0.0,0,0,290157,1,4,16.0,0,1,2,49,547.23,27.0,1.0208333333333333,19.543928571428573,0.04,0,3
37,0.0,0,1,290158,1,11,9.0,0,1,3,53,609.39,16.0,1.394736842105263,35.84647058823529,0.05555555555555555,0,3
47,0.0,0,0,290159,1,4,1.0,0,0,2,55,892.13,25.0,1.1458333333333333,34.31269230769231,0.03571428571428571,3,3
43,0.0,0,1,290160,1,26,2.0,1,0,4,21,575.06,30.0,0.4772727272727273,18.550322580645158,0.18181818181818182,0,1
27,0.0,0,1,290161,0,9,17.0,1,0,2,49,661.6,7.0,1.75,82.7,0.04,1,3
46,0.0,0,0,290162,1,16,16.0,0,0,1,53,713.65,30.0,1.127659574468085,23.020967741935483,0.018518518518518517,1,3
45,0.0,0,0,290163,0,4,17.0,0,1,2,28,746.61,14.0,0.6086956521739131,49.774,0.06896551724137931,1,2
25,0.0,0,1,290164,1,3,16.0,0,0,0,39,686.77,19.0,1.5,34.338499999999996,0.0,1,3
20,0.0,0,0,290165,1,22,5.0,1,0,2,56,850.93,13.0,2.6666666666666665,60.78071428571428,0.03508771929824561,2,3
39,0.0,0,1,290166,1,22,2.0,0,0,0,11,726.55,2.0,0.275,242.1833333333333,0.0,1,0
31,0.0,0,0,290167,0,15,2.0,1,0,0,31,883.13,30.0,0.96875,28.488064516129032,0.0,3,2
41,0.0,0,1,290168,0,4,3.0,1,0,2,29,696.34,27.0,0.6904761904761905,24.869285714285716,0.06666666666666667,1,2
22,0.0,0,0,290169,1,3,2.0,1,0,0,37,934.88,19.0,1.608695652173913,46.744,0.0,3,3
31,0.0,0,1,290170,1,22,20.0,0,1,1,34,632.61,18.0,1.0625,33.29526315789474,0.02857142857142857,1,2
21,0.0,0,0,290171,1,28,12.0,0,0,0,54,525.48,17.0,2.4545454545454546,29.193333333333335,0.0,0,3
48,0.0,0,1,290172,1,27,14.0,0,0,3,58,986.04,22.0,1.183673469387755,42.87130434782608,0.05084745762711865,3,3
39,0.0,0,0,290173,1,29,5.0,1,0,1,3,725.13,8.0,0.075,80.57,0.25,1,0
31,0.0,0,0,290174,1,20,13.0,0,1,0,55,690.73,15.0,1.71875,43.170625,0.0,1,3
35,0.0,0,1,290175,1,12,3.0,1,0,0,48,964.14,13.0,1.3333333333333333,68.86714285714285,0.0,3,3
21,0.0,0,1,290176,1,12,14.0,1,0,0,4,806.27,19.0,0.18181818181818182,40.3135,0.0,2,0
47,0.0,0,0,290177,1,18,9.0,0,1,0,37,638.06,22.0,0.7708333333333334,27.74173913043478,0.0,1,3
36,0.0,0,1,290178,0,8,7.0,0,0,3,30,800.39,10.0,0.8108108108108109,72.76272727272728,0.0967741935483871,2,2
21,0.0,0,0,290179,1,8,14.0,0,0,1,54,684.4,20.0,2.4545454545454546,32.59047619047619,0.01818181818181818,1,3
40,0.0,0,0,290180,1,4,11.0,1,0,2,41,500.99,16.0,1.0,29.47,0.047619047619047616,0,3
36,0.0,0,0,290181,0,5,16.0,1,0,0,6,765.63,18.0,0.16216216216216217,40.29631578947368,0.0,2,0
39,0.0,0,1,290182,0,14,13.0,0,0,1,18,560.98,29.0,0.45,18.699333333333335,0.05263157894736842,0,1
19,0.0,0,1,290183,1,20,0.0,1,0,0,12,762.05,26.0,0.6,28.22407407407407,0.0,2,0
41,0.0,0,0,290184,1,3,13.0,1,0,1,6,877.61,19.0,0.14285714285714285,43.8805,0.14285714285714285,3,0
39,0.0,0,1,290185,1,21,16.0,1,0,3,42,629.18,10.0,1.05,57.198181818181816,0.06976744186046512,1,3
48,0.0,0,1,290186,1,25,8.0,0,1,4,33,504.15,10.0,0.673469387755102,45.83181818181818,0.11764705882352941,0,2
47,0.0,0,0,290187,1,30,12.0,1,0,1,3,863.79,28.0,0.0625,29.785862068965518,0.25,2,0
34,0.0,0,1,290188,1,2,2.0,0,1,3,57,538.72,6.0,1.6285714285714286,76.96000000000001,0.05172413793103448,0,3
29,0.0,0,0,290189,1,29,17.0,0,0,1,52,617.3,24.0,1.7333333333333334,24.691999999999997,0.018867924528301886,0,3
39,0.0,0,1,290190,0,13,18.0,1,0,1,9,768.1,17.0,0.225,42.672222222222224,0.1,2,0
22,0.0,0,1,290191,1,30,16.0,0,0,1,53,815.88,2.0,2.3043478260869565,271.96,0.018518518518518517,2,3
41,0.0,0,1,290192,0,1,7.0,0,0,0,22,947.37,13.0,0.5238095238095238,67.66928571428572,0.0,3,1
33,0.0,0,1,290193,1,13,20.0,0,0,3,46,901.31,17.0,1.3529411764705883,50.07277777777777,0.06382978723404255,3,3
32,0.0,0,1,290194,1,21,11.0,0,0,2,16,575.03,15.0,0.48484848484848486,35.939375,0.11764705882352941,0,1
24,0.0,0,0,290195,1,18,11.0,0,1,0,3,960.34,26.0,0.12,35.56814814814815,0.0,3,0
26,0.0,0,0,290196,1,23,16.0,0,1,0,46,565.77,17.0,1.7037037037037037,31.431666666666665,0.0,0,3
