Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
24,1.0,0,1,112905,1,8,4.0,1,0,5,31,265.0,23.0,1.24,11.041666666666666,0.15625,0,2
21,1.0,0,1,112906,0,6,15.0,1,0,0,23,195.0,11.0,1.0454545454545454,16.25,0.0,0,1
31,1.0,0,1,112907,0,13,26.0,0,1,0,31,494.0,16.0,0.96875,29.058823529411764,0.0,1,2
41,1.0,0,0,112908,1,27,27.0,0,1,5,5,946.0,12.0,0.11904761904761904,72.76923076923077,0.8333333333333334,3,0
40,1.0,1,0,112909,1,19,3.0,0,1,0,33,395.0,24.0,0.8048780487804879,15.8,0.0,1,2
65,1.0,0,1,112910,1,11,26.0,0,1,7,33,291.0,26.0,0.5,10.777777777777779,0.20588235294117646,0,2
60,1.0,0,1,112911,0,9,20.0,0,1,4,23,752.0,4.0,0.3770491803278688,150.4,0.16666666666666666,2,1
43,1.0,0,0,112912,1,14,15.0,0,0,9,47,879.0,22.0,1.0681818181818181,38.21739130434783,0.1875,3,3
44,1.0,0,0,112913,1,28,24.0,1,0,9,16,784.0,1.0,0.35555555555555557,392.0,0.5294117647058824,3,1
60,1.0,0,1,112914,0,21,10.0,0,1,9,24,549.0,21.0,0.39344262295081966,24.954545454545453,0.36,2,1
48,1.0,0,1,112915,1,30,26.0,1,0,4,60,113.0,14.0,1.2244897959183674,7.533333333333333,0.06557377049180328,0,3
31,1.0,1,0,112916,0,1,23.0,1,0,10,34,525.0,2.0,1.0625,175.0,0.2857142857142857,1,2
43,1.0,0,1,112917,0,5,27.0,1,0,3,22,321.0,17.0,0.5,17.833333333333332,0.13043478260869565,1,1
64,1.0,1,0,112918,0,21,17.0,1,0,4,27,191.0,5.0,0.4153846153846154,31.833333333333332,0.14285714285714285,0,2
31,1.0,0,0,112919,0,22,18.0,0,1,3,52,905.0,28.0,1.625,31.20689655172414,0.05660377358490566,3,3
18,1.0,1,0,112920,1,18,19.0,0,1,6,55,335.0,24.0,2.8947368421052633,13.4,0.10714285714285714,1,3
40,1.0,0,0,112921,0,6,9.0,0,1,7,17,935.0,20.0,0.4146341463414634,44.523809523809526,0.3888888888888889,3,1
18,1.0,1,0,112922,0,28,6.0,0,1,10,22,428.0,4.0,1.1578947368421053,85.6,0.43478260869565216,1,1
32,1.0,0,1,112923,1,18,30.0,0,0,0,51,380.0,28.0,1.5454545454545454,13.10344827586207,0.0,1,3
38,1.0,0,1,112924,1,4,2.0,0,0,10,46,655.0,21.0,1.1794871794871795,29.772727272727273,0.2127659574468085,2,3
32,1.0,0,1,112925,0,10,29.0,0,1,6,12,828.0,17.0,0.36363636363636365,46.0,0.46153846153846156,3,0
54,1.0,0,0,112926,0,27,1.0,0,0,3,35,639.0,11.0,0.6363636363636364,53.25,0.08333333333333333,2,2
48,1.0,0,1,112927,0,23,3.0,0,1,4,44,631.0,13.0,0.8979591836734694,45.07142857142857,0.08888888888888889,2,3
28,1.0,1,0,112928,0,30,10.0,1,0,9,20,383.0,22.0,0.6896551724137931,16.652173913043477,0.42857142857142855,1,1
50,1.0,0,0,112929,1,28,7.0,0,0,4,14,233.0,22.0,0.27450980392156865,10.130434782608695,0.26666666666666666,0,1
32,1.0,1,0,112930,0,28,16.0,0,0,5,2,355.0,13.0,0.06060606060606061,25.357142857142858,1.6666666666666667,1,0
64,1.0,0,0,112931,0,12,19.0,1,0,5,29,499.0,14.0,0.4461538461538462,33.266666666666666,0.16666666666666666,1,2
28,1.0,0,0,112932,0,27,7.0,0,0,2,23,216.0,16.0,0.7931034482758621,12.705882352941176,0.08333333333333333,0,1
34,1.0,0,0,112933,0,27,13.0,0,1,4,14,539.0,18.0,0.4,28.36842105263158,0.26666666666666666,2,1
27,1.0,0,0,112934,0,25,23.0,0,1,2,8,866.0,10.0,0.2857142857142857,78.72727272727273,0.2222222222222222,3,0
18,1.0,0,0,112935,1,2,28.0,0,1,4,42,628.0,3.0,2.210526315789474,157.0,0.09302325581395349,2,3
29,1.0,1,0,112936,0,12,13.0,0,0,0,45,359.0,8.0,1.5,39.888888888888886,0.0,1,3
31,1.0,0,0,112937,0,27,16.0,0,1,2,11,740.0,12.0,0.34375,56.92307692307692,0.16666666666666666,2,0
22,1.0,0,1,112938,1,5,27.0,0,1,1,43,502.0,21.0,1.8695652173913044,22.818181818181817,0.022727272727272728,1,3
23,1.0,1,0,112939,1,9,2.0,1,0,6,22,325.0,13.0,0.9166666666666666,23.214285714285715,0.2608695652173913,1,1
40,1.0,0,1,112940,1,22,15.0,1,0,8,47,936.0,16.0,1.146341463414634,55.05882352941177,0.16666666666666666,3,3
25,1.0,0,1,112941,0,17,4.0,0,0,6,3,285.0,10.0,0.11538461538461539,25.90909090909091,1.5,0,0
54,1.0,1,0,112942,0,22,5.0,1,0,7,54,890.0,7.0,0.9818181818181818,111.25,0.12727272727272726,3,3
57,1.0,0,1,112943,0,23,12.0,0,0,9,23,811.0,10.0,0.39655172413793105,73.72727272727273,0.375,3,1
31,1.0,0,1,112944,0,17,3.0,0,1,7,41,516.0,4.0,1.28125,103.2,0.16666666666666666,1,3
42,1.0,0,1,112945,1,14,16.0,0,1,5,30,533.0,2.0,0.6976744186046512,177.66666666666666,0.16129032258064516,2,2
41,1.0,1,0,112946,1,4,29.0,0,1,4,12,372.0,15.0,0.2857142857142857,23.25,0.3076923076923077,1,0
56,1.0,0,1,112947,1,10,8.0,1,0,0,14,352.0,7.0,0.24561403508771928,44.0,0.0,1,1
53,1.0,0,0,112948,0,1,21.0,1,0,8,16,126.0,28.0,0.2962962962962963,4.344827586206897,0.47058823529411764,0,1
29,1.0,0,1,112949,1,27,14.0,0,1,6,41,696.0,29.0,1.3666666666666667,23.2,0.14285714285714285,2,3
56,1.0,0,0,112950,0,3,20.0,0,1,10,10,635.0,22.0,0.17543859649122806,27.608695652173914,0.9090909090909091,2,0
24,1.0,1,0,112951,0,11,13.0,0,0,10,53,439.0,29.0,2.12,14.633333333333333,0.18518518518518517,1,3
38,1.0,0,0,112952,0,8,16.0,1,0,0,18,463.0,19.0,0.46153846153846156,23.15,0.0,1,1
58,1.0,1,0,112953,1,12,22.0,0,1,4,50,626.0,22.0,0.847457627118644,27.217391304347824,0.0784313725490196,2,3
39,1.0,0,1,112954,0,11,22.0,0,0,1,1,659.0,4.0,0.025,131.8,0.5,2,0
53,1.0,0,1,112955,1,21,26.0,0,1,9,7,514.0,17.0,0.12962962962962962,28.555555555555557,1.125,1,0
61,1.0,1,0,112956,1,28,23.0,0,1,10,23,721.0,30.0,0.3709677419354839,23.258064516129032,0.4166666666666667,2,1
52,1.0,0,0,112957,1,26,19.0,0,0,2,41,703.0,28.0,0.7735849056603774,24.24137931034483,0.047619047619047616,2,3
43,1.0,0,1,112958,0,9,30.0,1,0,4,47,140.0,14.0,1.0681818181818181,9.333333333333334,0.08333333333333333,0,3
24,1.0,0,1,112960,1,1,0.0,1,0,4,13,279.0,3.0,0.52,69.75,0.2857142857142857,0,1
41,1.0,0,0,112961,1,3,9.0,0,0,0,56,472.0,20.0,1.3333333333333333,22.476190476190474,0.0,1,3
29,1.0,0,0,112962,0,30,3.0,0,1,4,32,596.0,8.0,1.0666666666666667,66.22222222222223,0.12121212121212122,2,2
18,1.0,0,1,112963,0,29,16.0,1,0,9,14,140.0,27.0,0.7368421052631579,5.0,0.6,0,1
45,1.0,0,1,112964,1,17,0.0,1,0,3,54,312.0,17.0,1.173913043478261,17.333333333333332,0.05454545454545454,0,3
59,1.0,0,0,112965,1,11,20.0,1,0,3,16,366.0,14.0,0.26666666666666666,24.4,0.17647058823529413,1,1
47,1.0,1,0,112966,1,9,28.0,0,1,10,15,822.0,9.0,0.3125,82.2,0.625,3,1
55,1.0,1,0,112967,0,24,3.0,0,0,9,9,963.0,5.0,0.16071428571428573,160.5,0.9,3,0
52,1.0,0,0,112968,1,1,6.0,0,0,0,1,398.0,4.0,0.018867924528301886,79.6,0.0,1,0
33,1.0,0,0,112969,1,2,28.0,0,1,7,49,886.0,24.0,1.4411764705882353,35.44,0.14,3,3
44,1.0,0,0,112970,1,14,6.0,1,0,4,31,435.0,3.0,0.6888888888888889,108.75,0.125,1,2
42,1.0,0,0,112971,1,8,16.0,0,0,5,6,812.0,16.0,0.13953488372093023,47.76470588235294,0.7142857142857143,3,0
64,1.0,0,1,112972,0,18,19.0,0,1,1,7,894.0,13.0,0.1076923076923077,63.857142857142854,0.125,3,0
54,1.0,1,0,112973,1,4,19.0,0,0,7,30,878.0,12.0,0.5454545454545454,67.53846153846153,0.22580645161290322,3,2
19,1.0,1,0,112974,0,27,20.0,0,0,6,60,788.0,23.0,3.0,32.833333333333336,0.09836065573770492,3,3
24,1.0,0,0,112975,0,1,23.0,0,0,3,1,712.0,26.0,0.04,26.37037037037037,1.5,2,0
62,1.0,1,0,112976,0,23,1.0,0,0,8,31,251.0,28.0,0.49206349206349204,8.655172413793103,0.25,0,2
65,1.0,0,1,112977,1,1,1.0,0,0,0,59,262.0,13.0,0.8939393939393939,18.714285714285715,0.0,0,3
55,1.0,0,0,112978,0,9,17.0,1,0,1,14,748.0,18.0,0.25,39.36842105263158,0.06666666666666667,2,1
30,1.0,0,1,112979,1,6,0.0,0,0,8,9,305.0,9.0,0.2903225806451613,30.5,0.8,0,0
29,1.0,0,0,112980,1,24,18.0,0,0,6,15,291.0,6.0,0.5,41.57142857142857,0.375,0,1
22,1.0,0,1,112981,0,12,21.0,0,1,3,38,132.0,14.0,1.6521739130434783,8.8,0.07692307692307693,0,3
60,1.0,1,0,112982,0,4,16.0,0,0,0,33,234.0,15.0,0.5409836065573771,14.625,0.0,0,2
22,1.0,0,1,112983,0,2,22.0,1,0,8,53,396.0,27.0,2.3043478260869565,14.142857142857142,0.14814814814814814,1,3
49,1.0,0,0,112984,1,22,26.0,0,0,2,34,382.0,19.0,0.68,19.1,0.05714285714285714,1,2
23,1.0,1,0,112985,1,12,17.0,0,0,4,12,628.0,29.0,0.5,20.933333333333334,0.3076923076923077,2,0
20,1.0,0,0,112986,0,11,8.0,1,0,8,41,168.0,13.0,1.9523809523809523,12.0,0.19047619047619047,0,3
39,1.0,1,0,112987,1,11,22.0,0,0,4,18,728.0,16.0,0.45,42.8235294117647,0.21052631578947367,2,1
56,1.0,1,0,112988,0,26,15.0,1,0,4,6,733.0,29.0,0.10526315789473684,24.433333333333334,0.5714285714285714,2,0
29,1.0,1,0,112989,0,30,21.0,0,0,7,52,272.0,8.0,1.7333333333333334,30.22222222222222,0.1320754716981132,0,3
40,1.0,0,1,112990,1,20,26.0,0,1,4,56,803.0,17.0,1.3658536585365855,44.611111111111114,0.07017543859649122,3,3
52,1.0,0,0,112991,1,14,24.0,0,0,10,11,756.0,15.0,0.20754716981132076,47.25,0.8333333333333334,2,0
47,1.0,0,1,112992,0,21,12.0,0,0,1,30,519.0,12.0,0.625,39.92307692307692,0.03225806451612903,1,2
53,1.0,0,1,112993,0,20,27.0,0,1,2,48,994.0,5.0,0.8888888888888888,165.66666666666666,0.04081632653061224,3,3
55,1.0,1,0,112994,1,23,0.0,1,0,1,54,327.0,9.0,0.9642857142857143,32.7,0.01818181818181818,1,3
57,1.0,1,0,112995,1,9,17.0,0,1,2,35,635.0,6.0,0.603448275862069,90.71428571428571,0.05555555555555555,2,2
62,1.0,1,0,112996,1,28,3.0,1,0,3,55,423.0,19.0,0.873015873015873,21.15,0.05357142857142857,1,3
62,1.0,1,0,112997,0,19,11.0,0,0,3,8,478.0,12.0,0.12698412698412698,36.76923076923077,0.3333333333333333,1,0
59,1.0,0,1,112998,0,13,6.0,1,0,5,56,668.0,14.0,0.9333333333333333,44.53333333333333,0.08771929824561403,2,3
36,1.0,0,0,112999,0,29,19.0,1,0,1,52,138.0,17.0,1.4054054054054055,7.666666666666667,0.018867924528301886,0,3
34,1.0,0,1,113000,1,18,29.0,0,0,4,35,120.0,7.0,1.0,15.0,0.1111111111111111,0,2
51,1.0,1,0,113001,0,20,29.0,1,0,10,12,953.0,18.0,0.23076923076923078,50.1578947368421,0.7692307692307693,3,0
28,1.0,0,0,113003,0,11,26.0,1,0,6,52,183.0,5.0,1.793103448275862,30.5,0.11320754716981132,0,3
54,1.0,0,0,113004,0,26,24.0,0,1,4,19,569.0,21.0,0.34545454545454546,25.863636363636363,0.2,2,1
51,1.0,1,0,113006,0,27,30.0,0,1,10,36,833.0,15.0,0.6923076923076923,52.0625,0.2702702702702703,3,2
46,1.0,0,0,113007,0,21,4.0,0,0,6,24,589.0,25.0,0.5106382978723404,22.653846153846153,0.24,2,1
33,1.0,0,1,113008,0,18,15.0,0,1,4,60,915.0,14.0,1.7647058823529411,61.0,0.06557377049180328,3,3
50,1.0,1,0,113009,1,9,15.0,0,1,9,1,256.0,19.0,0.0196078431372549,12.8,4.5,0,0
33,1.0,0,0,113010,1,10,15.0,0,0,5,5,942.0,5.0,0.14705882352941177,157.0,0.8333333333333334,3,0
50,1.0,0,1,113011,0,3,1.0,0,1,5,48,219.0,7.0,0.9411764705882353,27.375,0.10204081632653061,0,3
52,1.0,0,1,113012,1,20,18.0,0,0,1,6,937.0,6.0,0.11320754716981132,133.85714285714286,0.14285714285714285,3,0
42,1.0,1,0,113013,1,20,2.0,1,0,6,6,715.0,18.0,0.13953488372093023,37.63157894736842,0.8571428571428571,2,0
34,1.0,0,0,113014,0,26,11.0,1,0,1,57,976.0,16.0,1.6285714285714286,57.411764705882355,0.017241379310344827,3,3
55,1.0,0,0,113015,1,26,26.0,1,0,2,4,637.0,17.0,0.07142857142857142,35.388888888888886,0.4,2,0
42,1.0,0,1,113016,0,7,27.0,1,0,7,7,887.0,29.0,0.16279069767441862,29.566666666666666,0.875,3,0
40,1.0,0,0,113017,1,26,9.0,1,0,3,26,436.0,17.0,0.6341463414634146,24.22222222222222,0.1111111111111111,1,2
18,1.0,0,0,113018,1,19,5.0,0,0,9,32,260.0,20.0,1.6842105263157894,12.380952380952381,0.2727272727272727,0,2
58,1.0,0,0,113020,0,27,7.0,1,0,5,13,643.0,18.0,0.22033898305084745,33.8421052631579,0.35714285714285715,2,1
44,1.0,0,0,113021,1,5,30.0,0,0,0,28,934.0,9.0,0.6222222222222222,93.4,0.0,3,2
55,1.0,0,0,113022,1,10,15.0,1,0,4,14,188.0,20.0,0.25,8.952380952380953,0.26666666666666666,0,1
31,1.0,0,1,113024,0,21,29.0,0,0,2,48,788.0,21.0,1.5,35.81818181818182,0.04081632653061224,3,3
47,1.0,0,0,113025,0,13,28.0,0,1,0,55,335.0,6.0,1.1458333333333333,47.857142857142854,0.0,1,3
46,1.0,0,1,113026,1,8,8.0,0,0,3,42,140.0,5.0,0.8936170212765957,23.333333333333332,0.06976744186046512,0,3
29,1.0,0,1,113027,0,17,5.0,1,0,1,43,506.0,6.0,1.4333333333333333,72.28571428571429,0.022727272727272728,1,3
59,1.0,0,0,113028,0,7,6.0,0,1,0,55,999.0,21.0,0.9166666666666666,45.40909090909091,0.0,3,3
32,1.0,0,0,113029,1,2,14.0,0,0,8,39,785.0,5.0,1.1818181818181819,130.83333333333334,0.2,3,3
57,1.0,1,0,113030,0,4,19.0,0,0,8,45,642.0,9.0,0.7758620689655172,64.2,0.17391304347826086,2,3
25,1.0,0,1,113031,0,16,8.0,0,0,3,6,156.0,3.0,0.23076923076923078,39.0,0.42857142857142855,0,0
23,1.0,1,0,113032,1,19,10.0,0,1,0,36,971.0,7.0,1.5,121.375,0.0,3,2
34,1.0,0,0,113033,0,14,3.0,0,0,4,34,839.0,19.0,0.9714285714285714,41.95,0.11428571428571428,3,2
51,1.0,0,0,113034,1,18,14.0,0,1,0,56,243.0,6.0,1.0769230769230769,34.714285714285715,0.0,0,3
20,1.0,0,0,113035,1,7,12.0,0,0,7,22,134.0,30.0,1.0476190476190477,4.32258064516129,0.30434782608695654,0,1
32,1.0,0,0,113036,1,29,22.0,1,0,10,19,394.0,30.0,0.5757575757575758,12.709677419354838,0.5,1,1
19,1.0,0,1,113037,0,14,22.0,1,0,5,1,957.0,22.0,0.05,41.608695652173914,2.5,3,0
48,1.0,1,0,113038,0,18,15.0,1,0,4,46,698.0,21.0,0.9387755102040817,31.727272727272727,0.0851063829787234,2,3
44,1.0,0,0,113039,0,22,20.0,0,1,9,34,719.0,25.0,0.7555555555555555,27.653846153846153,0.2571428571428571,2,2
65,1.0,1,0,113040,1,22,1.0,1,0,3,30,229.0,21.0,0.45454545454545453,10.409090909090908,0.0967741935483871,0,2
35,1.0,0,0,113041,0,19,24.0,1,0,4,42,475.0,30.0,1.1666666666666667,15.32258064516129,0.09302325581395349,1,3
47,1.0,1,0,113042,1,22,2.0,0,1,3,14,657.0,7.0,0.2916666666666667,82.125,0.2,2,1
50,1.0,0,1,113043,1,29,2.0,0,0,10,17,419.0,13.0,0.3333333333333333,29.928571428571427,0.5555555555555556,1,1
62,1.0,0,0,113044,1,14,3.0,1,0,5,51,610.0,15.0,0.8095238095238095,38.125,0.09615384615384616,2,3
18,1.0,0,0,113045,0,30,11.0,0,0,7,39,742.0,8.0,2.0526315789473686,82.44444444444444,0.175,2,3
24,1.0,1,0,113046,0,11,7.0,1,0,6,4,393.0,27.0,0.16,14.035714285714286,1.2,1,0
32,1.0,0,1,113047,1,14,12.0,1,0,6,8,679.0,24.0,0.24242424242424243,27.16,0.6666666666666666,2,0
44,1.0,1,0,113048,1,2,28.0,0,1,8,41,354.0,27.0,0.9111111111111111,12.642857142857142,0.19047619047619047,1,3
49,1.0,0,1,113049,1,14,26.0,0,0,8,24,245.0,23.0,0.48,10.208333333333334,0.32,0,1
45,1.0,0,0,113050,1,19,3.0,0,1,9,38,924.0,20.0,0.8260869565217391,44.0,0.23076923076923078,3,3
59,1.0,1,0,113051,0,25,20.0,0,0,10,52,740.0,28.0,0.8666666666666667,25.517241379310345,0.18867924528301888,2,3
56,1.0,1,0,113052,1,22,13.0,0,0,4,49,197.0,16.0,0.8596491228070176,11.588235294117647,0.08,0,3
39,1.0,0,0,113053,1,22,22.0,0,0,10,41,406.0,17.0,1.025,22.555555555555557,0.23809523809523808,1,3
63,1.0,1,0,113054,0,2,3.0,0,0,6,2,295.0,29.0,0.03125,9.833333333333334,2.0,0,0
58,1.0,0,1,113055,1,3,20.0,0,1,0,35,578.0,27.0,0.5932203389830508,20.642857142857142,0.0,2,2
49,1.0,0,1,113056,0,6,24.0,1,0,8,29,258.0,9.0,0.58,25.8,0.26666666666666666,0,2
28,1.0,1,0,113057,0,30,18.0,0,1,6,25,873.0,19.0,0.8620689655172413,43.65,0.23076923076923078,3,2
31,1.0,0,1,113058,0,3,26.0,1,0,7,27,903.0,25.0,0.84375,34.73076923076923,0.25,3,2
35,1.0,0,0,113059,0,21,13.0,1,0,9,36,799.0,14.0,1.0,53.266666666666666,0.24324324324324326,3,2
42,1.0,0,1,113060,0,22,22.0,1,0,3,57,745.0,23.0,1.3255813953488371,31.041666666666668,0.05172413793103448,2,3
65,1.0,0,1,113061,0,11,9.0,0,0,3,8,398.0,19.0,0.12121212121212122,19.9,0.3333333333333333,1,0
25,1.0,1,0,113062,0,7,6.0,0,0,3,58,871.0,19.0,2.230769230769231,43.55,0.05084745762711865,3,3
29,1.0,1,0,113063,1,21,21.0,0,0,4,27,418.0,1.0,0.9,209.0,0.14285714285714285,1,2
51,1.0,1,0,113064,1,30,30.0,0,1,3,11,189.0,11.0,0.21153846153846154,15.75,0.25,0,0
27,1.0,0,1,113065,0,24,5.0,1,0,8,3,394.0,7.0,0.10714285714285714,49.25,2.0,1,0
41,1.0,1,0,113066,0,2,4.0,1,0,2,16,312.0,27.0,0.38095238095238093,11.142857142857142,0.11764705882352941,0,1
22,1.0,0,1,113067,0,26,7.0,0,1,7,4,622.0,27.0,0.17391304347826086,22.214285714285715,1.4,2,0
41,1.0,0,0,113068,0,11,22.0,0,1,8,39,446.0,24.0,0.9285714285714286,17.84,0.2,1,3
27,1.0,0,1,113069,1,29,23.0,0,1,1,60,729.0,10.0,2.142857142857143,66.27272727272727,0.01639344262295082,2,3
21,1.0,0,0,113070,0,20,20.0,0,1,2,40,170.0,1.0,1.8181818181818181,85.0,0.04878048780487805,0,3
62,1.0,0,1,113071,1,8,6.0,0,1,9,26,155.0,25.0,0.4126984126984127,5.961538461538462,0.3333333333333333,0,2
49,1.0,0,0,113072,0,29,19.0,1,0,1,1,700.0,9.0,0.02,70.0,0.5,2,0
21,1.0,1,0,113073,0,10,11.0,0,1,0,13,223.0,4.0,0.5909090909090909,44.6,0.0,0,1
27,1.0,0,0,113074,0,19,28.0,1,0,3,12,420.0,3.0,0.42857142857142855,105.0,0.23076923076923078,1,0
56,1.0,1,0,113075,1,15,2.0,0,1,7,57,638.0,26.0,1.0,23.62962962962963,0.1206896551724138,2,3
27,1.0,0,0,113076,1,22,7.0,1,0,6,24,465.0,1.0,0.8571428571428571,232.5,0.24,1,1
36,1.0,0,1,113077,1,27,13.0,0,1,8,29,350.0,12.0,0.7837837837837838,26.923076923076923,0.26666666666666666,1,2
47,1.0,0,1,113078,1,7,4.0,1,0,5,43,323.0,14.0,0.8958333333333334,21.533333333333335,0.11363636363636363,1,3
50,1.0,0,1,113079,0,10,30.0,0,0,7,53,797.0,8.0,1.0392156862745099,88.55555555555556,0.12962962962962962,3,3
39,1.0,0,1,113080,0,16,11.0,0,1,8,47,701.0,17.0,1.175,38.94444444444444,0.16666666666666666,2,3
47,1.0,0,0,113081,0,6,15.0,1,0,10,47,559.0,30.0,0.9791666666666666,18.032258064516128,0.20833333333333334,2,3
24,1.0,1,0,113082,1,4,12.0,1,0,5,33,739.0,8.0,1.32,82.11111111111111,0.14705882352941177,2,2
56,1.0,0,1,113083,1,19,18.0,1,0,6,47,503.0,19.0,0.8245614035087719,25.15,0.125,1,3
60,1.0,1,0,113084,0,2,28.0,0,0,8,15,958.0,17.0,0.2459016393442623,53.22222222222222,0.5,3,1
53,1.0,1,0,113085,0,5,26.0,1,0,5,14,759.0,2.0,0.25925925925925924,253.0,0.3333333333333333,2,1
40,1.0,1,0,113086,0,12,12.0,0,0,6,17,528.0,19.0,0.4146341463414634,26.4,0.3333333333333333,1,1
47,1.0,1,0,113087,1,9,6.0,0,0,5,55,973.0,24.0,1.1458333333333333,38.92,0.08928571428571429,3,3
60,1.0,1,0,113088,0,26,9.0,0,0,4,43,871.0,28.0,0.7049180327868853,30.03448275862069,0.09090909090909091,3,3
31,1.0,0,1,113089,1,7,24.0,0,0,8,11,554.0,14.0,0.34375,36.93333333333333,0.6666666666666666,2,0
33,1.0,0,1,113090,0,17,23.0,0,0,5,43,683.0,30.0,1.2647058823529411,22.032258064516128,0.11363636363636363,2,3
55,1.0,1,0,113091,0,26,22.0,0,0,6,10,996.0,21.0,0.17857142857142858,45.27272727272727,0.5454545454545454,3,0
43,1.0,0,1,113092,0,12,28.0,1,0,1,51,351.0,13.0,1.1590909090909092,25.071428571428573,0.019230769230769232,1,3
43,1.0,0,1,113093,1,10,6.0,0,0,10,25,115.0,27.0,0.5681818181818182,4.107142857142857,0.38461538461538464,0,2
30,1.0,1,0,113094,1,7,2.0,1,0,1,42,432.0,20.0,1.3548387096774193,20.571428571428573,0.023255813953488372,1,3
47,1.0,0,1,113095,1,11,28.0,0,0,10,2,885.0,10.0,0.041666666666666664,80.45454545454545,3.3333333333333335,3,0
65,1.0,1,0,113096,0,4,27.0,1,0,10,31,411.0,23.0,0.4696969696969697,17.125,0.3125,1,2
50,1.0,1,0,113097,0,13,9.0,0,1,5,8,162.0,1.0,0.1568627450980392,81.0,0.5555555555555556,0,0
37,1.0,1,0,113098,0,20,26.0,0,1,0,12,407.0,4.0,0.3157894736842105,81.4,0.0,1,0
32,1.0,1,0,113099,0,25,18.0,0,0,8,12,247.0,7.0,0.36363636363636365,30.875,0.6153846153846154,0,0
45,1.0,0,1,113100,0,13,6.0,1,0,10,47,157.0,27.0,1.0217391304347827,5.607142857142857,0.20833333333333334,0,3
49,1.0,0,0,113101,0,29,8.0,0,0,6,3,951.0,18.0,0.06,50.05263157894737,1.5,3,0
48,1.0,0,0,113102,1,25,4.0,1,0,9,49,154.0,16.0,1.0,9.058823529411764,0.18,0,3
24,1.0,0,1,113103,1,8,7.0,0,0,4,31,530.0,18.0,1.24,27.894736842105264,0.125,1,2
58,1.0,0,1,113104,0,12,24.0,1,0,9,8,308.0,29.0,0.13559322033898305,10.266666666666667,1.0,0,0
20,1.0,0,1,113105,1,26,26.0,1,0,7,9,795.0,11.0,0.42857142857142855,66.25,0.7,3,0
33,1.0,1,0,113106,1,15,14.0,1,0,8,26,903.0,5.0,0.7647058823529411,150.5,0.2962962962962963,3,2
46,1.0,1,0,113107,0,19,28.0,0,1,0,22,946.0,27.0,0.46808510638297873,33.785714285714285,0.0,3,1
25,1.0,0,0,113108,1,15,9.0,0,1,5,48,564.0,7.0,1.8461538461538463,70.5,0.10204081632653061,2,3
55,1.0,0,0,113110,1,10,20.0,0,0,10,23,235.0,18.0,0.4107142857142857,12.368421052631579,0.4166666666666667,0,1
49,1.0,0,0,113111,0,5,7.0,0,0,10,47,114.0,7.0,0.94,14.25,0.20833333333333334,0,3
48,1.0,0,1,113112,1,12,28.0,1,0,3,45,540.0,15.0,0.9183673469387755,33.75,0.06521739130434782,2,3
25,1.0,0,0,113113,0,1,8.0,0,0,9,50,104.0,10.0,1.9230769230769231,9.454545454545455,0.17647058823529413,0,3
26,1.0,0,1,113114,1,20,13.0,1,0,5,52,861.0,12.0,1.9259259259259258,66.23076923076923,0.09433962264150944,3,3
29,1.0,0,1,113115,1,16,25.0,1,0,5,41,974.0,14.0,1.3666666666666667,64.93333333333334,0.11904761904761904,3,3
48,1.0,1,0,113116,1,10,16.0,1,0,4,47,927.0,12.0,0.9591836734693877,71.3076923076923,0.08333333333333333,3,3
44,1.0,0,1,113117,1,1,7.0,1,0,10,33,958.0,28.0,0.7333333333333333,33.03448275862069,0.29411764705882354,3,2
63,1.0,1,0,113118,0,1,16.0,0,1,4,51,477.0,11.0,0.796875,39.75,0.07692307692307693,1,3
20,1.0,1,0,113119,1,9,22.0,0,0,7,46,567.0,28.0,2.1904761904761907,19.551724137931036,0.14893617021276595,2,3
54,1.0,0,0,113120,1,13,3.0,0,1,4,18,113.0,5.0,0.32727272727272727,18.833333333333332,0.21052631578947367,0,1
30,1.0,0,0,113121,0,3,28.0,0,0,10,30,811.0,22.0,0.967741935483871,35.26086956521739,0.3225806451612903,3,2
62,1.0,0,0,113122,0,25,1.0,0,0,6,37,634.0,3.0,0.5873015873015873,158.5,0.15789473684210525,2,3
38,1.0,0,1,113123,1,27,2.0,0,0,9,47,143.0,25.0,1.205128205128205,5.5,0.1875,0,3
37,1.0,1,0,113124,1,23,9.0,0,0,2,40,624.0,21.0,1.0526315789473684,28.363636363636363,0.04878048780487805,2,3
19,1.0,0,1,113125,0,8,7.0,1,0,9,50,906.0,12.0,2.5,69.6923076923077,0.17647058823529413,3,3
37,1.0,0,0,113126,0,13,3.0,0,0,6,55,735.0,17.0,1.4473684210526316,40.833333333333336,0.10714285714285714,2,3
35,1.0,1,0,113127,1,20,16.0,1,0,6,53,908.0,17.0,1.4722222222222223,50.44444444444444,0.1111111111111111,3,3
46,1.0,1,0,113128,0,23,19.0,0,1,0,34,669.0,24.0,0.723404255319149,26.76,0.0,2,2
33,1.0,0,1,113129,0,25,26.0,1,0,10,12,291.0,27.0,0.35294117647058826,10.392857142857142,0.7692307692307693,0,0
