CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
45308,28,48,2.0,3,18.0,331.0,6,0.0,1,0,1,0,0,1.6551724137931034,110.33333333333333,0.061224489795918366,1,3
45309,26,34,23.0,1,13.0,729.0,22,0.0,1,0,0,0,1,1.2592592592592593,30.375,0.02857142857142857,2,2
45310,65,26,9.0,0,11.0,483.0,9,0.0,1,1,0,1,0,0.3939393939393939,48.3,0.0,1,2
45311,26,32,21.0,1,22.0,936.0,10,0.0,1,0,1,0,1,1.1851851851851851,42.54545454545455,0.030303030303030304,3,2
45312,22,50,30.0,2,5.0,234.0,20,0.0,0,0,1,0,0,2.1739130434782608,7.548387096774194,0.0392156862745098,0,3
45313,45,45,10.0,6,23.0,814.0,25,1.0,1,0,1,1,0,0.9782608695652174,74.0,0.13043478260869565,3,3
45314,34,30,23.0,7,7.0,294.0,22,0.0,1,0,1,0,0,0.8571428571428571,12.25,0.22580645161290322,0,2
45315,46,38,30.0,1,10.0,163.0,17,0.0,1,1,0,0,1,0.8085106382978723,5.258064516129032,0.02564102564102564,0,3
45316,53,29,22.0,1,8.0,477.0,3,0.0,0,0,0,1,0,0.5370370370370371,20.73913043478261,0.03333333333333333,1,2
45317,63,37,21.0,5,5.0,934.0,24,0.0,0,1,0,1,0,0.578125,42.45454545454545,0.13157894736842105,3,3
45318,23,12,24.0,1,7.0,937.0,28,0.0,1,0,1,0,0,0.5,37.48,0.07692307692307693,3,0
45319,19,25,25.0,1,11.0,902.0,15,0.0,0,0,0,0,1,1.25,34.69230769230769,0.038461538461538464,3,2
45320,52,10,2.0,3,16.0,921.0,2,0.0,0,1,0,0,1,0.18867924528301888,307.0,0.2727272727272727,3,0
45321,23,5,9.0,1,2.0,152.0,30,0.0,0,0,0,0,0,0.20833333333333334,15.2,0.16666666666666666,0,0
45322,62,52,26.0,7,12.0,897.0,21,0.0,1,0,1,0,1,0.8253968253968254,33.22222222222222,0.1320754716981132,3,3
45323,61,28,11.0,2,9.0,778.0,25,0.0,0,0,1,0,0,0.45161290322580644,64.83333333333333,0.06896551724137931,3,2
45324,37,60,1.0,9,14.0,874.0,4,0.0,1,0,1,0,1,1.5789473684210527,437.0,0.14754098360655737,3,3
45325,35,43,24.0,10,18.0,794.0,26,1.0,1,0,0,0,0,1.1944444444444444,31.76,0.22727272727272727,3,3
45326,62,40,8.0,8,6.0,742.0,25,0.0,0,0,0,0,0,0.6349206349206349,82.44444444444444,0.1951219512195122,2,3
45327,65,20,4.0,6,11.0,215.0,16,1.0,0,0,0,0,0,0.30303030303030304,43.0,0.2857142857142857,0,1
45328,52,32,19.0,2,7.0,164.0,13,0.0,1,0,1,1,0,0.6037735849056604,8.2,0.06060606060606061,0,2
45329,29,19,22.0,7,28.0,401.0,19,0.0,1,0,1,0,1,0.6333333333333333,17.434782608695652,0.35,1,1
45330,27,53,12.0,4,0.0,919.0,12,0.0,0,0,1,0,1,1.8928571428571428,70.6923076923077,0.07407407407407407,3,3
45331,58,36,10.0,4,26.0,114.0,11,0.0,1,1,0,1,0,0.6101694915254238,10.363636363636363,0.10810810810810811,0,2
45332,44,25,23.0,4,13.0,967.0,3,0.0,0,0,0,1,0,0.5555555555555556,40.291666666666664,0.15384615384615385,3,2
45333,48,9,19.0,3,20.0,985.0,13,0.0,0,1,0,1,0,0.1836734693877551,49.25,0.3,3,0
45334,36,4,2.0,7,0.0,222.0,3,1.0,0,0,1,0,0,0.10810810810810811,74.0,1.4,0,0
45335,29,12,12.0,10,15.0,527.0,6,0.0,0,1,0,1,0,0.4,40.53846153846154,0.7692307692307693,1,0
45336,65,6,22.0,8,1.0,976.0,19,0.0,0,1,0,0,1,0.09090909090909091,42.43478260869565,1.1428571428571428,3,0
45337,36,54,10.0,8,28.0,549.0,28,1.0,0,1,0,1,0,1.4594594594594594,49.90909090909091,0.14545454545454545,2,3
45338,44,21,27.0,1,8.0,316.0,16,0.0,1,0,1,0,1,0.4666666666666667,11.285714285714286,0.045454545454545456,1,1
45339,40,24,5.0,1,0.0,520.0,22,0.0,0,1,0,0,1,0.5853658536585366,86.66666666666667,0.04,1,1
45340,19,42,15.0,2,12.0,161.0,13,0.0,0,0,0,1,0,2.1,10.0625,0.046511627906976744,0,3
45341,41,41,4.0,7,17.0,304.0,11,1.0,1,1,0,1,0,0.9761904761904762,60.8,0.16666666666666666,0,3
45342,24,57,28.0,4,16.0,255.0,3,0.0,1,0,1,1,0,2.28,8.793103448275861,0.06896551724137931,0,3
45343,58,41,6.0,0,16.0,445.0,15,0.0,1,0,0,0,1,0.6949152542372882,63.57142857142857,0.0,1,3
45344,25,58,9.0,7,29.0,196.0,30,1.0,1,0,1,0,0,2.230769230769231,19.6,0.11864406779661017,0,3
45345,41,43,12.0,3,25.0,435.0,11,0.0,1,0,0,0,1,1.0238095238095237,33.46153846153846,0.06818181818181818,1,3
45346,31,29,19.0,4,13.0,310.0,28,0.0,0,0,1,1,0,0.90625,15.5,0.13333333333333333,0,2
45347,40,48,7.0,5,27.0,340.0,28,1.0,1,0,0,0,0,1.170731707317073,42.5,0.10204081632653061,1,3
45348,59,59,16.0,1,26.0,306.0,24,1.0,0,1,0,1,0,0.9833333333333333,18.0,0.016666666666666666,0,3
45349,20,49,13.0,10,14.0,393.0,5,0.0,0,1,0,0,0,2.3333333333333335,28.071428571428573,0.2,1,3
45350,37,18,26.0,0,28.0,240.0,10,1.0,0,1,0,0,0,0.47368421052631576,8.88888888888889,0.0,0,1
45351,61,26,15.0,9,1.0,252.0,25,0.0,0,1,0,0,0,0.41935483870967744,15.75,0.3333333333333333,0,2
45352,36,50,21.0,0,16.0,455.0,8,0.0,0,0,0,0,0,1.3513513513513513,20.681818181818183,0.0,1,3
45353,23,19,19.0,1,0.0,818.0,9,0.0,1,0,1,0,1,0.7916666666666666,40.9,0.05,3,1
45354,53,8,2.0,1,11.0,888.0,12,0.0,0,1,0,1,0,0.14814814814814814,296.0,0.1111111111111111,3,0
45355,42,42,4.0,0,11.0,794.0,16,0.0,0,0,0,1,0,0.9767441860465116,158.8,0.0,3,3
45356,37,33,11.0,0,13.0,716.0,30,0.0,1,1,0,0,1,0.868421052631579,59.666666666666664,0.0,2,2
45357,41,32,4.0,10,27.0,829.0,7,1.0,1,0,1,1,0,0.7619047619047619,165.8,0.30303030303030304,3,2
45358,58,11,5.0,0,25.0,373.0,20,0.0,1,0,1,0,1,0.1864406779661017,62.166666666666664,0.0,1,0
45359,45,10,11.0,1,21.0,311.0,4,0.0,1,0,0,0,1,0.21739130434782608,25.916666666666668,0.09090909090909091,0,0
45360,43,7,19.0,9,10.0,557.0,17,0.0,0,1,0,1,0,0.1590909090909091,27.85,1.125,2,0
45361,47,43,5.0,6,8.0,607.0,19,0.0,1,1,0,0,0,0.8958333333333334,101.16666666666667,0.13636363636363635,2,3
45362,55,56,24.0,0,5.0,142.0,19,0.0,0,0,0,0,1,1.0,5.68,0.0,0,3
45363,46,16,15.0,7,28.0,331.0,1,0.0,1,0,0,0,0,0.3404255319148936,20.6875,0.4117647058823529,1,1
45364,27,3,7.0,7,0.0,648.0,29,0.0,1,1,0,0,1,0.10714285714285714,81.0,1.75,2,0
45365,30,40,20.0,10,26.0,479.0,18,1.0,1,0,0,0,0,1.2903225806451613,22.80952380952381,0.24390243902439024,1,3
45366,50,35,15.0,7,5.0,857.0,13,0.0,1,0,1,0,1,0.6862745098039216,53.5625,0.19444444444444445,3,2
45367,63,38,13.0,6,15.0,420.0,24,0.0,0,1,0,0,1,0.59375,30.0,0.15384615384615385,1,3
45368,36,4,13.0,1,24.0,158.0,10,0.0,1,0,0,1,0,0.10810810810810811,11.285714285714286,0.2,0,0
45369,21,41,25.0,7,30.0,168.0,21,1.0,0,0,1,1,0,1.8636363636363635,6.461538461538462,0.16666666666666666,0,3
45370,55,1,9.0,4,11.0,614.0,5,0.0,0,0,0,0,1,0.017857142857142856,61.4,2.0,2,0
45371,60,32,11.0,10,16.0,577.0,19,1.0,1,0,0,0,0,0.5245901639344263,48.083333333333336,0.30303030303030304,2,2
45372,64,11,27.0,2,12.0,328.0,7,0.0,1,0,1,0,0,0.16923076923076924,11.714285714285714,0.16666666666666666,1,0
45373,61,50,13.0,8,4.0,957.0,8,0.0,0,1,0,0,0,0.8064516129032258,68.35714285714286,0.1568627450980392,3,3
45374,55,25,5.0,3,27.0,577.0,29,0.0,0,0,0,0,1,0.44642857142857145,96.16666666666667,0.11538461538461539,2,2
45375,33,44,29.0,3,22.0,783.0,24,0.0,1,1,0,0,1,1.2941176470588236,26.1,0.06666666666666667,3,3
45376,56,33,14.0,8,30.0,844.0,22,1.0,0,0,1,0,0,0.5789473684210527,56.266666666666666,0.23529411764705882,3,2
45377,26,48,11.0,0,2.0,823.0,16,0.0,1,1,0,1,0,1.7777777777777777,68.58333333333333,0.0,3,3
45378,28,51,21.0,2,20.0,196.0,11,0.0,0,1,0,0,0,1.7586206896551724,8.909090909090908,0.038461538461538464,0,3
45379,37,17,21.0,4,15.0,454.0,6,0.0,0,0,0,1,0,0.4473684210526316,20.636363636363637,0.2222222222222222,1,1
45380,29,22,26.0,8,2.0,523.0,6,0.0,0,1,0,0,0,0.7333333333333333,19.37037037037037,0.34782608695652173,1,1
45381,34,38,29.0,10,1.0,439.0,18,0.0,1,0,0,1,0,1.0857142857142856,14.633333333333333,0.2564102564102564,1,3
45382,45,17,2.0,3,29.0,238.0,26,0.0,1,0,1,1,0,0.3695652173913043,79.33333333333333,0.16666666666666666,0,1
45383,49,26,19.0,6,22.0,790.0,5,1.0,0,1,0,0,1,0.52,39.5,0.2222222222222222,3,2
45384,65,18,8.0,0,10.0,899.0,7,0.0,1,0,1,0,0,0.2727272727272727,99.88888888888889,0.0,3,1
45385,30,19,6.0,6,28.0,718.0,28,0.0,1,1,0,0,1,0.6129032258064516,102.57142857142857,0.3,2,1
45386,46,2,8.0,6,7.0,484.0,8,0.0,1,0,1,0,0,0.0425531914893617,53.77777777777778,2.0,1,0
45387,49,39,30.0,4,13.0,864.0,1,0.0,1,0,0,0,1,0.78,27.870967741935484,0.1,3,3
45388,21,19,24.0,0,14.0,518.0,16,0.0,1,1,0,0,0,0.8636363636363636,20.72,0.0,1,1
45389,23,10,28.0,6,25.0,264.0,12,1.0,0,1,0,1,0,0.4166666666666667,9.10344827586207,0.5454545454545454,0,0
45390,18,13,2.0,10,12.0,479.0,29,0.0,0,0,1,0,0,0.6842105263157895,159.66666666666666,0.7142857142857143,1,1
45391,55,57,25.0,3,30.0,573.0,6,1.0,0,0,1,1,0,1.0178571428571428,22.03846153846154,0.05172413793103448,2,3
45392,18,13,26.0,3,13.0,327.0,6,0.0,0,0,1,1,0,0.6842105263157895,12.11111111111111,0.21428571428571427,1,1
45393,60,30,26.0,1,18.0,177.0,16,0.0,1,0,1,0,1,0.4918032786885246,6.555555555555555,0.03225806451612903,0,2
45394,53,37,14.0,7,6.0,908.0,20,0.0,0,0,0,0,0,0.6851851851851852,60.53333333333333,0.18421052631578946,3,3
45395,39,11,7.0,0,8.0,130.0,22,0.0,0,0,0,1,0,0.275,16.25,0.0,0,0
45396,52,6,22.0,0,20.0,424.0,3,0.0,0,1,0,0,1,0.11320754716981132,18.434782608695652,0.0,1,0
45397,42,2,12.0,5,27.0,234.0,30,1.0,0,0,1,0,0,0.046511627906976744,18.0,1.6666666666666667,0,0
45398,64,51,9.0,5,23.0,544.0,22,1.0,1,0,1,0,0,0.7846153846153846,54.4,0.09615384615384616,2,3
45399,52,39,6.0,8,23.0,263.0,30,1.0,1,1,0,0,0,0.7358490566037735,37.57142857142857,0.2,0,3
45400,43,1,2.0,4,19.0,720.0,10,1.0,0,0,0,1,0,0.022727272727272728,240.0,2.0,2,0
45401,38,25,12.0,1,5.0,253.0,3,0.0,0,0,1,0,0,0.6410256410256411,19.46153846153846,0.038461538461538464,0,2
45402,33,48,21.0,8,18.0,566.0,18,1.0,0,0,0,0,1,1.411764705882353,25.727272727272727,0.16326530612244897,2,3
45403,29,21,7.0,5,27.0,793.0,1,0.0,1,0,1,1,0,0.7,99.125,0.22727272727272727,3,1
45404,64,8,4.0,3,18.0,577.0,13,0.0,1,0,1,0,0,0.12307692307692308,115.4,0.3333333333333333,2,0
45405,59,4,19.0,9,12.0,883.0,22,0.0,0,1,0,0,1,0.06666666666666667,44.15,1.8,3,0
45406,41,7,19.0,7,9.0,105.0,21,0.0,1,0,0,0,1,0.16666666666666666,5.25,0.875,0,0
45407,43,3,8.0,7,11.0,824.0,28,0.0,0,0,1,0,0,0.06818181818181818,91.55555555555556,1.75,3,0
45408,37,23,19.0,1,12.0,948.0,2,0.0,1,1,0,0,1,0.6052631578947368,47.4,0.041666666666666664,3,1
45409,55,3,26.0,3,22.0,958.0,27,0.0,0,0,0,0,1,0.05357142857142857,35.48148148148148,0.75,3,0
45410,18,19,27.0,9,9.0,246.0,12,0.0,1,0,1,0,0,1.0,8.785714285714286,0.45,0,1
45411,44,8,5.0,10,8.0,388.0,27,0.0,0,0,0,0,1,0.17777777777777778,64.66666666666667,1.1111111111111112,1,0
45412,38,56,4.0,10,29.0,815.0,11,1.0,1,0,0,0,0,1.435897435897436,163.0,0.17543859649122806,3,3
45413,34,2,11.0,0,3.0,641.0,18,0.0,1,0,1,1,0,0.05714285714285714,53.416666666666664,0.0,2,0
45414,19,5,17.0,1,13.0,362.0,9,0.0,1,0,0,1,0,0.25,20.11111111111111,0.16666666666666666,1,0
45415,26,8,4.0,8,15.0,395.0,16,0.0,1,0,0,0,0,0.2962962962962963,79.0,0.8888888888888888,1,0
45416,53,2,24.0,0,24.0,433.0,29,0.0,1,0,0,0,1,0.037037037037037035,17.32,0.0,1,0
45417,26,25,19.0,2,21.0,603.0,25,0.0,0,0,0,0,1,0.9259259259259259,30.15,0.07692307692307693,2,2
45418,18,9,20.0,6,20.0,647.0,17,0.0,1,0,0,0,1,0.47368421052631576,30.80952380952381,0.6,2,0
45419,21,34,3.0,2,30.0,979.0,9,0.0,1,0,0,0,0,1.5454545454545454,244.75,0.05714285714285714,3,2
45420,43,18,15.0,8,22.0,226.0,4,0.0,1,1,0,1,0,0.4090909090909091,14.125,0.42105263157894735,0,1
45421,41,48,25.0,3,9.0,737.0,16,0.0,0,0,1,0,0,1.1428571428571428,28.346153846153847,0.061224489795918366,2,3
45422,33,8,2.0,1,15.0,532.0,20,1.0,0,0,1,0,0,0.23529411764705882,177.33333333333334,0.1111111111111111,2,0
45423,31,11,21.0,2,22.0,710.0,28,0.0,1,0,1,1,0,0.34375,32.27272727272727,0.16666666666666666,2,0
45424,65,55,17.0,0,25.0,164.0,7,0.0,1,0,0,0,1,0.8333333333333334,9.11111111111111,0.0,0,3
45425,62,60,27.0,4,9.0,933.0,13,0.0,1,0,0,1,0,0.9523809523809523,33.32142857142857,0.06557377049180328,3,3
45426,64,38,12.0,8,8.0,267.0,15,0.0,1,1,0,0,0,0.5846153846153846,20.53846153846154,0.20512820512820512,0,3
45427,39,5,22.0,9,12.0,613.0,29,0.0,0,1,0,0,1,0.125,26.652173913043477,1.5,2,0
45428,31,24,2.0,9,16.0,432.0,4,1.0,0,1,0,0,1,0.75,144.0,0.36,1,1
45429,46,24,15.0,6,29.0,396.0,6,1.0,0,0,0,0,1,0.5106382978723404,24.75,0.24,1,1
45430,32,44,14.0,0,23.0,920.0,13,0.0,0,0,1,0,0,1.3333333333333333,61.333333333333336,0.0,3,3
45431,48,32,7.0,7,16.0,936.0,2,1.0,1,0,0,0,0,0.6530612244897959,117.0,0.21212121212121213,3,2
45432,33,49,16.0,6,5.0,650.0,12,0.0,1,0,0,0,1,1.4411764705882353,38.23529411764706,0.12,2,3
45433,36,11,2.0,9,30.0,659.0,15,1.0,0,0,1,0,0,0.2972972972972973,219.66666666666666,0.75,2,0
45434,28,16,29.0,3,23.0,773.0,29,1.0,0,0,1,1,0,0.5517241379310345,25.766666666666666,0.17647058823529413,3,1
45435,57,25,4.0,2,15.0,205.0,20,0.0,1,0,0,0,1,0.43103448275862066,41.0,0.07692307692307693,0,2
45436,35,20,8.0,7,25.0,149.0,19,0.0,1,0,1,1,0,0.5555555555555556,16.555555555555557,0.3333333333333333,0,1
45437,30,51,19.0,7,15.0,862.0,5,0.0,1,1,0,0,1,1.6451612903225807,43.1,0.1346153846153846,3,3
45438,45,47,16.0,10,18.0,769.0,30,1.0,0,1,0,1,0,1.0217391304347827,45.23529411764706,0.20833333333333334,3,3
45439,60,19,3.0,10,14.0,449.0,13,1.0,0,0,0,0,0,0.3114754098360656,112.25,0.5,1,1
45440,61,33,11.0,1,28.0,100.0,25,1.0,0,1,0,0,1,0.532258064516129,8.333333333333334,0.029411764705882353,0,2
45441,41,42,3.0,10,17.0,215.0,28,1.0,1,0,0,1,0,1.0,53.75,0.23255813953488372,0,3
45442,65,15,10.0,1,25.0,399.0,11,0.0,1,0,1,0,0,0.22727272727272727,36.27272727272727,0.0625,1,1
45443,33,10,25.0,2,14.0,130.0,16,0.0,0,0,1,0,0,0.29411764705882354,5.0,0.18181818181818182,0,0
45444,60,4,14.0,8,15.0,682.0,11,0.0,1,1,0,0,1,0.06557377049180328,45.46666666666667,1.6,2,0
45445,25,12,28.0,10,6.0,188.0,2,0.0,1,1,0,1,0,0.46153846153846156,6.482758620689655,0.7692307692307693,0,0
45446,63,8,19.0,9,17.0,937.0,22,0.0,0,0,1,0,0,0.125,46.85,1.0,3,0
45447,65,42,10.0,8,0.0,782.0,6,0.0,0,0,0,0,0,0.6363636363636364,71.0909090909091,0.18604651162790697,3,3
45448,63,12,25.0,5,24.0,512.0,14,0.0,0,1,0,0,0,0.1875,19.692307692307693,0.38461538461538464,1,0
45449,30,56,10.0,6,3.0,744.0,22,0.0,1,1,0,0,1,1.8064516129032258,67.63636363636364,0.10526315789473684,2,3
45450,64,21,22.0,9,12.0,621.0,26,0.0,1,0,1,0,1,0.3230769230769231,27.0,0.4090909090909091,2,1
45451,49,3,27.0,3,23.0,284.0,2,1.0,0,0,0,1,0,0.06,10.142857142857142,0.75,0,0
45452,37,53,27.0,2,22.0,610.0,29,0.0,1,0,1,0,0,1.394736842105263,21.785714285714285,0.037037037037037035,2,3
45453,49,4,7.0,3,14.0,433.0,5,0.0,0,0,0,0,0,0.08,54.125,0.6,1,0
45454,47,49,21.0,4,28.0,217.0,7,0.0,1,1,0,0,1,1.0208333333333333,9.863636363636363,0.08,0,3
45455,29,55,10.0,10,1.0,299.0,18,0.0,0,1,0,0,0,1.8333333333333333,27.181818181818183,0.17857142857142858,0,3
45456,38,48,25.0,1,1.0,493.0,8,0.0,0,0,0,1,0,1.2307692307692308,18.96153846153846,0.02040816326530612,1,3
45457,57,33,5.0,7,21.0,926.0,3,1.0,1,0,1,0,0,0.5689655172413793,154.33333333333334,0.20588235294117646,3,2
45458,36,59,18.0,4,16.0,242.0,1,0.0,1,0,0,1,0,1.5945945945945945,12.736842105263158,0.06666666666666667,0,3
45459,18,37,12.0,10,4.0,226.0,25,0.0,1,0,1,0,1,1.9473684210526316,17.384615384615383,0.2631578947368421,0,3
45460,48,46,14.0,2,21.0,325.0,11,1.0,0,0,1,0,1,0.9387755102040817,21.666666666666668,0.0425531914893617,1,3
45461,27,27,16.0,7,27.0,868.0,5,1.0,1,1,0,0,1,0.9642857142857143,51.05882352941177,0.25,3,2
45462,20,56,4.0,4,29.0,429.0,4,0.0,1,1,0,0,0,2.6666666666666665,85.8,0.07017543859649122,1,3
45463,37,44,17.0,6,15.0,640.0,10,0.0,1,0,1,0,1,1.1578947368421053,35.55555555555556,0.13333333333333333,2,3
45464,20,9,29.0,1,25.0,622.0,14,0.0,0,1,0,0,0,0.42857142857142855,20.733333333333334,0.1,2,0
45465,45,44,6.0,2,17.0,868.0,22,0.0,0,0,0,0,1,0.9565217391304348,124.0,0.044444444444444446,3,3
45466,41,1,29.0,2,27.0,393.0,7,1.0,0,1,0,0,1,0.023809523809523808,13.1,1.0,1,0
45467,29,30,20.0,7,24.0,764.0,9,1.0,1,1,0,1,0,1.0,36.38095238095238,0.22580645161290322,2,2
45468,43,57,10.0,5,29.0,859.0,25,1.0,1,0,0,0,0,1.2954545454545454,78.0909090909091,0.08620689655172414,3,3
45469,34,50,10.0,5,9.0,508.0,22,0.0,0,0,1,0,1,1.4285714285714286,46.18181818181818,0.09803921568627451,1,3
45470,55,42,28.0,1,21.0,630.0,25,0.0,1,0,1,0,0,0.75,21.724137931034484,0.023255813953488372,2,3
45471,31,25,23.0,2,7.0,592.0,13,0.0,1,0,0,0,1,0.78125,24.666666666666668,0.07692307692307693,2,2
45472,41,48,22.0,7,4.0,493.0,4,0.0,0,0,1,0,1,1.1428571428571428,21.434782608695652,0.14285714285714285,1,3
45473,32,59,13.0,10,7.0,289.0,10,0.0,0,0,1,0,0,1.7878787878787878,20.642857142857142,0.16666666666666666,0,3
45474,48,15,19.0,10,27.0,318.0,6,1.0,0,0,1,0,1,0.30612244897959184,15.9,0.625,1,1
45475,49,53,5.0,0,26.0,337.0,18,0.0,1,1,0,0,0,1.06,56.166666666666664,0.0,1,3
45476,59,19,17.0,6,21.0,662.0,3,1.0,0,1,0,1,0,0.31666666666666665,36.77777777777778,0.3,2,1
45477,54,50,16.0,10,10.0,413.0,26,0.0,1,0,1,0,1,0.9090909090909091,24.294117647058822,0.19607843137254902,1,3
45478,63,33,12.0,10,2.0,505.0,1,0.0,1,0,1,1,0,0.515625,38.84615384615385,0.29411764705882354,1,2
45479,61,57,17.0,6,10.0,893.0,27,0.0,0,0,0,0,1,0.9193548387096774,49.611111111111114,0.10344827586206896,3,3
45480,40,30,13.0,6,9.0,166.0,1,0.0,0,0,0,0,0,0.7317073170731707,11.857142857142858,0.1935483870967742,0,2
45481,28,30,4.0,10,3.0,692.0,22,0.0,0,1,0,0,0,1.0344827586206897,138.4,0.3225806451612903,2,2
45482,32,26,25.0,9,12.0,465.0,5,0.0,1,0,1,0,0,0.7878787878787878,17.884615384615383,0.3333333333333333,1,2
45483,53,7,20.0,0,0.0,429.0,17,0.0,1,0,1,1,0,0.12962962962962962,20.428571428571427,0.0,1,0
45484,21,51,18.0,4,25.0,794.0,26,0.0,1,0,1,0,1,2.3181818181818183,41.78947368421053,0.07692307692307693,3,3
45485,63,55,29.0,3,26.0,254.0,8,0.0,1,0,0,1,0,0.859375,8.466666666666667,0.05357142857142857,0,3
45486,45,55,3.0,9,25.0,649.0,23,1.0,1,0,0,1,0,1.1956521739130435,162.25,0.16071428571428573,2,3
45487,51,33,10.0,0,21.0,697.0,14,0.0,0,0,1,0,0,0.6346153846153846,63.36363636363637,0.0,2,2
45488,37,29,19.0,10,22.0,274.0,17,1.0,0,1,0,0,0,0.7631578947368421,13.7,0.3333333333333333,0,2
45489,40,36,28.0,1,25.0,803.0,18,0.0,1,1,0,0,0,0.8780487804878049,27.689655172413794,0.02702702702702703,3,2
45490,51,10,15.0,5,4.0,697.0,5,0.0,1,1,0,0,0,0.19230769230769232,43.5625,0.45454545454545453,2,0
45491,49,2,14.0,10,13.0,702.0,20,0.0,1,1,0,0,1,0.04,46.8,3.3333333333333335,2,0
45492,37,25,3.0,9,15.0,928.0,21,0.0,1,1,0,0,0,0.6578947368421053,232.0,0.34615384615384615,3,2
45493,28,44,25.0,0,28.0,385.0,4,1.0,0,0,1,0,1,1.5172413793103448,14.807692307692308,0.0,1,3
45494,57,3,14.0,5,15.0,604.0,8,0.0,1,0,1,1,0,0.05172413793103448,40.266666666666666,1.25,2,0
45495,37,7,8.0,3,21.0,400.0,14,1.0,0,1,0,0,1,0.18421052631578946,44.44444444444444,0.375,1,0
45496,55,3,28.0,10,14.0,878.0,17,0.0,1,0,1,0,0,0.05357142857142857,30.275862068965516,2.5,3,0
45497,25,2,23.0,1,1.0,458.0,13,0.0,0,0,0,0,0,0.07692307692307693,19.083333333333332,0.3333333333333333,1,0
45498,24,57,10.0,7,4.0,941.0,23,0.0,0,1,0,1,0,2.28,85.54545454545455,0.1206896551724138,3,3
45499,45,58,28.0,9,16.0,286.0,18,1.0,1,1,0,0,1,1.2608695652173914,9.862068965517242,0.15254237288135594,0,3
45500,21,8,7.0,4,15.0,185.0,23,0.0,1,1,0,0,0,0.36363636363636365,23.125,0.4444444444444444,0,0
45501,56,10,29.0,2,9.0,883.0,6,0.0,1,1,0,0,0,0.17543859649122806,29.433333333333334,0.18181818181818182,3,0
45502,32,7,27.0,6,17.0,446.0,27,0.0,0,1,0,0,1,0.21212121212121213,15.928571428571429,0.75,1,0
45503,46,55,10.0,1,3.0,323.0,4,0.0,0,0,1,1,0,1.1702127659574468,29.363636363636363,0.017857142857142856,1,3
45504,62,3,15.0,8,10.0,220.0,16,0.0,0,0,0,0,1,0.047619047619047616,13.75,2.0,0,0
45505,19,11,2.0,0,30.0,691.0,12,0.0,0,1,0,0,1,0.55,230.33333333333334,0.0,2,0
45506,61,35,22.0,0,14.0,845.0,25,0.0,0,0,0,0,1,0.5645161290322581,36.73913043478261,0.0,3,2
45507,32,11,2.0,0,21.0,698.0,12,1.0,0,0,1,1,0,0.3333333333333333,232.66666666666666,0.0,2,0
45508,42,47,6.0,1,0.0,576.0,21,0.0,0,0,1,1,0,1.0930232558139534,82.28571428571429,0.020833333333333332,2,3
45509,62,2,10.0,0,0.0,273.0,12,0.0,1,0,1,1,0,0.031746031746031744,24.818181818181817,0.0,0,0
45510,32,20,15.0,1,0.0,957.0,26,0.0,1,1,0,1,0,0.6060606060606061,59.8125,0.047619047619047616,3,1
45511,37,1,27.0,1,22.0,726.0,14,0.0,1,1,0,1,0,0.02631578947368421,25.928571428571427,0.5,2,0
45512,44,7,19.0,9,8.0,485.0,22,0.0,1,1,0,0,1,0.15555555555555556,24.25,1.125,1,0
45513,62,2,21.0,7,13.0,954.0,10,0.0,1,0,0,0,0,0.031746031746031744,43.36363636363637,2.3333333333333335,3,0
45514,63,44,18.0,6,7.0,263.0,28,0.0,0,0,0,1,0,0.6875,13.842105263157896,0.13333333333333333,0,3
45515,63,19,5.0,6,16.0,979.0,12,1.0,1,0,1,0,0,0.296875,163.16666666666666,0.3,3,1
45516,61,58,18.0,7,10.0,478.0,26,0.0,0,0,0,1,0,0.9354838709677419,25.157894736842106,0.11864406779661017,1,3
45517,60,5,11.0,6,9.0,885.0,15,0.0,0,1,0,1,0,0.08196721311475409,73.75,1.0,3,0
45518,59,14,3.0,3,17.0,441.0,22,0.0,1,0,0,0,0,0.23333333333333334,110.25,0.2,1,1
45519,27,53,10.0,3,12.0,425.0,27,0.0,0,1,0,0,1,1.8928571428571428,38.63636363636363,0.05555555555555555,1,3
45520,64,24,13.0,9,11.0,195.0,3,0.0,1,0,1,0,0,0.36923076923076925,13.928571428571429,0.36,0,1
45521,46,59,3.0,2,9.0,929.0,11,0.0,0,1,0,0,0,1.2553191489361701,232.25,0.03333333333333333,3,3
45522,43,15,30.0,9,14.0,739.0,11,0.0,0,0,0,0,0,0.3409090909090909,23.838709677419356,0.5625,2,1
45523,37,52,14.0,7,20.0,854.0,8,1.0,1,0,0,1,0,1.368421052631579,56.93333333333333,0.1320754716981132,3,3
45524,30,8,8.0,3,16.0,469.0,14,0.0,0,0,1,1,0,0.25806451612903225,52.111111111111114,0.3333333333333333,1,0
45525,43,51,11.0,10,0.0,662.0,23,0.0,1,0,0,0,0,1.1590909090909092,55.166666666666664,0.19230769230769232,2,3
45526,61,38,16.0,5,14.0,815.0,19,0.0,1,1,0,0,0,0.6129032258064516,47.94117647058823,0.1282051282051282,3,3
