Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
30,1.0,1,0,210228,0,1,18.0,1,0,10,20,225.98,20.0,0.6451612903225806,10.76095238095238,0.47619047619047616,0,1
61,1.0,0,0,210229,0,28,1.0,0,0,4,40,692.16,20.0,0.6451612903225806,32.96,0.0975609756097561,2,3
55,1.0,0,1,210230,0,27,5.0,0,0,6,3,692.76,30.0,0.05357142857142857,22.34709677419355,1.5,2,0
30,1.0,1,0,210231,1,20,7.0,0,1,4,6,157.75,28.0,0.1935483870967742,5.439655172413793,0.5714285714285714,0,0
63,1.0,0,1,210232,0,18,6.0,0,1,9,10,576.27,15.0,0.15625,36.016875,0.8181818181818182,2,0
18,1.0,0,1,210233,1,22,30.0,0,0,10,27,956.26,14.0,1.4210526315789473,63.75066666666667,0.35714285714285715,3,2
22,1.0,0,0,210234,1,19,25.0,0,1,5,47,916.06,21.0,2.0434782608695654,41.6390909090909,0.10416666666666667,3,3
34,1.0,0,1,210235,0,2,0.0,0,1,8,12,138.86,26.0,0.34285714285714286,5.142962962962963,0.6153846153846154,0,0
47,1.0,0,1,210236,1,28,28.0,0,1,6,42,814.16,13.0,0.875,58.15428571428571,0.13953488372093023,3,3
18,1.0,0,1,210237,1,8,15.0,0,1,9,36,833.34,9.0,1.894736842105263,83.334,0.24324324324324326,3,2
64,1.0,0,0,210238,0,22,6.0,0,1,0,27,638.1,22.0,0.4153846153846154,27.743478260869566,0.0,2,2
60,1.0,1,0,210239,0,27,18.0,0,1,1,15,462.19,1.0,0.2459016393442623,231.095,0.0625,1,1
34,1.0,0,0,210240,0,8,24.0,0,1,4,9,825.95,17.0,0.2571428571428571,45.88611111111111,0.4,3,0
45,1.0,0,1,210241,0,28,16.0,1,0,3,42,554.23,19.0,0.9130434782608695,27.7115,0.06976744186046512,2,3
59,1.0,0,0,210242,0,17,27.0,0,1,7,6,647.2,16.0,0.1,38.07058823529412,1.0,2,0
59,1.0,1,0,210243,0,3,14.0,1,0,9,40,954.33,19.0,0.6666666666666666,47.7165,0.21951219512195122,3,3
37,1.0,0,1,210244,1,3,14.0,1,0,5,2,928.05,24.0,0.05263157894736842,37.122,1.6666666666666667,3,0
63,1.0,1,0,210245,1,11,19.0,0,1,8,38,525.3,1.0,0.59375,262.65,0.20512820512820512,1,3
36,1.0,1,0,210246,1,10,19.0,1,0,4,28,682.43,21.0,0.7567567567567568,31.01954545454545,0.13793103448275862,2,2
37,1.0,0,1,210247,1,16,24.0,0,1,2,45,362.45,25.0,1.1842105263157894,13.940384615384614,0.043478260869565216,1,3
47,1.0,0,1,210248,1,27,6.0,0,0,10,54,274.6,11.0,1.125,22.883333333333336,0.18181818181818182,0,3
56,1.0,0,0,210249,1,9,30.0,1,0,1,53,223.77,12.0,0.9298245614035088,17.213076923076922,0.018518518518518517,0,3
40,1.0,0,1,210250,1,13,12.0,0,0,5,18,218.77,2.0,0.43902439024390244,72.92333333333333,0.2631578947368421,0,1
45,1.0,1,0,210251,0,11,17.0,1,0,2,38,264.96,14.0,0.8260869565217391,17.663999999999998,0.05128205128205128,0,3
59,1.0,0,1,210252,0,25,21.0,1,0,10,32,589.22,6.0,0.5333333333333333,84.17428571428572,0.30303030303030304,2,2
50,1.0,1,0,210253,0,5,18.0,0,0,8,53,633.71,9.0,1.0392156862745099,63.371,0.14814814814814814,2,3
43,1.0,1,0,210254,0,15,2.0,0,0,6,43,724.62,28.0,0.9772727272727273,24.986896551724136,0.13636363636363635,2,3
44,1.0,1,0,210256,0,3,21.0,0,1,8,37,631.09,29.0,0.8222222222222222,21.036333333333335,0.21052631578947367,2,3
58,1.0,0,0,210257,1,16,22.0,1,0,5,9,236.89,13.0,0.15254237288135594,16.920714285714286,0.5,0,0
40,1.0,0,0,210258,0,17,19.0,0,1,5,52,806.51,7.0,1.2682926829268293,100.81375,0.09433962264150944,3,3
53,1.0,0,1,210259,1,1,27.0,0,0,6,40,645.3,25.0,0.7407407407407407,24.819230769230767,0.14634146341463414,2,3
57,1.0,1,0,210260,1,14,22.0,1,0,6,37,984.82,26.0,0.6379310344827587,36.47481481481481,0.15789473684210525,3,3
25,1.0,0,0,210261,0,12,27.0,1,0,4,53,793.93,29.0,2.0384615384615383,26.464333333333332,0.07407407407407407,3,3
28,1.0,0,0,210262,1,9,27.0,1,0,6,25,202.83,24.0,0.8620689655172413,8.1132,0.23076923076923078,0,2
36,1.0,1,0,210263,1,5,17.0,0,1,4,1,819.9,20.0,0.02702702702702703,39.042857142857144,2.0,3,0
18,1.0,0,0,210264,0,15,2.0,0,0,6,37,106.86,8.0,1.9473684210526316,11.873333333333333,0.15789473684210525,0,3
39,1.0,0,1,210265,1,18,9.0,1,0,4,53,229.98,20.0,1.325,10.95142857142857,0.07407407407407407,0,3
37,1.0,0,1,210266,1,11,21.0,0,1,2,20,209.69,12.0,0.5263157894736842,16.13,0.09523809523809523,0,1
57,1.0,0,1,210267,1,4,23.0,1,0,8,5,757.2,19.0,0.08620689655172414,37.86,1.3333333333333333,2,0
21,1.0,0,1,210268,0,13,23.0,1,0,8,1,739.55,12.0,0.045454545454545456,56.888461538461534,4.0,2,0
19,1.0,1,0,210269,1,12,14.0,0,1,1,36,947.4,11.0,1.8,78.95,0.02702702702702703,3,2
26,1.0,0,1,210270,1,7,16.0,0,1,6,27,376.46,28.0,1.0,12.981379310344828,0.21428571428571427,1,2
18,1.0,0,0,210272,0,28,2.0,0,0,1,4,365.83,23.0,0.21052631578947367,15.242916666666666,0.2,1,0
24,1.0,0,1,210273,1,1,27.0,0,0,9,6,827.26,8.0,0.24,91.91777777777777,1.2857142857142858,3,0
43,1.0,1,0,210274,1,14,24.0,1,0,0,51,980.2,19.0,1.1590909090909092,49.010000000000005,0.0,3,3
49,1.0,0,0,210275,0,24,17.0,0,0,0,21,707.69,19.0,0.42,35.3845,0.0,2,1
19,1.0,1,0,210276,0,1,27.0,0,1,5,51,824.27,24.0,2.55,32.9708,0.09615384615384616,3,3
29,1.0,0,0,210277,0,11,9.0,0,0,0,43,115.94,3.0,1.4333333333333333,28.985,0.0,0,3
18,1.0,1,0,210278,1,2,18.0,0,0,7,25,819.98,17.0,1.3157894736842106,45.55444444444444,0.2692307692307692,3,2
64,1.0,0,1,210279,0,10,4.0,0,0,2,37,794.31,19.0,0.5692307692307692,39.7155,0.05263157894736842,3,3
64,1.0,0,0,210280,1,29,3.0,1,0,0,15,334.32,25.0,0.23076923076923078,12.858461538461539,0.0,1,1
49,1.0,1,0,210281,0,17,28.0,0,0,4,17,345.85,22.0,0.34,15.036956521739132,0.2222222222222222,1,1
60,1.0,0,0,210282,1,4,6.0,0,0,10,8,905.33,29.0,0.13114754098360656,30.177666666666667,1.1111111111111112,3,0
24,1.0,0,1,210283,1,26,12.0,0,1,4,4,834.93,23.0,0.16,34.78875,0.8,3,0
37,1.0,1,0,210284,1,13,0.0,0,1,2,1,343.83,18.0,0.02631578947368421,18.09631578947368,1.0,1,0
39,1.0,1,0,210285,1,19,23.0,0,0,7,49,812.12,20.0,1.225,38.672380952380955,0.14,3,3
65,1.0,1,0,210286,0,23,13.0,1,0,8,44,170.6,12.0,0.6666666666666666,13.123076923076923,0.17777777777777778,0,3
45,1.0,0,1,210287,0,22,5.0,0,0,3,43,306.85,3.0,0.9347826086956522,76.7125,0.06818181818181818,0,3
56,1.0,0,1,210289,0,27,9.0,1,0,6,7,256.99,26.0,0.12280701754385964,9.518148148148148,0.75,0,0
49,1.0,0,1,210290,0,17,5.0,0,1,4,20,117.96,5.0,0.4,19.66,0.19047619047619047,0,1
25,1.0,1,0,210291,0,8,11.0,0,0,6,4,597.06,27.0,0.15384615384615385,21.323571428571427,1.2,2,0
18,1.0,0,0,210292,0,18,22.0,0,0,7,25,128.14,5.0,1.3157894736842106,21.356666666666666,0.2692307692307692,0,2
50,1.0,1,0,210293,1,10,4.0,0,0,9,14,948.59,30.0,0.27450980392156865,30.59967741935484,0.6,3,1
31,1.0,0,0,210295,1,9,1.0,0,0,1,11,140.81,12.0,0.34375,10.831538461538461,0.08333333333333333,0,0
55,1.0,1,0,210296,0,29,20.0,1,0,0,49,468.38,17.0,0.875,26.02111111111111,0.0,1,3
39,1.0,0,0,210297,1,27,22.0,0,0,4,25,104.78,15.0,0.625,6.54875,0.15384615384615385,0,2
49,1.0,1,0,210298,1,10,2.0,1,0,5,14,723.36,7.0,0.28,90.42,0.3333333333333333,2,1
27,1.0,1,0,210300,0,10,3.0,1,0,8,15,405.62,18.0,0.5357142857142857,21.34842105263158,0.5,1,1
34,1.0,0,1,210301,0,17,15.0,0,0,9,13,397.4,17.0,0.37142857142857144,22.077777777777776,0.6428571428571429,1,1
24,1.0,0,1,210302,0,22,11.0,1,0,7,48,915.68,30.0,1.92,29.53806451612903,0.14285714285714285,3,3
56,1.0,0,1,210303,0,10,17.0,0,0,9,37,482.65,19.0,0.6491228070175439,24.1325,0.23684210526315788,1,3
39,1.0,0,1,210304,1,1,5.0,1,0,9,43,252.3,27.0,1.075,9.010714285714286,0.20454545454545456,0,3
23,1.0,1,0,210305,1,14,23.0,1,0,9,46,777.82,13.0,1.9166666666666667,55.55857142857143,0.19148936170212766,3,3
25,1.0,0,0,210306,1,19,21.0,0,1,6,37,622.35,14.0,1.4230769230769231,41.49,0.15789473684210525,2,3
58,1.0,1,0,210307,1,16,23.0,0,1,5,10,843.03,16.0,0.1694915254237288,49.589999999999996,0.45454545454545453,3,0
59,1.0,0,0,210309,0,18,5.0,1,0,8,38,162.76,2.0,0.6333333333333333,54.25333333333333,0.20512820512820512,0,3
43,1.0,0,1,210310,1,6,10.0,0,0,6,40,562.91,13.0,0.9090909090909091,40.207857142857144,0.14634146341463414,2,3
35,1.0,0,1,210311,1,26,7.0,1,0,5,53,931.65,9.0,1.4722222222222223,93.16499999999999,0.09259259259259259,3,3
39,1.0,1,0,210312,1,4,27.0,1,0,3,4,638.17,21.0,0.1,29.00772727272727,0.6,2,0
40,1.0,0,0,210313,0,2,25.0,1,0,3,11,796.32,7.0,0.2682926829268293,99.54,0.25,3,0
53,1.0,0,0,210314,1,24,8.0,0,0,2,19,329.75,8.0,0.35185185185185186,36.638888888888886,0.1,1,1
27,1.0,0,0,210315,0,17,26.0,0,1,3,16,561.04,17.0,0.5714285714285714,31.168888888888887,0.17647058823529413,2,1
44,1.0,0,0,210316,1,12,9.0,1,0,10,49,576.26,25.0,1.0888888888888888,22.163846153846155,0.2,2,3
55,1.0,1,0,210317,1,2,27.0,0,0,4,13,344.14,25.0,0.23214285714285715,13.236153846153845,0.2857142857142857,1,1
52,1.0,1,0,210318,1,24,16.0,1,0,5,49,767.21,15.0,0.9245283018867925,47.950625,0.1,2,3
24,1.0,1,0,210319,0,17,14.0,1,0,9,36,165.39,6.0,1.44,23.627142857142854,0.24324324324324326,0,2
35,1.0,1,0,210320,0,3,18.0,0,0,9,45,636.31,28.0,1.25,21.941724137931033,0.1956521739130435,2,3
23,1.0,1,0,210321,1,25,10.0,1,0,9,50,995.26,1.0,2.0833333333333335,497.63,0.17647058823529413,3,3
54,1.0,0,1,210322,1,15,20.0,0,0,8,19,148.92,1.0,0.34545454545454546,74.46,0.4,0,1
62,1.0,1,0,210323,1,29,27.0,0,0,7,23,827.97,11.0,0.36507936507936506,68.9975,0.2916666666666667,3,1
23,1.0,1,0,210324,1,25,18.0,1,0,4,34,668.17,4.0,1.4166666666666667,133.634,0.11428571428571428,2,2
57,1.0,0,1,210325,1,3,20.0,1,0,2,58,832.69,1.0,1.0,416.345,0.03389830508474576,3,3
21,1.0,1,0,210326,1,7,18.0,0,1,6,57,409.9,17.0,2.590909090909091,22.772222222222222,0.10344827586206896,1,3
62,1.0,1,0,210327,0,6,3.0,0,0,5,18,733.01,1.0,0.2857142857142857,366.505,0.2631578947368421,2,1
36,1.0,0,1,210328,1,7,26.0,1,0,0,22,846.54,26.0,0.5945945945945946,31.35333333333333,0.0,3,1
52,1.0,0,1,210329,0,21,1.0,0,1,1,33,152.43,4.0,0.6226415094339622,30.486,0.029411764705882353,0,2
64,1.0,0,1,210330,1,24,30.0,0,1,3,5,794.39,9.0,0.07692307692307693,79.439,0.5,3,0
29,1.0,1,0,210331,1,11,19.0,0,0,7,26,111.6,1.0,0.8666666666666667,55.8,0.25925925925925924,0,2
63,1.0,1,0,210332,0,2,23.0,1,0,9,45,657.6,9.0,0.703125,65.76,0.1956521739130435,2,3
59,1.0,0,1,210333,1,6,28.0,0,1,4,18,191.7,20.0,0.3,9.128571428571428,0.21052631578947367,0,1
64,1.0,0,1,210334,1,12,29.0,0,1,3,31,230.63,25.0,0.47692307692307695,8.870384615384616,0.09375,0,2
25,1.0,0,0,210335,0,18,30.0,0,1,0,44,183.94,6.0,1.6923076923076923,26.277142857142856,0.0,0,3
19,1.0,1,0,210336,1,22,9.0,1,0,8,18,777.63,5.0,0.9,129.605,0.42105263157894735,3,1
36,1.0,0,1,210337,1,7,21.0,1,0,10,36,517.32,26.0,0.972972972972973,19.16,0.2702702702702703,1,2
20,1.0,0,1,210338,1,9,25.0,0,1,2,35,707.3,23.0,1.6666666666666667,29.47083333333333,0.05555555555555555,2,2
59,1.0,0,1,210339,0,1,22.0,0,0,10,38,949.3,12.0,0.6333333333333333,73.02307692307691,0.2564102564102564,3,3
24,1.0,0,1,210340,0,19,0.0,0,0,3,21,120.07,7.0,0.84,15.00875,0.13636363636363635,0,1
30,1.0,0,1,210341,1,17,2.0,1,0,7,22,147.0,8.0,0.7096774193548387,16.333333333333332,0.30434782608695654,0,1
54,1.0,1,0,210342,1,21,20.0,0,0,4,11,425.42,26.0,0.2,15.756296296296297,0.3333333333333333,1,0
38,1.0,0,1,210343,0,26,0.0,1,0,0,36,835.19,11.0,0.9230769230769231,69.59916666666668,0.0,3,2
46,1.0,0,0,210345,0,3,17.0,1,0,10,35,118.45,9.0,0.7446808510638298,11.845,0.2777777777777778,0,2
32,1.0,0,0,210347,1,26,27.0,0,0,5,1,450.89,30.0,0.030303030303030304,14.54483870967742,2.5,1,0
52,1.0,0,0,210348,1,27,6.0,0,1,6,25,304.33,1.0,0.4716981132075472,152.165,0.23076923076923078,0,2
23,1.0,1,0,210349,1,3,18.0,1,0,3,52,554.29,18.0,2.1666666666666665,29.17315789473684,0.05660377358490566,2,3
55,1.0,0,1,210350,1,26,2.0,0,1,7,39,495.05,21.0,0.6964285714285714,22.50227272727273,0.175,1,3
24,1.0,1,0,210351,0,30,17.0,0,1,1,16,470.64,12.0,0.64,36.20307692307692,0.058823529411764705,1,1
57,1.0,1,0,210352,1,8,25.0,0,0,9,30,331.91,2.0,0.5172413793103449,110.63666666666667,0.2903225806451613,1,2
29,1.0,0,0,210353,1,20,1.0,0,1,3,8,951.55,7.0,0.26666666666666666,118.94375,0.3333333333333333,3,0
29,1.0,0,1,210354,1,16,1.0,1,0,7,6,957.07,4.0,0.2,191.41400000000002,1.0,3,0
30,1.0,0,1,210355,0,17,27.0,0,1,3,41,136.51,9.0,1.3225806451612903,13.651,0.07142857142857142,0,3
25,1.0,1,0,210356,0,14,17.0,0,0,9,46,877.53,8.0,1.7692307692307692,97.50333333333333,0.19148936170212766,3,3
60,1.0,1,0,210357,0,20,27.0,0,1,2,41,931.85,10.0,0.6721311475409836,84.71363636363637,0.047619047619047616,3,3
44,1.0,1,0,210358,0,4,26.0,1,0,6,29,453.28,12.0,0.6444444444444445,34.86769230769231,0.2,1,2
21,1.0,0,1,210359,0,10,23.0,0,0,9,58,925.66,6.0,2.6363636363636362,132.23714285714286,0.15254237288135594,3,3
24,1.0,0,0,210360,0,4,16.0,0,1,8,54,990.46,13.0,2.16,70.74714285714286,0.14545454545454545,3,3
51,1.0,0,0,210362,1,20,8.0,1,0,6,46,636.97,8.0,0.8846153846153846,70.77444444444444,0.1276595744680851,2,3
41,1.0,0,0,210363,1,1,26.0,1,0,0,8,703.91,21.0,0.19047619047619047,31.99590909090909,0.0,2,0
24,1.0,0,0,210364,1,18,15.0,0,1,7,54,628.63,21.0,2.16,28.57409090909091,0.12727272727272726,2,3
59,1.0,0,0,210365,0,12,18.0,0,1,7,33,717.27,29.0,0.55,23.909,0.20588235294117646,2,2
22,1.0,0,0,210366,1,27,25.0,0,1,8,22,951.23,11.0,0.9565217391304348,79.26916666666666,0.34782608695652173,3,1
28,1.0,1,0,210367,1,26,6.0,0,0,1,46,392.0,20.0,1.5862068965517242,18.666666666666668,0.02127659574468085,1,3
36,1.0,0,0,210368,1,1,6.0,1,0,2,27,176.69,7.0,0.7297297297297297,22.08625,0.07142857142857142,0,2
63,1.0,1,0,210369,0,26,6.0,0,0,0,22,826.32,8.0,0.34375,91.81333333333333,0.0,3,1
43,1.0,0,1,210370,0,3,10.0,1,0,3,42,276.31,20.0,0.9545454545454546,13.157619047619047,0.06976744186046512,0,3
22,1.0,1,0,210371,1,28,18.0,0,0,7,49,499.48,2.0,2.130434782608696,166.49333333333334,0.14,1,3
33,1.0,0,0,210372,1,24,9.0,0,0,0,32,175.88,9.0,0.9411764705882353,17.588,0.0,0,2
54,1.0,0,0,210373,1,10,16.0,0,1,5,21,974.62,14.0,0.38181818181818183,64.97466666666666,0.22727272727272727,3,1
27,1.0,0,0,210374,1,2,4.0,0,0,9,1,952.04,1.0,0.03571428571428571,476.02,4.5,3,0
47,1.0,0,0,210375,0,9,1.0,1,0,7,14,211.81,16.0,0.2916666666666667,12.459411764705882,0.4666666666666667,0,1
21,1.0,0,1,210376,1,5,11.0,1,0,2,4,129.33,6.0,0.18181818181818182,18.475714285714286,0.4,0,0
21,1.0,1,0,210377,0,14,0.0,1,0,0,21,550.88,14.0,0.9545454545454546,36.72533333333333,0.0,2,1
53,1.0,1,0,210378,1,11,11.0,1,0,3,31,699.43,12.0,0.5740740740740741,53.802307692307686,0.09375,2,2
51,1.0,0,1,210379,0,2,21.0,0,0,1,54,970.3,10.0,1.0384615384615385,88.2090909090909,0.01818181818181818,3,3
38,1.0,0,1,210380,0,3,1.0,1,0,0,33,208.35,27.0,0.8461538461538461,7.441071428571428,0.0,0,2
38,1.0,1,0,210381,0,16,0.0,1,0,9,25,310.55,4.0,0.6410256410256411,62.11,0.34615384615384615,0,2
53,1.0,1,0,210382,1,30,17.0,0,1,0,3,759.73,12.0,0.05555555555555555,58.440769230769234,0.0,2,0
57,1.0,0,0,210383,0,1,21.0,0,1,1,17,941.84,14.0,0.29310344827586204,62.78933333333334,0.05555555555555555,3,1
39,1.0,0,0,210384,0,7,26.0,0,1,0,9,569.51,24.0,0.225,22.7804,0.0,2,0
54,1.0,0,1,210385,1,21,30.0,0,0,5,13,355.42,23.0,0.23636363636363636,14.809166666666668,0.35714285714285715,1,1
20,1.0,0,0,210386,1,29,19.0,0,1,5,60,926.79,13.0,2.857142857142857,66.19928571428571,0.08196721311475409,3,3
49,1.0,0,1,210387,1,8,5.0,0,0,10,1,863.75,22.0,0.02,37.55434782608695,5.0,3,0
56,1.0,0,0,210388,0,13,1.0,1,0,4,27,679.86,3.0,0.47368421052631576,169.965,0.14285714285714285,2,2
49,1.0,0,0,210389,0,29,10.0,0,1,2,17,684.97,20.0,0.34,32.61761904761905,0.1111111111111111,2,1
41,1.0,0,1,210391,1,27,12.0,0,1,9,18,413.43,5.0,0.42857142857142855,68.905,0.47368421052631576,1,1
27,1.0,0,0,210392,0,5,26.0,1,0,0,57,940.38,28.0,2.0357142857142856,32.42689655172414,0.0,3,3
45,1.0,0,0,210393,0,16,15.0,1,0,2,32,765.75,14.0,0.6956521739130435,51.05,0.06060606060606061,2,2
49,1.0,1,0,210394,0,2,5.0,0,1,0,26,511.14,16.0,0.52,30.06705882352941,0.0,1,2
39,1.0,0,1,210395,0,4,11.0,1,0,4,2,903.82,20.0,0.05,43.03904761904762,1.3333333333333333,3,0
52,1.0,1,0,210396,0,7,24.0,1,0,10,22,443.3,29.0,0.41509433962264153,14.776666666666667,0.43478260869565216,1,1
60,1.0,0,1,210397,1,4,5.0,0,0,10,30,168.32,3.0,0.4918032786885246,42.08,0.3225806451612903,0,2
51,1.0,0,1,210398,0,15,6.0,1,0,8,60,917.74,30.0,1.1538461538461537,29.60451612903226,0.13114754098360656,3,3
23,1.0,1,0,210399,0,29,16.0,1,0,10,49,741.97,9.0,2.0416666666666665,74.197,0.2,2,3
35,1.0,0,1,210400,0,24,11.0,0,0,10,46,907.35,30.0,1.2777777777777777,29.269354838709678,0.2127659574468085,3,3
31,1.0,0,0,210401,1,23,18.0,0,1,7,24,998.74,28.0,0.75,34.43931034482759,0.28,3,1
20,1.0,0,1,210402,0,4,12.0,1,0,3,27,857.98,10.0,1.2857142857142858,77.99818181818182,0.10714285714285714,3,2
27,1.0,1,0,210403,0,30,23.0,0,1,3,11,982.63,23.0,0.39285714285714285,40.94291666666667,0.25,3,0
38,1.0,0,0,210404,1,18,16.0,1,0,9,34,306.41,8.0,0.8717948717948718,34.04555555555556,0.2571428571428571,0,2
34,1.0,1,0,210405,0,13,16.0,0,1,7,31,351.76,26.0,0.8857142857142857,13.028148148148148,0.21875,1,2
64,1.0,0,1,210406,0,14,20.0,0,1,10,43,894.23,1.0,0.6615384615384615,447.115,0.22727272727272727,3,3
55,1.0,1,0,210407,0,9,16.0,1,0,7,42,546.91,10.0,0.75,49.71909090909091,0.16279069767441862,2,3
29,1.0,1,0,210408,1,3,23.0,0,1,2,10,333.73,14.0,0.3333333333333333,22.24866666666667,0.18181818181818182,1,0
25,1.0,0,1,210409,0,16,28.0,0,1,6,57,458.61,19.0,2.1923076923076925,22.930500000000002,0.10344827586206896,1,3
62,1.0,0,0,210410,0,10,13.0,1,0,4,35,980.31,13.0,0.5555555555555556,70.02214285714285,0.1111111111111111,3,2
40,1.0,0,0,210411,1,18,5.0,1,0,6,59,769.32,14.0,1.4390243902439024,51.288000000000004,0.1,3,3
24,1.0,1,0,210412,0,9,7.0,1,0,7,48,111.19,18.0,1.92,5.8521052631578945,0.14285714285714285,0,3
65,1.0,0,1,210413,0,28,11.0,0,0,10,3,111.41,28.0,0.045454545454545456,3.8417241379310343,2.5,0,0
49,1.0,0,0,210414,1,23,26.0,1,0,4,22,103.36,8.0,0.44,11.484444444444444,0.17391304347826086,0,1
64,1.0,0,1,210415,0,14,10.0,0,0,3,60,143.98,11.0,0.9230769230769231,11.998333333333333,0.04918032786885246,0,3
22,1.0,0,0,210416,1,3,0.0,0,1,10,54,960.38,26.0,2.347826086956522,35.56962962962963,0.18181818181818182,3,3
33,1.0,0,1,210417,1,22,10.0,0,0,2,9,282.22,18.0,0.2647058823529412,14.853684210526318,0.2,0,0
59,1.0,0,0,210418,0,19,20.0,1,0,7,40,707.84,26.0,0.6666666666666666,26.216296296296296,0.17073170731707318,2,3
22,1.0,0,0,210419,0,15,16.0,1,0,4,45,188.47,29.0,1.9565217391304348,6.282333333333333,0.08695652173913043,0,3
26,1.0,0,1,210420,1,30,10.0,0,1,7,34,705.99,7.0,1.2592592592592593,88.24875,0.2,2,2
48,1.0,1,0,210421,0,10,30.0,0,0,8,4,293.36,3.0,0.08163265306122448,73.34,1.6,0,0
32,1.0,0,1,210422,0,2,19.0,0,0,1,53,145.27,7.0,1.606060606060606,18.15875,0.018518518518518517,0,3
63,1.0,0,1,210423,0,17,28.0,1,0,9,7,604.86,7.0,0.109375,75.6075,1.125,2,0
21,1.0,0,0,210424,0,15,11.0,1,0,7,32,517.92,7.0,1.4545454545454546,64.74,0.21212121212121213,1,2
44,1.0,0,0,210425,0,7,26.0,0,1,8,41,978.82,1.0,0.9111111111111111,489.41,0.19047619047619047,3,3
54,1.0,0,1,210426,1,11,25.0,0,0,9,9,926.55,20.0,0.16363636363636364,44.12142857142857,0.9,3,0
52,1.0,0,1,210427,0,26,20.0,0,1,6,44,219.38,6.0,0.8301886792452831,31.34,0.13333333333333333,0,3
52,1.0,0,1,210428,0,19,5.0,0,0,6,16,654.05,5.0,0.3018867924528302,109.00833333333333,0.35294117647058826,2,1
24,1.0,0,0,210429,1,4,4.0,0,0,3,2,552.88,6.0,0.08,78.98285714285714,1.0,2,0
39,1.0,1,0,210430,1,25,11.0,1,0,3,40,350.77,9.0,1.0,35.077,0.07317073170731707,1,3
45,1.0,0,0,210431,0,28,12.0,0,0,6,20,732.68,27.0,0.43478260869565216,26.167142857142856,0.2857142857142857,2,1
28,1.0,0,1,210432,1,14,2.0,1,0,8,57,161.24,28.0,1.9655172413793103,5.5600000000000005,0.13793103448275862,0,3
33,1.0,1,0,210433,1,10,12.0,0,0,9,55,124.92,28.0,1.6176470588235294,4.307586206896552,0.16071428571428573,0,3
62,1.0,0,1,210434,1,28,8.0,0,1,5,51,498.92,10.0,0.8095238095238095,45.35636363636364,0.09615384615384616,1,3
50,1.0,0,1,210435,1,7,20.0,0,1,6,3,309.74,6.0,0.058823529411764705,44.24857142857143,1.5,0,0
55,1.0,0,1,210436,1,28,14.0,0,1,8,10,469.24,12.0,0.17857142857142858,36.09538461538462,0.7272727272727273,1,0
43,1.0,0,0,210437,0,25,15.0,0,0,0,59,676.8,22.0,1.3409090909090908,29.426086956521736,0.0,2,3
50,1.0,1,0,210439,1,2,15.0,0,0,8,41,566.63,21.0,0.803921568627451,25.75590909090909,0.19047619047619047,2,3
30,1.0,0,1,210440,1,1,24.0,0,1,6,9,447.44,9.0,0.2903225806451613,44.744,0.6,1,0
34,1.0,0,1,210441,0,19,7.0,0,0,10,32,277.13,11.0,0.9142857142857143,23.094166666666666,0.30303030303030304,0,2
43,1.0,1,0,210442,1,25,16.0,0,1,9,43,136.11,6.0,0.9772727272727273,19.444285714285716,0.20454545454545456,0,3
34,1.0,1,0,210443,0,30,22.0,1,0,10,11,574.24,4.0,0.3142857142857143,114.848,0.8333333333333334,2,0
65,1.0,0,0,210444,1,17,14.0,0,1,2,24,719.03,9.0,0.36363636363636365,71.90299999999999,0.08,2,1
35,1.0,0,0,210445,0,30,9.0,1,0,4,59,450.79,21.0,1.6388888888888888,20.490454545454547,0.06666666666666667,1,3
34,1.0,1,0,210446,1,20,28.0,0,1,5,4,252.51,27.0,0.11428571428571428,9.018214285714285,1.0,0,0
25,1.0,0,0,210447,0,14,19.0,0,0,0,37,170.39,6.0,1.4230769230769231,24.34142857142857,0.0,0,3
45,1.0,0,1,210448,0,11,8.0,0,0,0,50,185.81,22.0,1.0869565217391304,8.078695652173913,0.0,0,3
26,1.0,0,1,210449,0,21,12.0,1,0,3,6,373.68,26.0,0.2222222222222222,13.84,0.42857142857142855,1,0
55,1.0,0,0,210450,0,2,9.0,0,1,6,6,243.1,2.0,0.10714285714285714,81.03333333333333,0.8571428571428571,0,0
23,1.0,0,0,210451,1,22,3.0,0,0,6,40,217.25,28.0,1.6666666666666667,7.491379310344827,0.14634146341463414,0,3
28,1.0,1,0,210452,1,26,3.0,0,0,7,32,352.94,28.0,1.103448275862069,12.170344827586208,0.21212121212121213,1,2
37,1.0,0,0,210453,0,30,4.0,0,1,6,42,302.4,27.0,1.105263157894737,10.799999999999999,0.13953488372093023,0,3
54,1.0,0,0,210454,0,30,8.0,0,1,5,4,785.46,24.0,0.07272727272727272,31.418400000000002,1.0,3,0
22,1.0,0,0,210455,1,12,7.0,1,0,0,48,239.23,6.0,2.0869565217391304,34.175714285714285,0.0,0,3
21,1.0,0,1,210456,1,3,1.0,1,0,2,30,372.66,11.0,1.3636363636363635,31.055000000000003,0.06451612903225806,1,2
20,1.0,1,0,210457,0,28,3.0,0,0,3,28,872.67,21.0,1.3333333333333333,39.66681818181818,0.10344827586206896,3,2
