CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
332478.0,47.0,Male,45.0,29.0,0.0,8.0,Basic,Quarterly,708.47,6.0,0.0
332479.0,38.0,Male,51.0,25.0,3.0,20.0,Premium,Quarterly,852.39,7.0,0.0
332480.0,38.0,Male,52.0,26.0,3.0,18.0,Basic,Annual,691.54,27.0,0.0
332481.0,29.0,Male,32.0,26.0,2.0,14.0,Standard,Quarterly,954.27,29.0,0.0
332482.0,28.0,Female,9.0,20.0,1.0,0.0,Basic,Annual,665.14,14.0,0.0
332483.0,18.0,Female,15.0,11.0,0.0,6.0,Basic,Quarterly,591.21,15.0,0.0
332484.0,44.0,Male,52.0,22.0,0.0,0.0,Basic,Quarterly,938.8,9.0,0.0
332485.0,46.0,Female,7.0,2.0,2.0,4.0,Standard,Quarterly,850.18,12.0,0.0
332486.0,38.0,Female,37.0,21.0,2.0,10.0,Standard,Annual,803.44,15.0,0.0
332487.0,39.0,Female,50.0,12.0,1.0,2.0,Basic,Quarterly,532.12,2.0,0.0
332488.0,45.0,Female,49.0,24.0,2.0,5.0,Basic,Quarterly,799.97,13.0,0.0
332489.0,50.0,Female,48.0,2.0,2.0,18.0,Premium,Annual,775.79,4.0,0.0
332490.0,45.0,Male,42.0,19.0,1.0,4.0,Standard,Annual,973.65,15.0,0.0
332491.0,25.0,Male,38.0,6.0,1.0,15.0,Standard,Quarterly,573.9,26.0,0.0
332492.0,44.0,Female,8.0,18.0,2.0,5.0,Standard,Annual,619.7,9.0,0.0
332493.0,26.0,Female,44.0,26.0,1.0,1.0,Basic,Quarterly,524.22,14.0,0.0
332494.0,22.0,Female,9.0,11.0,1.0,19.0,Standard,Annual,509.96,2.0,0.0
332495.0,49.0,Male,39.0,6.0,3.0,12.0,Basic,Annual,510.88,5.0,0.0
332496.0,44.0,Female,51.0,10.0,2.0,12.0,Premium,Quarterly,973.63,5.0,0.0
332497.0,42.0,Male,12.0,13.0,2.0,19.0,Premium,Quarterly,835.22,8.0,0.0
332498.0,29.0,Male,27.0,16.0,0.0,15.0,Standard,Quarterly,513.32,18.0,0.0
332499.0,40.0,Male,16.0,19.0,3.0,19.0,Premium,Quarterly,818.81,19.0,0.0
332500.0,21.0,Male,41.0,17.0,2.0,6.0,Basic,Annual,519.82,8.0,0.0
332501.0,25.0,Male,48.0,25.0,1.0,15.0,Basic,Annual,997.06,29.0,0.0
332502.0,32.0,Female,34.0,26.0,0.0,15.0,Premium,Annual,644.6,8.0,0.0
332503.0,40.0,Female,30.0,6.0,2.0,5.0,Standard,Quarterly,755.86,3.0,0.0
332504.0,28.0,Male,40.0,14.0,1.0,0.0,Basic,Annual,905.98,5.0,0.0
332505.0,50.0,Female,24.0,29.0,1.0,6.0,Basic,Annual,918.23,15.0,0.0
332506.0,39.0,Female,28.0,10.0,1.0,3.0,Premium,Quarterly,829.55,4.0,0.0
332507.0,20.0,Female,49.0,2.0,0.0,5.0,Premium,Quarterly,882.77,11.0,0.0
332508.0,29.0,Female,24.0,21.0,0.0,10.0,Premium,Annual,752.42,5.0,0.0
332509.0,48.0,Female,41.0,22.0,1.0,14.0,Basic,Quarterly,828.04,2.0,0.0
332510.0,20.0,Male,3.0,21.0,2.0,5.0,Premium,Annual,758.22,22.0,0.0
332511.0,47.0,Male,19.0,11.0,1.0,16.0,Standard,Quarterly,649.04,1.0,0.0
332512.0,28.0,Female,54.0,18.0,1.0,12.0,Basic,Quarterly,827.95,3.0,0.0
332513.0,37.0,Male,21.0,12.0,1.0,10.0,Standard,Annual,636.28,3.0,0.0
332514.0,43.0,Male,45.0,1.0,3.0,4.0,Basic,Annual,803.64,29.0,0.0
332515.0,48.0,Male,43.0,9.0,0.0,20.0,Basic,Annual,910.21,28.0,0.0
332516.0,41.0,Male,41.0,1.0,3.0,1.0,Basic,Annual,901.25,2.0,0.0
332517.0,24.0,Male,35.0,1.0,1.0,9.0,Basic,Annual,810.44,18.0,0.0
332518.0,26.0,Female,52.0,3.0,2.0,14.0,Basic,Quarterly,762.83,11.0,0.0
332519.0,50.0,Male,48.0,8.0,4.0,13.0,Basic,Annual,920.87,26.0,0.0
332520.0,45.0,Male,30.0,10.0,2.0,9.0,Premium,Annual,631.57,20.0,0.0
332521.0,23.0,Male,29.0,13.0,1.0,15.0,Basic,Annual,626.02,19.0,0.0
332522.0,27.0,Female,57.0,25.0,0.0,0.0,Basic,Quarterly,525.34,15.0,0.0
332523.0,42.0,Male,58.0,23.0,1.0,15.0,Premium,Quarterly,611.86,16.0,0.0
332524.0,49.0,Male,54.0,23.0,0.0,19.0,Basic,Annual,506.72,21.0,0.0
332525.0,32.0,Female,7.0,11.0,3.0,3.0,Standard,Annual,834.77,1.0,0.0
332526.0,39.0,Male,34.0,1.0,1.0,4.0,Standard,Annual,549.3,13.0,0.0
332527.0,37.0,Female,36.0,16.0,1.0,14.0,Basic,Annual,725.86,9.0,0.0
332528.0,27.0,Male,59.0,20.0,2.0,20.0,Standard,Annual,931.31,29.0,0.0
332529.0,40.0,Female,24.0,25.0,3.0,14.0,Basic,Annual,741.13,5.0,0.0
332530.0,25.0,Female,39.0,18.0,0.0,19.0,Basic,Annual,783.44,3.0,0.0
332531.0,47.0,Female,30.0,23.0,2.0,11.0,Standard,Annual,936.8,14.0,0.0
332532.0,46.0,Male,33.0,6.0,2.0,17.0,Basic,Quarterly,997.56,6.0,0.0
332533.0,31.0,Male,51.0,13.0,1.0,0.0,Premium,Quarterly,716.74,25.0,0.0
332534.0,49.0,Male,37.0,29.0,2.0,8.0,Premium,Quarterly,598.99,30.0,0.0
332535.0,39.0,Female,24.0,21.0,3.0,12.0,Basic,Quarterly,505.12,3.0,0.0
332536.0,38.0,Male,28.0,21.0,3.0,9.0,Premium,Annual,887.05,9.0,0.0
332537.0,46.0,Male,20.0,30.0,4.0,15.0,Standard,Quarterly,635.83,10.0,0.0
332538.0,50.0,Male,13.0,20.0,1.0,10.0,Standard,Annual,760.09,27.0,0.0
332539.0,27.0,Male,21.0,10.0,2.0,20.0,Premium,Quarterly,808.17,26.0,0.0
332540.0,27.0,Female,26.0,4.0,0.0,18.0,Standard,Quarterly,842.67,8.0,0.0
332541.0,49.0,Female,8.0,28.0,2.0,7.0,Basic,Quarterly,769.38,4.0,0.0
332542.0,34.0,Male,25.0,3.0,1.0,1.0,Basic,Quarterly,800.54,9.0,0.0
332543.0,40.0,Male,10.0,27.0,4.0,11.0,Basic,Quarterly,797.5,27.0,0.0
332544.0,40.0,Female,60.0,13.0,0.0,20.0,Standard,Quarterly,969.55,8.0,0.0
332545.0,43.0,Female,3.0,3.0,2.0,4.0,Standard,Quarterly,630.77,11.0,0.0
332546.0,45.0,Female,9.0,4.0,4.0,7.0,Basic,Quarterly,898.87,11.0,0.0
332547.0,50.0,Male,7.0,12.0,1.0,11.0,Standard,Quarterly,846.65,9.0,0.0
332548.0,35.0,Male,28.0,7.0,2.0,2.0,Basic,Annual,588.37,9.0,0.0
332549.0,47.0,Male,49.0,16.0,3.0,8.0,Premium,Annual,744.36,29.0,0.0
332550.0,44.0,Male,20.0,18.0,1.0,0.0,Standard,Annual,709.1,27.0,0.0
332551.0,26.0,Male,31.0,11.0,1.0,5.0,Basic,Annual,510.76,15.0,0.0
332552.0,33.0,Male,24.0,13.0,2.0,12.0,Premium,Annual,863.14,23.0,0.0
332553.0,47.0,Female,35.0,12.0,0.0,18.0,Standard,Quarterly,692.31,10.0,0.0
332554.0,42.0,Female,18.0,21.0,0.0,16.0,Basic,Quarterly,552.39,13.0,0.0
332555.0,28.0,Male,20.0,12.0,2.0,16.0,Premium,Quarterly,583.71,10.0,0.0
332556.0,22.0,Male,59.0,20.0,0.0,6.0,Premium,Annual,796.26,1.0,0.0
332557.0,49.0,Male,41.0,14.0,4.0,13.0,Premium,Annual,988.97,29.0,0.0
332558.0,37.0,Male,41.0,15.0,0.0,0.0,Basic,Annual,698.32,12.0,0.0
332559.0,33.0,Male,46.0,10.0,1.0,15.0,Standard,Quarterly,928.58,19.0,0.0
332560.0,29.0,Female,57.0,8.0,2.0,16.0,Premium,Annual,501.09,6.0,0.0
332561.0,36.0,Male,48.0,26.0,2.0,15.0,Basic,Annual,717.86,20.0,0.0
332562.0,21.0,Male,51.0,26.0,2.0,18.0,Premium,Annual,906.75,13.0,0.0
332563.0,38.0,Female,52.0,3.0,1.0,19.0,Premium,Quarterly,929.26,14.0,0.0
332564.0,35.0,Male,57.0,28.0,3.0,12.0,Standard,Quarterly,533.68,7.0,0.0
332565.0,42.0,Male,41.0,4.0,3.0,11.0,Standard,Annual,535.21,9.0,0.0
332566.0,44.0,Male,21.0,20.0,3.0,13.0,Standard,Quarterly,563.23,24.0,0.0
332567.0,33.0,Male,4.0,5.0,1.0,5.0,Standard,Quarterly,573.27,9.0,0.0
332568.0,46.0,Male,7.0,3.0,1.0,14.0,Standard,Annual,653.37,22.0,0.0
332569.0,18.0,Female,1.0,4.0,0.0,5.0,Standard,Annual,985.35,6.0,0.0
332570.0,46.0,Female,57.0,7.0,4.0,10.0,Standard,Annual,824.8,11.0,0.0
332571.0,31.0,Male,30.0,17.0,0.0,0.0,Basic,Annual,537.88,23.0,0.0
332572.0,31.0,Male,15.0,30.0,3.0,19.0,Premium,Annual,954.85,13.0,0.0
332573.0,38.0,Male,45.0,5.0,3.0,17.0,Basic,Annual,719.27,13.0,0.0
332574.0,28.0,Male,29.0,12.0,1.0,17.0,Basic,Annual,881.35,12.0,0.0
332575.0,41.0,Female,29.0,29.0,1.0,9.0,Standard,Annual,938.12,3.0,0.0
332576.0,24.0,Male,40.0,25.0,1.0,3.0,Standard,Annual,783.22,3.0,0.0
332577.0,46.0,Male,60.0,26.0,1.0,3.0,Basic,Annual,853.13,13.0,0.0
332578.0,50.0,Male,41.0,13.0,0.0,6.0,Basic,Annual,760.22,13.0,0.0
332579.0,41.0,Male,39.0,14.0,3.0,0.0,Basic,Annual,822.79,30.0,0.0
332580.0,21.0,Male,16.0,14.0,1.0,2.0,Standard,Annual,749.41,25.0,0.0
332581.0,49.0,Male,2.0,18.0,2.0,8.0,Premium,Annual,909.78,30.0,0.0
332582.0,40.0,Male,58.0,30.0,1.0,1.0,Standard,Quarterly,631.63,22.0,0.0
332583.0,39.0,Male,34.0,28.0,2.0,14.0,Premium,Annual,731.43,17.0,0.0
332584.0,50.0,Male,45.0,18.0,1.0,14.0,Basic,Quarterly,775.64,16.0,0.0
332585.0,43.0,Female,58.0,15.0,2.0,9.0,Standard,Quarterly,803.87,11.0,0.0
332586.0,36.0,Male,25.0,11.0,2.0,5.0,Standard,Quarterly,737.02,14.0,0.0
332587.0,28.0,Female,48.0,28.0,0.0,12.0,Standard,Annual,950.53,4.0,0.0
332588.0,37.0,Male,20.0,25.0,0.0,15.0,Premium,Quarterly,927.83,11.0,0.0
332589.0,31.0,Female,33.0,4.0,3.0,19.0,Premium,Annual,755.54,10.0,0.0
332590.0,48.0,Female,22.0,12.0,4.0,16.0,Standard,Annual,962.45,5.0,0.0
332591.0,49.0,Male,48.0,21.0,1.0,19.0,Basic,Quarterly,632.75,19.0,0.0
332592.0,22.0,Female,25.0,7.0,2.0,16.0,Premium,Annual,659.73,14.0,0.0
332593.0,28.0,Female,27.0,30.0,0.0,13.0,Standard,Quarterly,658.11,15.0,0.0
332594.0,34.0,Female,55.0,26.0,3.0,0.0,Premium,Annual,771.0,6.0,0.0
332595.0,24.0,Male,11.0,19.0,0.0,9.0,Premium,Quarterly,998.62,23.0,0.0
332596.0,31.0,Male,33.0,2.0,0.0,4.0,Basic,Quarterly,914.79,13.0,0.0
332597.0,36.0,Female,50.0,29.0,1.0,12.0,Premium,Quarterly,832.39,2.0,0.0
332598.0,26.0,Male,59.0,21.0,1.0,15.0,Basic,Annual,547.32,3.0,0.0
332599.0,22.0,Male,19.0,30.0,0.0,13.0,Basic,Quarterly,625.49,25.0,0.0
332600.0,40.0,Female,6.0,26.0,4.0,8.0,Basic,Annual,763.57,10.0,0.0
332601.0,46.0,Male,57.0,10.0,3.0,20.0,Premium,Annual,895.24,1.0,0.0
332602.0,44.0,Male,43.0,13.0,1.0,5.0,Standard,Annual,774.42,7.0,0.0
332603.0,38.0,Male,46.0,6.0,2.0,6.0,Premium,Annual,841.82,6.0,0.0
332604.0,43.0,Female,6.0,29.0,1.0,11.0,Basic,Quarterly,918.08,11.0,0.0
332605.0,49.0,Male,20.0,10.0,4.0,5.0,Premium,Quarterly,892.93,8.0,0.0
332606.0,48.0,Female,44.0,30.0,4.0,11.0,Basic,Quarterly,640.26,10.0,0.0
332607.0,20.0,Male,28.0,11.0,0.0,10.0,Basic,Quarterly,685.49,6.0,0.0
332608.0,30.0,Female,31.0,23.0,1.0,20.0,Standard,Annual,605.68,6.0,0.0
332609.0,50.0,Female,12.0,27.0,3.0,4.0,Standard,Annual,882.53,9.0,0.0
332610.0,23.0,Male,11.0,6.0,0.0,7.0,Premium,Quarterly,587.3,11.0,0.0
332611.0,46.0,Male,7.0,16.0,2.0,4.0,Basic,Quarterly,659.74,13.0,0.0
332612.0,41.0,Male,47.0,16.0,1.0,4.0,Premium,Annual,585.35,19.0,0.0
332613.0,43.0,Male,39.0,27.0,3.0,1.0,Standard,Quarterly,746.11,23.0,0.0
332614.0,48.0,Male,11.0,29.0,3.0,15.0,Premium,Quarterly,931.96,19.0,0.0
332615.0,34.0,Male,28.0,5.0,2.0,8.0,Basic,Quarterly,926.14,12.0,0.0
332616.0,30.0,Female,47.0,5.0,1.0,20.0,Basic,Quarterly,884.26,12.0,0.0
332617.0,42.0,Female,27.0,20.0,3.0,8.0,Premium,Quarterly,803.4,14.0,0.0
332618.0,40.0,Male,7.0,29.0,0.0,6.0,Basic,Quarterly,823.58,8.0,0.0
332619.0,30.0,Male,34.0,15.0,0.0,14.0,Basic,Annual,864.33,20.0,0.0
332620.0,48.0,Male,60.0,3.0,0.0,1.0,Basic,Annual,745.18,22.0,0.0
332621.0,33.0,Female,22.0,22.0,2.0,9.0,Premium,Annual,512.84,7.0,0.0
332622.0,47.0,Female,46.0,3.0,4.0,12.0,Premium,Quarterly,541.94,13.0,0.0
332623.0,45.0,Female,28.0,28.0,1.0,8.0,Standard,Annual,702.45,13.0,0.0
332624.0,44.0,Male,6.0,15.0,3.0,18.0,Premium,Annual,763.78,28.0,0.0
332625.0,43.0,Male,28.0,26.0,2.0,7.0,Premium,Quarterly,736.09,25.0,0.0
332626.0,40.0,Male,52.0,27.0,0.0,4.0,Premium,Quarterly,648.25,8.0,0.0
332627.0,33.0,Male,6.0,29.0,1.0,12.0,Standard,Annual,583.5,29.0,0.0
332628.0,39.0,Male,58.0,14.0,3.0,3.0,Standard,Quarterly,841.2,25.0,0.0
332629.0,35.0,Male,8.0,6.0,2.0,10.0,Premium,Quarterly,769.39,13.0,0.0
332630.0,35.0,Male,31.0,7.0,3.0,4.0,Standard,Annual,537.12,9.0,0.0
332631.0,27.0,Male,46.0,4.0,0.0,10.0,Basic,Quarterly,795.27,28.0,0.0
332632.0,40.0,Male,43.0,2.0,0.0,3.0,Premium,Annual,928.88,5.0,0.0
332633.0,36.0,Male,56.0,26.0,0.0,11.0,Standard,Annual,923.88,27.0,0.0
332634.0,49.0,Female,36.0,23.0,3.0,12.0,Premium,Quarterly,745.05,8.0,0.0
332635.0,35.0,Male,22.0,22.0,0.0,9.0,Basic,Quarterly,642.49,27.0,0.0
332636.0,47.0,Female,1.0,11.0,0.0,0.0,Standard,Quarterly,962.96,3.0,0.0
332637.0,24.0,Male,48.0,10.0,2.0,13.0,Standard,Quarterly,694.48,17.0,0.0
332638.0,50.0,Male,46.0,3.0,1.0,19.0,Basic,Quarterly,917.12,20.0,0.0
332639.0,20.0,Male,41.0,19.0,1.0,14.0,Premium,Quarterly,870.49,7.0,0.0
332640.0,29.0,Female,57.0,7.0,0.0,7.0,Standard,Annual,744.61,9.0,0.0
332641.0,44.0,Female,15.0,21.0,0.0,12.0,Basic,Quarterly,882.09,10.0,0.0
332642.0,41.0,Male,20.0,16.0,2.0,12.0,Basic,Annual,694.83,2.0,0.0
332643.0,26.0,Female,35.0,10.0,0.0,3.0,Premium,Annual,943.27,9.0,0.0
332644.0,38.0,Male,19.0,19.0,2.0,0.0,Premium,Annual,636.13,17.0,0.0
332645.0,46.0,Male,41.0,11.0,0.0,16.0,Basic,Quarterly,966.81,28.0,0.0
332646.0,41.0,Female,5.0,22.0,4.0,16.0,Standard,Annual,684.04,14.0,0.0
332647.0,47.0,Male,10.0,15.0,0.0,9.0,Standard,Annual,975.56,27.0,0.0
332648.0,24.0,Male,31.0,10.0,0.0,4.0,Standard,Quarterly,997.28,17.0,0.0
332649.0,31.0,Male,18.0,28.0,2.0,8.0,Standard,Quarterly,844.43,12.0,0.0
332650.0,35.0,Male,35.0,4.0,3.0,12.0,Premium,Annual,770.13,16.0,0.0
332651.0,32.0,Male,59.0,6.0,2.0,10.0,Standard,Quarterly,861.36,22.0,0.0
332652.0,35.0,Male,47.0,18.0,1.0,0.0,Basic,Quarterly,638.16,26.0,0.0
332653.0,50.0,Male,55.0,3.0,4.0,3.0,Standard,Quarterly,874.48,20.0,0.0
332654.0,38.0,Male,57.0,6.0,3.0,5.0,Premium,Quarterly,873.47,22.0,0.0
332655.0,41.0,Male,49.0,9.0,0.0,14.0,Standard,Quarterly,772.01,9.0,0.0
332656.0,24.0,Male,56.0,15.0,0.0,19.0,Basic,Quarterly,537.98,21.0,0.0
332657.0,31.0,Male,10.0,15.0,3.0,17.0,Premium,Quarterly,872.35,6.0,0.0
332658.0,36.0,Male,24.0,13.0,3.0,12.0,Standard,Annual,849.08,15.0,0.0
332659.0,42.0,Female,47.0,2.0,4.0,4.0,Standard,Quarterly,888.35,1.0,0.0
332660.0,33.0,Male,44.0,10.0,1.0,17.0,Premium,Annual,848.18,29.0,0.0
332661.0,39.0,Female,13.0,25.0,3.0,2.0,Premium,Quarterly,963.59,14.0,0.0
332662.0,21.0,Male,46.0,20.0,1.0,13.0,Premium,Annual,860.36,9.0,0.0
332663.0,40.0,Male,46.0,22.0,4.0,2.0,Premium,Quarterly,628.46,21.0,0.0
332664.0,33.0,Male,18.0,27.0,3.0,14.0,Basic,Annual,504.97,12.0,0.0
332665.0,27.0,Male,41.0,14.0,1.0,16.0,Basic,Quarterly,715.01,3.0,0.0
332666.0,31.0,Male,44.0,21.0,3.0,19.0,Basic,Annual,943.5,25.0,0.0
332667.0,50.0,Male,40.0,6.0,2.0,3.0,Standard,Annual,754.37,5.0,0.0
332668.0,23.0,Male,24.0,13.0,2.0,1.0,Standard,Annual,753.12,23.0,0.0
332669.0,33.0,Male,58.0,28.0,0.0,8.0,Premium,Quarterly,694.9,20.0,0.0
332670.0,42.0,Male,41.0,16.0,4.0,8.0,Basic,Annual,727.45,24.0,0.0
332671.0,35.0,Female,21.0,26.0,3.0,9.0,Standard,Annual,568.06,5.0,0.0
332672.0,50.0,Male,8.0,28.0,0.0,18.0,Basic,Annual,981.52,10.0,0.0
332673.0,25.0,Female,8.0,27.0,1.0,19.0,Premium,Annual,511.75,2.0,0.0
332674.0,48.0,Male,57.0,2.0,3.0,1.0,Basic,Quarterly,980.08,3.0,0.0
332675.0,23.0,Male,60.0,4.0,0.0,18.0,Premium,Quarterly,808.6,18.0,0.0
332676.0,49.0,Female,53.0,9.0,4.0,18.0,Basic,Annual,658.66,6.0,0.0
332677.0,50.0,Male,11.0,8.0,5.0,8.0,Basic,Annual,628.78,12.0,0.0
332678.0,38.0,Male,44.0,28.0,3.0,14.0,Premium,Annual,635.82,25.0,0.0
332679.0,23.0,Male,49.0,11.0,2.0,1.0,Standard,Quarterly,542.97,11.0,0.0
332680.0,48.0,Male,59.0,25.0,3.0,17.0,Standard,Annual,706.85,16.0,0.0
332681.0,50.0,Female,60.0,22.0,0.0,1.0,Basic,Annual,901.05,2.0,0.0
332682.0,34.0,Male,55.0,3.0,0.0,20.0,Premium,Quarterly,990.19,13.0,0.0
332683.0,40.0,Male,39.0,4.0,3.0,1.0,Premium,Annual,898.51,1.0,0.0
332684.0,32.0,Female,27.0,27.0,0.0,17.0,Premium,Quarterly,675.46,13.0,0.0
332685.0,34.0,Male,10.0,20.0,2.0,8.0,Basic,Annual,890.24,9.0,0.0
332686.0,49.0,Male,20.0,29.0,3.0,12.0,Premium,Annual,935.65,15.0,0.0
332687.0,49.0,Male,38.0,5.0,3.0,15.0,Basic,Quarterly,866.46,22.0,0.0
332688.0,38.0,Female,45.0,15.0,1.0,7.0,Basic,Quarterly,846.64,1.0,0.0
332689.0,38.0,Male,40.0,2.0,1.0,8.0,Standard,Annual,827.0,11.0,0.0
332690.0,42.0,Male,32.0,20.0,0.0,15.0,Basic,Quarterly,569.41,23.0,0.0
332691.0,28.0,Female,11.0,3.0,1.0,11.0,Standard,Quarterly,936.09,11.0,0.0
332692.0,46.0,Male,17.0,12.0,3.0,7.0,Basic,Quarterly,628.38,23.0,0.0
332693.0,46.0,Male,1.0,10.0,2.0,15.0,Premium,Quarterly,672.79,3.0,0.0
332694.0,30.0,Male,17.0,27.0,0.0,5.0,Premium,Annual,519.7,17.0,0.0
332695.0,38.0,Male,49.0,30.0,3.0,15.0,Basic,Annual,903.81,24.0,0.0
332696.0,50.0,Female,13.0,10.0,3.0,3.0,Premium,Quarterly,590.17,1.0,0.0
332697.0,25.0,Female,12.0,26.0,2.0,5.0,Premium,Annual,657.02,6.0,0.0
332698.0,37.0,Male,8.0,24.0,3.0,10.0,Premium,Quarterly,934.84,28.0,0.0
332699.0,27.0,Female,31.0,18.0,0.0,8.0,Standard,Quarterly,587.59,10.0,0.0
332700.0,37.0,Female,55.0,5.0,1.0,2.0,Premium,Quarterly,562.01,6.0,0.0
332701.0,42.0,Male,46.0,17.0,0.0,11.0,Standard,Annual,947.86,4.0,0.0
332702.0,19.0,Male,42.0,7.0,1.0,12.0,Premium,Annual,995.68,15.0,0.0
332703.0,37.0,Male,18.0,15.0,1.0,12.0,Basic,Annual,887.0,20.0,0.0
332704.0,19.0,Male,30.0,6.0,1.0,15.0,Basic,Quarterly,925.66,9.0,0.0
332705.0,43.0,Female,56.0,27.0,2.0,13.0,Premium,Annual,571.99,6.0,0.0
332706.0,43.0,Male,17.0,12.0,0.0,17.0,Standard,Annual,637.52,6.0,0.0
332707.0,49.0,Female,13.0,23.0,1.0,8.0,Basic,Annual,954.7,14.0,0.0
332708.0,32.0,Male,60.0,23.0,1.0,16.0,Standard,Annual,793.42,28.0,0.0
332709.0,50.0,Female,55.0,18.0,1.0,0.0,Basic,Annual,533.81,4.0,0.0
332710.0,20.0,Male,27.0,27.0,2.0,15.0,Premium,Quarterly,800.0,19.0,0.0
332711.0,45.0,Female,53.0,14.0,3.0,2.0,Basic,Quarterly,739.39,6.0,0.0
332712.0,42.0,Male,20.0,26.0,4.0,15.0,Standard,Quarterly,598.18,8.0,0.0
332713.0,28.0,Male,29.0,22.0,1.0,11.0,Basic,Quarterly,665.13,20.0,0.0
332714.0,36.0,Male,51.0,27.0,2.0,8.0,Standard,Annual,865.64,8.0,0.0
332715.0,32.0,Female,3.0,4.0,0.0,8.0,Standard,Annual,780.86,2.0,0.0
332716.0,42.0,Male,3.0,3.0,2.0,15.0,Standard,Annual,656.29,18.0,0.0
332717.0,41.0,Male,12.0,17.0,4.0,19.0,Premium,Annual,703.35,27.0,0.0
332718.0,29.0,Male,7.0,10.0,2.0,11.0,Standard,Annual,916.4,21.0,0.0
332719.0,18.0,Female,35.0,23.0,0.0,3.0,Premium,Annual,888.29,11.0,0.0
332720.0,27.0,Female,11.0,11.0,0.0,3.0,Basic,Annual,708.04,6.0,0.0
332721.0,21.0,Female,18.0,21.0,2.0,5.0,Basic,Annual,712.48,4.0,0.0
332722.0,35.0,Male,46.0,8.0,0.0,7.0,Basic,Quarterly,771.92,18.0,0.0
332723.0,38.0,Female,34.0,24.0,2.0,9.0,Basic,Annual,907.72,15.0,0.0
332724.0,30.0,Male,31.0,17.0,2.0,5.0,Standard,Quarterly,641.16,26.0,0.0
332725.0,38.0,Male,55.0,10.0,0.0,12.0,Basic,Annual,903.34,24.0,0.0
332726.0,30.0,Female,29.0,17.0,3.0,11.0,Basic,Quarterly,868.96,13.0,0.0
332727.0,45.0,Male,12.0,12.0,2.0,14.0,Basic,Annual,748.27,4.0,0.0
332728.0,27.0,Male,21.0,24.0,2.0,15.0,Basic,Annual,849.63,12.0,0.0
332729.0,22.0,Female,26.0,5.0,2.0,16.0,Basic,Quarterly,803.39,10.0,0.0
332730.0,23.0,Male,35.0,2.0,2.0,5.0,Standard,Quarterly,732.73,8.0,0.0
332731.0,45.0,Female,36.0,9.0,0.0,7.0,Standard,Quarterly,533.25,10.0,0.0
332732.0,49.0,Female,46.0,18.0,3.0,10.0,Basic,Quarterly,896.17,10.0,0.0
332733.0,32.0,Male,52.0,12.0,2.0,17.0,Basic,Quarterly,747.1,15.0,0.0
332734.0,25.0,Male,55.0,9.0,1.0,5.0,Standard,Annual,806.77,12.0,0.0
332735.0,41.0,Female,24.0,22.0,0.0,6.0,Standard,Quarterly,626.67,5.0,0.0
332736.0,20.0,Female,44.0,18.0,2.0,10.0,Premium,Annual,899.53,9.0,0.0
332737.0,41.0,Male,34.0,22.0,4.0,13.0,Standard,Quarterly,509.29,11.0,0.0
332738.0,37.0,Male,44.0,26.0,1.0,18.0,Basic,Quarterly,641.46,25.0,0.0
332739.0,44.0,Female,12.0,17.0,2.0,13.0,Standard,Annual,706.5,4.0,0.0
332740.0,38.0,Male,16.0,20.0,3.0,18.0,Standard,Quarterly,683.51,8.0,0.0
332741.0,26.0,Female,47.0,27.0,0.0,13.0,Basic,Annual,548.09,8.0,0.0
332742.0,43.0,Male,30.0,19.0,1.0,14.0,Standard,Quarterly,949.05,28.0,0.0
332743.0,44.0,Male,33.0,6.0,2.0,15.0,Standard,Annual,916.93,12.0,0.0
332744.0,46.0,Male,15.0,19.0,2.0,10.0,Basic,Annual,588.49,22.0,0.0
332745.0,46.0,Female,33.0,6.0,2.0,16.0,Basic,Annual,800.75,9.0,0.0
332746.0,45.0,Male,10.0,6.0,2.0,14.0,Basic,Quarterly,926.8,16.0,0.0
332747.0,22.0,Female,50.0,13.0,0.0,8.0,Basic,Annual,910.86,11.0,0.0
332748.0,37.0,Male,10.0,24.0,0.0,3.0,Basic,Annual,634.04,3.0,0.0
332749.0,22.0,Female,11.0,7.0,0.0,6.0,Premium,Annual,652.99,1.0,0.0
332750.0,20.0,Male,56.0,14.0,0.0,12.0,Standard,Annual,745.28,9.0,0.0
332751.0,27.0,Male,17.0,16.0,0.0,3.0,Basic,Quarterly,525.35,24.0,0.0
332752.0,26.0,Male,43.0,20.0,1.0,19.0,Premium,Quarterly,849.12,15.0,0.0
332753.0,37.0,Female,55.0,25.0,3.0,17.0,Premium,Annual,877.96,14.0,0.0
332754.0,27.0,Female,48.0,25.0,1.0,18.0,Premium,Annual,616.6,4.0,0.0
332755.0,18.0,Female,60.0,7.0,1.0,7.0,Standard,Annual,892.09,14.0,0.0
332756.0,36.0,Female,43.0,12.0,1.0,4.0,Standard,Annual,820.63,8.0,0.0
332757.0,20.0,Male,49.0,22.0,1.0,15.0,Basic,Annual,691.67,14.0,0.0
332758.0,44.0,Female,34.0,20.0,4.0,2.0,Standard,Quarterly,689.2,11.0,0.0
332759.0,42.0,Male,21.0,14.0,0.0,16.0,Premium,Annual,523.57,5.0,0.0
332760.0,38.0,Male,31.0,13.0,3.0,7.0,Basic,Quarterly,914.85,6.0,0.0
332761.0,41.0,Male,47.0,22.0,3.0,19.0,Basic,Annual,859.37,10.0,0.0
