Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
43,1.0,1,0,160821,1,15,10.0,1,0,1,14,311.0,23.0
63,1.0,1,0,160822,0,22,8.0,0,1,7,10,290.0,10.0
28,1.0,1,0,160823,1,13,4.0,0,0,8,36,409.0,30.0
39,1.0,1,0,160824,1,22,14.0,0,0,3,5,293.0,12.0
28,1.0,1,0,160825,1,3,18.0,0,0,5,58,863.0,11.0
62,1.0,1,0,160826,1,25,23.0,0,1,3,36,491.0,29.0
51,1.0,0,1,160827,0,21,8.0,0,0,9,24,346.0,27.0
35,1.0,0,1,160828,0,1,1.0,1,0,5,11,974.0,20.0
34,1.0,0,1,160829,1,6,16.0,1,0,8,1,938.0,23.0
21,1.0,1,0,160830,1,30,15.0,1,0,8,52,164.0,9.0
62,1.0,0,0,160831,0,8,11.0,0,1,1,7,352.0,10.0
35,1.0,1,0,160832,1,26,2.0,0,0,0,46,209.0,16.0
46,1.0,0,1,160833,0,30,7.0,0,0,7,50,198.0,15.0
36,1.0,1,0,160834,0,3,6.0,1,0,4,39,687.0,26.0
19,1.0,0,1,160835,1,13,12.0,0,0,10,57,334.0,15.0
29,1.0,1,0,160836,0,26,16.0,1,0,0,46,954.0,10.0
30,0.0,0,1,160837,1,18,1.0,0,0,1,53,803.0,12.0
49,1.0,0,0,160838,0,6,13.0,1,0,8,3,833.0,19.0
57,1.0,0,1,160839,1,22,5.0,0,1,6,45,463.0,12.0
27,1.0,0,1,160840,1,4,25.0,1,0,10,36,691.0,7.0
42,1.0,1,0,160841,0,14,11.0,0,1,0,22,568.0,28.0
25,1.0,0,0,160842,1,27,24.0,0,0,8,46,892.0,2.0
34,1.0,0,1,160843,1,20,28.0,0,1,10,2,782.0,9.0
59,1.0,0,0,160844,1,16,14.0,0,0,10,58,584.0,30.0
52,1.0,0,0,160845,1,23,25.0,0,0,6,32,896.0,11.0
39,1.0,0,0,160846,1,7,20.0,0,0,10,31,669.0,26.0
24,1.0,1,0,160847,0,13,26.0,1,0,2,10,686.0,28.0
27,1.0,0,0,160848,0,26,4.0,0,0,3,8,808.0,19.0
22,1.0,0,1,160849,1,2,19.0,0,0,3,1,595.0,4.0
57,1.0,1,0,160850,1,17,28.0,1,0,5,16,311.0,18.0
34,0.0,0,1,160851,0,10,7.0,1,0,3,11,510.0,12.0
62,1.0,1,0,160852,1,15,15.0,1,0,7,12,836.0,6.0
19,1.0,0,0,160853,0,26,20.0,0,0,9,25,681.0,27.0
51,1.0,1,0,160854,1,22,0.0,1,0,0,47,669.0,15.0
54,1.0,0,0,160855,0,7,12.0,0,1,8,5,368.0,5.0
24,0.0,0,0,160856,1,20,2.0,0,0,2,9,883.0,24.0
23,1.0,0,0,160857,0,22,23.0,0,1,6,30,969.0,26.0
20,1.0,1,0,160858,0,1,2.0,0,0,1,9,177.0,19.0
60,1.0,0,1,160859,1,12,25.0,0,0,1,59,651.0,13.0
36,1.0,0,1,160860,0,26,2.0,1,0,7,10,871.0,10.0
65,1.0,0,1,160861,0,27,22.0,0,0,7,8,535.0,19.0
22,1.0,0,0,160862,1,13,21.0,0,1,8,18,973.0,11.0
62,1.0,0,0,160863,0,12,7.0,0,1,1,47,296.0,19.0
49,1.0,1,0,160864,1,24,9.0,0,0,8,18,763.0,13.0
19,1.0,1,0,160865,1,20,27.0,1,0,5,13,707.0,10.0
48,1.0,0,0,160866,0,11,26.0,0,1,7,58,206.0,14.0
50,1.0,0,1,160867,1,18,12.0,0,1,7,11,245.0,14.0
42,1.0,0,1,160868,1,30,10.0,0,0,4,5,561.0,3.0
35,1.0,0,0,160869,0,28,3.0,0,1,6,30,158.0,12.0
57,1.0,0,0,160870,1,23,9.0,0,1,3,17,433.0,15.0
22,1.0,0,0,160871,1,30,11.0,1,0,6,39,578.0,15.0
33,1.0,0,1,160872,0,28,25.0,0,0,4,19,524.0,22.0
24,1.0,0,0,160873,0,29,11.0,1,0,5,53,541.0,18.0
58,1.0,0,1,160874,0,5,23.0,0,0,6,48,856.0,9.0
56,1.0,1,0,160875,1,18,6.0,0,0,8,60,293.0,15.0
34,1.0,0,1,160876,1,30,3.0,0,1,5,54,408.0,18.0
34,1.0,0,0,160877,1,19,12.0,0,1,4,13,799.0,15.0
26,1.0,0,0,160878,1,3,18.0,0,0,4,30,784.0,2.0
18,1.0,0,0,160879,0,30,27.0,0,1,10,51,531.0,18.0
53,1.0,1,0,160880,1,1,8.0,0,1,6,17,420.0,26.0
20,1.0,0,1,160881,0,22,17.0,0,0,1,2,385.0,20.0
24,1.0,1,0,160882,0,14,22.0,1,0,4,32,129.0,30.0
19,1.0,0,1,160883,0,28,0.0,1,0,9,41,217.0,19.0
34,1.0,0,1,160884,1,23,12.0,0,1,1,50,295.0,1.0
54,1.0,0,1,160885,1,21,25.0,0,1,4,2,171.0,16.0
37,1.0,0,1,160886,1,24,12.0,0,1,2,20,832.0,8.0
58,1.0,0,0,160887,0,29,17.0,0,1,6,20,340.0,17.0
47,1.0,0,1,160888,0,24,0.0,1,0,6,28,938.0,1.0
63,1.0,1,0,160889,1,3,16.0,1,0,3,56,236.0,20.0
35,1.0,0,1,160890,0,5,0.0,0,0,4,17,929.0,6.0
46,1.0,0,1,160891,1,23,10.0,0,1,9,52,236.0,27.0
25,1.0,1,0,160892,1,30,24.0,0,1,10,25,350.0,1.0
35,1.0,0,0,160893,0,16,30.0,0,1,6,35,850.0,10.0
57,1.0,0,0,160894,0,28,29.0,1,0,4,28,717.0,24.0
28,1.0,0,1,160895,1,26,17.0,1,0,10,49,111.0,5.0
27,1.0,1,0,160896,1,15,27.0,1,0,9,18,514.0,17.0
32,1.0,0,0,160897,0,28,16.0,0,0,3,9,522.0,23.0
52,1.0,0,1,160898,1,12,26.0,0,1,9,23,322.0,26.0
31,1.0,0,0,160899,0,16,19.0,0,1,10,3,153.0,28.0
22,1.0,1,0,160900,0,13,13.0,0,1,7,34,817.0,19.0
42,0.0,0,0,160901,1,9,13.0,1,0,4,12,903.0,30.0
56,1.0,0,0,160902,0,24,24.0,0,0,4,59,328.0,28.0
59,1.0,0,0,160903,1,22,14.0,0,0,10,41,666.0,24.0
53,1.0,0,1,160904,0,3,6.0,0,1,2,52,609.0,20.0
35,1.0,1,0,160905,0,3,29.0,1,0,9,19,576.0,23.0
18,1.0,1,0,160906,1,13,24.0,0,1,1,36,809.0,18.0
60,1.0,1,0,160907,1,19,16.0,1,0,0,29,740.0,28.0
37,1.0,0,0,160908,0,23,12.0,0,1,7,50,326.0,22.0
65,1.0,0,0,160909,0,27,29.0,1,0,4,1,273.0,30.0
33,1.0,0,1,160910,1,16,28.0,0,1,6,34,174.0,13.0
46,1.0,0,0,160911,0,8,2.0,0,1,10,22,484.0,12.0
36,1.0,0,0,160912,0,19,6.0,0,0,7,44,554.0,5.0
43,1.0,0,1,160913,1,7,28.0,0,1,7,60,267.0,3.0
58,1.0,0,0,160914,0,24,5.0,1,0,1,23,829.0,27.0
22,1.0,1,0,160915,1,13,18.0,1,0,6,39,556.0,3.0
33,1.0,1,0,160916,0,17,24.0,1,0,1,23,386.0,12.0
38,1.0,0,1,160917,1,11,11.0,0,1,7,48,370.0,29.0
26,1.0,0,1,160918,0,6,9.0,1,0,7,60,985.0,9.0
31,1.0,0,0,160919,0,21,5.0,0,0,7,56,670.0,3.0
49,1.0,0,1,160920,1,10,18.0,1,0,6,27,826.0,21.0
19,1.0,0,1,160921,1,17,7.0,1,0,6,41,634.0,29.0
28,1.0,0,1,160922,1,25,11.0,0,0,8,51,547.0,30.0
25,1.0,0,1,160923,1,3,29.0,1,0,8,20,377.0,14.0
35,1.0,0,1,160924,1,19,1.0,1,0,3,23,513.0,7.0
36,1.0,0,1,160925,0,6,3.0,0,1,6,54,576.0,5.0
55,1.0,1,0,160926,1,20,27.0,0,0,4,5,493.0,29.0
19,1.0,0,0,160927,0,25,25.0,1,0,10,11,808.0,20.0
47,1.0,0,1,160928,0,22,30.0,1,0,8,56,318.0,6.0
64,1.0,0,1,160929,0,5,28.0,0,1,4,10,411.0,9.0
28,1.0,0,0,160930,0,18,2.0,1,0,1,40,952.0,1.0
65,1.0,1,0,160931,0,24,8.0,1,0,0,28,781.0,9.0
26,1.0,1,0,160932,0,18,23.0,0,1,3,18,402.0,29.0
63,1.0,0,0,160933,0,28,9.0,0,1,2,9,921.0,15.0
54,1.0,0,0,160934,0,5,28.0,0,0,4,26,973.0,29.0
31,1.0,0,1,160935,0,12,20.0,1,0,2,2,483.0,20.0
24,1.0,0,0,160936,1,16,0.0,0,1,5,39,497.0,12.0
26,1.0,0,1,160937,0,19,5.0,0,0,9,56,371.0,7.0
26,1.0,0,0,160938,0,12,9.0,0,0,8,20,654.0,21.0
41,1.0,0,0,160939,1,4,7.0,1,0,0,2,221.0,17.0
28,1.0,1,0,160940,0,9,4.0,0,0,4,60,330.0,29.0
61,1.0,0,0,160941,0,23,24.0,0,0,5,20,761.0,11.0
23,1.0,0,1,160942,1,25,12.0,0,1,6,35,641.0,13.0
29,1.0,0,1,160943,1,11,24.0,1,0,0,24,498.0,17.0
47,1.0,0,1,160944,0,29,1.0,1,0,8,27,884.0,17.0
26,1.0,0,0,160945,0,4,0.0,1,0,2,29,180.0,2.0
26,1.0,0,0,160946,1,7,11.0,0,1,8,21,442.0,1.0
52,1.0,0,0,160947,0,8,29.0,0,0,6,52,504.0,16.0
56,1.0,0,0,160948,1,1,17.0,0,0,1,19,114.0,21.0
63,1.0,0,1,160949,1,2,28.0,1,0,3,33,826.0,16.0
56,1.0,1,0,160950,0,6,5.0,0,1,1,45,627.0,7.0
57,1.0,1,0,160951,1,20,3.0,1,0,4,54,738.0,7.0
46,1.0,1,0,160952,1,3,15.0,0,1,5,51,110.0,19.0
22,1.0,1,0,160953,0,26,29.0,0,0,7,38,495.0,20.0
55,1.0,1,0,160954,1,18,0.0,1,0,4,56,422.0,22.0
53,1.0,0,0,160955,1,4,1.0,0,0,2,33,544.0,4.0
41,1.0,0,1,160956,0,28,6.0,0,1,0,34,795.0,12.0
59,1.0,0,1,160957,0,21,7.0,0,0,10,21,543.0,17.0
51,1.0,1,0,160958,1,30,15.0,0,1,8,10,106.0,27.0
39,1.0,1,0,160959,1,15,24.0,1,0,7,35,674.0,2.0
57,1.0,0,0,160960,0,9,25.0,0,1,2,43,663.0,1.0
52,1.0,0,0,160961,1,12,26.0,0,0,9,20,709.0,5.0
57,1.0,0,0,160962,0,25,21.0,0,0,8,35,496.0,14.0
46,1.0,1,0,160963,1,27,13.0,0,0,7,39,414.0,21.0
54,1.0,1,0,160964,0,27,27.0,0,1,4,28,197.0,15.0
52,1.0,0,0,160965,0,12,23.0,1,0,6,6,433.0,19.0
59,1.0,1,0,160966,1,13,8.0,1,0,3,47,515.0,28.0
65,1.0,1,0,160967,1,1,28.0,0,1,5,23,705.0,29.0
21,1.0,0,0,160968,1,26,11.0,0,1,0,17,488.0,20.0
37,0.0,0,1,160969,1,10,14.0,0,1,0,36,773.0,28.0
57,1.0,1,0,160970,1,6,22.0,1,0,1,5,493.0,21.0
39,1.0,1,0,160971,0,3,2.0,0,0,7,49,204.0,5.0
37,1.0,0,0,160972,0,11,21.0,1,0,4,18,785.0,1.0
48,1.0,0,1,160973,0,30,21.0,0,0,4,9,262.0,27.0
63,1.0,0,1,160974,0,18,22.0,1,0,2,48,449.0,5.0
30,1.0,1,0,160975,0,21,27.0,0,0,1,12,798.0,8.0
52,1.0,1,0,160976,1,29,10.0,1,0,6,21,656.0,12.0
23,1.0,0,1,160977,0,30,22.0,0,1,1,6,169.0,19.0
59,1.0,1,0,160978,1,13,25.0,0,1,9,9,957.0,27.0
53,1.0,0,1,160979,1,13,0.0,1,0,10,7,294.0,19.0
38,1.0,0,1,160980,0,17,10.0,0,0,1,17,218.0,7.0
22,1.0,0,1,160981,0,12,19.0,1,0,7,57,713.0,11.0
32,1.0,1,0,160982,0,29,0.0,0,0,9,3,851.0,30.0
41,1.0,0,1,160983,1,25,7.0,1,0,7,16,660.0,1.0
52,1.0,0,1,160984,0,18,12.0,0,0,3,7,466.0,22.0
63,1.0,1,0,160985,1,17,29.0,1,0,1,6,138.0,14.0
47,1.0,0,0,160986,1,18,27.0,0,1,4,39,954.0,13.0
30,1.0,0,0,160987,0,24,24.0,0,0,5,41,981.0,29.0
30,1.0,0,1,160988,1,21,13.0,0,0,10,15,472.0,24.0
29,1.0,1,0,160989,0,11,6.0,0,1,8,37,229.0,15.0
65,1.0,0,0,160990,1,29,10.0,0,1,0,12,618.0,7.0
44,1.0,0,1,160991,1,22,4.0,0,0,5,58,329.0,10.0
30,1.0,0,0,160992,0,24,11.0,1,0,0,24,840.0,25.0
39,1.0,1,0,160993,0,20,24.0,1,0,7,25,607.0,22.0
53,1.0,1,0,160994,1,6,6.0,1,0,10,19,941.0,14.0
65,1.0,1,0,160995,0,7,21.0,0,1,10,45,613.0,3.0
30,1.0,0,1,160996,0,8,28.0,0,0,5,55,912.0,9.0
20,1.0,0,1,160997,1,23,3.0,0,0,4,10,659.0,28.0
40,1.0,1,0,160998,1,3,1.0,0,1,1,25,278.0,2.0
27,1.0,1,0,160999,1,9,7.0,0,1,3,31,721.0,5.0
60,1.0,0,1,161000,0,6,13.0,0,1,7,5,451.0,23.0
54,1.0,0,0,161001,1,25,4.0,0,0,6,40,499.0,26.0
61,1.0,0,0,161002,1,4,13.0,0,1,8,33,281.0,3.0
23,1.0,1,0,161003,0,14,13.0,1,0,5,32,616.0,4.0
42,1.0,1,0,161004,1,26,3.0,1,0,5,57,613.0,24.0
25,1.0,0,1,161005,0,6,25.0,1,0,9,30,783.0,19.0
43,1.0,0,0,161006,1,6,24.0,0,1,5,38,148.0,9.0
26,1.0,1,0,161007,0,13,11.0,0,0,4,30,659.0,14.0
47,1.0,0,0,161008,0,17,6.0,1,0,2,52,451.0,17.0
51,1.0,0,1,161009,1,22,25.0,0,1,3,59,753.0,19.0
63,1.0,1,0,161010,1,27,30.0,0,1,1,5,739.0,1.0
61,1.0,0,1,161011,1,26,25.0,0,0,1,16,676.0,10.0
42,1.0,1,0,161012,0,28,5.0,0,1,5,9,518.0,23.0
64,1.0,0,1,161013,1,13,27.0,0,1,2,10,911.0,21.0
34,1.0,1,0,161014,0,9,0.0,1,0,4,42,581.0,11.0
48,1.0,0,0,161015,0,16,18.0,0,1,0,42,919.0,9.0
59,1.0,0,0,161016,1,5,20.0,1,0,2,14,663.0,15.0
29,1.0,0,1,161017,1,25,22.0,0,1,4,24,895.0,19.0
32,1.0,0,1,161018,0,13,15.0,0,0,10,22,777.0,29.0
48,1.0,0,1,161019,1,30,14.0,0,1,1,29,402.0,17.0
58,1.0,0,1,161020,0,26,21.0,1,0,9,27,867.0,7.0
62,1.0,0,0,161021,0,15,28.0,1,0,7,40,114.0,3.0
58,1.0,0,0,161022,0,22,9.0,1,0,0,39,803.0,4.0
52,1.0,0,0,161023,1,19,15.0,0,1,7,18,291.0,27.0
52,1.0,0,1,161024,1,25,24.0,1,0,8,30,615.0,21.0
34,1.0,0,1,161025,0,11,28.0,0,1,7,12,992.0,22.0
46,1.0,0,0,161026,1,22,21.0,0,0,9,43,682.0,20.0
31,1.0,1,0,161027,1,9,10.0,1,0,8,33,933.0,30.0
23,1.0,0,0,161028,1,11,12.0,1,0,7,10,676.0,3.0
61,1.0,0,0,161029,1,8,29.0,0,1,10,52,109.0,15.0
45,1.0,0,1,161030,0,8,30.0,0,0,2,53,600.0,6.0
36,1.0,1,0,161031,1,26,8.0,0,1,9,4,235.0,14.0
25,1.0,1,0,161032,1,14,9.0,1,0,3,41,242.0,7.0
43,1.0,0,0,161033,0,8,27.0,0,0,8,58,870.0,2.0
19,1.0,1,0,161034,0,22,25.0,0,1,10,53,808.0,28.0
34,1.0,0,1,161035,1,29,21.0,0,1,4,12,122.0,4.0
38,1.0,0,1,161036,1,26,15.0,0,1,9,33,714.0,1.0
19,1.0,0,0,161037,1,9,19.0,1,0,10,44,296.0,29.0
45,0.0,0,1,161038,1,19,8.0,0,1,4,3,934.0,5.0
64,1.0,1,0,161039,1,15,13.0,1,0,9,49,829.0,23.0
26,0.0,0,0,161040,0,9,20.0,0,1,1,30,844.0,11.0
62,1.0,0,1,161041,0,8,22.0,0,0,1,13,195.0,2.0
45,1.0,1,0,161042,0,22,19.0,1,0,7,35,983.0,27.0
26,1.0,0,1,161043,1,27,5.0,0,0,7,32,279.0,23.0
18,1.0,1,0,161044,1,10,6.0,0,1,4,27,608.0,7.0
45,1.0,0,0,161045,0,26,4.0,1,0,6,22,469.0,28.0
35,1.0,1,0,161046,1,7,10.0,1,0,1,15,363.0,2.0
35,1.0,0,1,161047,0,26,16.0,0,1,3,37,627.0,17.0
58,1.0,1,0,161048,0,11,23.0,1,0,2,38,973.0,29.0
46,1.0,0,1,161049,0,8,23.0,0,0,8,18,372.0,17.0
43,1.0,0,1,161050,1,11,22.0,1,0,10,28,639.0,19.0
24,1.0,0,1,161051,1,6,7.0,0,1,1,56,253.0,20.0
47,1.0,0,0,161052,1,10,14.0,1,0,6,27,575.0,1.0
64,1.0,1,0,161053,0,3,1.0,0,0,3,14,100.0,30.0
21,1.0,0,0,161054,0,21,3.0,0,1,2,53,821.0,8.0
38,1.0,0,0,161055,0,7,18.0,0,0,1,17,851.0,3.0
21,1.0,0,0,161056,1,22,15.0,0,0,7,45,703.0,6.0
59,1.0,0,0,161057,0,3,12.0,0,0,1,48,101.0,2.0
65,1.0,0,0,161058,1,26,13.0,1,0,8,30,910.0,11.0
19,1.0,0,0,161059,0,20,14.0,0,1,1,44,306.0,12.0
64,1.0,0,0,161060,1,9,20.0,0,0,9,45,387.0,14.0
63,1.0,1,0,161061,0,14,3.0,0,1,9,49,148.0,15.0
20,1.0,1,0,161062,0,22,7.0,0,1,0,55,473.0,19.0
51,1.0,0,1,161063,1,14,0.0,1,0,4,3,245.0,16.0
58,1.0,0,1,161064,0,26,30.0,0,0,3,23,790.0,4.0
32,1.0,0,1,161065,0,4,7.0,0,1,7,22,921.0,20.0
52,1.0,0,0,161066,1,30,22.0,0,1,4,43,872.0,8.0
49,1.0,1,0,161067,0,2,21.0,0,0,8,49,469.0,22.0
51,1.0,0,0,161068,1,15,22.0,0,0,2,57,952.0,12.0
27,1.0,0,0,161069,1,13,7.0,1,0,3,20,256.0,14.0
64,1.0,0,0,161070,1,4,0.0,0,0,6,9,728.0,5.0
30,1.0,1,0,161071,1,11,14.0,0,1,0,19,995.0,11.0
60,1.0,0,1,161072,0,25,16.0,1,0,2,41,575.0,29.0
21,1.0,0,1,161073,1,13,16.0,1,0,10,18,700.0,24.0
26,1.0,1,0,161074,0,7,4.0,0,1,0,39,204.0,26.0
44,1.0,1,0,161075,1,25,25.0,0,0,9,58,378.0,1.0
54,1.0,0,0,161076,1,20,28.0,0,1,5,50,962.0,27.0
56,1.0,0,1,161077,1,21,4.0,1,0,4,5,838.0,25.0
38,0.0,0,0,161078,0,10,11.0,0,1,2,6,849.0,15.0
38,1.0,0,0,161079,1,27,5.0,1,0,5,35,636.0,23.0
30,1.0,0,0,161080,0,19,3.0,0,1,0,20,686.0,9.0
31,1.0,1,0,161081,1,22,5.0,0,0,2,45,205.0,26.0
47,1.0,1,0,161082,1,18,21.0,1,0,2,1,576.0,11.0
40,1.0,1,0,161083,0,3,12.0,1,0,4,28,240.0,26.0
65,1.0,0,1,161084,0,25,22.0,1,0,4,28,236.0,6.0
34,1.0,0,0,161085,0,1,16.0,0,1,5,1,703.0,14.0
19,1.0,1,0,161086,1,5,12.0,0,1,6,45,472.0,12.0
26,1.0,0,0,161087,1,12,1.0,0,0,0,48,364.0,19.0
64,1.0,1,0,161088,0,10,8.0,0,0,9,49,475.0,23.0
26,1.0,0,1,161089,0,28,26.0,0,1,10,58,726.0,26.0
24,1.0,0,1,161090,1,24,24.0,1,0,7,9,624.0,3.0
60,1.0,0,1,161091,0,3,25.0,0,0,4,12,785.0,2.0
22,1.0,1,0,161092,1,25,4.0,0,1,5,56,575.0,29.0
55,1.0,0,1,161093,0,22,2.0,1,0,2,51,523.0,6.0
42,1.0,0,0,161094,0,26,21.0,0,0,8,10,603.0,16.0
20,1.0,0,0,161095,0,5,14.0,0,1,4,53,745.0,15.0
22,1.0,1,0,161096,1,30,23.0,0,1,9,31,397.0,28.0
53,1.0,0,1,161097,0,16,9.0,1,0,9,17,118.0,3.0
52,1.0,1,0,161098,1,21,24.0,0,0,4,48,654.0,2.0
27,1.0,0,0,161099,0,18,19.0,0,0,8,12,316.0,5.0
51,1.0,0,1,161100,0,1,20.0,0,1,5,6,668.0,6.0
44,1.0,1,0,161101,0,24,30.0,0,1,2,2,120.0,17.0
27,1.0,1,0,161102,1,15,27.0,0,0,7,18,395.0,28.0
20,1.0,1,0,161103,0,25,30.0,0,0,5,41,271.0,6.0
56,1.0,1,0,161104,0,1,7.0,1,0,8,4,549.0,21.0
56,1.0,0,1,161105,0,18,22.0,0,1,3,50,166.0,21.0
23,1.0,0,0,161106,1,26,24.0,0,0,3,5,422.0,24.0
32,1.0,0,1,161107,0,15,19.0,0,0,1,17,607.0,8.0
59,1.0,0,1,161108,1,10,16.0,0,1,1,54,640.0,4.0
26,1.0,1,0,161109,1,10,19.0,0,1,1,43,905.0,22.0
59,1.0,0,0,161110,0,25,2.0,0,0,7,15,848.0,13.0
51,1.0,1,0,161111,1,9,0.0,0,0,0,28,151.0,13.0
33,1.0,0,0,161112,1,7,11.0,0,1,6,3,372.0,18.0
42,1.0,0,0,161113,1,25,5.0,0,0,7,20,819.0,22.0
54,1.0,0,0,161114,1,4,20.0,0,1,5,4,543.0,5.0
24,1.0,0,0,161115,1,21,7.0,0,0,5,60,127.0,15.0
36,1.0,0,0,161116,1,7,13.0,0,0,7,38,272.0,8.0
51,1.0,1,0,161117,1,22,2.0,0,0,5,47,610.0,11.0
36,1.0,0,1,161118,1,16,22.0,0,0,0,30,712.0,26.0
65,1.0,1,0,161119,1,26,5.0,0,1,10,44,757.0,26.0
23,1.0,0,1,161120,0,12,29.0,1,0,6,7,442.0,21.0
61,1.0,1,0,161121,0,22,14.0,0,0,8,26,852.0,27.0
64,1.0,0,0,161122,1,19,1.0,1,0,2,38,691.0,14.0
51,1.0,1,0,161123,0,19,10.0,1,0,5,36,730.0,15.0
26,1.0,0,1,161124,0,6,27.0,1,0,8,48,612.0,8.0
30,1.0,0,0,161125,0,24,16.0,0,1,4,54,613.0,7.0
47,1.0,0,0,161126,1,22,17.0,0,1,10,39,431.0,12.0
28,1.0,0,0,161127,1,23,23.0,0,1,7,44,154.0,27.0
42,1.0,0,1,161128,0,11,3.0,0,1,2,20,267.0,23.0
48,1.0,0,1,161129,1,13,3.0,1,0,5,3,729.0,28.0
56,1.0,1,0,161130,0,23,12.0,0,1,9,30,909.0,9.0
35,1.0,0,0,161131,0,11,27.0,0,1,0,21,619.0,12.0
36,1.0,1,0,161132,0,7,22.0,0,1,3,15,102.0,19.0
59,1.0,0,1,161133,0,26,26.0,0,1,6,31,917.0,6.0
40,1.0,0,1,161134,0,18,25.0,0,1,10,33,303.0,6.0
40,1.0,0,1,161135,0,29,22.0,1,0,5,23,739.0,5.0
39,1.0,0,0,161136,1,27,6.0,0,1,3,6,207.0,20.0
39,1.0,0,1,161137,1,29,12.0,0,1,9,41,620.0,17.0
22,1.0,0,1,161138,1,27,19.0,0,1,8,50,451.0,15.0
22,1.0,0,0,161139,1,18,24.0,0,0,5,46,823.0,21.0
43,1.0,0,0,161140,0,6,26.0,0,0,8,30,382.0,13.0
22,1.0,0,1,161141,0,11,2.0,0,0,1,27,450.0,15.0
37,1.0,0,0,161142,0,14,2.0,0,1,2,47,350.0,23.0
64,1.0,0,0,161143,1,1,20.0,0,1,5,33,290.0,27.0
25,1.0,1,0,161144,0,22,1.0,0,1,9,6,845.0,12.0
19,1.0,0,0,161145,1,26,8.0,0,1,0,44,305.0,6.0
23,1.0,0,0,161146,1,19,22.0,0,1,2,12,355.0,30.0
36,1.0,0,1,161147,0,18,17.0,0,0,1,22,105.0,16.0
21,0.0,0,0,161148,1,16,20.0,0,0,0,25,973.0,15.0
27,1.0,0,1,161149,1,17,8.0,0,0,7,10,427.0,14.0
50,1.0,0,1,161150,1,7,16.0,0,1,7,35,674.0,27.0
57,1.0,0,0,161151,1,11,8.0,1,0,5,15,444.0,24.0
56,1.0,1,0,161152,0,23,22.0,0,1,2,14,504.0,7.0
39,1.0,0,1,161153,1,21,3.0,1,0,8,54,177.0,2.0
42,1.0,0,0,161154,0,27,29.0,0,0,7,41,240.0,9.0
18,1.0,0,1,161155,1,27,20.0,0,1,9,15,363.0,16.0
60,1.0,0,0,161156,0,5,18.0,1,0,0,10,824.0,4.0
23,1.0,0,1,161157,1,4,18.0,0,0,4,34,914.0,28.0
50,1.0,0,0,161158,0,24,15.0,0,1,7,29,794.0,26.0
39,1.0,0,1,161159,1,16,15.0,1,0,7,55,967.0,6.0
57,1.0,0,1,161160,1,21,25.0,1,0,10,41,832.0,30.0
42,1.0,0,1,161161,1,25,26.0,1,0,6,12,453.0,2.0
22,1.0,1,0,161162,1,8,11.0,0,0,8,42,466.0,2.0
52,1.0,0,1,161163,1,5,12.0,0,1,5,30,584.0,11.0
21,1.0,0,1,161164,0,4,29.0,0,0,4,8,142.0,26.0
56,1.0,1,0,161165,1,3,25.0,0,0,3,45,522.0,16.0
35,1.0,1,0,161166,0,18,1.0,0,1,8,51,492.0,11.0
21,1.0,0,1,161167,1,27,16.0,0,1,7,17,437.0,24.0
37,1.0,0,0,161168,1,19,19.0,0,0,10,14,996.0,25.0
21,1.0,1,0,161169,1,23,23.0,1,0,3,21,508.0,18.0
19,1.0,0,0,161170,1,30,9.0,0,0,2,16,119.0,1.0
32,0.0,0,1,161171,0,7,6.0,0,0,1,37,597.0,13.0
50,1.0,1,0,161172,0,26,16.0,1,0,1,12,926.0,12.0
59,1.0,1,0,161173,0,9,2.0,0,1,5,51,587.0,28.0
31,1.0,1,0,161174,1,1,13.0,0,0,9,46,636.0,30.0
64,1.0,0,1,161175,1,19,20.0,0,0,9,4,812.0,9.0
30,1.0,0,0,161176,0,15,21.0,1,0,9,11,427.0,1.0
65,1.0,0,1,161177,1,25,18.0,1,0,8,13,298.0,9.0
34,1.0,1,0,161178,1,22,7.0,0,0,2,16,412.0,21.0
33,1.0,0,1,161179,1,24,10.0,0,1,9,30,188.0,30.0
61,1.0,0,0,161180,0,16,1.0,0,0,6,3,949.0,25.0
42,1.0,0,1,161181,1,26,7.0,0,1,9,46,606.0,10.0
46,1.0,0,0,161182,0,24,21.0,0,0,5,38,848.0,8.0
22,1.0,1,0,161183,0,1,10.0,0,1,2,1,244.0,13.0
43,1.0,0,1,161184,0,18,15.0,1,0,6,56,597.0,10.0
62,1.0,0,1,161185,0,20,15.0,0,0,9,57,225.0,3.0
58,1.0,0,0,161186,1,28,2.0,0,1,6,22,960.0,1.0
49,1.0,1,0,161187,1,19,27.0,0,1,5,33,174.0,24.0
27,1.0,0,0,161188,1,16,3.0,0,0,7,45,495.0,24.0
48,1.0,0,1,161189,0,29,26.0,0,1,1,21,229.0,15.0
54,1.0,1,0,161190,0,14,21.0,1,0,4,53,871.0,21.0
41,1.0,0,0,161191,1,1,29.0,1,0,5,57,851.0,3.0
56,1.0,0,0,161192,0,29,25.0,1,0,6,26,283.0,2.0
45,1.0,0,1,161193,1,26,19.0,1,0,3,40,224.0,9.0
44,1.0,1,0,161194,1,13,2.0,0,0,0,1,211.0,12.0
35,1.0,0,0,161195,0,13,30.0,0,1,10,46,374.0,15.0
