Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
41,1.0,0,1,63500,1,16,1.0,0,0,6,35,304.0,5.0
23,1.0,1,0,63502,1,25,27.0,0,1,2,40,348.0,5.0
48,1.0,0,1,63503,0,7,29.0,0,1,9,3,865.0,25.0
54,1.0,0,1,63504,0,4,16.0,0,1,10,33,552.0,16.0
27,1.0,1,0,63505,0,16,11.0,0,1,10,21,561.0,13.0
62,1.0,0,1,63506,0,6,15.0,0,0,6,46,964.0,16.0
36,1.0,0,0,63507,0,27,13.0,1,0,0,54,396.0,4.0
63,1.0,0,1,63508,0,24,11.0,0,0,10,27,933.0,6.0
22,1.0,0,1,63509,1,7,16.0,0,0,2,16,458.0,19.0
63,1.0,0,0,63510,0,21,11.0,1,0,8,13,851.0,26.0
56,1.0,1,0,63511,1,28,17.0,0,1,8,34,698.0,26.0
39,1.0,1,0,63512,1,30,20.0,0,0,10,58,642.0,18.0
47,1.0,0,0,63513,1,23,27.0,1,0,9,29,298.0,2.0
61,1.0,0,1,63514,1,1,4.0,1,0,8,49,977.0,23.0
58,1.0,0,1,63515,0,9,9.0,0,1,8,36,968.0,6.0
45,1.0,0,0,63516,0,30,25.0,0,0,2,51,572.0,27.0
51,1.0,0,0,63517,1,17,9.0,0,1,6,27,879.0,10.0
33,1.0,0,0,63518,0,21,25.0,0,0,4,21,488.0,17.0
28,1.0,0,1,63519,0,4,7.0,1,0,6,56,892.0,14.0
37,1.0,1,0,63520,0,25,21.0,1,0,4,45,284.0,27.0
27,1.0,0,1,63521,1,27,1.0,0,1,3,45,257.0,20.0
23,1.0,1,0,63522,1,20,30.0,0,0,7,5,189.0,4.0
53,1.0,0,0,63523,1,19,5.0,0,1,2,44,526.0,12.0
31,1.0,0,1,63524,0,9,1.0,1,0,7,38,708.0,2.0
19,1.0,1,0,63525,0,15,17.0,1,0,7,54,733.0,25.0
20,1.0,0,0,63526,0,9,25.0,1,0,8,60,362.0,20.0
60,1.0,1,0,63527,1,16,3.0,0,0,0,51,570.0,8.0
57,1.0,0,0,63528,1,13,16.0,0,1,6,47,615.0,28.0
32,1.0,0,0,63529,0,1,11.0,0,1,2,22,220.0,4.0
57,1.0,0,0,63530,1,10,29.0,0,1,6,37,964.0,19.0
62,1.0,0,0,63531,1,4,23.0,0,1,5,9,522.0,16.0
19,1.0,1,0,63532,0,30,19.0,0,0,1,28,913.0,6.0
25,1.0,0,0,63533,0,6,21.0,0,0,3,43,668.0,20.0
41,1.0,1,0,63534,0,22,10.0,0,0,3,58,415.0,20.0
62,1.0,1,0,63535,1,28,5.0,1,0,3,24,701.0,11.0
25,1.0,0,1,63536,0,14,17.0,0,1,7,60,297.0,19.0
59,1.0,1,0,63537,0,9,5.0,1,0,10,7,128.0,30.0
54,1.0,0,1,63538,0,26,1.0,0,1,9,48,977.0,25.0
28,1.0,0,1,63539,0,19,2.0,1,0,7,32,508.0,10.0
60,1.0,0,0,63540,1,21,11.0,0,0,8,60,333.0,24.0
62,1.0,0,0,63541,1,15,4.0,0,0,4,36,237.0,2.0
18,1.0,1,0,63542,1,4,4.0,0,0,2,7,302.0,26.0
57,1.0,1,0,63543,0,7,18.0,0,0,8,18,354.0,2.0
55,1.0,0,0,63544,1,13,15.0,0,0,2,58,293.0,30.0
18,1.0,1,0,63545,0,14,19.0,0,0,8,40,306.0,28.0
30,1.0,0,1,63547,0,23,15.0,1,0,3,3,866.0,4.0
61,1.0,0,1,63548,1,27,17.0,0,1,7,27,954.0,7.0
30,1.0,1,0,63549,0,3,17.0,0,0,1,51,820.0,7.0
35,1.0,0,0,63550,0,2,10.0,0,0,9,13,632.0,20.0
18,1.0,0,0,63551,0,1,30.0,0,1,10,24,267.0,14.0
40,1.0,1,0,63552,0,11,6.0,0,0,7,32,170.0,4.0
18,1.0,0,0,63553,1,22,14.0,1,0,4,58,329.0,29.0
35,1.0,0,0,63554,1,8,15.0,0,1,7,59,423.0,24.0
35,1.0,0,1,63555,1,25,29.0,1,0,3,32,178.0,6.0
18,1.0,0,1,63556,0,7,19.0,0,0,2,18,367.0,25.0
24,1.0,1,0,63557,0,3,13.0,1,0,8,36,968.0,10.0
23,1.0,0,0,63558,1,27,30.0,0,0,0,43,335.0,18.0
57,1.0,1,0,63559,0,7,4.0,0,1,3,47,988.0,19.0
28,1.0,1,0,63560,1,8,4.0,1,0,6,40,313.0,21.0
52,1.0,0,1,63561,1,6,22.0,1,0,7,10,140.0,21.0
24,1.0,0,0,63562,1,5,0.0,1,0,6,56,184.0,30.0
47,1.0,1,0,63563,0,14,25.0,1,0,8,49,977.0,18.0
48,1.0,1,0,63564,0,7,8.0,0,1,5,10,822.0,17.0
21,1.0,0,1,63565,1,7,12.0,0,1,5,21,208.0,1.0
40,1.0,1,0,63566,0,28,1.0,1,0,3,51,367.0,15.0
61,1.0,1,0,63567,1,7,0.0,1,0,4,2,119.0,9.0
19,1.0,0,0,63568,1,12,12.0,1,0,8,37,893.0,13.0
21,1.0,1,0,63569,1,5,16.0,1,0,9,46,523.0,11.0
45,1.0,1,0,63570,0,20,24.0,0,1,4,57,588.0,6.0
25,1.0,1,0,63571,1,28,27.0,0,1,1,54,668.0,5.0
22,1.0,0,1,63572,1,2,5.0,0,1,2,14,155.0,26.0
21,1.0,0,0,63573,0,30,14.0,0,0,1,20,917.0,4.0
54,1.0,1,0,63574,1,12,6.0,1,0,0,7,368.0,3.0
65,1.0,1,0,63575,0,15,14.0,0,1,6,23,364.0,26.0
62,1.0,0,0,63576,1,23,9.0,0,1,0,45,869.0,2.0
57,1.0,0,0,63577,1,12,14.0,0,1,8,48,681.0,30.0
27,1.0,1,0,63578,0,14,10.0,0,0,1,33,939.0,29.0
40,1.0,1,0,63579,1,10,16.0,0,0,9,41,213.0,2.0
47,1.0,1,0,63580,1,30,20.0,0,0,0,44,402.0,2.0
40,1.0,0,0,63581,1,26,3.0,0,1,8,10,334.0,5.0
30,1.0,0,0,63582,1,22,16.0,0,1,2,24,395.0,4.0
40,1.0,0,1,63583,0,14,3.0,0,1,9,29,494.0,30.0
34,1.0,0,0,63584,1,3,23.0,0,1,2,49,464.0,5.0
18,1.0,1,0,63585,1,8,10.0,0,1,0,43,221.0,19.0
54,1.0,0,1,63586,1,13,6.0,1,0,5,7,529.0,23.0
62,1.0,1,0,63587,0,26,9.0,0,0,7,8,320.0,5.0
51,1.0,0,0,63588,0,27,2.0,1,0,7,14,934.0,16.0
65,1.0,1,0,63589,0,4,9.0,0,0,3,18,797.0,5.0
62,1.0,0,1,63590,0,4,11.0,1,0,10,51,760.0,28.0
25,1.0,0,1,63591,0,14,1.0,0,1,4,27,422.0,8.0
65,1.0,0,0,63592,0,19,27.0,1,0,4,10,744.0,28.0
58,1.0,0,0,63593,1,22,18.0,0,1,4,14,492.0,6.0
57,1.0,0,0,63594,1,14,11.0,0,1,9,55,344.0,28.0
28,1.0,0,1,63596,1,11,15.0,0,0,9,33,928.0,16.0
28,1.0,0,0,63597,0,2,14.0,1,0,6,5,865.0,5.0
18,1.0,0,1,63598,1,6,14.0,0,1,0,10,128.0,9.0
47,1.0,0,0,63599,0,1,0.0,1,0,1,3,124.0,10.0
29,1.0,0,1,63600,1,28,10.0,0,0,5,20,438.0,22.0
29,1.0,1,0,63601,0,4,30.0,0,1,10,13,395.0,2.0
55,1.0,1,0,63602,1,21,1.0,1,0,5,2,907.0,23.0
33,1.0,0,1,63603,0,27,0.0,0,0,3,20,496.0,29.0
39,1.0,1,0,63604,0,23,17.0,0,1,5,55,437.0,27.0
62,1.0,1,0,63605,0,22,21.0,0,0,0,44,375.0,8.0
35,1.0,0,0,63606,0,8,29.0,0,0,5,19,512.0,30.0
33,1.0,0,0,63607,1,10,15.0,1,0,2,23,255.0,9.0
29,1.0,1,0,63608,1,19,16.0,1,0,3,31,949.0,18.0
30,1.0,1,0,63609,0,1,2.0,1,0,9,60,623.0,15.0
24,1.0,1,0,63610,1,6,21.0,1,0,8,14,421.0,14.0
52,1.0,0,1,63611,1,9,25.0,0,1,4,59,111.0,10.0
37,1.0,0,0,63613,0,24,5.0,0,1,6,54,373.0,15.0
58,1.0,0,0,63614,1,21,27.0,0,1,7,37,843.0,22.0
33,1.0,0,0,63615,0,8,22.0,0,0,0,24,833.0,30.0
18,1.0,0,0,63616,1,14,9.0,1,0,4,22,268.0,27.0
63,1.0,0,0,63617,1,5,9.0,0,1,3,6,656.0,20.0
45,1.0,0,0,63618,0,24,16.0,0,1,2,21,437.0,7.0
57,1.0,0,1,63619,1,23,12.0,0,0,8,46,950.0,8.0
32,1.0,0,1,63620,0,4,4.0,0,1,5,5,170.0,11.0
65,1.0,0,0,63621,0,8,28.0,0,1,2,37,635.0,30.0
58,1.0,0,1,63622,0,12,22.0,0,0,4,20,629.0,20.0
64,1.0,1,0,63623,0,13,8.0,1,0,0,33,412.0,22.0
48,1.0,1,0,63624,0,9,27.0,0,1,6,56,996.0,19.0
31,1.0,0,0,63625,1,21,26.0,1,0,6,41,274.0,27.0
58,1.0,0,0,63627,0,6,17.0,0,0,10,17,950.0,24.0
41,1.0,0,0,63628,1,30,28.0,1,0,5,50,545.0,15.0
44,1.0,1,0,63629,1,9,23.0,0,0,2,3,616.0,16.0
25,1.0,1,0,63631,0,15,12.0,0,0,6,27,599.0,9.0
50,1.0,1,0,63632,1,23,19.0,1,0,2,13,785.0,27.0
49,1.0,0,1,63633,0,22,3.0,0,0,6,34,365.0,25.0
32,1.0,0,1,63634,0,28,28.0,0,1,5,40,369.0,10.0
43,1.0,1,0,63635,1,24,11.0,0,0,8,30,611.0,16.0
59,1.0,0,1,63636,0,21,30.0,1,0,3,8,607.0,3.0
33,1.0,1,0,63637,1,22,27.0,0,1,2,31,798.0,23.0
38,1.0,1,0,63638,0,5,23.0,1,0,7,23,705.0,5.0
26,1.0,0,1,63639,1,22,13.0,1,0,5,11,777.0,25.0
48,1.0,0,0,63640,1,14,30.0,1,0,8,24,723.0,22.0
55,1.0,0,0,63641,0,27,7.0,0,1,9,12,311.0,3.0
45,1.0,0,1,63642,1,29,11.0,0,0,4,57,313.0,23.0
18,1.0,0,0,63643,0,12,25.0,0,1,8,26,816.0,13.0
29,1.0,0,0,63644,1,25,28.0,0,0,1,51,424.0,23.0
18,1.0,0,0,63645,0,15,3.0,1,0,8,43,279.0,18.0
43,1.0,0,0,63646,0,3,30.0,0,1,9,58,795.0,12.0
25,1.0,1,0,63647,0,26,4.0,0,0,6,7,860.0,6.0
40,1.0,0,0,63648,1,30,9.0,1,0,5,45,945.0,26.0
20,1.0,0,1,63649,0,23,19.0,0,0,7,2,780.0,30.0
49,1.0,0,0,63650,1,2,1.0,0,1,6,50,424.0,3.0
61,1.0,1,0,63651,0,13,9.0,0,0,6,16,526.0,11.0
50,1.0,1,0,63652,1,27,6.0,0,0,5,2,364.0,26.0
40,1.0,0,0,63653,1,8,21.0,1,0,7,42,490.0,25.0
25,1.0,1,0,63654,1,2,11.0,0,0,10,31,255.0,10.0
26,1.0,0,1,63655,0,4,11.0,0,0,4,5,271.0,14.0
62,1.0,0,0,63656,1,3,23.0,1,0,0,20,796.0,4.0
36,1.0,0,0,63657,0,28,6.0,0,1,3,30,207.0,17.0
50,1.0,0,1,63658,0,4,3.0,0,0,7,17,895.0,16.0
58,1.0,1,0,63659,1,2,24.0,0,1,7,52,876.0,13.0
47,1.0,1,0,63660,1,24,20.0,0,0,3,55,334.0,20.0
51,1.0,1,0,63661,0,29,22.0,1,0,4,8,816.0,14.0
36,1.0,0,1,63662,0,28,3.0,0,0,1,46,179.0,25.0
51,1.0,1,0,63663,0,23,30.0,0,1,7,49,207.0,5.0
61,1.0,0,1,63664,0,15,17.0,0,0,9,40,412.0,6.0
24,1.0,1,0,63665,1,1,15.0,1,0,5,33,965.0,26.0
30,1.0,0,0,63666,1,27,27.0,0,1,4,27,642.0,25.0
47,1.0,1,0,63667,1,24,9.0,0,1,2,55,738.0,24.0
35,1.0,0,0,63668,0,16,18.0,0,1,5,33,771.0,18.0
23,1.0,1,0,63669,0,26,23.0,1,0,1,48,138.0,6.0
58,1.0,0,1,63670,0,25,16.0,1,0,1,17,200.0,15.0
46,1.0,0,0,63671,0,12,13.0,0,1,7,30,369.0,16.0
30,1.0,1,0,63672,0,3,20.0,0,0,9,9,770.0,29.0
50,1.0,0,0,63673,1,29,23.0,0,0,5,42,240.0,6.0
28,1.0,0,1,63674,1,5,11.0,0,1,7,20,948.0,7.0
59,1.0,1,0,63675,1,5,10.0,0,0,9,3,829.0,7.0
45,1.0,0,1,63676,1,15,2.0,1,0,3,23,416.0,7.0
52,1.0,0,0,63677,0,5,14.0,1,0,0,8,829.0,14.0
29,1.0,0,1,63678,0,6,3.0,1,0,7,45,702.0,14.0
56,1.0,0,0,63680,1,10,15.0,0,1,5,35,379.0,10.0
30,1.0,1,0,63681,1,15,3.0,1,0,3,55,542.0,25.0
64,1.0,1,0,63682,0,27,20.0,1,0,10,34,357.0,25.0
36,1.0,0,1,63683,1,7,14.0,0,1,8,52,830.0,26.0
44,1.0,0,1,63684,0,10,30.0,0,0,7,17,762.0,9.0
36,1.0,0,1,63685,1,3,15.0,0,0,0,50,240.0,1.0
21,1.0,1,0,63686,0,9,28.0,0,1,9,49,763.0,8.0
55,1.0,0,0,63687,0,27,29.0,0,0,4,45,271.0,18.0
30,1.0,0,0,63688,1,3,24.0,0,1,2,18,704.0,20.0
30,1.0,0,0,63689,0,2,16.0,0,0,4,30,858.0,11.0
42,1.0,1,0,63690,0,12,18.0,0,1,6,28,518.0,7.0
50,1.0,0,0,63691,0,12,22.0,0,0,4,51,589.0,26.0
40,1.0,0,1,63692,0,27,27.0,0,0,9,21,621.0,22.0
48,1.0,0,0,63693,1,30,27.0,0,0,2,1,429.0,28.0
28,1.0,0,1,63694,0,16,24.0,0,1,9,15,382.0,1.0
53,1.0,0,0,63695,1,2,2.0,1,0,5,37,346.0,24.0
59,1.0,1,0,63696,0,24,2.0,0,0,1,3,843.0,27.0
26,1.0,1,0,63698,0,29,11.0,0,1,2,16,256.0,4.0
29,1.0,0,1,63699,1,12,3.0,1,0,10,1,127.0,6.0
50,1.0,1,0,63700,1,15,13.0,0,0,7,10,255.0,14.0
38,1.0,0,1,63701,0,1,0.0,1,0,8,29,453.0,7.0
34,1.0,0,1,63702,0,9,1.0,1,0,6,30,834.0,18.0
31,1.0,0,1,63703,1,2,26.0,1,0,10,47,771.0,19.0
20,1.0,1,0,63704,1,25,23.0,0,1,8,32,536.0,30.0
46,1.0,0,1,63706,1,23,30.0,1,0,6,25,655.0,19.0
32,1.0,0,1,63707,1,5,13.0,1,0,5,39,226.0,8.0
41,1.0,0,1,63708,1,27,29.0,0,0,8,58,126.0,16.0
60,1.0,1,0,63709,1,19,9.0,1,0,9,52,453.0,24.0
28,1.0,0,0,63710,1,17,21.0,0,0,0,32,619.0,1.0
44,1.0,1,0,63711,0,28,20.0,0,0,2,15,563.0,1.0
27,1.0,1,0,63712,0,4,23.0,0,1,9,6,398.0,22.0
48,1.0,0,0,63713,1,24,29.0,0,0,5,42,810.0,17.0
35,1.0,0,1,63715,1,30,11.0,1,0,5,7,464.0,30.0
38,1.0,0,1,63716,1,18,0.0,0,0,6,29,653.0,2.0
35,1.0,0,0,63717,0,16,17.0,1,0,2,40,423.0,10.0
60,1.0,1,0,63718,0,18,26.0,1,0,2,6,231.0,20.0
47,1.0,0,1,63719,0,3,18.0,0,0,8,45,314.0,8.0
65,1.0,0,1,63720,0,17,28.0,0,1,7,17,506.0,1.0
60,1.0,1,0,63721,0,22,0.0,1,0,2,25,738.0,28.0
55,1.0,1,0,63723,0,23,18.0,1,0,0,31,410.0,11.0
60,1.0,0,0,63724,0,28,28.0,1,0,9,51,110.0,30.0
47,1.0,1,0,63726,1,11,8.0,0,0,5,60,105.0,25.0
25,1.0,0,1,63727,1,25,30.0,0,0,6,44,673.0,9.0
48,1.0,0,0,63728,0,20,0.0,1,0,3,7,333.0,24.0
26,1.0,0,1,63729,1,28,26.0,0,0,7,19,130.0,12.0
31,1.0,0,0,63730,1,11,0.0,0,0,3,41,220.0,15.0
58,1.0,1,0,63731,0,8,23.0,0,1,9,36,446.0,3.0
41,1.0,0,1,63732,0,13,21.0,0,0,2,6,210.0,25.0
19,1.0,1,0,63733,0,7,20.0,0,1,2,53,586.0,5.0
44,1.0,0,0,63734,0,10,10.0,1,0,4,6,179.0,4.0
60,1.0,0,0,63735,1,23,20.0,0,0,7,47,613.0,22.0
33,1.0,0,1,63736,0,19,30.0,1,0,4,52,328.0,6.0
46,1.0,0,1,63737,0,9,24.0,1,0,0,48,168.0,5.0
41,1.0,1,0,63738,0,18,14.0,0,0,8,40,176.0,18.0
56,1.0,0,0,63739,0,12,9.0,0,0,0,23,249.0,10.0
40,1.0,0,0,63740,0,27,28.0,0,1,6,56,655.0,1.0
52,1.0,1,0,63741,1,21,14.0,0,0,7,43,490.0,19.0
51,1.0,0,0,63742,1,22,12.0,0,0,7,11,920.0,8.0
33,1.0,1,0,63743,1,29,15.0,1,0,9,51,788.0,13.0
64,1.0,1,0,63744,0,15,25.0,0,1,5,26,476.0,12.0
55,1.0,1,0,63745,1,16,13.0,0,1,1,26,341.0,15.0
59,1.0,0,0,63746,1,23,22.0,0,1,9,7,266.0,26.0
34,1.0,1,0,63747,0,18,27.0,0,0,2,59,440.0,9.0
21,1.0,0,0,63748,0,12,22.0,1,0,6,44,303.0,16.0
18,1.0,0,0,63749,0,28,22.0,0,0,4,4,311.0,1.0
42,1.0,0,1,63750,0,6,7.0,1,0,0,49,496.0,2.0
20,1.0,0,1,63751,0,16,29.0,0,0,1,38,608.0,23.0
30,1.0,0,1,63752,1,16,13.0,0,1,6,26,486.0,18.0
58,1.0,0,1,63753,0,30,27.0,1,0,0,22,406.0,5.0
47,1.0,1,0,63754,0,20,13.0,0,0,3,27,397.0,3.0
35,1.0,1,0,63755,1,7,21.0,0,0,2,19,893.0,15.0
54,1.0,0,0,63756,0,14,29.0,1,0,1,26,309.0,3.0
20,1.0,1,0,63757,1,5,23.0,1,0,0,55,828.0,2.0
54,1.0,0,1,63758,1,23,26.0,0,0,2,58,445.0,9.0
19,1.0,1,0,63759,1,1,9.0,0,1,4,9,187.0,30.0
63,1.0,1,0,63760,1,26,10.0,0,0,5,41,537.0,25.0
27,1.0,1,0,63761,0,16,1.0,0,0,8,33,592.0,13.0
34,1.0,0,1,63762,1,23,1.0,0,0,5,26,240.0,14.0
65,1.0,0,1,63763,1,2,15.0,0,1,8,47,187.0,11.0
53,1.0,1,0,63764,1,1,19.0,1,0,6,59,131.0,28.0
19,1.0,1,0,63765,0,21,0.0,1,0,9,51,601.0,13.0
43,1.0,1,0,63766,1,6,22.0,1,0,3,16,448.0,14.0
57,1.0,1,0,63768,1,26,14.0,0,0,8,23,484.0,16.0
57,1.0,0,0,63769,0,15,6.0,0,0,8,40,268.0,29.0
39,1.0,1,0,63770,0,13,28.0,0,0,6,14,651.0,29.0
41,1.0,0,1,63771,0,23,24.0,0,0,5,30,228.0,23.0
57,1.0,0,1,63772,1,12,26.0,0,0,2,21,137.0,16.0
34,1.0,0,0,63773,0,4,6.0,1,0,5,22,232.0,8.0
35,1.0,0,1,63774,1,11,7.0,1,0,9,4,533.0,5.0
25,1.0,0,0,63775,1,24,17.0,0,0,10,12,378.0,15.0
64,1.0,0,1,63776,1,2,27.0,0,0,10,50,240.0,17.0
24,1.0,0,1,63777,0,22,10.0,0,1,8,5,967.0,9.0
59,1.0,0,0,63778,1,1,4.0,1,0,7,12,869.0,12.0
46,1.0,0,1,63779,1,21,8.0,1,0,8,44,977.0,10.0
64,1.0,0,0,63780,0,28,21.0,1,0,1,9,283.0,18.0
61,1.0,1,0,63781,0,30,0.0,1,0,3,56,821.0,12.0
58,1.0,0,0,63782,0,21,25.0,0,0,1,21,475.0,16.0
55,1.0,0,1,63783,1,28,9.0,0,1,1,38,367.0,19.0
57,1.0,0,1,63784,0,4,11.0,1,0,3,9,140.0,19.0
38,1.0,0,0,63785,0,19,7.0,1,0,8,39,319.0,30.0
19,1.0,1,0,63786,1,16,13.0,0,1,6,53,144.0,20.0
41,1.0,0,0,63787,1,29,23.0,1,0,9,46,126.0,27.0
46,1.0,0,0,63788,0,3,6.0,0,1,9,55,917.0,20.0
47,1.0,0,1,63789,0,27,16.0,0,0,5,42,717.0,1.0
35,1.0,0,1,63790,1,27,20.0,1,0,1,19,335.0,3.0
38,1.0,0,1,63791,0,8,13.0,0,1,6,14,462.0,22.0
62,1.0,0,0,63792,1,9,13.0,1,0,5,25,203.0,9.0
53,1.0,1,0,63793,0,28,12.0,1,0,10,27,417.0,20.0
50,1.0,0,0,63794,0,2,0.0,0,0,6,37,188.0,5.0
42,1.0,0,1,63795,0,6,8.0,1,0,8,32,690.0,8.0
59,1.0,0,0,63796,1,24,2.0,1,0,10,4,109.0,5.0
60,1.0,0,1,63797,0,17,14.0,0,1,6,56,491.0,21.0
29,1.0,0,0,63798,0,12,26.0,1,0,9,14,381.0,21.0
51,1.0,1,0,63799,0,12,20.0,0,1,7,3,530.0,29.0
36,1.0,0,1,63800,0,12,12.0,0,0,3,53,171.0,15.0
55,1.0,0,1,63802,1,16,15.0,1,0,5,54,821.0,22.0
31,1.0,0,0,63803,0,3,7.0,1,0,7,54,209.0,22.0
38,1.0,0,1,63804,1,12,8.0,0,0,10,16,575.0,15.0
23,1.0,1,0,63805,1,6,5.0,1,0,10,1,595.0,11.0
40,1.0,0,0,63806,1,22,23.0,0,1,0,41,750.0,6.0
58,1.0,1,0,63807,0,5,25.0,1,0,9,11,829.0,2.0
48,1.0,1,0,63808,1,3,4.0,0,1,3,52,951.0,6.0
31,1.0,0,1,63810,0,10,14.0,0,0,6,26,765.0,22.0
24,1.0,0,1,63811,1,13,15.0,0,1,3,41,606.0,11.0
50,1.0,1,0,63812,0,23,20.0,0,0,3,23,658.0,11.0
47,1.0,1,0,63813,1,13,26.0,1,0,8,33,531.0,27.0
32,1.0,0,0,63814,1,7,13.0,0,1,0,37,496.0,16.0
37,1.0,1,0,63816,0,26,11.0,0,1,6,36,517.0,24.0
20,1.0,0,1,63817,0,3,3.0,1,0,9,11,415.0,22.0
65,1.0,0,0,63818,1,23,11.0,0,1,9,1,508.0,27.0
51,1.0,0,0,63819,0,19,17.0,0,1,10,46,316.0,28.0
25,1.0,1,0,63820,0,19,10.0,0,0,10,37,215.0,10.0
37,1.0,0,1,63821,1,8,18.0,0,1,2,17,274.0,28.0
24,1.0,1,0,63822,1,4,3.0,0,0,10,24,576.0,19.0
35,1.0,1,0,63823,1,4,7.0,0,1,1,26,257.0,16.0
37,1.0,1,0,63824,0,15,30.0,0,0,8,60,939.0,16.0
43,1.0,0,1,63825,0,8,7.0,0,1,6,48,357.0,24.0
21,1.0,1,0,63826,0,6,6.0,1,0,0,4,793.0,3.0
26,1.0,0,1,63827,1,30,5.0,0,0,5,9,624.0,10.0
65,1.0,1,0,63828,0,23,26.0,0,1,7,46,381.0,16.0
41,1.0,0,1,63829,0,15,11.0,1,0,2,21,720.0,1.0
56,1.0,0,1,63830,0,4,15.0,0,0,9,37,429.0,8.0
25,1.0,0,0,63831,1,27,8.0,1,0,6,16,998.0,30.0
29,1.0,0,1,63832,0,22,21.0,1,0,8,26,265.0,10.0
48,1.0,0,0,63833,1,6,21.0,0,0,8,13,423.0,18.0
22,1.0,0,0,63834,0,25,12.0,1,0,9,1,975.0,16.0
38,1.0,0,0,63835,1,3,26.0,0,1,8,36,222.0,14.0
51,1.0,0,0,63836,0,15,11.0,0,1,3,58,889.0,21.0
32,1.0,1,0,63837,1,11,30.0,0,1,7,40,675.0,17.0
27,1.0,1,0,63838,1,22,26.0,0,1,0,44,338.0,13.0
44,1.0,1,0,63839,0,2,30.0,0,1,8,15,124.0,1.0
62,1.0,0,1,63840,1,28,12.0,0,1,6,23,545.0,8.0
51,1.0,1,0,63841,1,28,24.0,0,1,10,41,707.0,25.0
63,1.0,0,0,63842,0,27,26.0,0,0,4,24,698.0,27.0
56,1.0,1,0,63843,0,4,15.0,0,0,6,6,170.0,16.0
29,1.0,0,0,63844,0,16,13.0,0,0,1,23,218.0,7.0
65,1.0,1,0,63845,1,13,27.0,0,1,1,38,821.0,23.0
42,1.0,0,1,63846,0,13,4.0,0,0,4,23,214.0,17.0
42,1.0,1,0,63847,0,18,22.0,1,0,9,5,708.0,9.0
62,1.0,0,1,63848,0,22,26.0,1,0,5,8,361.0,13.0
41,1.0,1,0,63849,1,3,15.0,0,1,5,2,141.0,21.0
38,1.0,1,0,63850,0,5,5.0,0,0,3,2,229.0,21.0
52,1.0,0,1,63851,0,9,30.0,0,1,6,16,766.0,29.0
62,1.0,0,1,63852,1,30,6.0,1,0,3,56,433.0,25.0
51,1.0,0,1,63853,1,27,6.0,0,1,8,57,756.0,10.0
21,1.0,0,0,63854,1,7,11.0,0,1,7,43,343.0,25.0
23,1.0,0,1,63856,0,26,9.0,0,1,3,46,644.0,7.0
54,1.0,0,1,63857,1,11,4.0,1,0,5,15,426.0,30.0
27,1.0,0,0,63858,0,19,11.0,0,1,2,13,962.0,12.0
43,1.0,1,0,63859,0,23,29.0,1,0,10,6,856.0,24.0
35,1.0,1,0,63860,0,12,21.0,1,0,0,6,298.0,30.0
46,1.0,0,1,63861,1,14,14.0,1,0,1,23,809.0,3.0
57,1.0,0,0,63862,1,1,6.0,1,0,2,17,269.0,11.0
64,1.0,1,0,63863,0,15,16.0,0,0,2,41,955.0,30.0
45,1.0,1,0,63864,0,2,29.0,0,1,4,38,323.0,9.0
46,1.0,1,0,63865,1,9,8.0,0,1,9,26,819.0,11.0
54,1.0,0,1,63866,0,7,26.0,0,1,6,44,845.0,2.0
28,1.0,0,0,63867,1,9,6.0,0,1,5,56,475.0,8.0
59,1.0,1,0,63868,1,22,29.0,1,0,3,20,439.0,1.0
51,1.0,0,0,63869,0,28,14.0,0,1,7,14,406.0,30.0
54,1.0,0,1,63870,0,2,12.0,1,0,2,4,766.0,18.0
31,1.0,0,0,63871,0,18,29.0,1,0,4,3,358.0,11.0
27,1.0,0,0,63872,1,9,12.0,0,1,5,54,947.0,25.0
35,1.0,1,0,63873,1,29,26.0,0,1,9,45,245.0,25.0
33,1.0,0,1,63874,0,11,23.0,0,1,3,5,567.0,5.0
51,1.0,1,0,63875,0,28,29.0,0,1,9,15,313.0,26.0
57,1.0,1,0,63876,0,24,26.0,0,0,0,26,166.0,6.0
45,1.0,0,0,63877,1,18,23.0,0,0,8,17,139.0,9.0
37,1.0,1,0,63878,1,22,7.0,0,1,5,43,129.0,24.0
64,1.0,0,1,63879,1,16,2.0,0,1,6,58,765.0,7.0
24,1.0,0,1,63880,1,29,13.0,0,1,6,21,246.0,17.0
33,1.0,0,0,63881,0,23,10.0,1,0,2,52,638.0,27.0
38,1.0,0,0,63882,0,27,26.0,1,0,8,33,480.0,19.0
58,1.0,0,0,63883,1,11,24.0,0,1,10,9,563.0,16.0
56,1.0,0,1,63884,0,25,3.0,1,0,9,41,509.0,1.0
49,1.0,1,0,63885,1,20,2.0,1,0,8,34,666.0,8.0
42,1.0,0,1,63886,1,25,10.0,0,1,1,41,392.0,4.0
28,1.0,0,0,63887,0,28,11.0,0,0,1,56,737.0,8.0
49,1.0,0,1,63888,1,7,19.0,0,1,6,39,759.0,7.0
52,1.0,0,1,63889,1,4,3.0,0,0,4,21,380.0,11.0
60,1.0,1,0,63890,0,8,15.0,0,0,9,47,574.0,3.0
20,1.0,1,0,63891,0,10,29.0,0,1,6,36,913.0,29.0
