Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
37,0.0,0,0,288431,1,16,16.0,0,0,1,56,699.44,29.0
34,0.0,0,1,288432,1,8,19.0,1,0,2,57,570.93,5.0
42,0.0,0,0,288433,1,9,15.0,1,0,0,43,812.04,22.0
23,0.0,0,1,288434,1,4,14.0,1,0,1,35,835.57,12.0
41,0.0,0,0,288435,1,20,8.0,1,0,3,26,613.6,10.0
42,0.0,0,1,288436,0,14,13.0,1,0,1,14,833.31,22.0
31,0.0,0,1,288437,0,3,17.0,1,0,0,41,975.62,8.0
46,0.0,0,0,288438,1,22,19.0,1,0,2,59,651.85,18.0
46,0.0,0,1,288439,0,7,4.0,0,1,1,44,843.68,23.0
20,0.0,0,1,288440,1,7,15.0,0,1,2,27,967.2,14.0
40,0.0,0,1,288441,1,3,13.0,1,0,0,8,842.79,2.0
38,0.0,0,0,288442,0,10,16.0,0,1,0,40,534.28,5.0
32,0.0,0,0,288443,1,10,13.0,0,0,3,60,955.5,11.0
27,0.0,0,0,288444,1,21,18.0,1,0,0,46,959.27,18.0
34,0.0,0,0,288445,1,20,9.0,1,0,2,41,641.94,14.0
49,0.0,0,0,288446,1,27,4.0,0,1,4,19,788.11,22.0
31,0.0,0,1,288447,1,10,8.0,1,0,0,27,657.65,2.0
31,0.0,0,0,288448,1,27,10.0,0,1,2,21,654.43,15.0
30,0.0,0,1,288449,1,20,6.0,0,1,3,59,797.7,20.0
38,0.0,0,1,288450,0,1,17.0,0,0,2,53,962.41,12.0
42,0.0,0,1,288451,1,11,13.0,0,1,3,41,657.52,13.0
48,0.0,0,1,288452,0,2,11.0,1,0,2,60,782.65,3.0
30,0.0,0,1,288453,1,26,2.0,1,0,0,12,814.74,10.0
25,0.0,0,1,288454,1,26,10.0,0,0,1,21,796.67,14.0
41,0.0,0,1,288455,1,15,17.0,0,1,2,39,578.28,28.0
48,0.0,0,0,288456,1,27,0.0,0,0,0,54,915.79,7.0
32,0.0,0,1,288457,0,10,11.0,0,1,1,44,670.15,16.0
36,0.0,0,1,288458,1,10,19.0,0,0,0,35,769.15,24.0
46,0.0,0,1,288459,0,6,11.0,1,0,0,37,571.33,10.0
50,0.0,0,1,288460,0,7,17.0,1,0,4,52,621.39,28.0
24,0.0,0,0,288461,1,19,0.0,0,0,1,39,607.46,17.0
33,0.0,0,1,288462,1,18,0.0,0,0,3,39,982.03,8.0
50,0.0,0,0,288463,1,15,1.0,0,1,2,50,660.53,12.0
43,0.0,0,0,288464,1,6,17.0,1,0,0,25,870.01,13.0
38,0.0,0,1,288465,1,6,7.0,1,0,0,14,668.8,28.0
39,0.0,0,1,288466,0,7,17.0,0,0,0,40,576.83,10.0
32,0.0,0,0,288467,1,26,7.0,0,1,1,48,946.29,21.0
47,0.0,0,1,288468,1,12,7.0,0,1,4,8,800.7,26.0
37,0.0,0,0,288469,1,25,14.0,0,0,2,50,658.33,22.0
35,0.0,0,1,288470,1,25,8.0,0,0,2,17,673.74,19.0
34,0.0,0,0,288471,1,2,13.0,1,0,3,36,838.96,4.0
36,0.0,0,0,288472,1,24,8.0,0,0,3,32,929.57,2.0
45,0.0,0,1,288473,0,5,5.0,1,0,3,18,748.35,11.0
33,0.0,0,0,288474,0,13,5.0,1,0,3,15,596.13,18.0
40,0.0,0,0,288475,1,19,17.0,0,1,2,11,531.54,28.0
37,0.0,0,0,288476,0,14,0.0,0,1,3,59,553.82,27.0
19,0.0,0,1,288477,1,26,20.0,0,1,1,60,950.77,1.0
26,0.0,0,0,288478,1,24,1.0,0,1,0,23,952.68,14.0
35,0.0,0,0,288479,1,26,16.0,0,0,2,55,941.35,12.0
50,0.0,0,1,288480,1,23,4.0,1,0,0,42,629.95,26.0
39,0.0,0,1,288481,1,26,11.0,0,1,1,35,664.83,9.0
23,0.0,0,0,288482,1,4,14.0,1,0,1,57,916.81,10.0
43,0.0,0,0,288483,1,12,9.0,0,1,4,13,974.73,19.0
28,0.0,0,1,288484,0,3,12.0,0,0,1,53,980.01,22.0
32,0.0,0,1,288485,0,9,11.0,1,0,0,29,603.87,22.0
23,0.0,0,1,288486,1,15,13.0,0,1,0,60,627.4,24.0
29,0.0,0,0,288487,1,16,11.0,0,1,2,59,761.04,1.0
40,0.0,0,1,288488,1,22,18.0,0,1,1,3,851.8,14.0
42,0.0,0,1,288489,1,7,6.0,0,1,0,38,803.43,24.0
50,0.0,0,1,288490,1,14,0.0,0,0,2,8,566.09,2.0
30,0.0,0,1,288491,0,9,9.0,1,0,3,8,577.75,5.0
24,0.0,0,0,288492,0,8,4.0,1,0,1,35,873.69,21.0
41,0.0,0,1,288493,1,14,14.0,1,0,1,53,652.26,28.0
37,0.0,0,0,288494,1,16,16.0,0,0,2,33,543.63,13.0
43,0.0,0,1,288495,1,21,5.0,1,0,2,3,604.12,15.0
47,0.0,0,1,288496,0,5,8.0,0,1,4,8,945.08,5.0
29,0.0,0,0,288497,1,3,7.0,0,1,0,34,609.13,23.0
20,0.0,0,1,288498,1,5,4.0,0,0,0,30,996.35,22.0
38,0.0,0,1,288499,1,11,4.0,0,1,2,43,640.56,22.0
30,0.0,0,1,288500,0,2,13.0,0,0,2,50,624.44,15.0
40,0.0,0,1,288501,0,9,17.0,1,0,0,51,898.17,23.0
43,0.0,0,0,288502,1,30,10.0,1,0,4,37,937.94,11.0
37,0.0,0,1,288503,1,28,10.0,0,0,2,21,960.3,11.0
38,0.0,0,1,288504,1,12,17.0,1,0,2,33,953.87,27.0
40,0.0,0,0,288505,0,7,13.0,0,1,4,15,792.48,10.0
44,0.0,0,1,288506,0,3,12.0,0,1,4,2,804.46,30.0
37,0.0,0,0,288507,1,19,5.0,0,0,1,23,947.54,21.0
38,0.0,0,0,288508,0,10,0.0,0,0,1,16,665.53,25.0
18,0.0,0,1,288509,1,8,0.0,1,0,1,39,541.63,2.0
47,0.0,0,0,288510,0,14,15.0,0,0,4,32,773.01,1.0
31,0.0,0,0,288511,1,18,7.0,1,0,2,17,973.4,16.0
40,0.0,0,0,288512,1,2,9.0,1,0,1,55,504.45,16.0
31,0.0,0,1,288513,1,12,11.0,0,0,2,25,837.52,24.0
43,0.0,0,1,288514,0,3,6.0,1,0,3,52,791.52,20.0
25,0.0,0,1,288515,0,10,14.0,1,0,1,55,731.35,4.0
32,0.0,0,0,288516,1,5,7.0,0,1,1,32,610.93,20.0
43,0.0,0,1,288517,1,16,1.0,0,0,4,35,937.29,19.0
27,0.0,0,0,288518,1,2,1.0,1,0,2,40,628.22,10.0
26,0.0,0,0,288519,0,7,4.0,0,1,1,29,869.62,24.0
46,0.0,0,1,288520,1,15,1.0,0,0,4,58,664.47,15.0
45,0.0,0,0,288521,1,10,2.0,0,1,0,6,866.51,20.0
43,0.0,0,0,288522,0,6,11.0,0,0,3,28,666.83,28.0
36,0.0,0,0,288523,1,22,6.0,0,1,2,20,680.06,23.0
32,0.0,0,1,288524,1,27,17.0,0,1,3,31,614.13,8.0
50,0.0,0,0,288525,0,8,8.0,1,0,0,27,623.64,11.0
22,0.0,0,1,288526,1,30,12.0,1,0,1,15,621.76,15.0
50,0.0,0,0,288527,1,26,16.0,0,1,1,3,899.84,11.0
31,0.0,0,0,288528,1,2,19.0,0,1,3,52,628.35,23.0
38,0.0,0,0,288529,0,9,6.0,1,0,0,36,980.03,29.0
45,0.0,0,1,288530,0,10,15.0,1,0,1,9,518.45,10.0
24,0.0,0,0,288531,1,15,6.0,0,0,2,38,628.45,25.0
25,0.0,0,1,288532,1,29,17.0,0,1,1,21,788.87,16.0
41,0.0,0,0,288533,0,2,17.0,0,0,2,51,738.33,1.0
45,0.0,0,0,288534,1,4,7.0,0,1,2,5,814.74,23.0
19,0.0,0,1,288535,0,15,16.0,1,0,1,24,744.07,10.0
35,0.0,0,0,288536,1,1,16.0,1,0,0,48,725.59,29.0
29,0.0,0,1,288537,1,24,17.0,0,0,2,54,632.47,24.0
50,0.0,0,0,288538,0,14,10.0,1,0,5,5,990.46,26.0
34,0.0,0,1,288539,1,11,12.0,0,1,1,38,592.41,23.0
25,0.0,0,0,288540,1,26,7.0,0,1,0,28,816.97,21.0
37,0.0,0,1,288541,1,13,0.0,0,1,3,7,781.83,3.0
48,0.0,0,0,288542,1,6,12.0,0,1,2,39,943.22,2.0
21,0.0,0,1,288543,0,3,11.0,0,0,0,56,609.88,3.0
27,0.0,0,1,288544,1,23,5.0,0,0,1,40,885.95,26.0
31,0.0,0,1,288545,0,8,6.0,0,1,2,50,898.23,15.0
29,0.0,0,1,288546,0,9,5.0,0,0,0,45,832.36,23.0
42,0.0,0,0,288547,1,25,16.0,0,0,0,48,897.83,4.0
32,0.0,0,1,288548,0,12,16.0,0,1,3,14,659.43,29.0
50,0.0,0,0,288549,0,10,19.0,0,1,3,26,790.83,28.0
47,0.0,0,0,288550,1,8,18.0,0,1,3,12,645.27,21.0
32,0.0,0,0,288551,1,23,5.0,0,1,1,5,804.82,1.0
42,0.0,0,0,288552,0,12,1.0,0,0,1,59,740.59,5.0
29,0.0,0,0,288553,0,10,12.0,0,1,0,9,679.44,23.0
29,0.0,0,0,288554,0,13,10.0,0,1,1,9,622.64,14.0
30,0.0,0,1,288555,1,1,14.0,1,0,3,36,923.3,19.0
34,0.0,0,0,288556,0,9,7.0,1,0,3,43,903.01,24.0
19,0.0,0,0,288557,1,21,13.0,0,0,1,6,566.49,21.0
49,0.0,0,0,288558,1,14,18.0,0,0,0,27,668.24,23.0
40,0.0,0,0,288559,1,15,10.0,0,1,3,15,583.48,19.0
41,0.0,0,0,288560,0,3,15.0,0,0,2,56,929.89,14.0
23,0.0,0,0,288561,1,17,10.0,0,1,1,43,767.77,22.0
39,0.0,0,0,288562,1,5,9.0,0,0,2,33,964.69,10.0
36,0.0,0,0,288563,1,21,12.0,0,0,1,38,708.3,23.0
49,0.0,0,0,288564,1,7,11.0,0,1,4,2,571.38,7.0
26,0.0,0,1,288565,1,26,15.0,0,0,1,11,689.26,20.0
38,0.0,0,1,288566,1,2,14.0,0,1,1,45,743.0,29.0
46,0.0,0,0,288567,1,12,2.0,0,1,3,7,788.94,18.0
38,0.0,0,0,288568,0,7,9.0,0,0,0,22,789.96,19.0
47,0.0,0,0,288569,1,18,7.0,0,1,3,34,894.71,4.0
38,0.0,0,1,288570,1,21,12.0,0,0,0,56,888.34,12.0
44,0.0,0,1,288571,1,30,18.0,0,0,2,49,823.63,30.0
50,0.0,0,1,288572,0,10,11.0,1,0,2,11,570.66,11.0
47,0.0,0,1,288573,1,8,18.0,0,1,3,17,556.53,15.0
32,0.0,0,0,288574,1,14,17.0,1,0,2,9,967.51,29.0
24,0.0,0,1,288575,0,5,5.0,1,0,0,33,867.91,14.0
43,0.0,0,1,288576,0,2,3.0,0,1,2,1,795.82,10.0
39,0.0,0,0,288577,1,27,19.0,0,1,3,32,994.86,9.0
37,0.0,0,1,288578,1,8,11.0,0,1,3,21,500.39,30.0
44,0.0,0,1,288579,1,9,16.0,1,0,4,11,853.77,21.0
47,0.0,0,0,288580,1,27,4.0,0,1,1,57,653.27,21.0
37,0.0,0,0,288581,0,12,7.0,0,1,0,4,668.84,2.0
36,0.0,0,0,288582,0,2,0.0,0,0,0,25,774.17,30.0
49,0.0,0,0,288583,1,15,11.0,0,0,1,30,685.16,27.0
37,0.0,0,1,288584,1,16,14.0,0,0,3,53,705.66,28.0
50,0.0,0,1,288585,1,1,18.0,0,1,1,14,753.27,21.0
39,0.0,0,0,288586,1,29,0.0,0,0,0,33,520.63,29.0
42,0.0,0,1,288587,1,16,9.0,1,0,3,15,541.07,10.0
27,0.0,0,0,288588,1,20,1.0,0,0,2,19,971.03,17.0
32,0.0,0,0,288589,1,4,0.0,1,0,1,60,930.23,1.0
18,0.0,0,0,288590,0,5,17.0,0,1,0,20,534.97,18.0
41,0.0,0,1,288591,1,26,7.0,0,1,4,50,515.47,18.0
32,0.0,0,0,288592,1,13,18.0,1,0,3,58,606.36,19.0
46,0.0,0,1,288593,1,10,18.0,1,0,1,28,891.12,12.0
43,0.0,0,0,288594,0,2,19.0,1,0,1,25,793.85,2.0
45,0.0,0,0,288595,1,20,14.0,0,0,4,34,942.69,18.0
47,0.0,0,1,288596,1,9,12.0,1,0,0,57,698.92,28.0
25,0.0,0,0,288597,1,26,13.0,0,0,1,34,577.05,12.0
35,0.0,0,0,288598,1,8,1.0,0,0,2,37,906.28,7.0
29,0.0,0,1,288599,1,22,20.0,0,1,1,3,930.07,30.0
22,0.0,0,1,288600,1,23,8.0,0,0,0,45,626.31,4.0
44,0.0,0,0,288601,0,11,1.0,0,0,1,25,527.47,28.0
43,0.0,0,0,288602,0,10,0.0,0,0,1,36,659.1,14.0
48,0.0,0,0,288603,0,11,18.0,1,0,0,8,607.32,18.0
47,0.0,0,1,288604,1,8,4.0,1,0,4,41,745.03,25.0
39,0.0,0,1,288605,0,6,18.0,0,0,1,26,987.25,4.0
21,0.0,0,1,288606,1,19,7.0,0,0,2,34,564.04,22.0
40,0.0,0,0,288607,1,4,14.0,0,1,4,40,556.71,1.0
41,0.0,0,0,288608,0,4,11.0,0,0,1,32,856.98,20.0
45,0.0,0,1,288609,1,3,8.0,0,1,0,19,682.6,14.0
34,0.0,0,1,288610,0,9,10.0,0,1,2,57,805.39,15.0
18,0.0,0,1,288611,1,22,4.0,0,0,1,33,978.31,15.0
24,0.0,0,0,288612,1,17,2.0,0,1,1,38,789.3,14.0
18,0.0,0,0,288613,0,14,0.0,0,1,0,43,942.59,6.0
21,0.0,0,1,288614,0,14,18.0,0,0,2,41,848.59,19.0
42,0.0,0,0,288615,1,3,15.0,1,0,1,52,940.42,12.0
24,0.0,0,1,288616,1,13,12.0,1,0,0,34,870.92,23.0
39,0.0,0,1,288617,1,8,5.0,0,1,1,24,763.88,26.0
42,0.0,0,0,288618,1,18,9.0,1,0,3,53,587.94,8.0
38,0.0,0,0,288619,1,8,13.0,0,1,0,36,669.51,15.0
46,0.0,0,0,288620,0,9,15.0,0,0,2,12,546.66,30.0
46,0.0,0,0,288621,1,16,5.0,0,1,0,28,560.82,16.0
32,0.0,0,1,288622,1,6,11.0,1,0,3,7,551.46,10.0
48,0.0,0,1,288623,0,13,0.0,0,0,1,28,629.81,17.0
32,0.0,0,1,288624,0,3,1.0,0,1,0,58,606.51,5.0
31,0.0,0,0,288625,1,9,5.0,1,0,1,8,944.52,8.0
23,0.0,0,1,288626,1,8,11.0,1,0,0,15,833.78,14.0
33,0.0,0,1,288627,0,12,0.0,0,0,3,12,935.44,21.0
35,0.0,0,1,288628,0,4,0.0,0,1,2,21,550.59,13.0
20,0.0,0,1,288629,0,4,19.0,1,0,2,26,711.35,24.0
49,0.0,0,0,288630,0,10,1.0,0,1,2,56,723.44,11.0
35,0.0,0,1,288631,1,19,13.0,0,1,0,45,505.93,25.0
22,0.0,0,1,288632,1,2,2.0,0,1,2,2,654.89,21.0
33,0.0,0,0,288633,1,24,7.0,0,0,2,60,838.04,6.0
42,0.0,0,0,288634,1,28,1.0,0,1,2,7,926.36,27.0
28,0.0,0,0,288635,1,4,0.0,1,0,2,7,820.59,18.0
42,0.0,0,0,288636,1,9,18.0,1,0,3,44,619.51,2.0
43,0.0,0,1,288637,1,15,1.0,0,0,4,37,517.58,11.0
34,0.0,0,1,288638,0,5,13.0,1,0,0,28,870.5,17.0
40,0.0,0,1,288639,0,1,7.0,1,0,3,58,695.43,13.0
48,0.0,0,1,288640,1,21,1.0,0,0,0,11,632.2,24.0
27,0.0,0,1,288641,0,14,14.0,0,1,2,32,507.97,29.0
47,0.0,0,1,288642,1,18,17.0,1,0,1,13,936.21,18.0
24,0.0,0,0,288643,1,22,16.0,0,0,1,6,635.96,27.0
23,0.0,0,1,288644,1,3,3.0,0,1,2,12,859.47,26.0
29,0.0,0,0,288645,0,10,17.0,0,0,0,16,985.45,12.0
43,0.0,0,1,288646,1,2,12.0,1,0,2,12,715.78,17.0
32,0.0,0,0,288647,1,12,15.0,0,0,1,47,779.55,4.0
50,0.0,0,0,288648,0,13,16.0,1,0,0,24,932.35,26.0
29,0.0,0,0,288649,0,6,1.0,1,0,0,21,942.49,21.0
34,0.0,0,0,288650,1,2,6.0,1,0,2,42,653.24,24.0
30,0.0,0,1,288651,0,5,15.0,1,0,2,18,799.0,17.0
43,0.0,0,0,288652,1,16,6.0,0,0,4,30,750.76,30.0
26,0.0,0,0,288653,1,17,9.0,1,0,1,43,518.51,22.0
40,0.0,0,0,288654,0,13,6.0,1,0,3,7,852.25,20.0
23,0.0,0,0,288655,0,14,15.0,1,0,0,8,673.22,17.0
37,0.0,0,0,288656,1,5,3.0,0,0,3,27,787.8,3.0
31,0.0,0,0,288657,0,15,18.0,0,0,1,47,584.2,4.0
31,0.0,0,1,288658,0,6,19.0,0,1,2,46,932.83,25.0
29,0.0,0,1,288659,1,23,6.0,0,0,0,54,599.63,1.0
47,0.0,0,0,288660,1,19,18.0,1,0,0,40,782.88,4.0
29,0.0,0,1,288661,1,21,15.0,1,0,2,28,704.55,11.0
49,0.0,0,1,288662,1,24,0.0,0,0,4,35,851.78,28.0
50,0.0,0,0,288663,1,20,6.0,0,0,0,58,885.37,22.0
50,0.0,0,1,288664,1,17,14.0,0,1,3,5,880.67,17.0
34,0.0,0,0,288665,1,16,13.0,0,0,2,57,635.68,19.0
48,0.0,0,0,288666,1,26,15.0,1,0,1,26,591.36,25.0
34,0.0,0,0,288667,1,9,11.0,0,0,2,28,872.65,19.0
32,0.0,0,1,288668,1,3,3.0,0,0,0,31,817.57,27.0
27,0.0,0,0,288669,0,4,19.0,0,0,0,7,858.28,5.0
29,0.0,0,1,288670,1,20,6.0,1,0,1,28,669.4,25.0
21,0.0,0,0,288671,1,4,17.0,1,0,0,21,755.14,14.0
23,0.0,0,0,288672,1,5,2.0,0,1,0,4,974.04,22.0
45,0.0,0,1,288673,1,21,12.0,0,1,1,22,778.52,19.0
40,0.0,0,0,288674,1,26,12.0,0,1,1,55,530.11,15.0
48,0.0,0,1,288675,0,7,1.0,1,0,4,48,807.75,8.0
44,0.0,0,1,288676,1,1,12.0,1,0,2,33,994.4,22.0
43,0.0,0,0,288677,1,19,20.0,0,0,3,57,922.08,21.0
39,0.0,0,0,288678,0,12,20.0,1,0,2,1,994.7,10.0
23,0.0,0,0,288679,1,17,1.0,0,1,0,58,804.31,13.0
43,0.0,0,0,288680,1,7,13.0,1,0,3,27,772.97,9.0
32,0.0,0,1,288681,1,25,4.0,1,0,1,4,971.37,18.0
41,0.0,0,0,288682,1,13,7.0,1,0,3,59,675.28,29.0
38,0.0,0,0,288683,1,30,16.0,0,0,3,7,947.49,17.0
41,0.0,0,1,288684,0,3,4.0,1,0,1,17,995.92,29.0
36,0.0,0,1,288685,1,10,10.0,0,1,1,35,717.24,29.0
31,0.0,0,1,288686,0,7,1.0,1,0,2,13,685.83,15.0
40,0.0,0,1,288687,1,7,0.0,0,1,4,56,625.73,26.0
33,0.0,0,1,288688,1,13,3.0,0,0,0,27,584.14,25.0
42,0.0,0,0,288689,1,30,8.0,1,0,0,41,846.2,18.0
39,0.0,0,1,288690,0,13,16.0,0,0,3,47,958.61,23.0
19,0.0,0,1,288691,1,29,4.0,0,0,1,35,576.24,5.0
28,0.0,0,0,288692,1,27,8.0,0,1,0,48,937.15,8.0
43,0.0,0,0,288693,1,10,9.0,1,0,1,3,792.12,30.0
36,0.0,0,0,288694,1,13,14.0,0,0,2,18,830.51,29.0
43,0.0,0,0,288695,1,21,19.0,1,0,2,26,741.16,25.0
39,0.0,0,0,288696,1,25,16.0,0,1,0,40,860.24,4.0
21,0.0,0,0,288697,1,18,12.0,1,0,1,25,597.4,4.0
45,0.0,0,0,288698,0,7,6.0,1,0,2,30,509.11,29.0
41,0.0,0,1,288699,1,8,11.0,1,0,3,1,508.29,28.0
46,0.0,0,0,288700,1,5,3.0,0,1,3,32,547.42,25.0
42,0.0,0,1,288701,1,16,10.0,0,1,4,36,768.06,19.0
26,0.0,0,0,288702,1,27,5.0,0,0,1,18,591.16,27.0
37,0.0,0,1,288703,0,12,6.0,0,1,1,57,869.28,22.0
25,0.0,0,1,288704,1,16,4.0,1,0,1,32,751.44,7.0
48,0.0,0,0,288705,0,12,16.0,0,0,0,39,965.18,14.0
44,0.0,0,0,288706,1,3,11.0,0,0,3,24,983.06,23.0
22,0.0,0,0,288707,1,29,19.0,0,0,0,26,632.55,2.0
42,0.0,0,0,288708,1,19,0.0,1,0,4,60,896.64,12.0
45,0.0,0,0,288709,1,27,10.0,0,1,0,16,722.42,25.0
21,0.0,0,1,288710,1,7,11.0,0,1,0,6,872.04,5.0
25,0.0,0,1,288711,0,12,8.0,0,1,2,47,934.32,21.0
32,0.0,0,0,288712,1,24,20.0,0,1,0,5,673.94,26.0
40,0.0,0,0,288713,1,8,11.0,0,0,0,47,657.66,4.0
39,0.0,0,1,288714,1,28,11.0,0,1,1,2,832.02,11.0
19,0.0,0,1,288715,0,7,13.0,0,1,0,3,758.69,11.0
34,0.0,0,1,288716,1,21,1.0,0,1,0,60,789.41,8.0
20,0.0,0,1,288717,1,18,9.0,0,1,2,34,781.01,4.0
44,0.0,0,1,288718,1,3,8.0,1,0,2,33,618.67,20.0
20,0.0,0,0,288719,1,2,20.0,0,1,2,1,703.22,20.0
38,0.0,0,0,288720,1,9,16.0,0,0,0,59,934.9,8.0
48,0.0,0,1,288721,1,15,11.0,1,0,2,51,861.13,10.0
50,0.0,0,0,288722,1,27,2.0,0,0,5,22,903.85,19.0
36,0.0,0,1,288723,1,11,0.0,0,0,3,43,642.73,1.0
22,0.0,0,0,288724,1,1,20.0,0,1,0,32,658.15,30.0
28,0.0,0,1,288725,1,13,15.0,1,0,0,57,827.17,15.0
43,0.0,0,0,288726,1,20,0.0,0,1,4,18,546.91,29.0
31,0.0,0,0,288727,1,9,9.0,0,0,0,58,754.75,11.0
37,0.0,0,0,288728,0,5,4.0,0,0,0,30,615.68,15.0
43,0.0,0,1,288729,0,1,7.0,1,0,3,9,629.32,29.0
37,0.0,0,1,288730,0,8,15.0,0,1,1,4,970.88,21.0
50,0.0,0,0,288731,1,22,9.0,1,0,3,7,703.87,13.0
36,0.0,0,0,288732,0,13,19.0,0,0,0,11,628.72,26.0
46,0.0,0,1,288733,0,14,6.0,0,1,4,22,502.94,26.0
39,0.0,0,0,288734,1,1,5.0,0,0,0,58,915.72,5.0
50,0.0,0,0,288735,1,27,15.0,1,0,3,38,899.07,29.0
50,0.0,0,0,288736,1,18,13.0,0,1,4,12,519.59,22.0
48,0.0,0,0,288737,0,6,1.0,1,0,1,56,932.21,23.0
45,0.0,0,0,288738,1,24,16.0,0,1,2,30,806.14,20.0
44,0.0,0,0,288739,1,15,13.0,0,0,2,8,679.12,2.0
43,0.0,0,0,288740,0,9,17.0,0,1,3,49,556.78,2.0
20,0.0,0,1,288741,0,1,19.0,0,1,1,41,689.38,29.0
44,0.0,0,0,288742,1,9,6.0,1,0,4,15,741.96,20.0
50,0.0,0,1,288743,1,15,3.0,0,0,1,25,967.38,27.0
38,0.0,0,0,288744,1,26,5.0,0,1,3,56,777.74,25.0
30,0.0,0,1,288745,1,15,13.0,0,1,1,38,823.14,30.0
33,0.0,0,1,288746,1,1,5.0,0,0,2,37,737.17,29.0
41,0.0,0,1,288747,1,22,20.0,1,0,3,9,950.62,11.0
22,0.0,0,1,288748,0,14,17.0,0,0,2,45,869.43,4.0
36,0.0,0,0,288749,0,15,4.0,0,0,1,58,852.59,7.0
45,0.0,0,0,288750,0,5,9.0,1,0,2,45,804.66,21.0
25,0.0,0,0,288751,1,28,3.0,0,0,0,26,669.09,15.0
42,0.0,0,1,288752,1,1,8.0,1,0,3,37,914.97,6.0
34,0.0,0,1,288753,1,18,15.0,0,0,2,47,919.82,30.0
28,0.0,0,1,288754,0,10,16.0,1,0,2,27,647.12,23.0
50,0.0,0,0,288755,1,6,11.0,1,0,3,10,755.71,22.0
40,0.0,0,0,288756,1,28,19.0,1,0,0,49,768.93,18.0
48,0.0,0,0,288757,1,24,3.0,0,1,0,14,814.57,22.0
21,0.0,0,1,288758,1,15,4.0,0,1,2,43,863.43,13.0
24,0.0,0,1,288759,0,12,17.0,0,1,2,52,682.5,10.0
49,0.0,0,0,288760,1,19,0.0,0,1,1,8,790.07,16.0
40,0.0,0,0,288761,1,5,18.0,1,0,0,9,902.07,1.0
49,0.0,0,0,288762,1,13,0.0,0,0,2,46,767.51,20.0
47,0.0,0,0,288763,1,3,10.0,1,0,1,10,818.25,18.0
35,0.0,0,1,288764,1,28,4.0,0,1,3,19,689.06,11.0
25,0.0,0,1,288765,1,26,12.0,0,0,1,52,808.38,12.0
50,0.0,0,0,288766,1,24,6.0,0,1,2,52,868.89,15.0
43,0.0,0,1,288767,1,15,10.0,0,1,2,42,849.02,29.0
30,0.0,0,0,288768,1,14,12.0,0,1,2,3,824.91,9.0
46,0.0,0,0,288769,0,11,12.0,1,0,3,37,874.23,12.0
31,0.0,0,0,288770,1,27,12.0,1,0,3,7,769.86,30.0
44,0.0,0,1,288771,1,6,4.0,0,0,4,40,527.24,19.0
34,0.0,0,0,288772,1,1,15.0,0,1,1,9,880.82,11.0
21,0.0,0,0,288773,1,5,5.0,1,0,1,50,884.39,25.0
26,0.0,0,1,288774,1,12,18.0,0,1,1,41,615.08,2.0
49,0.0,0,1,288775,1,7,11.0,1,0,2,30,701.19,19.0
37,0.0,0,1,288776,1,1,12.0,0,0,2,30,532.8,17.0
36,0.0,0,1,288777,0,3,2.0,0,0,2,34,892.77,30.0
49,0.0,0,0,288778,1,30,8.0,0,1,4,25,553.73,25.0
40,0.0,0,1,288779,0,2,6.0,1,0,3,18,904.73,22.0
28,0.0,0,0,288780,0,15,5.0,1,0,2,26,797.24,7.0
37,0.0,0,1,288781,0,12,14.0,1,0,2,32,916.76,5.0
22,0.0,0,0,288782,1,8,1.0,1,0,1,59,927.86,5.0
33,0.0,0,0,288783,0,15,4.0,0,1,1,52,932.8,9.0
30,0.0,0,0,288784,1,7,13.0,0,0,2,6,696.33,18.0
43,0.0,0,0,288785,1,11,16.0,0,0,1,39,798.56,6.0
24,0.0,0,1,288786,1,27,1.0,0,1,2,29,667.54,29.0
31,0.0,0,1,288787,1,2,12.0,1,0,1,60,945.71,4.0
45,0.0,0,0,288788,1,8,19.0,0,0,3,26,515.91,30.0
44,0.0,0,0,288789,0,5,18.0,1,0,0,55,902.75,24.0
18,0.0,0,0,288790,0,5,16.0,0,0,0,46,656.44,8.0
25,0.0,0,0,288791,1,18,3.0,0,1,0,11,823.83,29.0
32,0.0,0,0,288792,1,23,0.0,0,1,2,3,991.33,3.0
38,0.0,0,1,288793,1,28,18.0,1,0,3,3,710.41,6.0
26,0.0,0,1,288794,0,11,12.0,1,0,2,36,670.01,1.0
49,0.0,0,0,288795,1,14,3.0,0,1,1,43,946.41,23.0
27,0.0,0,1,288796,0,5,12.0,1,0,1,40,773.08,29.0
35,0.0,0,0,288797,1,26,14.0,1,0,2,5,666.26,23.0
41,0.0,0,0,288798,1,2,15.0,1,0,0,56,911.71,23.0
42,0.0,0,0,288799,1,22,6.0,0,0,2,9,789.84,28.0
30,0.0,0,1,288800,1,4,5.0,1,0,0,25,791.73,5.0
21,0.0,0,1,288801,1,9,8.0,1,0,2,10,928.58,6.0
45,0.0,0,1,288802,0,15,13.0,0,1,3,7,578.69,5.0
45,0.0,0,0,288803,1,27,0.0,0,1,4,22,669.97,22.0
37,0.0,0,1,288804,1,30,15.0,0,0,1,37,737.15,24.0
25,0.0,0,0,288805,1,1,2.0,0,1,1,34,902.44,2.0
