Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
19,1.0,0,0,208633,1,29,4.0,0,0,6,48,770.01,6.0
18,1.0,0,1,208634,0,15,14.0,0,0,1,60,134.3,27.0
51,1.0,1,0,208635,1,26,13.0,0,0,10,60,505.97,27.0
22,1.0,0,1,208636,0,25,13.0,0,1,10,33,547.04,25.0
63,1.0,0,1,208637,1,7,1.0,0,1,4,41,880.13,20.0
23,1.0,0,0,208638,0,12,15.0,0,1,4,5,587.08,30.0
60,1.0,0,1,208639,1,4,16.0,0,1,1,16,964.78,11.0
37,1.0,0,1,208640,0,22,12.0,0,1,7,35,775.4,27.0
30,1.0,0,0,208641,1,3,11.0,1,0,3,18,916.53,4.0
29,1.0,1,0,208642,1,24,3.0,0,1,3,39,503.05,14.0
33,1.0,0,1,208644,0,25,17.0,0,1,0,26,462.72,19.0
27,1.0,0,1,208645,1,1,0.0,1,0,8,38,797.9,14.0
52,1.0,0,1,208646,0,24,20.0,0,0,1,13,651.41,22.0
28,1.0,0,0,208647,0,26,26.0,1,0,0,31,375.51,2.0
65,1.0,0,0,208648,0,14,11.0,1,0,9,15,627.08,16.0
24,1.0,1,0,208649,1,9,27.0,0,0,3,12,777.13,26.0
36,1.0,1,0,208650,1,15,9.0,0,1,4,11,696.44,25.0
21,1.0,0,0,208651,0,28,14.0,0,0,1,25,199.76,28.0
38,1.0,0,0,208652,0,25,16.0,0,1,7,57,513.68,15.0
54,1.0,1,0,208653,1,20,9.0,1,0,2,27,168.99,22.0
58,1.0,0,0,208654,1,29,28.0,0,0,1,11,288.6,24.0
19,1.0,0,0,208655,0,27,22.0,0,1,10,9,533.58,12.0
47,1.0,0,0,208656,0,7,4.0,0,0,8,38,493.23,11.0
57,1.0,0,0,208657,1,8,7.0,0,1,3,35,996.1,29.0
34,1.0,1,0,208658,0,28,20.0,0,1,6,8,219.98,16.0
55,1.0,1,0,208659,1,10,11.0,0,0,4,3,104.05,8.0
51,1.0,1,0,208661,0,7,18.0,1,0,3,19,494.52,25.0
20,1.0,1,0,208662,1,2,26.0,1,0,4,20,910.32,24.0
44,1.0,1,0,208663,0,9,23.0,0,1,5,42,553.43,14.0
55,1.0,1,0,208664,1,6,7.0,0,1,4,57,232.55,22.0
55,1.0,0,1,208665,1,22,27.0,0,0,10,22,147.88,19.0
39,1.0,1,0,208666,1,27,3.0,0,0,5,1,761.21,11.0
50,1.0,0,0,208667,0,1,23.0,0,1,1,28,176.37,3.0
33,1.0,1,0,208668,0,7,15.0,0,1,0,29,873.73,3.0
20,1.0,0,0,208669,1,20,11.0,1,0,9,44,890.47,18.0
30,1.0,1,0,208670,0,21,24.0,1,0,1,46,217.66,9.0
61,1.0,0,0,208671,1,2,8.0,0,1,8,10,281.0,28.0
24,1.0,1,0,208672,0,13,7.0,0,0,1,11,818.91,17.0
65,1.0,0,1,208673,0,23,13.0,0,0,2,57,364.46,18.0
27,1.0,1,0,208674,1,19,20.0,0,1,8,18,182.49,20.0
36,1.0,0,0,208675,0,6,21.0,0,1,1,21,211.58,25.0
59,1.0,1,0,208676,1,28,16.0,1,0,3,45,676.47,9.0
37,1.0,1,0,208678,0,26,10.0,0,1,3,39,792.3,23.0
48,1.0,0,1,208679,0,27,11.0,0,1,8,60,332.74,26.0
28,1.0,0,1,208680,0,7,17.0,1,0,7,40,891.14,10.0
45,1.0,1,0,208681,0,1,12.0,1,0,7,33,773.53,29.0
57,1.0,1,0,208682,1,26,28.0,0,1,1,35,472.86,25.0
43,1.0,0,0,208683,1,9,27.0,0,1,4,59,429.58,20.0
30,1.0,0,1,208684,1,28,18.0,1,0,5,13,472.17,20.0
42,1.0,1,0,208685,0,3,25.0,1,0,1,25,707.45,7.0
55,1.0,1,0,208686,0,6,6.0,1,0,7,7,203.83,23.0
40,1.0,0,0,208687,0,10,0.0,0,1,6,12,908.26,28.0
29,1.0,0,0,208688,1,17,11.0,0,0,10,56,654.58,9.0
45,1.0,1,0,208689,1,16,18.0,1,0,3,44,478.66,30.0
64,1.0,0,1,208690,0,12,4.0,0,1,3,46,172.27,13.0
56,1.0,0,0,208691,0,25,5.0,1,0,3,30,191.96,1.0
28,1.0,1,0,208692,1,27,27.0,0,0,4,49,747.88,24.0
48,1.0,0,1,208693,0,11,24.0,0,0,6,49,126.79,8.0
45,1.0,1,0,208694,0,3,4.0,0,1,9,8,931.36,1.0
23,1.0,1,0,208695,1,15,16.0,0,0,1,2,835.58,8.0
31,1.0,0,1,208696,0,9,29.0,0,0,5,2,231.86,29.0
21,1.0,0,0,208697,0,26,20.0,0,1,10,19,834.77,30.0
52,1.0,0,0,208698,0,2,0.0,0,1,2,24,869.91,23.0
37,1.0,0,0,208700,0,14,18.0,0,1,5,60,237.62,30.0
46,1.0,0,1,208701,1,8,5.0,0,0,8,25,561.76,15.0
40,1.0,0,0,208702,1,18,23.0,0,0,6,46,640.79,3.0
37,1.0,0,1,208703,0,25,24.0,1,0,9,25,394.71,7.0
37,1.0,1,0,208704,0,5,23.0,0,1,0,24,808.38,25.0
33,1.0,0,0,208705,1,25,25.0,0,1,7,7,807.25,30.0
41,1.0,0,0,208706,1,24,10.0,0,1,10,33,621.91,4.0
45,1.0,1,0,208707,0,28,17.0,1,0,0,9,293.24,30.0
45,1.0,1,0,208708,1,16,20.0,1,0,0,31,944.91,11.0
63,1.0,0,0,208709,0,27,3.0,0,0,9,55,860.79,29.0
45,1.0,0,1,208710,1,30,24.0,0,0,7,46,439.06,21.0
33,1.0,1,0,208711,1,30,16.0,1,0,10,23,750.31,4.0
65,1.0,0,1,208712,1,17,30.0,1,0,0,49,479.98,27.0
59,1.0,1,0,208713,1,11,8.0,0,0,8,23,367.03,25.0
48,1.0,1,0,208714,0,1,8.0,0,1,4,25,595.15,20.0
37,1.0,0,1,208715,1,5,12.0,1,0,10,31,785.56,3.0
29,1.0,1,0,208716,0,8,10.0,1,0,4,17,175.89,7.0
63,1.0,0,1,208717,1,29,28.0,0,0,0,36,806.92,30.0
63,1.0,0,0,208718,0,29,5.0,0,0,0,30,496.33,12.0
62,1.0,0,0,208719,1,21,13.0,1,0,6,14,542.05,4.0
39,1.0,0,1,208720,0,1,10.0,0,1,7,26,163.7,29.0
28,1.0,1,0,208721,0,26,0.0,0,0,3,26,809.83,25.0
48,1.0,0,1,208722,1,12,29.0,0,1,6,55,997.09,22.0
37,1.0,0,1,208723,1,4,15.0,1,0,8,7,813.02,6.0
50,1.0,1,0,208724,0,4,1.0,0,1,9,6,981.13,28.0
26,1.0,0,1,208725,1,24,6.0,0,1,7,25,410.77,22.0
54,1.0,0,0,208726,0,25,7.0,1,0,0,60,255.8,1.0
35,1.0,0,1,208727,0,18,14.0,0,1,4,27,970.42,18.0
39,1.0,1,0,208728,0,26,30.0,0,0,5,42,692.32,22.0
49,1.0,1,0,208730,0,23,10.0,1,0,1,36,548.45,30.0
61,1.0,0,1,208731,0,8,16.0,0,0,1,42,122.36,27.0
37,1.0,1,0,208732,1,7,2.0,0,0,4,19,694.0,16.0
42,1.0,0,0,208733,0,21,23.0,0,1,10,42,163.31,22.0
20,1.0,0,0,208734,1,26,21.0,0,1,4,9,769.81,7.0
34,1.0,0,0,208735,1,7,29.0,1,0,6,51,749.88,5.0
28,1.0,0,0,208736,0,19,13.0,0,0,8,4,246.87,4.0
37,1.0,0,0,208737,0,29,19.0,1,0,7,29,577.32,19.0
40,1.0,0,1,208738,0,19,17.0,1,0,5,23,182.19,14.0
33,1.0,0,0,208739,1,9,12.0,1,0,8,24,706.14,8.0
60,1.0,1,0,208740,0,5,7.0,1,0,0,56,875.57,20.0
20,1.0,1,0,208741,0,8,30.0,1,0,9,52,723.5,30.0
33,1.0,1,0,208742,1,30,7.0,0,0,8,55,307.83,26.0
33,1.0,1,0,208743,0,17,10.0,0,0,10,16,797.87,9.0
43,1.0,0,0,208745,0,17,24.0,0,0,8,47,987.9,4.0
46,1.0,0,0,208746,1,23,7.0,0,1,6,20,452.44,11.0
22,1.0,0,0,208747,1,21,11.0,0,0,8,24,995.77,27.0
48,1.0,0,0,208748,1,8,8.0,0,1,3,14,258.01,7.0
36,1.0,1,0,208749,1,6,19.0,1,0,2,56,135.32,10.0
39,1.0,0,0,208750,1,16,28.0,0,1,3,50,627.89,12.0
18,1.0,0,1,208751,1,12,6.0,0,0,3,38,749.37,4.0
25,1.0,0,1,208752,0,6,18.0,0,0,2,57,122.67,14.0
36,1.0,0,0,208753,1,26,18.0,0,0,5,46,815.38,29.0
36,1.0,0,1,208754,1,23,21.0,0,1,5,13,518.17,26.0
33,1.0,0,0,208755,0,29,14.0,0,0,7,48,238.98,12.0
58,1.0,1,0,208756,0,11,9.0,0,1,3,24,953.99,11.0
24,1.0,0,1,208757,1,1,9.0,0,0,0,39,399.79,2.0
58,1.0,0,0,208758,1,3,1.0,0,0,10,10,682.62,29.0
19,1.0,0,0,208759,0,10,18.0,0,1,6,33,402.93,5.0
28,1.0,1,0,208760,0,6,19.0,1,0,5,4,423.12,15.0
65,1.0,1,0,208761,1,24,12.0,1,0,5,39,926.65,9.0
37,1.0,0,1,208762,0,6,14.0,1,0,6,56,539.2,20.0
38,1.0,1,0,208763,0,17,5.0,0,0,10,60,234.86,6.0
55,1.0,0,1,208764,1,12,8.0,0,0,0,55,680.41,16.0
53,1.0,1,0,208765,1,16,7.0,1,0,10,50,448.13,22.0
33,1.0,0,1,208766,0,15,25.0,1,0,3,50,594.45,17.0
18,1.0,0,0,208767,1,15,10.0,0,0,9,27,997.89,14.0
19,1.0,1,0,208768,0,14,28.0,1,0,5,22,962.84,30.0
45,1.0,0,1,208769,0,15,6.0,1,0,1,13,442.87,6.0
51,1.0,1,0,208770,0,5,8.0,1,0,8,34,689.27,3.0
37,1.0,0,1,208771,1,17,25.0,0,0,2,20,873.13,24.0
60,1.0,1,0,208772,0,14,1.0,1,0,5,3,334.09,26.0
50,1.0,1,0,208773,0,6,27.0,0,1,0,47,852.3,14.0
56,1.0,1,0,208774,0,8,18.0,0,0,0,56,606.88,20.0
37,1.0,0,1,208775,0,10,30.0,1,0,2,17,826.42,7.0
32,1.0,0,1,208776,0,12,12.0,0,1,7,30,778.43,30.0
19,1.0,1,0,208777,0,2,27.0,1,0,10,59,597.72,16.0
32,1.0,0,1,208778,1,20,3.0,0,0,4,6,153.66,19.0
58,1.0,1,0,208781,0,26,23.0,1,0,4,32,133.42,12.0
24,1.0,0,1,208782,1,14,2.0,1,0,4,44,448.42,18.0
25,1.0,0,0,208783,0,13,30.0,1,0,10,28,363.8,29.0
45,1.0,0,1,208784,1,24,2.0,0,0,8,27,726.59,10.0
24,1.0,0,0,208785,1,20,28.0,1,0,3,32,172.95,2.0
65,1.0,0,1,208786,1,1,17.0,0,0,9,22,682.32,4.0
62,1.0,1,0,208787,1,9,2.0,1,0,6,28,455.71,18.0
50,1.0,0,0,208788,0,13,14.0,0,1,9,54,946.41,24.0
22,1.0,0,0,208789,1,23,26.0,0,1,10,18,440.36,20.0
27,1.0,1,0,208790,1,14,27.0,0,1,3,60,581.96,9.0
63,1.0,1,0,208791,0,2,8.0,0,1,2,24,761.53,6.0
52,1.0,0,1,208792,0,17,21.0,0,1,1,34,533.35,17.0
45,1.0,1,0,208793,1,11,4.0,1,0,0,40,469.51,17.0
63,1.0,1,0,208794,1,20,23.0,0,1,10,24,184.97,29.0
32,1.0,0,0,208795,1,22,12.0,0,0,9,21,407.82,4.0
48,1.0,1,0,208796,1,17,27.0,1,0,0,18,153.45,13.0
24,1.0,0,1,208797,0,28,23.0,0,0,6,36,923.72,11.0
35,1.0,1,0,208798,0,3,6.0,1,0,9,9,452.23,10.0
50,1.0,0,1,208799,0,17,3.0,0,1,6,53,610.41,27.0
31,1.0,1,0,208800,0,16,6.0,0,1,5,6,973.8,9.0
33,1.0,0,1,208801,0,11,1.0,1,0,2,11,318.02,2.0
22,1.0,0,1,208802,0,12,7.0,0,1,10,36,423.78,6.0
23,1.0,0,0,208803,0,5,1.0,0,1,10,19,911.08,1.0
39,1.0,1,0,208804,0,1,25.0,1,0,0,31,720.97,10.0
39,1.0,0,1,208805,0,11,12.0,0,0,6,14,263.07,11.0
39,1.0,1,0,208806,1,26,3.0,0,0,10,28,450.0,29.0
18,1.0,0,0,208807,1,2,24.0,0,1,8,32,178.3,6.0
40,1.0,0,1,208808,1,30,1.0,0,0,1,51,352.67,24.0
19,1.0,0,1,208810,0,5,8.0,0,1,3,22,950.19,21.0
54,1.0,1,0,208811,0,24,10.0,0,1,0,22,432.38,29.0
65,1.0,0,0,208812,0,7,8.0,1,0,8,3,100.72,22.0
28,1.0,1,0,208813,0,22,30.0,1,0,4,17,860.66,14.0
36,1.0,1,0,208814,0,24,28.0,0,1,3,41,589.19,19.0
24,1.0,0,1,208815,1,30,16.0,0,0,8,56,842.82,12.0
36,1.0,0,1,208817,1,11,21.0,0,0,7,57,335.88,10.0
54,1.0,0,1,208818,1,3,13.0,0,1,4,28,285.22,20.0
49,1.0,0,0,208819,0,9,25.0,0,0,10,53,637.48,6.0
40,1.0,0,1,208820,1,19,28.0,0,0,0,7,523.89,16.0
31,1.0,0,1,208821,1,2,26.0,0,0,4,57,747.23,15.0
53,1.0,0,1,208822,0,25,24.0,0,1,0,35,637.13,21.0
56,1.0,0,1,208823,1,7,18.0,1,0,9,50,555.36,10.0
42,1.0,0,1,208824,1,12,28.0,1,0,9,22,258.02,19.0
39,1.0,0,1,208825,0,28,27.0,1,0,10,39,525.58,24.0
39,1.0,1,0,208826,1,17,5.0,0,1,1,9,293.14,27.0
41,1.0,0,1,208827,1,3,20.0,1,0,9,46,712.38,5.0
45,1.0,0,1,208828,0,29,4.0,0,0,4,1,284.8,22.0
20,1.0,1,0,208829,1,24,11.0,1,0,6,60,875.98,13.0
31,1.0,0,1,208830,1,30,6.0,1,0,4,17,252.93,14.0
35,1.0,0,1,208831,1,7,29.0,0,0,7,58,329.31,22.0
26,1.0,1,0,208832,0,13,23.0,0,0,0,36,142.37,2.0
20,1.0,0,1,208833,1,16,23.0,0,0,3,51,985.48,27.0
53,1.0,0,0,208834,1,14,14.0,1,0,8,15,317.19,14.0
63,1.0,0,0,208835,0,3,30.0,1,0,5,59,124.23,1.0
18,1.0,0,1,208836,0,29,21.0,0,1,5,39,646.22,22.0
48,1.0,0,0,208837,1,24,25.0,0,1,7,48,580.12,18.0
40,1.0,0,0,208838,0,6,21.0,1,0,10,58,685.38,2.0
54,1.0,0,0,208839,1,29,19.0,1,0,3,48,692.03,1.0
55,1.0,0,0,208840,0,9,23.0,0,0,6,60,205.86,17.0
55,1.0,0,1,208841,0,4,18.0,0,1,4,59,363.68,24.0
56,1.0,0,0,208842,0,19,10.0,0,1,10,11,267.89,4.0
56,1.0,1,0,208843,0,2,22.0,0,0,5,19,764.69,11.0
52,1.0,0,1,208844,0,13,30.0,0,1,3,46,294.6,12.0
42,1.0,1,0,208845,1,23,5.0,0,1,10,33,326.47,19.0
30,1.0,0,1,208846,1,5,30.0,1,0,10,22,961.04,1.0
58,1.0,1,0,208847,1,20,24.0,1,0,7,56,985.97,12.0
64,1.0,0,1,208848,1,4,27.0,0,1,3,36,209.9,11.0
26,1.0,0,1,208849,0,23,1.0,0,0,8,11,541.05,10.0
64,1.0,1,0,208850,1,22,2.0,0,0,1,21,255.29,25.0
38,1.0,1,0,208851,1,25,14.0,0,1,10,30,542.76,28.0
41,1.0,0,0,208852,1,8,1.0,1,0,1,15,462.84,27.0
36,1.0,0,1,208853,1,14,25.0,1,0,3,24,872.87,8.0
24,1.0,0,0,208854,1,4,26.0,0,0,4,36,201.27,4.0
31,1.0,0,1,208855,1,30,25.0,0,0,8,43,581.0,5.0
55,1.0,0,0,208857,1,24,29.0,0,1,9,8,969.21,26.0
64,1.0,1,0,208858,0,22,24.0,0,0,7,11,433.28,18.0
20,1.0,0,0,208859,0,10,25.0,1,0,7,39,419.76,7.0
64,1.0,1,0,208860,1,23,28.0,1,0,3,42,336.51,23.0
21,1.0,0,0,208861,0,19,27.0,0,1,0,34,471.13,5.0
47,1.0,1,0,208862,1,5,6.0,1,0,1,33,950.49,25.0
40,1.0,0,1,208863,1,28,24.0,0,1,7,44,645.73,22.0
23,1.0,0,0,208864,0,28,1.0,0,1,10,4,894.24,11.0
44,1.0,0,0,208865,1,7,27.0,0,1,0,32,240.83,9.0
64,1.0,1,0,208866,1,30,2.0,0,0,4,49,526.76,13.0
48,1.0,0,1,208867,0,2,19.0,1,0,0,29,328.1,28.0
57,1.0,0,1,208868,0,15,5.0,0,1,10,40,362.21,24.0
19,1.0,0,0,208869,0,5,5.0,0,1,9,36,844.16,29.0
20,1.0,0,0,208870,0,17,12.0,0,1,6,38,391.09,6.0
32,1.0,0,0,208871,1,6,20.0,0,0,4,15,813.73,5.0
20,1.0,0,0,208872,0,17,13.0,0,0,4,17,638.22,10.0
33,1.0,0,1,208873,1,3,2.0,1,0,1,32,282.96,5.0
53,1.0,0,0,208874,0,27,28.0,0,0,10,36,684.81,6.0
28,1.0,1,0,208875,1,11,1.0,0,0,6,47,725.87,1.0
38,1.0,1,0,208876,0,28,9.0,1,0,9,36,859.39,17.0
64,1.0,0,0,208877,1,1,8.0,0,0,6,58,411.9,30.0
63,1.0,1,0,208878,1,11,9.0,0,1,4,8,334.22,14.0
51,1.0,0,0,208879,0,23,23.0,0,1,1,22,946.54,22.0
44,1.0,0,1,208880,0,3,24.0,1,0,3,11,112.99,11.0
44,1.0,1,0,208881,0,23,13.0,1,0,5,33,947.08,6.0
62,1.0,1,0,208882,0,30,26.0,0,0,5,20,536.63,6.0
62,1.0,0,1,208883,0,3,20.0,1,0,4,37,579.92,8.0
18,1.0,0,1,208884,1,5,15.0,0,1,6,18,737.44,24.0
58,1.0,0,1,208885,1,24,27.0,1,0,10,11,653.74,27.0
24,1.0,1,0,208886,0,7,26.0,1,0,3,28,934.84,7.0
41,1.0,1,0,208887,1,4,12.0,1,0,4,35,343.77,6.0
52,1.0,1,0,208888,0,5,30.0,1,0,8,25,650.75,7.0
47,1.0,0,0,208889,0,13,0.0,0,0,3,2,640.5,3.0
42,1.0,0,1,208890,1,15,23.0,0,1,1,2,719.4,4.0
64,1.0,0,0,208891,1,24,7.0,0,1,10,34,488.22,23.0
31,1.0,0,1,208892,1,2,30.0,0,0,1,38,193.63,9.0
62,1.0,0,1,208893,0,1,12.0,1,0,2,53,492.57,8.0
22,1.0,0,1,208894,1,5,7.0,0,1,6,9,437.63,28.0
57,1.0,1,0,208895,0,14,28.0,0,1,6,26,615.19,12.0
46,1.0,0,1,208896,1,2,5.0,1,0,6,9,690.35,21.0
32,1.0,1,0,208897,1,28,9.0,1,0,1,27,217.06,26.0
34,1.0,0,1,208898,1,6,8.0,1,0,1,18,420.77,21.0
56,1.0,0,1,208899,0,6,30.0,1,0,1,40,882.11,17.0
38,1.0,0,1,208900,1,19,12.0,0,0,7,16,747.73,28.0
25,1.0,1,0,208901,0,11,25.0,1,0,2,44,931.9,17.0
20,1.0,0,0,208902,1,28,30.0,1,0,3,48,673.81,11.0
37,1.0,0,0,208903,0,27,17.0,1,0,2,11,310.63,17.0
60,1.0,1,0,208904,0,29,25.0,0,1,3,25,757.78,13.0
30,1.0,1,0,208905,1,1,5.0,0,0,9,19,799.4,27.0
31,1.0,0,1,208906,0,13,28.0,0,1,7,8,788.03,15.0
39,1.0,0,1,208907,0,29,20.0,0,1,10,5,747.84,10.0
36,1.0,0,1,208908,1,25,19.0,1,0,10,46,506.98,19.0
61,1.0,0,1,208909,1,22,26.0,1,0,9,15,567.95,29.0
45,1.0,0,0,208910,1,20,5.0,1,0,7,17,223.71,12.0
21,1.0,0,0,208911,1,2,12.0,1,0,7,48,260.18,23.0
52,1.0,0,0,208912,1,13,24.0,0,1,1,1,355.33,21.0
60,1.0,0,1,208913,1,14,25.0,1,0,3,26,590.65,26.0
18,1.0,0,1,208914,1,4,12.0,0,1,7,40,306.79,19.0
39,1.0,0,0,208915,0,16,21.0,1,0,4,60,306.62,22.0
22,1.0,1,0,208916,1,23,21.0,0,0,3,45,877.07,17.0
42,1.0,1,0,208917,1,21,20.0,0,1,7,31,840.97,29.0
54,1.0,0,0,208918,0,11,22.0,1,0,8,17,564.23,23.0
62,1.0,0,0,208919,0,5,7.0,0,1,3,22,706.76,5.0
38,1.0,0,1,208920,0,25,27.0,0,0,4,17,266.59,8.0
35,1.0,1,0,208921,0,27,21.0,1,0,7,6,473.99,18.0
20,1.0,0,0,208922,1,25,17.0,0,0,10,33,785.87,16.0
45,1.0,0,1,208924,0,18,8.0,0,0,3,52,869.56,28.0
37,1.0,1,0,208925,1,29,30.0,0,0,2,33,689.08,14.0
27,1.0,0,1,208926,0,5,19.0,1,0,9,5,915.84,7.0
62,1.0,0,0,208927,1,6,9.0,0,0,7,32,541.93,27.0
18,1.0,0,1,208928,0,7,14.0,1,0,10,55,630.51,17.0
35,1.0,1,0,208929,1,21,3.0,0,0,9,50,927.2,11.0
47,1.0,1,0,208930,1,12,8.0,0,1,4,55,884.43,19.0
46,1.0,1,0,208931,0,25,3.0,0,1,6,54,818.28,5.0
20,1.0,0,1,208932,0,3,6.0,0,1,3,4,576.47,24.0
59,1.0,0,1,208933,0,16,12.0,0,1,6,9,878.46,20.0
33,1.0,1,0,208934,0,13,8.0,0,0,0,39,636.96,24.0
33,1.0,1,0,208936,1,30,24.0,1,0,4,33,448.66,13.0
48,1.0,1,0,208937,1,22,26.0,1,0,5,8,606.81,14.0
32,1.0,1,0,208938,1,3,5.0,0,1,5,22,609.32,22.0
50,1.0,0,1,208939,0,14,0.0,0,1,10,52,331.34,18.0
61,1.0,0,1,208940,0,21,5.0,1,0,2,2,886.65,29.0
27,1.0,0,0,208941,0,10,20.0,0,0,5,52,401.66,3.0
41,1.0,1,0,208942,1,15,10.0,0,0,0,58,389.95,27.0
46,1.0,0,1,208943,0,7,0.0,1,0,1,12,126.48,30.0
52,1.0,0,0,208944,0,22,24.0,0,0,0,4,445.8,26.0
33,1.0,1,0,208945,0,1,8.0,0,1,9,39,428.72,29.0
24,1.0,0,0,208946,1,22,25.0,1,0,7,52,311.34,26.0
40,1.0,0,0,208947,0,12,0.0,1,0,2,2,497.86,1.0
21,1.0,1,0,208948,0,28,30.0,1,0,2,57,200.69,19.0
38,1.0,0,0,208950,0,19,7.0,0,1,3,41,178.14,15.0
20,1.0,0,0,208951,0,6,18.0,0,0,3,5,140.96,13.0
49,1.0,1,0,208952,1,11,15.0,1,0,10,5,279.59,10.0
55,1.0,0,1,208953,1,26,25.0,0,1,10,58,254.04,11.0
22,1.0,1,0,208954,1,29,16.0,1,0,7,18,672.31,1.0
58,1.0,0,1,208955,0,26,13.0,1,0,3,46,417.42,6.0
25,1.0,0,1,208957,1,14,9.0,0,1,8,36,112.03,12.0
42,1.0,0,0,208959,1,2,27.0,1,0,9,1,154.82,22.0
24,1.0,0,0,208960,0,8,19.0,0,1,6,10,682.69,30.0
60,1.0,0,0,208961,0,1,8.0,0,0,7,2,854.48,15.0
20,1.0,0,0,208962,0,10,4.0,0,0,5,28,230.47,24.0
43,1.0,0,1,208963,0,29,7.0,0,1,6,27,511.52,15.0
42,1.0,1,0,208964,0,15,24.0,0,0,6,38,102.51,28.0
50,1.0,0,1,208965,0,20,15.0,0,0,4,60,221.32,15.0
51,1.0,0,1,208966,1,20,22.0,0,0,0,3,171.48,19.0
21,1.0,1,0,208967,0,30,20.0,0,1,3,38,646.05,4.0
37,1.0,0,0,208968,1,8,30.0,0,1,8,56,910.43,8.0
21,1.0,0,0,208969,0,19,19.0,1,0,5,16,216.66,25.0
18,1.0,1,0,208970,0,17,2.0,1,0,6,15,202.18,8.0
21,1.0,0,0,208971,0,14,2.0,0,0,5,14,220.09,17.0
23,1.0,0,1,208972,0,19,21.0,0,1,7,47,458.19,28.0
37,1.0,0,1,208973,1,2,0.0,0,0,6,10,362.35,14.0
30,1.0,1,0,208974,0,17,3.0,1,0,2,13,428.11,18.0
18,1.0,0,1,208975,0,28,10.0,0,0,10,60,698.01,8.0
57,1.0,0,0,208976,0,10,15.0,0,1,2,23,237.85,12.0
61,1.0,0,1,208977,1,28,28.0,0,0,3,37,115.36,20.0
58,1.0,0,0,208978,0,6,14.0,1,0,0,46,774.98,16.0
24,1.0,0,1,208979,1,7,25.0,1,0,8,24,381.74,7.0
56,1.0,0,0,208980,1,10,19.0,1,0,6,24,655.74,6.0
60,1.0,0,1,208982,0,2,26.0,0,1,8,47,232.0,12.0
28,1.0,0,1,208984,1,27,24.0,1,0,0,25,883.54,13.0
49,1.0,0,1,208985,1,23,20.0,0,0,2,41,425.98,23.0
60,1.0,1,0,208986,1,9,7.0,1,0,2,23,759.94,30.0
63,1.0,0,0,208987,1,8,30.0,1,0,2,44,436.3,17.0
57,1.0,0,0,208988,1,17,20.0,0,0,0,18,882.21,16.0
48,1.0,1,0,208989,1,11,23.0,0,0,1,34,906.15,7.0
45,1.0,1,0,208990,1,13,29.0,0,1,3,9,915.6,9.0
30,1.0,0,0,208991,1,5,12.0,1,0,8,16,281.71,23.0
25,1.0,0,1,208992,1,17,1.0,0,1,8,11,540.67,17.0
42,1.0,0,1,208993,1,8,2.0,0,0,10,8,384.46,30.0
25,1.0,0,1,208994,0,6,18.0,1,0,7,19,780.75,11.0
53,1.0,0,1,208995,1,9,4.0,0,0,7,30,782.11,6.0
53,1.0,0,1,208996,1,8,15.0,0,0,7,37,111.09,14.0
61,1.0,0,1,208997,0,10,4.0,1,0,7,9,872.97,20.0
34,1.0,1,0,208998,0,30,11.0,0,1,10,9,104.72,27.0
36,1.0,0,1,208999,1,29,10.0,0,1,1,35,393.95,30.0
51,1.0,1,0,209000,1,7,6.0,0,0,7,27,731.32,19.0
44,1.0,1,0,209001,1,20,9.0,0,1,5,59,755.64,25.0
48,1.0,1,0,209002,1,14,17.0,0,0,6,17,733.69,16.0
18,1.0,1,0,209003,0,18,11.0,0,1,1,13,318.64,19.0
48,1.0,1,0,209004,0,8,13.0,0,1,6,17,428.8,26.0
21,1.0,0,1,209005,1,25,25.0,0,1,2,49,258.02,22.0
50,1.0,1,0,209006,0,10,29.0,0,0,1,60,955.5,5.0
54,1.0,0,0,209007,1,23,19.0,0,0,7,44,291.09,9.0
39,1.0,0,0,209008,1,18,23.0,0,0,6,13,825.72,24.0
38,1.0,1,0,209009,1,1,4.0,0,1,0,35,578.95,25.0
51,1.0,1,0,209010,1,14,24.0,0,0,8,29,610.3,19.0
21,1.0,1,0,209011,0,6,20.0,0,1,2,10,180.36,18.0
25,1.0,0,1,209012,1,8,4.0,0,0,4,41,637.91,11.0
37,1.0,1,0,209013,1,17,8.0,0,1,0,33,225.18,27.0
22,1.0,0,1,209014,0,25,18.0,0,0,1,3,784.67,10.0
61,1.0,0,1,209015,0,2,29.0,1,0,1,16,981.17,6.0
44,1.0,0,0,209016,1,2,13.0,0,1,7,37,647.07,8.0
56,1.0,0,1,209017,0,17,30.0,0,1,5,17,349.7,5.0
55,1.0,1,0,209018,0,15,23.0,0,0,10,50,869.8,29.0
42,1.0,0,0,209019,0,2,26.0,0,1,6,60,321.81,27.0
52,1.0,0,0,209020,1,29,2.0,0,1,4,44,354.2,26.0
32,1.0,0,1,209021,0,26,29.0,1,0,8,58,974.97,6.0
64,1.0,1,0,209022,0,5,12.0,1,0,1,9,474.09,17.0
18,1.0,0,1,209023,1,11,28.0,1,0,5,23,878.8,30.0
21,1.0,1,0,209024,0,20,4.0,0,0,0,38,543.54,22.0
36,1.0,1,0,209025,0,24,20.0,1,0,2,25,506.86,5.0
