Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
37,0.0,0,1,382021,1,26,9.0,1,0,2,2,590.95,19.0
45,0.0,0,0,382022,1,8,4.0,0,1,2,58,507.11,17.0
24,0.0,0,0,382023,0,8,11.0,1,0,0,53,661.96,24.0
30,0.0,0,1,382024,1,15,5.0,1,0,2,45,513.1,10.0
30,0.0,0,1,382025,1,29,20.0,0,0,0,9,541.68,23.0
46,0.0,0,1,382026,1,6,11.0,0,1,2,60,806.58,4.0
30,0.0,0,1,382027,0,13,18.0,0,0,1,24,886.26,15.0
45,0.0,0,0,382028,1,13,18.0,0,0,4,20,765.46,17.0
44,0.0,0,1,382029,1,2,1.0,0,0,1,60,557.69,21.0
49,0.0,0,1,382030,0,2,15.0,1,0,0,33,856.93,11.0
31,0.0,0,1,382031,1,23,20.0,1,0,0,59,868.58,22.0
45,0.0,0,1,382032,1,30,10.0,0,0,1,40,921.47,3.0
20,0.0,0,1,382033,0,15,19.0,0,0,2,14,568.91,29.0
48,0.0,0,1,382034,1,23,15.0,1,0,1,32,534.09,23.0
49,0.0,0,0,382035,1,30,2.0,0,0,0,25,793.7,23.0
21,0.0,0,0,382036,1,2,18.0,1,0,2,60,828.89,14.0
18,0.0,0,0,382037,0,8,5.0,0,0,0,18,537.32,16.0
36,0.0,0,0,382038,1,18,0.0,1,0,1,29,951.14,26.0
47,0.0,0,1,382039,1,23,16.0,1,0,4,47,834.33,11.0
19,0.0,0,1,382040,1,20,14.0,1,0,0,59,902.54,6.0
21,0.0,0,1,382041,0,8,4.0,1,0,1,38,829.65,15.0
29,0.0,0,1,382042,1,25,3.0,1,0,2,40,718.13,12.0
41,0.0,0,1,382043,1,26,13.0,0,1,3,57,669.65,8.0
25,0.0,0,0,382044,1,19,0.0,0,0,2,59,576.94,11.0
50,0.0,0,1,382045,1,16,2.0,1,0,3,2,861.07,28.0
47,0.0,0,0,382046,1,19,4.0,0,1,4,40,768.33,13.0
25,0.0,0,0,382047,1,19,17.0,0,1,1,12,949.64,29.0
31,0.0,0,1,382048,0,14,20.0,1,0,2,53,587.13,3.0
31,0.0,0,0,382049,0,6,15.0,0,1,2,24,717.83,26.0
31,0.0,0,1,382050,1,9,13.0,1,0,0,3,832.83,20.0
40,0.0,0,1,382051,1,22,11.0,0,1,2,21,969.21,19.0
44,0.0,0,0,382052,0,4,6.0,1,0,2,46,868.0,13.0
50,0.0,0,1,382053,1,3,8.0,0,0,4,43,727.83,27.0
32,0.0,0,0,382054,1,22,2.0,0,0,2,14,824.48,17.0
50,0.0,0,0,382055,1,4,7.0,0,0,5,42,534.1,15.0
48,0.0,0,1,382056,1,8,17.0,0,1,4,9,529.69,15.0
43,0.0,0,0,382057,0,6,11.0,0,1,3,20,888.65,26.0
44,0.0,0,1,382058,0,10,3.0,1,0,3,6,597.31,28.0
36,0.0,0,0,382059,0,4,15.0,1,0,0,14,663.05,11.0
26,0.0,0,0,382060,0,15,5.0,1,0,0,54,860.39,9.0
26,0.0,0,1,382061,0,15,16.0,0,0,0,39,941.58,3.0
41,0.0,0,1,382062,1,27,18.0,0,0,3,48,838.81,22.0
42,0.0,0,0,382063,1,12,17.0,1,0,0,30,848.68,14.0
24,0.0,0,0,382064,0,9,12.0,0,1,0,39,607.26,10.0
30,0.0,0,1,382065,1,23,14.0,0,0,1,46,618.58,8.0
38,0.0,0,0,382066,1,18,15.0,1,0,1,54,527.24,19.0
20,0.0,0,0,382067,1,22,3.0,0,0,2,33,884.79,11.0
31,0.0,0,1,382068,0,4,4.0,0,1,1,31,777.63,30.0
23,0.0,0,1,382069,0,4,13.0,0,0,1,51,865.62,10.0
33,0.0,0,1,382070,0,12,2.0,0,0,2,8,537.93,11.0
36,0.0,0,0,382071,0,7,16.0,0,0,3,7,564.0,15.0
20,0.0,0,1,382072,0,15,15.0,0,1,0,2,707.12,3.0
26,0.0,0,1,382073,1,7,6.0,0,1,1,48,582.68,19.0
49,0.0,0,0,382074,0,2,18.0,0,1,3,30,997.88,5.0
26,0.0,0,0,382075,1,29,6.0,1,0,2,53,782.54,29.0
34,0.0,0,0,382076,1,30,4.0,0,0,0,23,833.58,15.0
28,0.0,0,0,382077,0,13,4.0,0,0,0,37,874.99,9.0
33,0.0,0,0,382078,0,8,1.0,0,0,1,56,778.93,19.0
45,0.0,0,1,382079,1,9,6.0,1,0,1,32,789.3,23.0
43,0.0,0,0,382080,1,6,5.0,0,0,4,24,796.37,14.0
32,0.0,0,1,382081,0,3,8.0,1,0,0,8,655.37,27.0
35,0.0,0,0,382082,1,10,14.0,1,0,3,54,929.12,27.0
28,0.0,0,0,382083,1,28,1.0,0,1,0,39,716.76,28.0
47,0.0,0,1,382084,1,16,3.0,0,0,1,55,700.51,12.0
20,0.0,0,0,382085,1,3,13.0,0,0,0,19,896.55,10.0
40,0.0,0,1,382086,1,3,0.0,1,0,4,10,584.06,4.0
41,0.0,0,1,382087,1,30,7.0,0,1,2,43,898.55,30.0
34,0.0,0,1,382088,0,6,8.0,1,0,0,56,887.62,13.0
45,0.0,0,1,382089,1,9,13.0,0,0,4,49,676.86,17.0
28,0.0,0,0,382090,1,5,20.0,0,1,0,9,916.58,18.0
41,0.0,0,0,382091,1,19,7.0,0,0,4,17,805.13,24.0
40,0.0,0,1,382092,1,10,5.0,0,1,3,4,818.56,25.0
42,0.0,0,0,382093,1,21,19.0,0,1,2,30,862.87,16.0
28,0.0,0,1,382094,0,2,2.0,0,1,2,42,535.31,13.0
27,0.0,0,1,382095,1,17,7.0,1,0,0,59,760.05,4.0
33,0.0,0,1,382096,0,3,14.0,0,0,3,19,985.75,21.0
38,0.0,0,0,382097,0,7,6.0,1,0,0,55,985.1,7.0
38,0.0,0,1,382098,1,30,18.0,0,1,1,29,534.4,19.0
21,0.0,0,1,382099,0,2,16.0,1,0,1,41,838.95,25.0
48,0.0,0,0,382100,1,19,0.0,1,0,4,33,566.07,3.0
22,0.0,0,1,382101,1,11,20.0,0,1,1,38,751.5,1.0
49,0.0,0,0,382102,1,2,14.0,0,1,0,37,677.04,27.0
26,0.0,0,1,382103,1,6,11.0,1,0,2,59,781.35,10.0
41,0.0,0,0,382104,0,13,1.0,1,0,0,42,868.64,30.0
33,0.0,0,1,382105,0,15,9.0,0,0,1,53,593.59,15.0
42,0.0,0,1,382106,0,5,13.0,1,0,3,55,727.86,24.0
43,0.0,0,1,382107,1,4,4.0,1,0,2,45,662.72,3.0
36,0.0,0,1,382108,0,12,0.0,0,1,3,26,618.86,22.0
41,0.0,0,0,382109,1,22,3.0,1,0,2,9,705.27,9.0
29,0.0,0,0,382110,0,1,4.0,1,0,0,4,666.79,15.0
24,0.0,0,1,382111,1,25,10.0,1,0,2,33,853.91,12.0
36,0.0,0,1,382112,1,7,5.0,0,0,3,26,954.98,25.0
34,0.0,0,1,382113,1,6,20.0,1,0,2,23,683.14,24.0
40,0.0,0,0,382114,1,15,13.0,1,0,0,29,901.06,13.0
44,0.0,0,0,382115,1,8,10.0,0,0,2,55,769.93,25.0
31,0.0,0,1,382116,0,10,20.0,1,0,3,52,722.61,2.0
23,0.0,0,0,382117,0,7,10.0,1,0,1,8,560.95,22.0
47,0.0,0,1,382118,1,2,5.0,0,1,2,12,547.43,22.0
25,0.0,0,0,382119,1,25,20.0,1,0,0,31,912.33,8.0
21,0.0,0,0,382120,1,9,17.0,0,0,0,12,617.53,14.0
47,0.0,0,1,382121,1,10,12.0,0,0,0,36,503.87,17.0
50,0.0,0,1,382122,0,13,3.0,0,1,5,4,658.73,27.0
36,0.0,0,0,382123,1,17,20.0,1,0,0,30,702.54,27.0
41,0.0,0,0,382124,1,8,6.0,1,0,3,50,608.65,21.0
30,0.0,0,1,382125,1,25,18.0,0,0,1,8,538.56,19.0
18,0.0,0,0,382126,0,8,7.0,1,0,0,38,630.59,8.0
43,0.0,0,1,382127,1,29,19.0,0,1,0,31,936.65,25.0
44,0.0,0,1,382128,0,8,9.0,1,0,3,42,856.84,30.0
43,0.0,0,0,382129,1,12,7.0,1,0,2,11,803.42,19.0
39,0.0,0,1,382130,0,9,1.0,1,0,0,47,752.0,28.0
44,0.0,0,0,382131,1,29,10.0,1,0,2,36,882.3,4.0
40,0.0,0,0,382132,0,6,3.0,1,0,0,31,625.87,15.0
50,0.0,0,1,382133,1,27,10.0,0,0,1,32,771.54,10.0
30,0.0,0,1,382134,0,12,17.0,1,0,0,39,528.5,11.0
47,0.0,0,0,382135,1,5,15.0,0,0,1,27,782.44,17.0
18,0.0,0,1,382136,0,4,8.0,0,0,0,39,888.07,1.0
20,0.0,0,1,382137,0,5,6.0,1,0,1,1,924.66,7.0
42,0.0,0,0,382138,1,12,19.0,0,0,1,34,802.22,29.0
50,0.0,0,1,382139,1,6,9.0,1,0,3,56,544.71,22.0
41,0.0,0,0,382140,1,4,19.0,0,0,4,8,571.81,26.0
33,0.0,0,1,382141,1,9,11.0,0,0,2,52,772.21,30.0
38,0.0,0,0,382142,1,19,12.0,1,0,1,1,719.06,20.0
43,0.0,0,1,382143,1,4,12.0,1,0,1,48,738.6,8.0
47,0.0,0,0,382144,1,29,0.0,0,1,4,57,696.04,14.0
37,0.0,0,0,382145,1,21,3.0,1,0,0,46,746.35,1.0
21,0.0,0,1,382146,1,2,17.0,1,0,0,16,514.89,12.0
28,0.0,0,0,382147,0,6,4.0,1,0,0,35,908.24,26.0
47,0.0,0,0,382148,1,9,9.0,1,0,4,48,599.83,21.0
26,0.0,0,0,382149,0,5,13.0,0,0,0,28,826.27,13.0
49,0.0,0,1,382150,1,25,2.0,0,1,1,9,874.42,7.0
38,0.0,0,0,382151,1,7,20.0,0,1,1,37,829.43,14.0
45,0.0,0,0,382152,0,5,7.0,0,1,3,6,694.15,28.0
32,0.0,0,0,382153,1,16,7.0,0,0,3,46,863.23,28.0
26,0.0,0,0,382154,1,7,6.0,1,0,1,41,814.88,26.0
42,0.0,0,0,382155,0,10,7.0,1,0,2,16,500.95,26.0
35,0.0,0,0,382156,1,16,6.0,0,0,3,47,905.75,4.0
32,0.0,0,0,382157,0,8,17.0,1,0,0,20,952.66,16.0
37,0.0,0,1,382158,0,9,16.0,0,0,1,50,589.99,6.0
36,0.0,0,1,382159,0,4,15.0,0,1,1,40,857.92,3.0
48,0.0,0,0,382160,1,9,19.0,0,1,4,10,649.55,15.0
33,0.0,0,1,382161,1,4,14.0,0,0,1,47,942.21,7.0
35,0.0,0,1,382162,0,10,1.0,1,0,2,7,854.18,24.0
34,0.0,0,1,382163,1,26,9.0,0,1,2,11,586.93,22.0
38,0.0,0,1,382164,0,13,3.0,1,0,3,7,946.82,21.0
32,0.0,0,0,382165,1,29,16.0,0,1,3,42,560.78,23.0
47,0.0,0,1,382166,1,12,6.0,0,0,3,29,643.1,3.0
19,0.0,0,0,382167,1,16,10.0,0,0,0,41,982.56,12.0
25,0.0,0,1,382168,1,16,2.0,1,0,1,10,979.97,18.0
38,0.0,0,1,382169,1,25,20.0,0,1,1,18,589.79,15.0
40,0.0,0,0,382170,1,27,20.0,0,0,3,54,649.41,6.0
44,0.0,0,0,382171,1,12,5.0,0,1,3,2,869.6,9.0
48,0.0,0,1,382172,1,11,11.0,0,0,4,46,843.99,3.0
37,0.0,0,0,382173,1,3,19.0,1,0,1,42,729.98,20.0
49,0.0,0,0,382174,0,1,16.0,0,1,3,40,880.67,13.0
23,0.0,0,1,382175,1,27,2.0,0,1,2,28,561.07,30.0
44,0.0,0,0,382176,1,11,12.0,0,0,1,38,773.02,23.0
42,0.0,0,1,382177,0,6,14.0,1,0,2,25,643.02,20.0
40,0.0,0,0,382178,0,6,16.0,0,0,1,8,644.61,5.0
31,0.0,0,1,382179,1,14,6.0,0,0,0,33,591.9,29.0
50,0.0,0,0,382180,0,11,19.0,0,0,0,11,590.53,8.0
38,0.0,0,1,382181,1,16,4.0,0,1,2,24,575.13,17.0
40,0.0,0,1,382182,1,11,13.0,0,1,1,8,988.79,7.0
50,0.0,0,0,382183,1,22,15.0,1,0,0,48,855.22,26.0
31,0.0,0,1,382184,1,17,19.0,1,0,3,43,976.26,20.0
27,0.0,0,0,382185,1,28,2.0,0,0,2,8,729.87,26.0
49,0.0,0,0,382186,1,21,0.0,0,0,4,20,799.56,28.0
28,0.0,0,1,382187,1,2,1.0,1,0,1,30,716.39,10.0
32,0.0,0,1,382188,1,18,7.0,1,0,0,45,673.54,22.0
35,0.0,0,1,382189,0,5,18.0,1,0,2,6,581.36,10.0
35,0.0,0,1,382190,0,1,7.0,0,0,2,53,515.3,22.0
22,0.0,0,1,382191,1,14,13.0,1,0,0,54,606.37,27.0
37,0.0,0,1,382192,0,11,0.0,1,0,2,2,756.22,17.0
44,0.0,0,1,382193,1,12,17.0,0,1,4,2,663.68,11.0
43,0.0,0,1,382194,0,5,16.0,0,0,3,48,558.27,14.0
28,0.0,0,0,382195,0,14,10.0,1,0,1,3,998.4,22.0
27,0.0,0,0,382196,1,4,8.0,1,0,2,19,548.35,23.0
50,0.0,0,0,382197,0,2,3.0,0,1,1,2,751.84,1.0
26,0.0,0,1,382198,0,12,4.0,0,0,0,45,866.86,22.0
37,0.0,0,0,382199,0,15,11.0,0,1,2,3,533.76,1.0
23,0.0,0,1,382200,1,11,12.0,1,0,1,30,958.99,10.0
39,0.0,0,0,382201,0,14,4.0,0,1,3,46,805.25,20.0
34,0.0,0,0,382202,0,7,17.0,0,0,3,26,775.0,3.0
46,0.0,0,1,382203,1,15,16.0,0,1,3,4,813.93,28.0
33,0.0,0,0,382204,1,30,0.0,1,0,0,34,759.91,25.0
22,0.0,0,1,382205,1,4,9.0,0,0,2,32,671.72,22.0
34,0.0,0,0,382206,1,3,18.0,0,1,1,56,636.61,13.0
19,0.0,0,1,382207,1,26,16.0,0,0,0,31,516.18,3.0
50,0.0,0,0,382208,1,16,9.0,0,1,1,4,549.7,2.0
45,0.0,0,1,382209,1,17,19.0,0,0,2,7,677.42,10.0
50,0.0,0,1,382210,1,11,8.0,0,0,4,26,724.99,25.0
45,0.0,0,1,382211,1,4,13.0,0,0,1,29,718.38,13.0
49,0.0,0,1,382212,0,11,0.0,0,1,1,31,772.31,24.0
43,0.0,0,1,382213,1,18,20.0,0,0,1,41,970.91,19.0
29,0.0,0,1,382214,1,10,3.0,0,0,2,56,709.71,25.0
19,0.0,0,1,382215,1,20,1.0,1,0,1,49,877.06,27.0
46,0.0,0,1,382216,1,17,11.0,1,0,1,35,879.72,20.0
20,0.0,0,0,382217,0,12,11.0,1,0,0,19,753.95,28.0
26,0.0,0,1,382218,1,19,1.0,0,1,2,4,865.3,27.0
44,0.0,0,0,382219,1,9,3.0,1,0,2,39,646.31,13.0
35,0.0,0,1,382220,0,13,18.0,0,1,0,35,555.4,17.0
20,0.0,0,0,382221,0,14,19.0,0,0,1,25,909.96,2.0
28,0.0,0,1,382222,0,12,7.0,1,0,1,48,610.69,10.0
45,0.0,0,0,382223,1,16,8.0,0,0,1,13,971.93,20.0
28,0.0,0,0,382224,1,18,2.0,1,0,2,58,593.28,28.0
36,0.0,0,0,382225,0,3,17.0,0,1,1,23,991.27,15.0
31,0.0,0,0,382226,1,11,20.0,0,1,1,36,806.39,14.0
47,0.0,0,0,382227,1,29,5.0,1,0,3,23,574.68,13.0
46,0.0,0,1,382228,1,16,8.0,0,1,2,4,745.3,25.0
30,0.0,0,1,382229,1,19,13.0,1,0,1,8,968.68,6.0
29,0.0,0,1,382230,1,5,19.0,0,1,0,9,919.68,28.0
26,0.0,0,1,382231,1,29,9.0,1,0,1,46,590.21,20.0
22,0.0,0,1,382232,1,5,14.0,0,0,1,52,526.7,12.0
44,0.0,0,0,382233,1,26,3.0,0,0,1,48,789.81,4.0
49,0.0,0,0,382234,0,14,5.0,0,1,4,8,717.71,18.0
21,0.0,0,0,382235,1,8,19.0,0,1,2,59,979.82,24.0
24,0.0,0,1,382236,1,5,10.0,0,1,0,52,930.4,29.0
42,0.0,0,0,382237,1,28,10.0,1,0,1,3,816.84,22.0
29,0.0,0,1,382238,0,14,2.0,0,0,1,41,719.38,23.0
21,0.0,0,0,382239,1,13,6.0,1,0,0,48,602.86,17.0
41,0.0,0,0,382240,0,13,9.0,0,0,1,55,622.49,26.0
50,0.0,0,0,382241,0,6,18.0,0,0,3,42,532.58,10.0
39,0.0,0,0,382242,1,24,2.0,0,1,2,36,866.05,15.0
46,0.0,0,1,382243,1,20,8.0,0,0,2,49,877.31,25.0
22,0.0,0,1,382244,1,20,1.0,1,0,1,41,845.89,5.0
25,0.0,0,1,382245,1,30,1.0,1,0,2,29,817.18,21.0
43,0.0,0,1,382246,1,6,18.0,0,1,2,28,952.38,21.0
40,0.0,0,1,382247,0,14,6.0,1,0,3,6,662.25,21.0
34,0.0,0,1,382248,1,26,14.0,1,0,2,58,852.3,19.0
31,0.0,0,0,382249,0,3,3.0,1,0,3,60,695.39,7.0
22,0.0,0,0,382250,1,16,0.0,1,0,0,58,879.59,28.0
46,0.0,0,0,382251,1,15,6.0,0,0,1,36,631.34,11.0
18,0.0,0,1,382252,0,12,13.0,0,0,1,47,729.62,26.0
30,0.0,0,0,382253,1,22,16.0,1,0,2,27,618.42,27.0
34,0.0,0,1,382254,0,3,4.0,0,0,2,49,530.09,22.0
24,0.0,0,0,382255,0,1,10.0,0,1,1,49,907.0,3.0
49,0.0,0,1,382256,1,26,15.0,0,0,0,54,922.17,12.0
49,0.0,0,1,382257,1,22,19.0,1,0,1,36,637.32,4.0
33,0.0,0,0,382258,1,7,10.0,0,1,2,36,876.49,12.0
42,0.0,0,1,382259,0,15,8.0,0,0,3,56,831.52,27.0
50,0.0,0,1,382260,1,12,18.0,1,0,4,46,766.92,3.0
39,0.0,0,0,382261,1,3,20.0,0,0,2,22,985.14,25.0
26,0.0,0,0,382262,1,18,15.0,0,1,1,49,752.15,5.0
34,0.0,0,0,382263,1,10,17.0,0,0,1,50,658.77,21.0
36,0.0,0,1,382264,1,26,17.0,0,0,2,27,558.17,26.0
35,0.0,0,0,382265,1,8,0.0,0,1,0,6,560.45,28.0
49,0.0,0,1,382266,1,16,6.0,0,0,2,58,735.46,26.0
37,0.0,0,1,382267,0,6,1.0,1,0,0,33,970.0,20.0
48,0.0,0,0,382268,1,16,10.0,0,1,1,52,666.85,28.0
45,0.0,0,0,382269,1,24,9.0,0,0,2,37,596.02,7.0
40,0.0,0,1,382270,1,4,1.0,0,0,0,42,875.95,7.0
48,0.0,0,0,382271,0,13,17.0,1,0,4,6,851.98,23.0
44,0.0,0,1,382272,1,24,9.0,1,0,0,54,871.44,3.0
30,0.0,0,1,382273,0,10,5.0,1,0,2,60,585.09,24.0
30,0.0,0,0,382274,1,1,0.0,1,0,1,27,774.89,3.0
30,0.0,0,0,382275,1,8,19.0,0,1,3,6,696.11,10.0
41,0.0,0,0,382276,1,16,13.0,1,0,1,7,583.05,12.0
42,0.0,0,0,382277,1,22,15.0,0,1,3,26,592.71,10.0
42,0.0,0,0,382278,1,2,2.0,0,1,1,49,615.58,5.0
48,0.0,0,1,382279,1,15,6.0,0,0,3,56,835.17,30.0
30,0.0,0,1,382280,0,3,12.0,0,0,0,17,507.53,28.0
42,0.0,0,1,382281,0,2,17.0,1,0,3,13,952.44,14.0
50,0.0,0,1,382282,0,9,4.0,0,1,3,56,644.61,9.0
35,0.0,0,0,382283,1,19,5.0,0,0,2,14,951.13,18.0
48,0.0,0,1,382284,0,11,14.0,0,1,2,22,819.31,12.0
25,0.0,0,0,382285,1,4,15.0,1,0,1,50,712.35,18.0
44,0.0,0,0,382286,0,1,10.0,0,1,1,44,941.5,5.0
29,0.0,0,0,382287,1,21,7.0,1,0,0,47,924.46,22.0
43,0.0,0,1,382288,0,3,2.0,0,1,4,38,520.57,19.0
19,0.0,0,0,382289,1,5,10.0,1,0,1,42,901.9,20.0
31,0.0,0,0,382290,1,11,3.0,1,0,3,50,500.46,5.0
36,0.0,0,0,382291,0,4,2.0,0,0,0,40,570.73,19.0
41,0.0,0,1,382292,1,24,10.0,0,1,0,2,841.19,29.0
20,0.0,0,1,382293,0,10,9.0,0,1,0,37,668.41,14.0
43,0.0,0,1,382294,1,17,3.0,1,0,1,36,869.69,23.0
42,0.0,0,0,382295,1,22,19.0,1,0,3,52,879.85,30.0
38,0.0,0,0,382296,1,16,8.0,0,0,0,29,677.88,7.0
49,0.0,0,0,382297,1,2,7.0,0,1,1,27,534.73,29.0
49,0.0,0,0,382298,1,28,14.0,0,1,0,39,580.47,27.0
22,0.0,0,0,382299,1,6,12.0,0,0,1,53,910.65,28.0
18,0.0,0,0,382300,0,7,20.0,0,0,0,50,820.51,18.0
34,0.0,0,0,382301,1,1,20.0,1,0,0,45,856.11,30.0
45,0.0,0,1,382302,0,2,17.0,1,0,1,20,852.54,25.0
37,0.0,0,0,382303,0,10,15.0,0,1,3,47,914.83,13.0
42,0.0,0,0,382304,1,23,17.0,0,0,4,32,629.2,18.0
37,0.0,0,0,382305,0,13,19.0,0,1,1,49,574.47,21.0
24,0.0,0,1,382306,0,5,14.0,1,0,1,47,868.42,17.0
25,0.0,0,1,382307,1,17,6.0,1,0,1,53,901.33,14.0
39,0.0,0,1,382308,1,13,3.0,0,0,3,51,565.16,25.0
40,0.0,0,0,382309,0,2,17.0,0,1,3,33,622.47,15.0
44,0.0,0,0,382310,1,2,2.0,0,0,0,12,882.23,20.0
38,0.0,0,1,382311,1,28,19.0,0,1,0,60,760.25,15.0
40,0.0,0,1,382312,1,2,6.0,0,1,4,35,758.62,2.0
35,0.0,0,1,382313,1,28,10.0,0,0,3,9,812.21,30.0
48,0.0,0,0,382314,1,3,8.0,0,1,3,33,889.39,8.0
29,0.0,0,1,382315,1,5,17.0,1,0,0,42,636.49,20.0
49,0.0,0,0,382316,1,28,5.0,1,0,2,53,575.08,11.0
42,0.0,0,0,382317,1,14,13.0,1,0,0,48,823.52,6.0
38,0.0,0,1,382318,0,6,5.0,1,0,0,32,808.26,11.0
42,0.0,0,1,382319,1,7,18.0,0,1,2,14,625.09,17.0
43,0.0,0,1,382320,1,14,6.0,0,0,2,19,538.4,10.0
22,0.0,0,0,382321,1,26,10.0,0,0,0,45,543.8,6.0
24,0.0,0,1,382322,1,4,0.0,0,0,2,43,541.9,19.0
33,0.0,0,0,382323,1,19,17.0,0,1,2,20,904.78,21.0
39,0.0,0,0,382324,1,28,13.0,0,1,2,42,906.35,12.0
30,0.0,0,0,382325,1,3,2.0,0,1,0,51,565.32,13.0
43,0.0,0,1,382326,0,7,12.0,0,1,0,39,813.06,16.0
33,0.0,0,0,382327,1,16,16.0,0,1,1,16,684.14,11.0
44,0.0,0,1,382328,1,24,6.0,0,1,4,27,951.03,1.0
42,0.0,0,0,382329,1,3,17.0,0,1,0,17,535.78,12.0
33,0.0,0,1,382330,1,23,13.0,0,1,3,46,607.13,15.0
50,0.0,0,1,382331,1,29,14.0,1,0,3,35,619.82,12.0
21,0.0,0,0,382332,1,21,8.0,1,0,2,11,561.13,24.0
45,0.0,0,1,382333,0,5,6.0,0,0,3,8,973.53,17.0
38,0.0,0,0,382334,1,10,19.0,0,1,1,49,569.35,11.0
50,0.0,0,1,382335,0,10,7.0,0,0,2,59,650.89,3.0
19,0.0,0,1,382336,1,3,18.0,1,0,0,29,799.17,25.0
49,0.0,0,0,382337,0,14,0.0,0,1,0,53,608.58,5.0
20,0.0,0,0,382338,0,10,17.0,0,0,2,14,832.73,29.0
36,0.0,0,1,382339,0,15,13.0,0,0,3,23,573.19,27.0
22,0.0,0,1,382340,1,23,3.0,1,0,1,41,719.65,5.0
30,0.0,0,1,382341,1,14,16.0,1,0,1,60,730.3,4.0
23,0.0,0,1,382342,1,9,10.0,1,0,2,36,942.65,24.0
41,0.0,0,0,382343,1,5,8.0,0,0,4,52,663.4,23.0
37,0.0,0,0,382344,1,11,2.0,0,1,2,25,959.7,22.0
21,0.0,0,1,382345,1,15,3.0,1,0,0,38,658.37,24.0
23,0.0,0,0,382346,0,7,8.0,0,1,1,38,689.05,26.0
42,0.0,0,0,382347,0,12,19.0,0,0,3,27,972.09,27.0
48,0.0,0,1,382348,1,28,16.0,0,1,4,26,989.32,5.0
24,0.0,0,1,382349,1,6,17.0,0,1,1,31,607.9,14.0
30,0.0,0,0,382350,1,19,16.0,0,0,0,47,514.72,17.0
29,0.0,0,0,382351,0,5,16.0,0,1,0,22,834.93,25.0
45,0.0,0,1,382352,0,10,4.0,1,0,2,52,982.66,28.0
39,0.0,0,0,382353,0,10,20.0,1,0,1,46,599.86,23.0
26,0.0,0,1,382354,1,20,11.0,1,0,0,22,755.6,24.0
39,0.0,0,1,382355,1,25,6.0,0,1,3,7,903.34,13.0
33,0.0,0,0,382356,1,24,8.0,0,1,3,50,872.61,5.0
44,0.0,0,0,382357,0,13,12.0,1,0,2,20,953.73,10.0
33,0.0,0,1,382358,1,29,4.0,0,1,0,9,504.42,28.0
33,0.0,0,1,382359,1,13,7.0,0,0,2,37,513.1,21.0
45,0.0,0,0,382360,1,27,6.0,0,0,1,18,825.81,22.0
35,0.0,0,1,382361,1,18,8.0,0,0,0,43,520.69,8.0
41,0.0,0,1,382362,1,27,20.0,0,1,3,34,625.7,26.0
48,0.0,0,0,382363,0,10,10.0,0,0,3,53,654.08,7.0
49,0.0,0,0,382364,1,8,4.0,1,0,3,9,711.39,1.0
47,0.0,0,1,382365,1,15,17.0,1,0,4,40,863.64,25.0
43,0.0,0,0,382366,1,28,9.0,0,0,4,21,568.68,27.0
23,0.0,0,1,382367,1,16,20.0,0,0,1,29,572.81,14.0
24,0.0,0,1,382368,0,5,11.0,0,1,0,50,579.21,13.0
31,0.0,0,0,382369,1,17,2.0,0,0,3,19,848.0,24.0
44,0.0,0,0,382370,0,3,3.0,0,1,0,24,964.94,19.0
26,0.0,0,1,382371,0,3,3.0,0,1,2,20,783.29,12.0
42,0.0,0,1,382372,1,21,13.0,0,1,3,49,520.55,12.0
33,0.0,0,1,382373,0,1,1.0,0,1,3,29,570.12,15.0
42,0.0,0,1,382374,0,11,1.0,0,0,0,44,509.22,30.0
49,0.0,0,0,382375,1,16,3.0,0,1,2,26,855.57,2.0
24,0.0,0,0,382376,0,6,10.0,0,0,0,33,680.96,9.0
37,0.0,0,0,382377,1,15,1.0,0,0,2,19,848.2,27.0
26,0.0,0,0,382378,1,9,5.0,0,1,0,42,652.56,15.0
47,0.0,0,1,382379,1,19,14.0,0,0,2,10,575.01,7.0
43,0.0,0,0,382380,1,9,10.0,1,0,3,43,677.81,13.0
50,0.0,0,1,382381,1,4,13.0,0,1,2,55,526.1,27.0
19,0.0,0,1,382382,1,19,11.0,0,1,1,56,584.11,8.0
45,0.0,0,0,382383,0,14,4.0,0,1,2,51,724.62,3.0
37,0.0,0,0,382384,1,1,3.0,0,1,3,34,851.88,4.0
39,0.0,0,1,382385,0,1,8.0,0,0,0,10,801.86,27.0
33,0.0,0,1,382386,1,15,1.0,0,1,0,45,888.46,16.0
20,0.0,0,1,382387,1,22,12.0,1,0,1,30,527.25,7.0
23,0.0,0,0,382388,1,20,6.0,0,1,0,21,798.51,21.0
48,0.0,0,0,382389,1,17,9.0,1,0,0,1,997.08,22.0
48,0.0,0,1,382390,1,20,1.0,0,0,3,44,748.78,30.0
30,0.0,0,0,382391,1,29,16.0,0,0,0,35,583.29,2.0
32,0.0,0,0,382392,0,15,3.0,1,0,2,1,516.72,2.0
47,0.0,0,0,382393,0,4,19.0,0,1,3,59,875.66,20.0
30,0.0,0,1,382394,1,22,9.0,0,0,2,58,652.19,24.0
50,0.0,0,1,382395,0,11,16.0,0,0,0,52,661.71,16.0
