Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
50,1.0,0,0,111043,0,7,21.0,0,1,5,11,770.0,3.0
57,1.0,1,0,111044,1,8,6.0,0,0,2,16,792.0,24.0
63,1.0,0,0,111045,0,20,26.0,1,0,4,33,681.0,7.0
54,1.0,0,0,111046,1,23,29.0,0,1,0,1,229.0,13.0
57,1.0,0,1,111047,1,16,20.0,0,0,4,59,767.0,24.0
48,1.0,1,0,111048,0,24,4.0,1,0,10,36,794.0,24.0
57,1.0,0,0,111050,1,23,30.0,0,0,3,41,417.0,22.0
42,1.0,1,0,111051,1,7,4.0,0,0,2,16,393.0,7.0
55,1.0,0,1,111052,1,6,22.0,1,0,7,3,298.0,13.0
29,1.0,1,0,111053,1,5,25.0,1,0,2,1,507.0,1.0
64,1.0,0,0,111055,1,1,23.0,0,1,10,58,563.0,6.0
18,1.0,0,0,111056,1,10,15.0,1,0,3,25,904.0,29.0
59,1.0,1,0,111057,1,6,4.0,0,0,2,46,346.0,8.0
22,1.0,0,1,111058,0,30,4.0,1,0,1,31,597.0,1.0
42,1.0,0,0,111059,0,30,21.0,1,0,10,57,481.0,9.0
22,1.0,0,1,111060,0,9,23.0,0,0,3,29,111.0,24.0
38,1.0,1,0,111061,1,12,24.0,1,0,2,48,250.0,8.0
53,1.0,0,1,111062,1,25,27.0,0,0,1,22,365.0,11.0
64,1.0,0,0,111063,1,12,27.0,0,1,4,39,621.0,1.0
30,1.0,0,0,111064,1,14,28.0,1,0,6,24,467.0,24.0
41,1.0,0,0,111065,1,16,26.0,0,1,1,9,837.0,14.0
28,1.0,0,1,111066,1,5,19.0,0,0,4,26,848.0,26.0
43,1.0,1,0,111067,0,23,4.0,0,1,2,53,607.0,22.0
31,1.0,0,0,111068,0,30,14.0,1,0,5,20,777.0,28.0
42,1.0,0,1,111069,0,17,29.0,0,1,3,52,617.0,14.0
41,1.0,0,1,111070,0,30,13.0,0,0,8,43,935.0,3.0
41,1.0,0,1,111071,1,20,3.0,0,1,4,55,380.0,14.0
33,1.0,0,0,111072,1,22,1.0,1,0,9,34,141.0,2.0
33,1.0,0,1,111073,1,5,17.0,1,0,0,58,376.0,7.0
37,1.0,1,0,111074,1,5,13.0,0,1,5,5,640.0,6.0
36,1.0,0,0,111075,0,18,6.0,0,0,6,21,716.0,26.0
39,1.0,0,0,111076,1,29,19.0,1,0,10,48,420.0,23.0
48,1.0,0,0,111077,1,23,2.0,0,1,7,22,799.0,27.0
35,1.0,0,0,111078,1,22,13.0,1,0,8,53,869.0,15.0
59,1.0,0,1,111079,0,28,28.0,1,0,7,25,197.0,2.0
35,1.0,1,0,111080,1,1,2.0,0,0,1,25,686.0,21.0
27,1.0,0,0,111081,1,23,23.0,0,0,6,16,861.0,20.0
29,1.0,0,0,111082,0,28,20.0,0,0,10,54,191.0,20.0
25,1.0,0,0,111083,0,19,5.0,0,1,1,48,599.0,2.0
53,1.0,0,1,111084,1,18,5.0,1,0,7,60,878.0,29.0
29,1.0,0,0,111085,0,20,9.0,0,1,9,41,334.0,21.0
57,1.0,1,0,111086,1,6,17.0,1,0,9,35,358.0,9.0
20,1.0,0,0,111087,0,25,16.0,0,0,8,35,341.0,10.0
60,1.0,0,0,111088,1,25,3.0,0,1,2,55,997.0,7.0
27,1.0,0,0,111089,0,7,21.0,1,0,5,1,849.0,8.0
65,1.0,0,0,111090,1,14,21.0,0,0,6,31,240.0,28.0
22,1.0,0,0,111091,0,19,18.0,0,1,3,47,312.0,24.0
46,1.0,0,0,111092,0,27,1.0,0,1,5,22,374.0,26.0
43,1.0,0,0,111093,1,9,15.0,0,0,9,31,268.0,18.0
63,1.0,0,0,111094,1,4,6.0,0,0,0,39,181.0,18.0
60,1.0,0,0,111095,0,2,17.0,0,0,7,60,952.0,10.0
30,1.0,1,0,111096,1,18,9.0,0,0,7,9,498.0,27.0
18,1.0,1,0,111097,1,15,18.0,0,0,10,4,899.0,9.0
28,1.0,1,0,111098,1,26,13.0,0,1,1,30,816.0,28.0
24,1.0,0,0,111099,1,14,2.0,1,0,5,56,162.0,5.0
33,1.0,0,0,111100,0,26,5.0,1,0,6,41,121.0,7.0
64,1.0,0,1,111102,0,21,26.0,0,0,4,45,244.0,15.0
50,1.0,0,0,111103,1,28,26.0,0,1,10,4,146.0,15.0
25,1.0,1,0,111104,1,18,18.0,1,0,8,45,820.0,25.0
31,1.0,0,0,111105,1,3,7.0,0,0,10,9,149.0,18.0
54,1.0,0,1,111106,0,26,25.0,1,0,6,14,504.0,9.0
25,1.0,0,0,111107,0,18,18.0,1,0,3,19,156.0,14.0
52,1.0,0,1,111108,1,20,8.0,0,1,6,50,351.0,23.0
55,1.0,1,0,111109,0,13,8.0,0,1,0,45,334.0,2.0
34,1.0,1,0,111110,0,29,25.0,0,0,9,21,303.0,12.0
45,1.0,0,1,111111,1,1,27.0,0,0,4,2,245.0,13.0
59,1.0,0,0,111112,0,25,5.0,0,1,1,51,189.0,17.0
40,1.0,0,0,111113,0,21,8.0,0,1,7,51,737.0,22.0
37,1.0,1,0,111114,0,16,7.0,1,0,5,20,641.0,2.0
31,1.0,1,0,111115,1,9,25.0,0,1,10,13,390.0,9.0
37,1.0,0,1,111116,1,1,19.0,0,0,10,8,495.0,21.0
52,1.0,0,1,111117,1,11,10.0,1,0,1,19,781.0,13.0
48,1.0,0,0,111118,1,10,27.0,1,0,0,6,320.0,20.0
25,1.0,0,0,111119,1,28,13.0,0,0,6,35,225.0,1.0
31,1.0,0,1,111120,1,2,27.0,1,0,0,45,462.0,6.0
32,1.0,1,0,111121,1,7,11.0,1,0,6,27,153.0,2.0
64,1.0,0,0,111122,0,6,16.0,0,0,3,54,513.0,24.0
63,1.0,0,0,111123,1,29,5.0,0,1,2,50,828.0,20.0
59,1.0,1,0,111124,1,12,2.0,1,0,2,48,438.0,4.0
35,1.0,0,1,111125,0,12,23.0,0,1,4,7,698.0,18.0
60,1.0,1,0,111126,0,27,27.0,0,0,9,9,740.0,21.0
31,1.0,1,0,111127,1,21,11.0,0,0,3,26,219.0,22.0
57,1.0,0,0,111128,1,12,4.0,0,0,6,46,306.0,14.0
27,1.0,0,0,111129,1,30,1.0,0,1,5,5,833.0,21.0
18,1.0,0,1,111130,0,4,8.0,0,0,5,29,251.0,11.0
52,1.0,0,1,111131,1,13,14.0,0,0,6,57,848.0,3.0
37,1.0,0,0,111132,1,27,27.0,1,0,1,4,347.0,12.0
26,1.0,0,1,111133,1,25,30.0,1,0,1,29,780.0,29.0
22,1.0,0,0,111134,0,19,3.0,1,0,7,31,943.0,18.0
59,1.0,0,0,111135,1,23,30.0,1,0,9,37,615.0,16.0
65,1.0,1,0,111136,0,18,9.0,1,0,5,52,909.0,6.0
56,1.0,0,1,111137,1,21,6.0,1,0,4,3,284.0,23.0
37,1.0,0,0,111138,1,1,2.0,0,0,2,33,275.0,21.0
46,1.0,0,0,111139,1,14,23.0,1,0,7,8,369.0,17.0
25,1.0,0,0,111141,1,29,19.0,1,0,9,44,972.0,11.0
55,1.0,0,1,111142,1,2,21.0,1,0,8,42,935.0,29.0
20,1.0,0,0,111143,1,23,21.0,0,0,6,5,536.0,5.0
34,1.0,1,0,111144,0,30,3.0,1,0,0,57,451.0,30.0
25,1.0,1,0,111145,0,4,10.0,0,0,2,54,531.0,3.0
56,1.0,0,1,111146,1,6,8.0,0,1,5,5,163.0,16.0
61,1.0,1,0,111147,1,8,17.0,0,0,9,11,604.0,17.0
21,1.0,0,0,111148,0,8,12.0,1,0,0,16,406.0,26.0
34,1.0,0,0,111149,0,21,10.0,0,0,10,32,745.0,12.0
24,1.0,0,0,111150,1,24,17.0,0,1,1,30,364.0,25.0
57,1.0,0,1,111151,1,13,18.0,1,0,4,60,613.0,6.0
44,1.0,0,1,111152,0,9,19.0,0,0,10,20,319.0,18.0
44,1.0,0,1,111153,0,20,13.0,0,1,10,32,857.0,10.0
24,1.0,1,0,111154,0,7,13.0,0,0,0,41,341.0,21.0
56,1.0,0,0,111155,1,4,9.0,1,0,9,11,301.0,28.0
27,1.0,0,0,111156,0,10,23.0,0,1,3,53,540.0,24.0
59,1.0,0,0,111157,1,29,2.0,0,1,10,3,201.0,11.0
41,1.0,0,0,111158,0,6,29.0,0,0,1,50,756.0,8.0
25,1.0,0,0,111160,1,2,15.0,0,1,3,47,407.0,25.0
48,1.0,0,0,111161,1,8,30.0,0,0,6,23,574.0,16.0
19,1.0,0,1,111162,1,1,30.0,0,1,5,33,671.0,20.0
46,1.0,0,0,111163,0,2,7.0,1,0,7,20,781.0,22.0
19,1.0,1,0,111164,0,16,24.0,0,0,4,24,258.0,28.0
48,1.0,0,0,111165,0,19,21.0,0,1,6,40,309.0,10.0
52,1.0,0,0,111166,1,26,2.0,0,1,10,56,105.0,3.0
58,1.0,1,0,111167,0,6,4.0,1,0,5,57,611.0,21.0
26,1.0,0,1,111168,1,13,24.0,0,1,10,4,819.0,22.0
20,1.0,0,1,111169,1,3,22.0,0,1,5,24,237.0,15.0
64,1.0,0,1,111170,1,9,2.0,0,1,5,5,753.0,27.0
61,1.0,1,0,111171,0,17,18.0,1,0,8,55,688.0,23.0
46,1.0,1,0,111172,0,1,6.0,0,0,3,3,503.0,3.0
34,1.0,1,0,111173,1,21,4.0,1,0,7,31,388.0,28.0
19,1.0,0,0,111174,1,2,18.0,0,0,3,17,882.0,13.0
54,1.0,0,0,111176,1,27,13.0,0,1,5,60,953.0,9.0
34,1.0,0,1,111177,1,21,25.0,1,0,0,13,784.0,7.0
30,1.0,1,0,111178,0,12,23.0,0,0,8,52,768.0,26.0
28,1.0,1,0,111180,1,23,28.0,0,0,8,47,886.0,10.0
35,1.0,1,0,111181,1,15,20.0,0,0,8,10,186.0,27.0
35,1.0,0,0,111182,0,17,27.0,0,0,7,20,466.0,24.0
36,1.0,0,1,111183,0,10,2.0,0,1,10,54,507.0,13.0
59,1.0,0,0,111184,0,21,15.0,0,1,4,23,478.0,9.0
59,1.0,0,0,111185,1,15,25.0,0,0,3,41,648.0,27.0
50,1.0,0,0,111186,0,15,30.0,0,0,5,2,180.0,1.0
35,1.0,0,0,111187,0,18,27.0,1,0,9,28,421.0,9.0
21,1.0,1,0,111188,0,20,19.0,0,1,8,27,635.0,1.0
25,1.0,1,0,111189,1,24,6.0,0,0,4,44,407.0,26.0
23,1.0,0,1,111190,1,22,13.0,1,0,7,44,673.0,11.0
33,1.0,1,0,111191,0,21,2.0,0,0,4,13,779.0,4.0
24,1.0,0,1,111192,0,3,11.0,0,1,2,34,375.0,28.0
37,1.0,1,0,111193,1,2,13.0,1,0,2,2,735.0,25.0
65,1.0,1,0,111194,1,10,30.0,0,0,9,30,450.0,21.0
65,1.0,0,0,111195,0,5,26.0,0,0,5,31,857.0,24.0
25,1.0,1,0,111196,0,28,11.0,0,1,4,46,712.0,18.0
25,1.0,0,1,111197,0,28,29.0,0,0,9,16,494.0,28.0
40,1.0,0,1,111198,1,18,12.0,0,0,9,2,120.0,13.0
36,1.0,0,1,111199,0,22,22.0,1,0,10,4,392.0,1.0
39,1.0,1,0,111200,0,10,26.0,0,1,1,40,883.0,28.0
25,1.0,0,0,111201,1,28,1.0,0,0,9,21,757.0,8.0
27,1.0,1,0,111202,1,10,23.0,1,0,0,53,808.0,15.0
49,1.0,0,0,111203,0,27,7.0,0,0,7,32,954.0,6.0
58,1.0,0,1,111204,0,8,30.0,1,0,1,48,679.0,9.0
32,1.0,0,0,111205,0,22,19.0,0,1,0,59,728.0,28.0
46,1.0,1,0,111206,1,16,19.0,0,1,10,54,442.0,3.0
19,1.0,0,1,111207,0,10,28.0,1,0,8,30,669.0,21.0
22,1.0,0,1,111208,1,28,20.0,0,1,10,47,945.0,28.0
24,1.0,1,0,111209,1,11,19.0,1,0,3,35,829.0,29.0
44,1.0,1,0,111210,0,7,24.0,1,0,3,15,275.0,24.0
18,1.0,0,0,111211,0,30,19.0,1,0,2,40,598.0,12.0
56,1.0,0,0,111212,0,10,1.0,1,0,4,4,320.0,26.0
21,1.0,1,0,111213,1,10,25.0,0,1,2,19,306.0,21.0
57,1.0,1,0,111214,1,4,10.0,0,1,1,33,583.0,25.0
47,1.0,0,1,111215,0,20,16.0,1,0,10,15,678.0,14.0
54,1.0,1,0,111216,1,9,6.0,0,1,2,15,839.0,24.0
35,1.0,0,0,111217,0,4,11.0,0,0,4,50,712.0,22.0
47,1.0,1,0,111218,1,2,9.0,1,0,6,40,987.0,3.0
44,1.0,1,0,111219,0,8,4.0,1,0,1,30,190.0,28.0
20,1.0,1,0,111220,0,24,27.0,1,0,1,57,578.0,10.0
25,1.0,0,0,111221,1,6,5.0,1,0,8,41,912.0,3.0
64,1.0,0,1,111222,1,2,23.0,0,1,0,12,989.0,1.0
37,1.0,1,0,111223,1,11,15.0,0,1,10,4,879.0,22.0
52,1.0,0,0,111224,1,15,10.0,0,1,6,51,153.0,10.0
38,1.0,1,0,111226,0,3,11.0,0,0,8,13,148.0,15.0
58,1.0,0,0,111227,0,8,24.0,0,0,4,38,156.0,7.0
23,1.0,0,0,111228,1,23,5.0,0,0,6,37,881.0,9.0
65,1.0,0,1,111230,1,17,20.0,1,0,3,11,835.0,28.0
33,1.0,0,1,111231,1,9,9.0,0,1,6,51,945.0,16.0
60,1.0,1,0,111232,0,19,3.0,0,0,3,1,381.0,17.0
54,1.0,0,0,111233,1,20,3.0,1,0,2,46,236.0,24.0
59,1.0,0,0,111234,0,21,17.0,1,0,3,14,594.0,26.0
62,1.0,0,1,111235,1,11,3.0,0,1,9,12,877.0,6.0
62,1.0,0,0,111236,0,21,8.0,0,1,3,9,110.0,6.0
48,1.0,1,0,111237,1,1,22.0,1,0,0,33,359.0,8.0
22,1.0,0,1,111238,1,5,23.0,0,0,4,58,413.0,29.0
24,1.0,0,1,111239,0,24,25.0,0,1,4,2,100.0,27.0
32,1.0,0,0,111240,1,6,29.0,0,0,4,49,223.0,14.0
37,1.0,1,0,111241,0,25,19.0,0,0,3,36,109.0,2.0
34,1.0,1,0,111242,0,13,19.0,0,0,10,26,786.0,14.0
47,1.0,0,0,111243,0,4,3.0,0,0,5,49,908.0,20.0
44,1.0,0,1,111244,0,25,30.0,1,0,4,29,488.0,6.0
25,1.0,0,0,111245,0,24,6.0,0,1,6,25,796.0,25.0
54,1.0,0,0,111246,1,29,2.0,1,0,8,38,731.0,28.0
25,1.0,0,0,111247,1,24,1.0,0,0,3,51,926.0,4.0
26,1.0,1,0,111248,1,2,7.0,0,0,0,21,183.0,10.0
31,1.0,1,0,111249,1,16,12.0,0,1,10,23,161.0,16.0
20,1.0,1,0,111250,0,24,17.0,1,0,1,32,137.0,30.0
32,1.0,1,0,111251,0,24,23.0,0,0,5,7,294.0,19.0
63,1.0,0,0,111252,1,10,28.0,1,0,3,48,249.0,19.0
40,1.0,1,0,111253,1,8,22.0,1,0,3,34,733.0,29.0
29,1.0,1,0,111254,0,12,3.0,1,0,0,55,747.0,14.0
46,1.0,1,0,111255,1,28,0.0,1,0,7,6,543.0,4.0
19,1.0,0,1,111256,0,4,6.0,0,1,7,4,529.0,20.0
30,1.0,1,0,111257,1,13,3.0,0,0,2,42,358.0,17.0
58,1.0,0,1,111258,1,24,22.0,1,0,7,2,242.0,6.0
49,1.0,0,1,111259,1,6,2.0,0,0,5,57,129.0,22.0
58,1.0,0,1,111260,1,16,0.0,1,0,2,13,443.0,19.0
56,1.0,0,0,111261,0,19,6.0,0,0,8,50,732.0,21.0
41,1.0,0,1,111262,0,5,23.0,1,0,2,59,347.0,2.0
37,1.0,1,0,111263,0,22,18.0,1,0,2,26,333.0,3.0
26,1.0,0,0,111264,1,25,14.0,0,0,2,39,354.0,27.0
50,1.0,1,0,111265,1,8,18.0,1,0,4,25,903.0,26.0
45,1.0,1,0,111266,0,5,23.0,0,1,0,33,554.0,20.0
41,1.0,0,0,111267,0,3,4.0,0,0,0,39,153.0,22.0
46,1.0,1,0,111268,0,12,8.0,1,0,0,42,379.0,14.0
40,1.0,1,0,111269,0,15,21.0,1,0,8,14,399.0,4.0
25,1.0,0,0,111270,0,4,0.0,0,1,1,23,486.0,24.0
25,1.0,0,1,111271,0,14,27.0,0,0,3,2,561.0,5.0
51,1.0,0,1,111272,0,5,17.0,0,1,9,57,903.0,12.0
24,1.0,1,0,111274,0,5,1.0,0,0,1,41,726.0,25.0
54,1.0,0,0,111275,0,19,14.0,0,0,0,11,245.0,15.0
26,1.0,1,0,111276,1,3,11.0,1,0,5,47,933.0,14.0
22,1.0,0,0,111277,0,29,20.0,0,0,10,44,708.0,13.0
37,1.0,0,0,111278,0,2,22.0,0,0,6,17,948.0,14.0
30,1.0,0,1,111279,1,6,4.0,1,0,1,35,242.0,23.0
21,1.0,0,0,111280,0,16,21.0,0,0,2,30,299.0,28.0
62,1.0,0,0,111281,1,26,25.0,0,1,0,31,276.0,26.0
58,1.0,0,1,111282,0,18,23.0,1,0,6,51,318.0,14.0
48,1.0,0,1,111283,0,1,29.0,1,0,9,27,521.0,21.0
25,1.0,0,1,111284,1,6,18.0,0,0,7,41,342.0,14.0
24,1.0,0,0,111285,0,28,17.0,0,1,3,25,143.0,3.0
60,1.0,0,0,111286,1,17,6.0,1,0,2,34,758.0,24.0
33,1.0,1,0,111287,0,30,12.0,0,0,5,31,217.0,1.0
65,1.0,1,0,111288,1,14,15.0,1,0,3,26,600.0,1.0
51,1.0,0,1,111289,0,27,22.0,0,1,2,16,881.0,29.0
50,1.0,0,0,111290,0,1,21.0,1,0,5,46,188.0,18.0
24,1.0,0,1,111291,1,26,12.0,1,0,5,60,686.0,13.0
42,1.0,0,1,111292,0,28,17.0,0,0,10,48,179.0,8.0
56,1.0,0,1,111293,0,22,11.0,0,1,10,4,343.0,17.0
37,1.0,1,0,111294,0,23,6.0,0,0,6,17,281.0,19.0
64,1.0,0,0,111295,0,24,10.0,0,1,3,20,523.0,8.0
24,1.0,0,0,111296,1,7,24.0,0,0,2,23,361.0,22.0
42,1.0,0,0,111297,0,24,17.0,0,1,1,35,765.0,19.0
22,1.0,1,0,111298,1,5,3.0,0,0,0,57,521.0,29.0
36,1.0,0,1,111299,0,10,14.0,0,0,4,52,510.0,29.0
57,1.0,0,1,111300,0,10,19.0,0,0,1,4,519.0,14.0
29,1.0,0,1,111301,0,27,22.0,1,0,10,54,721.0,20.0
55,1.0,0,1,111302,1,2,14.0,0,1,3,28,696.0,23.0
20,1.0,0,0,111303,1,13,9.0,0,0,4,15,506.0,20.0
27,1.0,0,1,111304,0,29,0.0,0,1,6,41,977.0,18.0
22,1.0,0,0,111305,0,4,10.0,0,1,5,11,769.0,6.0
51,1.0,0,0,111306,0,16,29.0,0,0,0,18,641.0,29.0
49,1.0,0,1,111307,1,14,4.0,1,0,6,32,531.0,24.0
23,1.0,0,0,111308,0,11,9.0,1,0,3,18,918.0,20.0
65,1.0,1,0,111309,1,26,25.0,0,1,7,43,501.0,24.0
20,1.0,0,1,111310,0,22,6.0,0,0,6,23,425.0,12.0
30,1.0,0,0,111311,0,16,27.0,0,0,1,35,975.0,13.0
39,1.0,1,0,111312,0,3,6.0,1,0,8,47,857.0,21.0
51,1.0,1,0,111313,0,28,20.0,0,0,4,44,145.0,17.0
31,1.0,0,0,111314,0,17,1.0,0,1,2,53,355.0,7.0
33,1.0,1,0,111315,0,17,26.0,0,1,10,58,219.0,2.0
63,1.0,1,0,111316,1,18,2.0,1,0,10,58,715.0,29.0
57,1.0,1,0,111317,1,8,30.0,1,0,9,26,204.0,13.0
60,1.0,0,0,111318,0,22,12.0,1,0,2,32,366.0,27.0
56,1.0,1,0,111319,0,14,22.0,1,0,1,58,359.0,27.0
52,1.0,1,0,111320,0,17,15.0,1,0,2,22,917.0,21.0
45,1.0,0,0,111321,0,15,3.0,0,0,1,30,213.0,18.0
30,1.0,1,0,111322,0,18,26.0,0,0,4,11,959.0,1.0
22,1.0,1,0,111323,1,6,4.0,0,0,1,39,559.0,26.0
59,1.0,0,0,111324,0,17,7.0,0,0,7,38,253.0,4.0
41,1.0,0,0,111325,0,29,0.0,0,1,1,9,906.0,21.0
40,1.0,0,0,111326,1,14,4.0,0,0,9,1,967.0,29.0
50,1.0,1,0,111327,1,21,11.0,0,1,9,47,716.0,4.0
22,1.0,1,0,111328,0,10,30.0,0,0,2,33,860.0,4.0
51,1.0,0,1,111329,0,7,26.0,0,0,2,18,632.0,26.0
25,1.0,1,0,111330,1,24,2.0,0,1,10,47,365.0,18.0
54,1.0,0,0,111331,1,15,27.0,0,1,2,45,751.0,19.0
40,1.0,0,1,111332,0,26,20.0,0,1,4,53,561.0,3.0
53,1.0,1,0,111333,1,27,4.0,1,0,9,38,416.0,21.0
36,1.0,1,0,111334,0,5,9.0,1,0,10,36,158.0,29.0
47,1.0,0,1,111335,0,29,9.0,0,0,9,19,821.0,24.0
55,1.0,0,0,111336,0,19,13.0,1,0,6,3,785.0,9.0
36,1.0,0,0,111337,1,10,26.0,1,0,6,19,215.0,8.0
55,1.0,0,0,111338,0,9,8.0,1,0,6,16,977.0,29.0
26,1.0,0,0,111339,1,21,22.0,1,0,3,23,701.0,5.0
20,1.0,0,0,111340,0,8,14.0,0,1,3,1,503.0,18.0
60,1.0,0,1,111341,1,9,8.0,0,1,2,47,128.0,17.0
51,1.0,0,0,111342,0,21,25.0,1,0,7,52,566.0,14.0
40,1.0,1,0,111343,0,18,15.0,0,0,1,56,496.0,9.0
38,1.0,1,0,111344,1,24,23.0,1,0,10,1,673.0,24.0
46,1.0,0,0,111345,1,21,13.0,0,0,5,54,502.0,7.0
25,1.0,0,1,111346,1,1,14.0,1,0,4,14,309.0,26.0
60,1.0,1,0,111347,1,9,8.0,1,0,5,31,725.0,13.0
30,1.0,0,1,111348,1,5,11.0,0,0,10,6,916.0,22.0
25,1.0,0,1,111349,1,3,17.0,1,0,9,5,414.0,3.0
65,1.0,0,1,111350,0,9,13.0,0,1,4,25,976.0,18.0
25,1.0,1,0,111351,0,17,24.0,0,0,4,17,253.0,24.0
26,1.0,0,1,111352,1,5,27.0,0,0,5,41,229.0,24.0
23,1.0,0,0,111353,0,20,18.0,1,0,5,40,849.0,17.0
42,1.0,0,1,111355,0,12,27.0,0,1,0,45,552.0,18.0
45,1.0,0,1,111356,1,11,12.0,0,1,6,24,710.0,29.0
28,1.0,0,0,111357,0,29,1.0,0,1,5,40,315.0,14.0
34,1.0,0,1,111358,1,1,23.0,0,1,2,4,633.0,25.0
18,1.0,0,1,111359,0,24,17.0,1,0,1,30,423.0,20.0
51,1.0,1,0,111360,1,13,19.0,0,1,10,48,444.0,27.0
51,1.0,0,0,111361,1,6,7.0,0,0,6,29,505.0,28.0
49,1.0,0,0,111362,0,3,15.0,0,0,8,39,833.0,22.0
26,1.0,1,0,111363,1,8,16.0,0,1,3,49,753.0,1.0
42,1.0,0,0,111364,0,7,0.0,0,0,4,32,235.0,24.0
38,1.0,0,1,111365,1,27,9.0,0,0,5,5,762.0,14.0
23,1.0,1,0,111366,0,23,0.0,1,0,10,8,640.0,16.0
63,1.0,1,0,111367,1,30,12.0,0,1,6,17,197.0,27.0
65,1.0,1,0,111368,0,25,12.0,0,1,5,21,298.0,23.0
50,1.0,1,0,111369,1,29,4.0,1,0,8,34,299.0,17.0
29,1.0,1,0,111370,1,4,16.0,1,0,6,1,471.0,11.0
36,1.0,0,0,111371,1,14,16.0,0,0,0,24,338.0,28.0
24,1.0,0,0,111372,1,19,5.0,1,0,8,56,410.0,29.0
38,1.0,1,0,111373,0,27,18.0,0,0,9,36,661.0,5.0
63,1.0,0,0,111374,1,15,23.0,1,0,2,6,148.0,16.0
65,1.0,0,0,111375,1,8,0.0,0,0,0,17,468.0,30.0
21,1.0,0,1,111376,0,23,14.0,0,0,9,56,266.0,10.0
39,1.0,1,0,111377,1,27,28.0,0,0,4,48,665.0,18.0
43,1.0,0,0,111378,0,22,6.0,1,0,7,10,368.0,13.0
36,1.0,0,0,111379,0,6,9.0,0,0,4,43,210.0,23.0
38,1.0,0,0,111380,1,1,21.0,0,1,1,3,998.0,26.0
65,1.0,1,0,111381,1,6,15.0,1,0,3,16,412.0,3.0
36,1.0,0,0,111383,1,20,13.0,0,1,6,27,327.0,4.0
59,1.0,0,0,111384,1,21,13.0,1,0,10,18,563.0,10.0
24,1.0,0,0,111385,1,2,21.0,0,0,2,52,436.0,5.0
36,1.0,0,0,111386,1,12,22.0,0,0,1,48,869.0,8.0
59,1.0,1,0,111387,1,17,6.0,0,1,9,55,348.0,21.0
38,1.0,0,0,111388,1,30,4.0,1,0,9,30,297.0,30.0
33,1.0,1,0,111389,0,7,5.0,0,0,1,60,612.0,25.0
47,1.0,1,0,111390,0,24,15.0,0,0,9,45,701.0,10.0
49,1.0,1,0,111391,1,27,19.0,0,0,10,7,544.0,27.0
33,1.0,0,1,111392,0,10,4.0,0,0,8,35,237.0,26.0
54,1.0,0,1,111393,1,19,15.0,0,0,6,48,335.0,2.0
27,1.0,1,0,111394,0,27,5.0,0,0,10,38,147.0,17.0
54,1.0,0,1,111395,1,19,6.0,0,0,0,36,260.0,2.0
52,1.0,0,1,111396,1,18,30.0,0,0,4,1,124.0,1.0
62,1.0,0,1,111397,1,13,23.0,0,0,3,10,435.0,6.0
36,1.0,0,1,111398,0,25,18.0,0,0,3,42,463.0,7.0
56,1.0,0,0,111399,1,18,4.0,0,0,2,50,170.0,27.0
48,1.0,1,0,111400,1,24,15.0,0,1,0,24,516.0,8.0
50,1.0,0,1,111401,1,9,9.0,0,0,6,2,407.0,7.0
27,1.0,0,0,111402,1,12,21.0,1,0,0,43,685.0,30.0
39,1.0,0,1,111403,1,10,23.0,0,0,0,46,378.0,29.0
39,1.0,1,0,111404,0,28,18.0,0,0,2,48,141.0,20.0
48,1.0,0,0,111405,0,3,16.0,0,0,0,4,544.0,16.0
25,1.0,0,0,111406,0,15,2.0,0,0,9,49,319.0,25.0
45,1.0,0,0,111407,0,10,0.0,1,0,10,21,629.0,15.0
65,1.0,0,0,111408,0,12,17.0,0,0,3,36,759.0,12.0
63,1.0,0,1,111409,0,2,12.0,0,1,1,26,805.0,7.0
57,1.0,1,0,111411,1,10,7.0,1,0,4,25,404.0,23.0
38,1.0,0,1,111412,1,17,23.0,0,0,2,19,906.0,26.0
41,1.0,1,0,111413,0,4,25.0,0,0,2,26,401.0,10.0
59,1.0,0,0,111414,1,5,13.0,0,1,6,31,378.0,27.0
43,1.0,0,0,111415,0,10,16.0,1,0,3,26,102.0,14.0
34,1.0,0,0,111416,0,16,22.0,0,1,8,3,869.0,5.0
18,1.0,1,0,111417,0,6,28.0,0,0,9,21,784.0,11.0
41,1.0,1,0,111418,1,4,2.0,1,0,5,3,489.0,3.0
54,1.0,1,0,111419,0,5,14.0,0,1,5,6,390.0,17.0
51,1.0,0,1,111420,1,17,4.0,0,0,0,21,273.0,15.0
48,1.0,0,0,111421,0,16,24.0,0,1,10,11,196.0,5.0
61,1.0,0,0,111422,0,1,7.0,0,1,0,30,776.0,12.0
45,1.0,0,1,111423,0,26,5.0,1,0,3,29,901.0,25.0
26,1.0,0,1,111424,0,25,11.0,1,0,9,51,582.0,11.0
61,1.0,0,0,111425,1,27,13.0,0,1,9,47,591.0,15.0
45,1.0,0,1,111426,0,20,19.0,0,0,6,26,774.0,6.0
31,1.0,0,1,111427,1,14,7.0,1,0,6,25,424.0,14.0
26,1.0,1,0,111428,1,19,15.0,0,1,9,6,511.0,29.0
61,1.0,1,0,111429,0,3,20.0,1,0,10,18,568.0,17.0
20,1.0,0,0,111430,1,5,5.0,0,1,2,36,163.0,18.0
