Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
38,0.0,0,0,425853,1,9,5.0,0,0,1,59,916.72,15.0
44,0.0,0,1,425854,1,21,20.0,1,0,0,57,807.61,21.0
40,0.0,0,1,425855,0,3,20.0,1,0,0,29,556.48,21.0
42,0.0,0,0,425856,0,12,12.0,0,1,0,22,580.45,11.0
39,0.0,0,0,425857,1,11,14.0,0,1,2,28,816.75,1.0
37,0.0,0,0,425858,0,7,14.0,1,0,1,1,726.47,1.0
48,0.0,0,0,425859,1,28,5.0,1,0,0,26,796.41,12.0
42,0.0,0,0,425860,0,7,18.0,0,1,4,43,739.71,28.0
50,0.0,0,0,425861,0,4,14.0,1,0,3,10,844.81,1.0
30,0.0,0,1,425862,1,13,6.0,1,0,2,38,664.39,16.0
24,0.0,0,1,425863,0,8,0.0,1,0,2,5,631.14,14.0
49,0.0,0,0,425864,1,29,9.0,1,0,0,50,573.28,21.0
50,0.0,0,0,425865,1,19,3.0,1,0,0,32,825.24,28.0
34,0.0,0,1,425866,1,13,9.0,0,0,1,56,577.21,15.0
38,0.0,0,0,425867,1,5,2.0,0,0,2,59,817.11,17.0
19,0.0,0,0,425868,1,30,20.0,1,0,1,58,719.63,13.0
50,0.0,0,1,425869,1,8,3.0,0,0,4,15,645.55,16.0
38,0.0,0,1,425870,0,2,18.0,1,0,0,49,819.22,28.0
47,0.0,0,1,425871,1,29,9.0,0,1,2,27,847.67,1.0
37,0.0,0,0,425872,1,3,7.0,0,1,2,21,887.85,29.0
21,0.0,0,0,425873,1,8,6.0,1,0,1,16,977.1,27.0
33,0.0,0,1,425874,0,12,19.0,0,0,0,37,977.52,28.0
35,0.0,0,1,425875,0,7,18.0,1,0,1,40,777.27,6.0
21,0.0,0,1,425876,0,6,12.0,1,0,1,44,821.49,17.0
28,0.0,0,1,425877,1,8,1.0,1,0,0,53,663.07,21.0
21,0.0,0,0,425878,1,28,3.0,1,0,0,25,732.44,15.0
38,0.0,0,0,425879,0,13,16.0,0,1,0,19,684.73,16.0
35,0.0,0,0,425880,0,7,8.0,0,0,1,47,627.46,5.0
39,0.0,0,0,425881,0,2,14.0,1,0,3,59,572.82,9.0
21,0.0,0,1,425882,1,12,8.0,1,0,2,53,892.02,26.0
46,0.0,0,0,425883,0,8,3.0,1,0,3,58,686.15,19.0
33,0.0,0,0,425884,1,13,0.0,0,1,3,30,735.22,12.0
41,0.0,0,0,425885,0,5,16.0,0,1,0,4,942.16,4.0
37,0.0,0,1,425886,1,24,15.0,0,1,3,36,719.08,12.0
49,0.0,0,1,425887,1,8,4.0,1,0,1,52,767.4,18.0
19,0.0,0,1,425888,0,11,8.0,1,0,1,19,708.59,29.0
48,0.0,0,0,425889,0,15,12.0,1,0,0,23,812.8,23.0
19,0.0,0,1,425890,1,22,15.0,1,0,1,55,756.75,11.0
35,0.0,0,0,425891,0,15,3.0,0,1,1,14,535.49,22.0
31,0.0,0,1,425892,1,21,6.0,0,1,1,25,685.42,28.0
34,0.0,0,0,425893,1,19,12.0,0,0,1,39,744.46,20.0
42,0.0,0,1,425894,0,9,19.0,0,0,3,44,551.01,11.0
47,0.0,0,0,425895,0,1,3.0,0,1,4,7,723.08,7.0
24,0.0,0,1,425896,0,2,5.0,1,0,0,46,987.44,29.0
40,0.0,0,1,425897,0,6,10.0,0,0,4,15,784.58,11.0
36,0.0,0,0,425898,1,7,7.0,0,1,1,38,788.24,19.0
47,0.0,0,1,425899,1,18,10.0,0,1,2,40,517.05,26.0
46,0.0,0,1,425900,0,6,20.0,0,1,0,12,949.06,21.0
48,0.0,0,1,425901,1,11,16.0,1,0,3,51,559.88,9.0
32,0.0,0,0,425902,0,1,2.0,0,1,2,39,720.79,4.0
31,0.0,0,0,425903,1,25,8.0,0,0,2,31,875.67,30.0
33,0.0,0,1,425904,1,10,2.0,1,0,3,37,850.63,4.0
47,0.0,0,0,425905,0,4,20.0,1,0,1,36,801.82,26.0
33,0.0,0,1,425906,0,7,11.0,0,1,1,46,834.23,7.0
27,0.0,0,0,425907,1,18,14.0,0,0,1,38,817.15,13.0
45,0.0,0,1,425908,0,10,19.0,0,0,1,54,897.11,9.0
48,0.0,0,1,425909,1,15,1.0,1,0,2,14,550.03,30.0
24,0.0,0,0,425910,1,10,11.0,0,1,1,17,999.15,26.0
28,0.0,0,1,425911,1,5,14.0,0,1,2,14,501.75,22.0
46,0.0,0,0,425912,1,23,3.0,0,1,4,1,961.18,23.0
40,0.0,0,0,425913,1,8,19.0,1,0,3,38,777.64,22.0
50,0.0,0,1,425914,0,15,6.0,0,0,0,29,690.84,30.0
28,0.0,0,1,425915,1,17,20.0,0,1,0,1,572.68,10.0
24,0.0,0,1,425916,1,22,16.0,0,1,1,43,908.94,17.0
38,0.0,0,0,425917,1,21,3.0,0,1,0,25,649.39,29.0
40,0.0,0,0,425918,0,4,0.0,1,0,0,57,711.97,22.0
40,0.0,0,0,425919,1,10,0.0,0,1,0,15,598.6,21.0
34,0.0,0,0,425920,0,2,7.0,0,1,1,14,790.02,17.0
34,0.0,0,1,425921,1,9,10.0,1,0,1,32,523.12,23.0
32,0.0,0,0,425922,0,14,4.0,0,1,3,2,980.4,4.0
32,0.0,0,0,425923,1,28,2.0,0,0,1,38,808.22,4.0
46,0.0,0,1,425924,0,6,16.0,0,1,4,2,674.61,20.0
49,0.0,0,1,425925,1,1,16.0,0,1,3,27,845.47,19.0
19,0.0,0,0,425926,0,4,20.0,1,0,1,29,556.31,4.0
33,0.0,0,1,425927,1,5,11.0,0,1,1,10,661.5,3.0
36,0.0,0,1,425928,1,10,13.0,0,0,1,22,861.41,11.0
45,0.0,0,0,425929,0,3,3.0,1,0,2,47,684.19,17.0
42,0.0,0,1,425930,0,6,16.0,0,0,4,48,625.13,9.0
50,0.0,0,1,425931,1,24,5.0,1,0,0,56,859.73,13.0
36,0.0,0,1,425932,1,11,9.0,0,1,0,5,916.67,13.0
50,0.0,0,0,425933,1,10,3.0,0,1,4,47,728.08,26.0
33,0.0,0,1,425934,1,29,19.0,0,1,3,23,853.64,14.0
21,0.0,0,0,425935,1,28,1.0,1,0,2,38,926.85,19.0
47,0.0,0,1,425936,1,23,17.0,0,1,2,54,839.28,27.0
34,0.0,0,1,425937,0,15,1.0,0,1,1,36,648.99,3.0
30,0.0,0,1,425938,0,5,13.0,0,1,1,9,758.96,30.0
45,0.0,0,0,425939,1,5,1.0,1,0,3,26,672.26,14.0
47,0.0,0,0,425940,0,5,12.0,0,0,3,47,618.97,21.0
44,0.0,0,1,425941,1,27,9.0,1,0,2,59,873.94,2.0
44,0.0,0,0,425942,1,13,1.0,0,0,0,52,631.77,12.0
33,0.0,0,1,425943,0,11,15.0,0,0,0,15,739.71,27.0
24,0.0,0,0,425944,1,18,13.0,0,0,0,39,618.43,14.0
47,0.0,0,0,425945,0,2,13.0,0,0,3,49,993.13,12.0
40,0.0,0,0,425946,1,29,12.0,0,1,0,42,786.48,12.0
37,0.0,0,1,425947,1,19,8.0,0,1,0,14,766.29,17.0
42,0.0,0,1,425948,1,8,6.0,0,1,0,9,830.6,8.0
31,0.0,0,1,425949,0,3,19.0,0,0,0,11,654.9,10.0
36,0.0,0,0,425950,1,18,12.0,0,1,2,28,789.45,27.0
40,0.0,0,1,425951,1,16,0.0,0,0,1,27,745.25,5.0
39,0.0,0,1,425952,1,2,13.0,0,1,2,36,825.98,22.0
48,0.0,0,0,425953,0,11,3.0,0,1,2,7,632.92,17.0
49,0.0,0,0,425954,0,3,7.0,0,1,0,47,987.16,2.0
23,0.0,0,1,425955,1,17,5.0,0,1,1,31,719.98,8.0
48,0.0,0,0,425956,1,16,4.0,1,0,0,54,654.49,25.0
33,0.0,0,1,425957,0,10,20.0,0,0,0,56,804.85,4.0
48,0.0,0,0,425958,1,21,11.0,1,0,4,29,581.3,26.0
50,0.0,0,1,425959,1,20,14.0,1,0,5,1,516.08,4.0
41,0.0,0,0,425960,0,8,8.0,0,0,2,53,786.83,27.0
41,0.0,0,1,425961,0,10,17.0,1,0,0,46,505.74,23.0
36,0.0,0,0,425962,0,9,4.0,0,0,3,52,986.42,22.0
40,0.0,0,1,425963,0,9,13.0,0,1,1,54,898.93,24.0
27,0.0,0,0,425964,0,6,1.0,1,0,2,13,941.88,11.0
21,0.0,0,1,425965,1,13,11.0,0,1,1,44,821.7,21.0
44,0.0,0,0,425966,0,2,12.0,0,1,2,3,668.28,26.0
41,0.0,0,0,425967,1,4,1.0,1,0,1,46,807.7,26.0
25,0.0,0,1,425968,0,13,3.0,1,0,0,52,667.06,9.0
40,0.0,0,1,425969,1,14,14.0,0,1,1,60,775.11,11.0
24,0.0,0,0,425970,0,10,14.0,1,0,0,56,727.38,27.0
44,0.0,0,1,425971,1,24,6.0,0,1,2,58,564.21,6.0
33,0.0,0,0,425972,0,1,4.0,0,0,3,49,783.78,10.0
24,0.0,0,0,425973,1,21,8.0,1,0,2,53,572.23,21.0
31,0.0,0,1,425974,1,1,18.0,1,0,0,4,828.12,14.0
47,0.0,0,1,425975,1,27,12.0,0,0,2,38,938.01,8.0
38,0.0,0,0,425976,1,17,14.0,0,0,0,31,691.05,25.0
28,0.0,0,1,425977,0,11,13.0,0,0,2,42,500.61,15.0
23,0.0,0,1,425978,0,10,2.0,1,0,0,18,566.32,13.0
40,0.0,0,1,425979,0,1,15.0,1,0,3,26,989.13,11.0
20,0.0,0,0,425980,0,14,3.0,1,0,2,23,737.8,16.0
50,0.0,0,0,425981,1,23,13.0,0,0,1,51,804.24,4.0
23,0.0,0,1,425982,1,30,6.0,1,0,0,50,657.82,26.0
40,0.0,0,0,425983,0,9,16.0,0,0,4,60,869.45,25.0
39,0.0,0,1,425984,1,19,15.0,1,0,2,41,814.15,6.0
50,0.0,0,1,425985,0,14,2.0,1,0,2,13,712.24,11.0
46,0.0,0,0,425986,1,5,19.0,1,0,4,34,688.24,20.0
19,0.0,0,0,425987,0,7,11.0,0,1,1,14,539.16,24.0
36,0.0,0,0,425988,1,11,3.0,0,1,1,29,676.84,5.0
30,0.0,0,1,425989,1,2,16.0,0,1,0,13,815.36,12.0
33,0.0,0,0,425990,1,8,12.0,0,0,3,21,712.89,11.0
30,0.0,0,0,425991,1,4,2.0,0,1,2,24,854.28,16.0
47,0.0,0,1,425992,1,27,4.0,1,0,1,31,948.83,1.0
50,0.0,0,0,425993,1,30,0.0,1,0,1,4,867.51,1.0
47,0.0,0,0,425994,1,22,4.0,0,0,0,32,852.99,30.0
43,0.0,0,1,425995,1,29,5.0,1,0,3,60,630.67,23.0
35,0.0,0,0,425996,1,2,7.0,0,0,2,39,650.41,25.0
46,0.0,0,0,425997,1,22,15.0,1,0,0,25,717.28,26.0
29,0.0,0,1,425998,1,27,3.0,1,0,0,56,754.96,12.0
33,0.0,0,0,425999,1,12,1.0,0,0,3,33,676.4,1.0
49,0.0,0,0,426000,0,10,14.0,0,1,1,30,770.08,15.0
41,0.0,0,0,426001,1,21,8.0,0,1,1,4,958.8,27.0
37,0.0,0,1,426002,0,3,4.0,1,0,3,7,999.96,19.0
30,0.0,0,0,426003,0,7,13.0,1,0,1,26,901.89,10.0
33,0.0,0,1,426004,1,9,14.0,0,0,1,10,954.26,19.0
29,0.0,0,1,426005,1,6,6.0,0,1,0,52,832.14,20.0
28,0.0,0,0,426006,1,10,17.0,1,0,1,44,579.54,13.0
43,0.0,0,1,426007,1,13,7.0,0,1,2,52,785.46,24.0
24,0.0,0,0,426008,1,18,3.0,0,1,0,28,865.8,14.0
38,0.0,0,1,426009,0,6,14.0,0,0,1,52,646.64,17.0
50,0.0,0,0,426010,1,4,10.0,0,1,0,28,886.69,23.0
19,0.0,0,0,426011,1,22,3.0,0,1,0,21,524.58,18.0
40,0.0,0,1,426012,1,11,17.0,0,1,3,35,542.38,28.0
35,0.0,0,1,426013,1,2,3.0,1,0,2,22,547.37,30.0
49,0.0,0,0,426014,1,14,18.0,0,0,4,16,759.93,18.0
42,0.0,0,0,426015,1,10,9.0,0,0,0,47,750.42,11.0
43,0.0,0,0,426016,0,12,17.0,1,0,2,23,553.5,23.0
29,0.0,0,0,426017,1,23,3.0,1,0,1,49,626.46,4.0
40,0.0,0,1,426018,1,25,14.0,1,0,2,38,635.67,6.0
37,0.0,0,0,426019,1,1,8.0,1,0,0,36,858.61,28.0
22,0.0,0,1,426020,1,13,2.0,0,0,0,32,681.37,19.0
45,0.0,0,1,426021,1,24,20.0,0,1,0,13,872.76,19.0
26,0.0,0,1,426022,0,10,8.0,0,1,2,51,891.92,26.0
38,0.0,0,0,426023,1,12,4.0,0,1,3,38,582.59,19.0
42,0.0,0,1,426024,0,12,16.0,0,1,0,51,967.65,7.0
40,0.0,0,1,426025,0,15,13.0,0,0,2,47,830.64,19.0
47,0.0,0,1,426026,0,4,6.0,0,0,2,6,732.96,26.0
50,0.0,0,1,426027,1,16,12.0,0,1,0,1,824.12,29.0
44,0.0,0,0,426028,1,28,1.0,0,1,0,50,653.16,28.0
49,0.0,0,1,426029,1,12,14.0,1,0,0,60,993.78,14.0
50,0.0,0,1,426030,0,7,12.0,1,0,4,37,836.7,15.0
22,0.0,0,1,426031,1,6,19.0,1,0,1,15,986.94,15.0
46,0.0,0,0,426032,1,5,0.0,0,0,4,14,537.24,28.0
38,0.0,0,1,426033,1,5,4.0,0,1,2,9,711.03,8.0
25,0.0,0,1,426034,1,4,19.0,0,0,2,43,931.16,15.0
38,0.0,0,0,426035,0,6,3.0,1,0,3,53,928.23,5.0
49,0.0,0,1,426036,1,21,16.0,1,0,1,12,571.11,26.0
38,0.0,0,0,426037,1,28,7.0,1,0,1,45,553.09,21.0
19,0.0,0,0,426038,0,10,1.0,0,1,0,25,851.4,26.0
31,0.0,0,1,426039,1,29,13.0,0,1,3,37,970.7,22.0
40,0.0,0,1,426040,1,1,8.0,0,1,0,26,596.87,9.0
37,0.0,0,0,426041,0,1,16.0,0,0,1,44,895.3,23.0
20,0.0,0,1,426042,1,20,13.0,0,0,1,40,550.13,20.0
49,0.0,0,1,426043,0,15,14.0,1,0,4,40,528.48,19.0
19,0.0,0,0,426044,0,14,13.0,1,0,0,13,927.0,19.0
49,0.0,0,0,426045,0,5,1.0,0,1,2,53,761.37,27.0
49,0.0,0,1,426046,0,14,12.0,0,1,2,52,729.63,28.0
28,0.0,0,1,426047,1,18,10.0,0,0,2,59,871.83,8.0
48,0.0,0,1,426048,1,20,9.0,1,0,4,5,760.93,3.0
43,0.0,0,0,426049,1,7,20.0,0,1,1,44,797.62,28.0
35,0.0,0,0,426050,0,15,7.0,1,0,2,47,565.12,15.0
34,0.0,0,0,426051,0,5,16.0,1,0,2,48,630.1,3.0
29,0.0,0,0,426052,1,13,19.0,0,0,1,23,574.15,26.0
18,0.0,0,1,426053,0,11,20.0,0,0,1,34,569.39,6.0
39,0.0,0,0,426054,1,20,4.0,1,0,0,7,805.2,16.0
40,0.0,0,0,426055,0,3,11.0,1,0,2,23,594.63,23.0
46,0.0,0,1,426056,1,27,9.0,1,0,1,7,928.87,22.0
45,0.0,0,0,426057,1,14,1.0,0,1,4,20,868.63,25.0
29,0.0,0,0,426058,1,23,8.0,0,1,2,8,919.31,12.0
48,0.0,0,1,426059,0,1,13.0,0,1,1,48,802.06,14.0
47,0.0,0,0,426060,1,27,10.0,0,0,3,44,845.48,27.0
34,0.0,0,0,426061,0,11,12.0,0,1,2,49,595.62,18.0
47,0.0,0,0,426062,1,29,20.0,0,0,1,8,774.55,24.0
41,0.0,0,0,426063,1,28,20.0,0,1,2,17,865.45,25.0
31,0.0,0,0,426064,1,21,19.0,0,1,1,29,703.15,24.0
46,0.0,0,1,426065,1,7,7.0,1,0,4,31,900.97,4.0
25,0.0,0,1,426066,1,21,16.0,0,0,0,25,676.09,4.0
45,0.0,0,0,426067,0,10,16.0,1,0,4,23,809.24,16.0
50,0.0,0,0,426068,1,23,13.0,0,1,3,25,608.16,30.0
25,0.0,0,0,426069,1,26,13.0,0,0,2,7,629.03,7.0
44,0.0,0,1,426070,1,3,19.0,1,0,0,42,638.17,4.0
50,0.0,0,0,426071,1,12,15.0,1,0,5,45,569.12,16.0
25,0.0,0,0,426072,0,9,16.0,0,1,0,42,928.89,22.0
29,0.0,0,1,426073,0,1,6.0,0,1,2,57,966.83,12.0
41,0.0,0,0,426074,1,3,20.0,0,0,2,53,566.58,24.0
23,0.0,0,1,426075,1,18,13.0,0,1,2,31,875.33,2.0
36,0.0,0,1,426076,1,24,11.0,0,0,1,60,867.62,23.0
47,0.0,0,0,426077,0,5,16.0,0,1,4,20,937.96,19.0
20,0.0,0,0,426078,0,10,2.0,0,0,1,24,782.05,28.0
50,0.0,0,1,426079,0,5,12.0,1,0,2,50,695.79,25.0
50,0.0,0,0,426080,1,9,8.0,1,0,5,36,671.81,9.0
35,0.0,0,1,426081,0,1,8.0,0,0,2,27,536.25,12.0
28,0.0,0,1,426082,1,6,7.0,0,0,0,47,516.49,30.0
41,0.0,0,1,426083,1,21,2.0,0,1,2,50,600.37,14.0
18,0.0,0,1,426084,1,22,0.0,0,1,0,11,608.05,15.0
28,0.0,0,0,426085,0,8,2.0,0,0,0,22,811.92,27.0
35,0.0,0,1,426086,1,7,11.0,0,0,3,11,920.63,27.0
40,0.0,0,0,426087,1,12,13.0,0,0,4,22,985.84,11.0
31,0.0,0,1,426088,1,26,16.0,0,0,1,38,518.9,10.0
18,0.0,0,0,426089,1,17,11.0,1,0,1,26,697.52,17.0
26,0.0,0,0,426090,1,1,13.0,0,1,1,6,975.54,7.0
42,0.0,0,1,426091,0,5,19.0,1,0,3,13,993.92,21.0
50,0.0,0,0,426092,1,22,2.0,1,0,2,1,538.44,8.0
31,0.0,0,1,426093,0,13,1.0,0,0,1,36,605.4,9.0
22,0.0,0,0,426094,1,5,14.0,1,0,0,21,789.75,14.0
41,0.0,0,0,426095,1,13,16.0,0,0,2,35,956.28,15.0
44,0.0,0,0,426096,1,20,5.0,0,0,0,39,771.8,16.0
38,0.0,0,0,426097,1,23,4.0,1,0,0,34,564.7,6.0
43,0.0,0,0,426098,1,7,1.0,0,1,4,20,865.44,10.0
49,0.0,0,1,426099,1,30,6.0,0,1,1,31,843.53,8.0
35,0.0,0,1,426100,1,16,7.0,1,0,1,58,507.06,13.0
25,0.0,0,1,426101,1,7,17.0,0,1,2,8,799.19,28.0
27,0.0,0,0,426102,1,27,12.0,1,0,2,44,554.24,1.0
46,0.0,0,0,426103,1,9,4.0,0,1,0,30,525.43,23.0
24,0.0,0,0,426104,1,16,8.0,0,1,1,54,983.95,1.0
43,0.0,0,1,426105,0,7,18.0,0,0,0,30,924.31,14.0
49,0.0,0,1,426106,1,3,9.0,0,0,0,38,830.52,8.0
31,0.0,0,1,426107,0,2,11.0,0,0,0,8,613.77,2.0
35,0.0,0,1,426108,0,10,20.0,1,0,2,48,930.64,23.0
26,0.0,0,0,426109,1,6,2.0,0,0,1,39,791.4,15.0
43,0.0,0,1,426110,1,8,17.0,1,0,2,60,558.5,21.0
33,0.0,0,0,426111,1,27,9.0,0,1,1,51,911.07,8.0
30,0.0,0,0,426112,1,8,0.0,1,0,3,49,838.28,1.0
28,0.0,0,0,426113,1,26,10.0,0,0,0,32,688.03,14.0
38,0.0,0,1,426114,1,16,2.0,0,0,0,21,915.49,20.0
41,0.0,0,0,426115,0,1,6.0,1,0,1,11,697.27,19.0
38,0.0,0,0,426116,0,13,18.0,1,0,0,48,759.62,8.0
38,0.0,0,1,426117,1,28,7.0,0,1,3,51,586.65,23.0
44,0.0,0,0,426118,1,5,5.0,1,0,2,3,572.94,20.0
30,0.0,0,1,426119,0,7,18.0,1,0,0,34,916.47,8.0
31,0.0,0,0,426120,1,10,10.0,1,0,2,17,622.57,18.0
33,0.0,0,0,426121,1,21,18.0,0,1,0,59,607.95,19.0
43,0.0,0,0,426122,1,13,14.0,0,1,4,24,608.73,12.0
50,0.0,0,1,426123,1,21,2.0,0,0,3,39,870.13,4.0
43,0.0,0,1,426124,1,18,12.0,0,1,2,19,676.9,17.0
20,0.0,0,1,426125,0,1,6.0,1,0,0,53,983.65,3.0
18,0.0,0,1,426126,1,12,18.0,1,0,1,41,572.15,6.0
36,0.0,0,1,426127,0,14,12.0,1,0,2,33,735.61,8.0
42,0.0,0,1,426128,0,5,0.0,0,0,2,56,893.5,26.0
40,0.0,0,1,426129,1,8,8.0,1,0,0,22,554.98,28.0
45,0.0,0,1,426130,1,11,17.0,1,0,1,41,856.94,23.0
47,0.0,0,1,426131,0,5,17.0,0,0,3,25,655.98,7.0
25,0.0,0,1,426132,1,7,19.0,0,1,2,27,918.22,21.0
49,0.0,0,1,426133,1,13,14.0,1,0,2,36,638.34,24.0
25,0.0,0,0,426134,1,19,9.0,0,0,1,32,993.85,17.0
19,0.0,0,1,426135,1,5,16.0,0,1,1,9,935.68,24.0
22,0.0,0,1,426136,0,4,18.0,0,0,1,34,685.18,23.0
35,0.0,0,1,426137,1,4,2.0,0,0,3,14,861.98,20.0
30,0.0,0,0,426138,1,30,5.0,1,0,2,33,551.77,17.0
38,0.0,0,1,426139,0,8,14.0,0,1,3,44,888.92,7.0
28,0.0,0,1,426140,1,23,9.0,0,0,1,45,958.03,25.0
32,0.0,0,1,426141,1,15,1.0,0,0,2,31,972.13,17.0
39,0.0,0,1,426142,1,14,13.0,1,0,3,42,636.98,14.0
43,0.0,0,1,426143,1,25,13.0,1,0,1,52,826.81,30.0
21,0.0,0,1,426144,1,20,15.0,0,0,2,49,701.35,3.0
40,0.0,0,0,426145,1,12,0.0,0,0,3,45,881.25,26.0
43,0.0,0,0,426146,0,1,17.0,1,0,2,34,562.03,23.0
21,0.0,0,0,426147,0,9,15.0,1,0,2,18,700.95,18.0
48,0.0,0,1,426148,1,23,12.0,0,1,3,6,758.32,9.0
44,0.0,0,0,426149,1,20,20.0,1,0,1,47,563.32,16.0
34,0.0,0,1,426150,1,8,13.0,0,0,1,22,704.43,28.0
33,0.0,0,0,426151,1,21,8.0,0,0,0,26,748.89,25.0
24,0.0,0,0,426152,1,21,19.0,0,0,0,34,540.78,4.0
28,0.0,0,0,426153,1,3,3.0,0,0,0,16,588.75,13.0
36,0.0,0,1,426154,0,4,8.0,1,0,1,56,803.35,19.0
38,0.0,0,1,426155,1,12,14.0,0,0,2,34,508.71,9.0
24,0.0,0,0,426156,0,3,11.0,1,0,2,6,651.77,22.0
35,0.0,0,1,426157,0,10,11.0,0,0,2,6,539.85,23.0
48,0.0,0,1,426158,0,5,2.0,0,0,3,30,970.46,30.0
20,0.0,0,0,426159,0,12,2.0,1,0,2,8,606.44,29.0
28,0.0,0,0,426160,1,2,6.0,0,1,2,48,621.54,5.0
34,0.0,0,1,426161,1,19,3.0,0,0,2,59,735.32,15.0
44,0.0,0,0,426162,0,5,1.0,0,0,3,20,527.42,22.0
32,0.0,0,0,426163,1,9,19.0,0,1,2,17,741.42,27.0
47,0.0,0,1,426164,1,3,9.0,0,0,2,13,868.8,15.0
32,0.0,0,0,426165,0,13,0.0,1,0,3,49,903.13,15.0
18,0.0,0,0,426166,1,2,3.0,0,1,1,23,516.02,21.0
47,0.0,0,1,426167,1,25,13.0,0,1,0,49,632.23,8.0
25,0.0,0,1,426168,1,9,7.0,0,1,0,3,514.82,1.0
48,0.0,0,0,426169,1,21,13.0,0,1,4,50,810.04,8.0
19,0.0,0,1,426170,1,16,12.0,0,1,0,11,562.7,9.0
42,0.0,0,0,426171,1,15,10.0,0,0,1,35,869.89,4.0
41,0.0,0,1,426172,1,30,0.0,0,1,4,60,920.96,29.0
46,0.0,0,0,426173,0,3,7.0,0,1,4,53,667.34,2.0
36,0.0,0,0,426174,0,10,8.0,1,0,2,36,524.07,24.0
45,0.0,0,1,426175,1,22,19.0,1,0,1,24,989.36,12.0
30,0.0,0,1,426176,0,14,4.0,1,0,0,48,521.79,22.0
36,0.0,0,1,426177,1,24,9.0,1,0,2,56,630.46,23.0
49,0.0,0,1,426178,1,1,8.0,0,1,3,54,742.71,1.0
33,0.0,0,1,426179,1,13,4.0,0,0,2,19,716.97,11.0
41,0.0,0,1,426180,0,8,0.0,0,0,3,28,853.6,2.0
44,0.0,0,1,426181,1,17,7.0,0,1,4,11,568.35,15.0
37,0.0,0,1,426182,0,9,11.0,1,0,2,41,895.82,3.0
41,0.0,0,0,426183,0,5,14.0,0,0,0,40,896.44,5.0
43,0.0,0,0,426184,0,5,7.0,0,1,2,32,936.62,14.0
39,0.0,0,0,426185,1,23,11.0,0,0,3,49,956.69,27.0
40,0.0,0,1,426186,1,11,20.0,1,0,1,11,513.23,4.0
38,0.0,0,0,426187,0,1,17.0,0,0,2,34,891.7,5.0
43,0.0,0,1,426188,1,13,1.0,0,1,1,25,988.45,12.0
50,0.0,0,1,426189,1,24,2.0,1,0,3,58,814.07,3.0
35,0.0,0,1,426190,0,7,7.0,0,1,0,12,826.33,30.0
35,0.0,0,0,426191,1,20,16.0,0,1,3,17,696.03,16.0
46,0.0,0,0,426192,1,10,3.0,0,1,3,26,891.73,10.0
49,0.0,0,1,426193,1,4,4.0,1,0,4,44,560.2,8.0
38,0.0,0,0,426194,1,6,3.0,1,0,2,4,674.83,28.0
44,0.0,0,0,426195,1,13,5.0,0,1,4,55,652.88,3.0
26,0.0,0,0,426196,0,4,1.0,1,0,0,48,601.16,3.0
29,0.0,0,1,426197,1,3,1.0,0,1,2,43,663.93,7.0
34,0.0,0,1,426198,1,25,3.0,0,1,3,48,575.99,25.0
45,0.0,0,1,426199,1,2,8.0,0,1,1,42,975.17,21.0
46,0.0,0,1,426200,0,8,12.0,0,0,3,28,951.8,24.0
47,0.0,0,1,426201,1,7,2.0,1,0,4,6,797.11,7.0
31,0.0,0,0,426202,0,3,13.0,1,0,3,46,828.98,17.0
42,0.0,0,1,426203,1,15,1.0,0,1,3,35,769.22,23.0
46,0.0,0,0,426204,1,1,8.0,0,0,3,41,513.34,18.0
39,0.0,0,0,426205,0,14,7.0,1,0,1,39,712.24,29.0
24,0.0,0,0,426206,1,29,14.0,0,1,2,31,983.22,21.0
48,0.0,0,0,426207,0,5,10.0,0,0,0,21,885.5,24.0
19,0.0,0,0,426208,1,4,11.0,1,0,1,4,802.58,25.0
42,0.0,0,1,426209,1,10,19.0,0,1,3,46,700.42,21.0
38,0.0,0,1,426210,0,14,17.0,0,1,3,7,936.81,15.0
44,0.0,0,1,426211,1,9,15.0,0,1,3,1,509.97,17.0
33,0.0,0,0,426212,1,12,18.0,0,1,2,52,558.69,10.0
27,0.0,0,1,426213,0,8,14.0,1,0,2,37,945.42,8.0
19,0.0,0,1,426214,1,5,0.0,0,1,1,11,748.59,5.0
27,0.0,0,1,426215,1,27,5.0,1,0,1,15,911.14,27.0
43,0.0,0,1,426216,1,18,12.0,1,0,4,48,954.9,6.0
30,0.0,0,0,426217,1,11,15.0,0,0,0,52,650.41,29.0
28,0.0,0,1,426218,0,15,10.0,0,0,0,43,508.44,28.0
41,0.0,0,0,426219,1,6,12.0,0,0,1,16,604.54,11.0
41,0.0,0,1,426220,1,7,15.0,1,0,0,59,734.84,24.0
47,0.0,0,1,426221,1,1,6.0,1,0,1,48,676.49,4.0
46,0.0,0,0,426222,1,22,2.0,0,0,0,36,801.83,8.0
24,0.0,0,1,426223,1,24,15.0,0,1,1,30,540.51,2.0
40,0.0,0,0,426224,1,11,11.0,0,0,3,26,518.72,14.0
45,0.0,0,0,426225,1,3,10.0,1,0,4,48,709.68,15.0
50,0.0,0,1,426226,1,7,13.0,0,1,5,38,515.19,26.0
40,0.0,0,0,426227,1,13,19.0,1,0,1,10,866.39,19.0
